"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-22,95.7,-1.83,6.1,"Rortvedt, Ben",666163,645261,,called_strike,,,,,1,Called Strike,S,L,R,MIA,NYM,S,,,0,0,2026,-0.99,0.98,-0.6883790912220786,3.144063622066221,,,,2,3,Top,,,,,,,5.20567757009128,-139.3183499865476,-4.263018433640188,-14.064910444188959,29.06489766857205,-18.633370385337006,3.101525591,1.565255906,,,,95.4,2250,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.59,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224,0.002,-0.043,,,,0.043,,0,0,0.543,0.45699999999999996,30,28,31,29,1,0,,,,,1.49,0.99,-0.99,,,,,,
SL,2026-03-22,85,-1.87,6.13,"Rortvedt, Ben",666163,645261,,called_strike,,,,,4,Called Strike,S,L,R,MIA,NYM,S,,,0,1,2026,0.52,0.03,-0.6064433881473545,2.4775568539588466,,,,2,3,Top,,,,,,,1.8548317497422113,-123.9230486779745,-2.219866228356013,5.166216273765799,19.904932230082206,-31.62941872012867,3.101525591,1.565255906,,,,85.1,2427,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.71,,,,,,,,16,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,61,0.003,-0.057,,,,0.057,,0,0,0.545,0.45499999999999996,30,28,31,29,1,0,,,,,3.06,-0.52,0.52,,,,,,
ST,2026-03-22,81.8,-2.5,4.84,"Rincon, Heriberto",808298,676604,,foul,,,,,9,Foul,S,R,R,MIA,NYM,S,,,0,1,2026,1.52,0.4,0.7969880046525564,2.0634038282649265,,,,2,9,Top,,,,,,,4.310386309019833,-119.20995561159205,-0.3359652593851393,13.793696284880282,21.958022272325483,-28.515539889842618,3.21,1.62,81,57.6,74,81.4,2717,5.8,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.68,,,,,,,,70,2,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,72,0.003,-0.057,,,,0.057,88.0,-1,1,0.195,0.8049999999999999,31,20,31,20,2,0,,,,,2.99,-1.52,-1.52,,,,,,
FF,2026-03-22,95.5,-2.1,5.25,"Rincon, Heriberto",808298,676604,strikeout,swinging_strike,,,,,3,Heriberto Rincon strikes out swinging.,S,R,R,MIA,NYM,S,2,,0,2,2026,-0.62,1.28,0.6978051542540615,3.089647672950585,,,,2,9,Top,,,,,,,8.673710129096733,-138.88090853513532,-2.842352839888705,-9.859027996620078,28.80807001486173,-15.070148465901958,3.21,1.62,,,,95.6,2289,6.2,831446,695426,810891,665846,801957,829035,703563,801464,806982,54.31,,,0,,0,0,,70,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Strategic,217,0.006,-0.16,,,,0.16,,-1,1,0.198,0.802,31,20,31,20,2,0,,,,,1.2,0.62,0.62,,,,,,
FF,2026-03-22,98.3,-1.67,6.2,"Rortvedt, Ben",666163,645261,field_out,hit_into_play,,,,,2,Ben Rortvedt flies out to center fielder Andrew Pintar.,S,L,R,MIA,NYM,X,8,fly_ball,0,2,2026,-0.91,1.2,-0.19092851594440918,2.856033129859092,,,,2,3,Top,152.79,75.54,,,,,6.069289480336489,-143.02855834852073,-6.208261184238445,-13.854658511381233,32.33706085229663,-14.40757081574748,3.101525591,1.565255906,,104.1,34,,2143,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.51,,,0,,0,0,6,16,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,229,0.007,-0.16,,,,0.16,104.1,0,0,0.548,0.45199999999999996,30,28,31,29,1,0,,,,,1.15,0.91,-0.91,,,,,,
FC,2026-03-22,88.9,-1.81,6.15,"Lindor, Francisco",596019,645261,,ball,,,,,12,Ball,S,L,R,MIA,NYM,B,,,0,0,2026,0.08,0.52,1.5343537460429675,2.5559561024669657,,,,0,4,Top,,,,,,,7.84492467724676,-129.34458398827977,-3.6944736706718366,-0.5068048734357489,23.950771749947915,-25.788370553906137,3.107668963,1.568356299,,,,88.6,2088,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.62,,,,,,,,22,1,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,211,-0.005,0.041,,,,-0.041,,1,-1,0.623,0.377,30,32,31,33,2,1,,,,,2.34,-0.08,0.08,,,,,,
SI,2026-03-22,94.7,-1.79,6.14,"Lindor, Francisco",596019,645261,,ball,,,,,14,Ball,S,L,R,MIA,NYM,B,,,1,0,2026,-1.32,0.74,1.3537777279285919,1.231966915280839,,,,0,4,Top,,,,,,,10.990859746002636,-137.36537343084134,-8.494882619010586,-19.121022516929084,29.197120915507135,-21.03032758310425,3.107668963,1.568356299,,,,94,2308,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.55,,,,,,,,22,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,227,-0.009,0.077,,,,-0.077,,1,-1,0.618,0.382,30,32,31,33,2,1,,,,,1.81,1.32,-1.32,,,,,,
SI,2026-03-22,95.7,-1.82,6.13,"Lindor, Francisco",596019,645261,,foul,,,,,2,Foul,S,L,R,MIA,NYM,S,,,2,0,2026,-1.22,1.1,0.22983725388856868,2.750212535788364,,,,0,4,Top,,,,,,,8.069908970048514,-139.07270781694643,-5.557343783522898,-17.627974953189142,31.636908331149755,-16.798653022968754,3.107668963,1.568356299,97,77.4,19,95,2309,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.54,,,,,,,,22,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,225,0.009,-0.072,,,,0.072,88.0,1,-1,0.609,0.391,30,32,31,33,2,1,,,,,1.4,1.22,-1.22,,,,,,
ST,2026-03-22,82.6,-2.04,6.17,"Lindor, Francisco",596019,645261,,ball,,,,,11,Ball,S,L,R,MIA,NYM,B,,,2,1,2026,0.9,0.1,-0.8909991154330958,3.1810078578028262,,,,0,4,Top,,,,,,,0.7849706584399603,-120.34970381852523,-0.330777917546339,8.655950112109366,22.571182508624062,-31.387116942089975,3.107668963,1.568356299,,,,81.9,2221,5.7,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.81,,,,,,,,22,4,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,68,-0.014,0.134,,,,-0.134,,1,-1,0.618,0.382,30,32,31,33,2,1,,,,,3.23,-0.9,0.9,,,,,,
CH,2026-03-22,89,-1.8,6.07,"Lindor, Francisco",596019,645261,,swinging_strike,,,,,4,Swinging Strike,S,L,R,MIA,NYM,S,,,3,1,2026,-1.17,0.39,-0.8205570671315883,2.211474318555087,,,,0,4,Top,,,,,,,4.84058020860259,-129.65780580058177,-4.1078287503657975,-14.209327662365654,24.14345766021735,-27.132651351146677,3.107668963,1.568356299,,,,89.1,1991,6.1,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.43,,,,,,,,22,5,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,242,0.012,-0.094,,,,0.094,,1,-1,0.604,0.396,30,32,31,33,2,1,,,,,2.45,1.17,-1.17,,,,,,
FF,2026-03-22,97.2,-1.75,6.14,"Lindor, Francisco",596019,645261,,foul,,,,,6,Foul,S,L,R,MIA,NYM,S,,,3,2,2026,-0.83,1.1,0.6471861361583361,2.123324234944672,,,,0,4,Top,,,,,,,8.204838326266593,-141.20637578329524,-7.500171851502846,-12.933536306930888,30.265868543916532,-15.961170809498622,3.107668963,1.568356299,6,98.5,-20,96.5,2095,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.63,,,,,,,,22,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,228,0,0,,,,0,98.5,1,-1,0.616,0.384,30,32,31,33,2,1,,,,,1.31,0.83,-0.83,,,,,,
FF,2026-03-22,97,-1.83,6.12,"Lindor, Francisco",596019,645261,,foul,,,,,4,Foul,S,L,R,MIA,NYM,S,,,3,2,2026,-1.23,1.05,-0.3605345995368323,2.543111847490236,,,,0,4,Top,,,,,,,6.69914960118342,-141.09969427733063,-6.211401502452737,-17.96115886282419,31.661665900445076,-16.97609163219825,3.107668963,1.568356299,199,76.8,20,96.5,2195,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.53,,,,,,,,22,7,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,229,0,0,,,,0,88.0,1,-1,0.616,0.384,30,32,31,33,2,1,,,,,1.38,1.23,-1.23,,,,,,
FF,2026-03-22,97.2,-1.85,6.06,"Lindor, Francisco",596019,645261,,foul,,,,,7,Foul,S,L,R,MIA,NYM,S,,,3,2,2026,-1.03,0.92,-0.5107706664931999,1.9939005093773936,,,,0,4,Top,,,,,,,5.904332542046471,-141.23126282952998,-7.2075237083631745,-15.154534299586752,32.98762043514775,-18.411559695007846,3.107668963,1.568356299,261,81.4,52,96.4,2132,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.51,,,,,,,,22,8,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,232,0,0,,,,0,88.0,1,-1,0.616,0.384,30,32,31,33,2,1,,,,,1.51,1.03,-1.03,,,,,,
SL,2026-03-22,84.8,-1.75,6.1,"Lindor, Francisco",596019,645261,single,hit_into_play,,,,,14,Francisco Lindor singles on a sharp ground ball to first baseman Liam Hicks.,S,L,R,MIA,NYM,X,3,ground_ball,3,2,2026,0.58,0.03,0.21859941959341078,1.3144153827311715,,,,0,4,Top,158.04,162.23,,,,,3.345371605243443,-123.44101079387461,-4.632126676163323,5.2251417922673555,24.78139434508219,-31.1826222259066,3.107668963,1.568356299,108,97.4,6,84.3,2419,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.54,,,0.9,,1,0,4,22,9,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,47,-0.04,0.353,,,,-0.353,97.4,1,-1,0.616,0.384,30,32,31,33,2,1,,,,,3.14,-0.58,0.58,,,,,,
CH,2026-03-22,89.7,-1.92,6.02,"Soto, Juan",665742,645261,,ball,,,,,14,Ball,S,L,R,MIA,NYM,B,,,0,0,2026,-1.36,0.41,0.4847917754018243,0.6141899358133598,,,596019,0,4,Top,,,,,,,8.718793174188034,-130.1954859502552,-7.9132306373878345,-17.2349114657917,26.420260020830533,-26.01698073734696,3.259498032,1.644980315,,,,89.1,2090,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.5,,,,,,,,23,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,242,-0.007,0.04,,,,-0.04,,1,-1,0.576,0.42400000000000004,30,27,31,28,2,1,,,,,2.43,1.36,-1.36,,,,,,
SL,2026-03-22,84.2,-1.98,6.12,"Soto, Juan",665742,645261,,ball,,,,,13,Ball,S,L,R,MIA,NYM,B,,,1,0,2026,0.62,-0.38,-0.9378470671418774,1.7274888850708932,,,596019,0,4,Top,,,,,,,1.118648083810167,-122.62785724554897,-2.7606830938279057,5.978402516719247,25.3561035161877,-35.65880682064264,3.259498032,1.644980315,,,,83.1,2314,5.6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.85,,,,,,,,23,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,61,-0.014,0.062,,,,-0.062,,1,-1,0.569,0.43100000000000005,30,27,31,28,2,1,,,,,3.6,-0.62,0.62,,,,,,
SI,2026-03-22,96.2,-1.85,6.09,"Soto, Juan",665742,645261,,foul,,,,,4,Foul,S,L,R,MIA,NYM,S,,,2,0,2026,-1.09,0.72,-0.4305945739411927,2.2830099490197853,,,596019,0,4,Top,,,,,,,6.175528516837487,-139.90235165437574,-5.930974142189336,-15.695030409118086,30.536256178713757,-21.53814005042408,3.259498032,1.644980315,343,96.8,46,95.6,2286,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.6,,,,,,,,23,3,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,232,0.014,-0.066,,,,0.066,96.8,1,-1,0.555,0.44499999999999995,30,27,31,28,2,1,,,,,1.74,1.09,-1.09,,,,,,
FF,2026-03-22,97.6,-1.86,6.02,"Soto, Juan",665742,645261,,foul,,,,,5,Foul,S,L,R,MIA,NYM,S,,,2,1,2026,-1.01,0.83,0.1222780256089957,2.4038057423542845,,,596019,0,4,Top,,,,,,,7.585302172853483,-141.9154550563512,-5.939293575194959,-15.386886528093362,29.879517430670198,-19.7687247338634,3.259498032,1.644980315,,,,97.3,2360,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.51,,,,,,,,23,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,228,0.013,-0.078,,,,0.078,,1,-1,0.569,0.43100000000000005,30,27,31,28,2,1,,,,,1.55,1.01,-1.01,,,,,,
SI,2026-03-22,98.4,-1.75,6.09,"Soto, Juan",665742,645261,single,hit_into_play,,,,,8,Juan Soto singles on a sharp line drive to center fielder Andrew Pintar. Francisco Lindor to 2nd.,S,L,R,MIA,NYM,X,8,line_drive,2,2,2026,-1.29,0.86,-0.1206401091850291,1.7506294364264736,,,596019,0,4,Top,96.09,72.15,,,,,7.312990618230814,-142.9889836367501,-8.041250781717755,-19.353768188349818,31.00335674531391,-18.69923945544054,3.259498032,1.644980315,281,105.1,12,97.7,2189,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.65,,,0.9,,1,0,4,23,5,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,233,-0.077,0.511,,,,-0.511,105.1,1,-1,0.582,0.41800000000000004,30,27,31,28,2,1,,,,,1.49,1.29,-1.29,,,,,,
SL,2026-03-22,83.4,-1.99,6.1,"Bichette, Bo",666182,645261,double,hit_into_play,,,,,4,Bo Bichette doubles (4) on a line drive to left fielder Heriberto Hernández. Francisco Lindor scores. Juan Soto to 3rd.,S,R,R,MIA,NYM,X,7,line_drive,0,0,2026,0.13,0.35,-0.6122375688307238,2.393643779236231,,596019,665742,0,4,Top,60.98,127.5,,,,,2.8301148969172387,-121.47180930165597,-2.5751407938880244,0.762417428838625,22.915478171645507,-28.42089407444196,3.162081693,1.595816929,173,99.5,10,82.8,2221,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.73,,,1.25,,1,1,4,24,1,Slider,1,0,0,1,1,1,1,1,Standard,Standard,43,-0.17,0.73,,,,-0.73,99.5,1,-1,0.505,0.495,30,28,31,28,2,1,,,,,2.91,-0.13,-0.13,,,,,,
CH,2026-03-22,89.5,-2.11,6.08,"Polanco, Jorge",593871,645261,,foul_tip,,,,,13,Foul Tip,S,L,R,MIA,NYM,S,,,0,0,2026,-1.4,0.34,-0.9538243447197696,2.293750946755207,665742,666182,,0,4,Top,,,,,,,5.751871200480525,-130.21224985880164,-3.8205140153309944,-17.15648136704758,27.553832706257417,-27.666125974590894,3.191043307,1.610433071,,,,88.7,2094,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.71,,,,,,,,25,1,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,244,0.009,-0.064,,,,0.064,,0,0,0.335,0.665,30,32,31,33,2,1,,,,,2.51,1.4,-1.4,,,,,,
CH,2026-03-22,90.8,-1.92,6.14,"Polanco, Jorge",593871,645261,,ball,,,,,13,Ball,S,L,R,MIA,NYM,B,,,0,1,2026,-1.25,0.43,-0.6198783593992834,1.0935570986978753,665742,666182,,0,4,Top,,,,,,,5.887448714756018,-131.99405251292865,-7.325695737326495,-15.908337795477864,28.210570606664962,-25.747840814817923,3.191043307,1.610433071,,,,90.2,2117,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.53,,,,,,,,25,2,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,239,-0.006,0.027,,,,-0.027,,0,0,0.344,0.656,30,32,31,33,2,1,,,,,2.34,1.25,-1.25,,,,,,
SI,2026-03-22,96.4,-1.86,5.99,"Polanco, Jorge",593871,645261,sac_fly,hit_into_play,,,,,4,Jorge Polanco out on a sacrifice fly to left fielder Heriberto Hernández. Juan Soto scores.,S,L,R,MIA,NYM,X,7,fly_ball,1,1,2026,-1.2,0.73,-0.8169624564887044,2.6101955052552013,665742,666182,,0,4,Top,57.37,121.61,,,,,5.462009698371883,-140.2705156123944,-4.842179933107975,-17.08061616605333,31.51043921233231,-21.680636736757595,3.191043307,1.610433071,256,80.7,44,95.6,2188,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.69,,,0,,0,0,3,25,3,Sinker,1,1,1,1,2,1,2,1,Strategic,Standard,231,0.018,-0.169,,,,0.169,88.0,0,0,0.338,0.6619999999999999,30,32,31,33,2,1,,,,,1.72,1.2,-1.2,,,,,,
FF,2026-03-22,97.4,-2.06,6.1,"Robert Jr., Luis",673357,645261,,foul,,,,,1,Foul,S,R,R,MIA,NYM,S,,,0,0,2026,-0.88,1.03,-0.6963048406155682,3.1606637458050146,,666182,,1,4,Top,,,,,,,5.604477579798506,-141.77739459041928,-4.5830422567565385,-13.112288905988793,30.82738521542854,-17.453333104934426,3.310400263,1.670669291,256,78,32,96.9,2229,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.64,,,,,,,,26,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,232,0.006,-0.038,,,,0.038,88.0,-1,1,0.356,0.644,30,28,31,29,2,1,,,,,1.36,0.88,0.88,,,,,,
SI,2026-03-22,97.6,-2.08,6,"Robert Jr., Luis",673357,645261,,ball,,,,,13,Ball,S,R,R,MIA,NYM,B,,,0,1,2026,-1.51,0.6,-0.12856943627719297,1.368857708238097,,666182,,1,4,Top,,,,,,,8.65209746762766,-141.81092134508063,-8.079827028486921,-22.345975825091987,29.815470886941345,-22.43732644127194,3.310400263,1.670669291,,,,97.3,2367,6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.5,,,,,,,,26,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,234,-0.004,0.025,,,,-0.025,,-1,1,0.362,0.638,30,28,31,29,2,1,,,,,1.78,1.51,1.51,,,,,,
SL,2026-03-22,85.3,-1.92,6.13,"Robert Jr., Luis",673357,645261,,swinging_strike,,,,,13,Swinging Strike,S,R,R,MIA,NYM,S,,,1,1,2026,0.59,0.04,-0.2520876333930315,1.197081033914245,,666182,,1,4,Top,,,,,,,2.6207750122022757,-124.18019518006517,-5.052835186387733,5.574187395368979,26.21917472063353,-30.96077008752824,3.310400263,1.670669291,,,,84.3,2284,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.74,,,,,,,,26,3,Slider,1,2,2,1,2,1,2,1,Standard,Standard,59,0.009,-0.061,,,,0.061,,-1,1,0.358,0.642,30,28,31,29,2,1,,,,,3.11,-0.59,-0.59,,,,,,
SI,2026-03-22,97.9,-2.02,5.94,"Robert Jr., Luis",673357,645261,strikeout,called_strike,,,,,6,Luis Robert Jr. called out on strikes.,S,R,R,MIA,NYM,S,2,,1,2,2026,-1.42,0.46,0.4404259653608886,2.7538918368554715,,666182,,1,4,Top,,,,,,,9.811302135345343,-142.3812348828453,-4.004208383301499,-21.556361862017763,29.53214548533919,-25.161514033150237,3.310400263,1.670669291,,,,97.6,2264,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.58,,,0,,0,0,,26,4,Sinker,1,2,2,1,2,1,2,1,Strategic,Strategic,240,0.026,-0.201,,,,0.201,,-1,1,0.367,0.633,30,28,31,29,2,1,,,,,1.9,1.42,1.42,,,,,,
SL,2026-03-22,82.8,-1.78,6.07,"Baty, Brett",683146,645261,,called_strike,,,,,4,Called Strike,S,L,R,MIA,NYM,S,,,0,0,2026,0.18,-0.25,-0.5108437958725065,2.3963919920867474,,666182,,2,4,Top,,,,,,,2.4719391415151044,-120.65895118260772,-1.2220885871378178,1.2944625655608377,22.706078086681465,-34.626936996683845,3.327952756,1.679527559,,,,82.2,2363,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.74,,,,,,,,27,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,52,0.005,-0.04,,,,0.04,,-1,1,0.393,0.607,30,26,31,27,2,1,,,,,3.56,-0.18,0.18,,,,,,
CH,2026-03-22,91.1,-1.98,5.99,"Baty, Brett",683146,645261,,ball,,,,,13,Ball,S,L,R,MIA,NYM,B,,,0,1,2026,-1.41,0.35,-0.8670261327016804,2.471714091571823,,666182,,2,4,Top,,,,,,,5.810815307289336,-132.6760586787217,-3.5219825759743038,-17.958280455848243,26.281409981353548,-27.465042090941555,3.327952756,1.679527559,,,,90.8,2160,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.6,,,,,,,,27,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,244,-0.003,0.015,,,,-0.015,,-1,1,0.398,0.602,30,26,31,27,2,1,,,,,2.37,1.41,-1.41,,,,,,
FF,2026-03-22,98.4,-1.96,6.06,"Baty, Brett",683146,645261,,ball,,,,,13,Ball,S,L,R,MIA,NYM,B,,,1,1,2026,-1.11,1.22,-0.9131275895740252,1.7463375785290411,,666182,,2,4,Top,,,,,,,5.39079057629634,-143.13732806070578,-8.825234401642314,-16.56513372514321,30.665308775987164,-13.563492935522723,3.327952756,1.679527559,,,,97.9,2267,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.66,,,,,,,,27,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,231,-0.003,0.02,,,,-0.02,,-1,1,0.395,0.605,30,26,31,27,2,1,,,,,1.12,1.11,-1.11,,,,,,
CH,2026-03-22,90.3,-1.92,6.11,"Baty, Brett",683146,645261,,ball,,,,,11,Ball,S,L,R,MIA,NYM,B,,,2,1,2026,-1.39,0.26,-1.1282445849898721,2.527777206345352,,666182,,2,4,Top,,,,,,,4.912786887936657,-131.5853579399029,-3.3725120122370114,-17.26845854891238,24.39494271653213,-28.728408997226705,3.327952756,1.679527559,,,,90.1,2167,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.67,,,,,,,,27,4,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,242,-0.003,0.055,,,,-0.055,,-1,1,0.392,0.608,30,26,31,27,2,1,,,,,2.5,1.39,-1.39,,,,,,
SI,2026-03-22,97.6,-1.87,6.04,"Baty, Brett",683146,645261,,foul,,,,,9,Foul,S,L,R,MIA,NYM,S,,,3,1,2026,-1.28,0.57,0.569934930660825,2.0082299959078016,,666182,,2,4,Top,,,,,,,9.380095352619158,-141.79838112429917,-6.4136036946818145,-19.376722474139683,29.052783991555366,-23.28721494485939,3.327952756,1.679527559,,,,97.2,2249,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.6,,,,,,,,27,5,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,236,0.003,-0.063,,,,0.063,,-1,1,0.389,0.611,30,26,31,27,2,1,,,,,1.81,1.28,-1.28,,,,,,
SI,2026-03-22,97.4,-1.91,6.11,"Baty, Brett",683146,645261,single,hit_into_play,,,,,6,Brett Baty singles on a ground ball to right fielder Owen Caissie. Bo Bichette scores.,S,L,R,MIA,NYM,X,9,ground_ball,3,2,2026,-1.28,0.53,0.5657957058005763,2.649438987836386,,666182,,2,4,Top,144.4,101.9,,,,,9.439466418065885,-141.51396493735135,-4.760739372897226,-19.307634563814293,31.23466980353266,-24.11047624659104,3.327952756,1.679527559,24,103.5,-5,96.5,2439,5.8,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.69,,,0.9,,1,0,2,27,6,Sinker,1,2,2,1,3,1,3,1,Standard,Standard,234,-0.1,0.685,,,,-0.685,103.5,-1,1,0.392,0.608,30,26,31,27,2,1,,,,,1.87,1.28,-1.28,,,,,,
CH,2026-03-22,87.8,-1.81,6.12,"Benge, Carson",701807,645261,single,hit_into_play,,,,,5,"Carson Benge singles on a soft bunt ground ball to third baseman Graham Pauley. Carson Benge to 2nd. Carson Benge advances to 2nd, on a throwing error by third baseman Graham Pauley.",S,L,R,MIA,NYM,X,5,ground_ball,0,0,2026,-1.26,0.12,0.05060044073418446,2.637380272623193,,,,0,5,Top,118.58,188.96,,,,,7.027266640270822,-127.80300902298472,-2.452836137314525,-15.147630819191551,21.746677015116664,-30.565078614770446,3.259498032,1.644980315,4,34.4,-30,87.9,1802,5.9,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.58,,,0.9,,1,0,1,33,1,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,243,-0.048,0.1,,,,-0.1,88.0,-2,2,0.249,0.751,30,23,31,23,2,1,,,,,2.79,1.26,-1.26,,,,,,
FC,2026-03-22,86.7,-2,6.06,"Rortvedt, Ben",666163,645261,,called_strike,,,,,4,Called Strike,S,L,R,MIA,NYM,S,,,0,0,2026,0.15,0.37,-0.5558858151194901,2.596769391658014,,701807,,0,5,Top,,,,,,,3.0651576280560966,-126.38964942172454,-2.6978498037656333,1.0423871456722054,23.250614407720324,-27.868458833824487,3.101525591,1.565255906,,,,86.1,2193,5.6,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.88,,,,,,,,34,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,188,0.005,-0.043,,,,0.043,,-2,2,0.201,0.7989999999999999,30,28,31,29,2,1,,,,,2.63,-0.15,0.15,,,,,,
SL,2026-03-22,80,-1.98,6.09,"Rortvedt, Ben",666163,645261,,ball,,,,,11,Ball,S,L,R,MIA,NYM,B,,,0,1,2026,0.46,-0.21,-1.6328186555798367,2.3882811659040546,,701807,,0,5,Top,,,,,,,-0.11572204453130694,-116.69584111481309,-0.9191344010066385,4.2139970837299705,20.028561509905103,-34.17130304158951,3.101525591,1.565255906,,,,79.7,2469,5.7,831446,682663,689414,665846,688363,691594,681715,801464,683357,54.78,,,,,,,,34,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,51,-0.003,0.026,,,,-0.026,,-2,2,0.206,0.794,30,28,31,29,2,1,,,,,3.73,-0.46,0.46,,,,,,
