"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-26,84.5,-3.24,5.37,"Bichette, Bo",666182,670990,strikeout,swinging_strike,,,,,11,Bo Bichette strikes out swinging.,R,R,R,NYM,PIT,S,2,,2,2,2026,1.29,0.39,-0.6561997191763411,3.8114063300090786,,,,1,2,Bot,,,,,,,3.364348724528745,-122.98477811127114,2.1688842460470497,12.295944197714974,25.890722221274494,-28.944732368876178,3.162081693,1.595816929,,,,85.4,2594,7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.52,,0,0,1,0,0,,20,5,Sweeper,5,2,5,2,2,5,5,2,Standard,Standard,73,-0.008,-0.228,57.9,5.6,,0.228,,3,3,0.808,0.808,31,28,31,28,1,1,,,3,2,2.82,-1.29,-1.29,28.9,-1.9586328534646562,16.89970220680653,28.986329973185484,25.068575088617415,15.253267123226951
SI,2026-03-26,92.8,-3.04,4.08,"Lindor, Francisco",596019,664875,,foul,,,,,13,Foul,R,L,R,NYM,PIT,S,,,1,0,2026,-1.68,0.03,-0.9621341697298977,1.8984678446443537,,,,1,6,Bot,,,,,,,9.011216410917033,-134.7879552693099,0.36082656338493524,-22.39557117132045,29.30011600077903,-32.161226286698025,3.107668963,1.568356299,257,81.5,43,93.2,2213,6.6,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.87,,,,,,,,62,2,Sinker,11,5,11,5,5,11,11,5,Standard,Standard,250,0,-0.049,73.9,7.2,,0.049,88.0,6,6,0.985,0.985,31,32,32,33,1,4,,,2,2,2.63,1.68,-1.68,0.2,4.370950022509891,15.355221342760183,35.32677763296949,45.326871008165234,22.995522916458675
FF,2026-03-26,92.1,-2.21,5.81,"Benge, Carson",701807,642701,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,1,0,2026,-0.87,1.25,-1.4964691461868287,3.118446143000779,,,,2,8,Bot,,,,,,,3.702077244007472,-134.0127976976936,-3.5550402478903385,-11.27119635558292,29.980493897408817,-16.557561396777302,3.259498032,1.644980315,,,,92,2272,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.19,,,,,,,,75,2,4-Seam Fastball,11,5,11,5,5,11,11,5,Infield shade,Standard,217,0,0.065,,,,-0.065,,6,6,0.997,0.997,30,23,30,23,1,4,,,2,2,1.44,0.87,-0.87,34.2,,,,,
CH,2026-03-26,90.3,-3.04,5.56,"Soto, Juan",665742,694973,,foul,,,,,14,Foul,R,L,R,NYM,PIT,S,,,1,2,2026,-1.67,0.55,0.4931047816507741,0.8162229868878927,,,596019,0,1,Bot,,,,,,,12.349243290424905,-130.66144882529812,-6.712080979732989,-21.81383253382214,29.961246491152572,-24.451975816867797,3.259498032,1.644980315,137,55.3,35,90.3,2045,6.8,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.67,,,,,,,,7,4,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,256,0,0,68.7,7.2,,0,88.0,-2,-2,0.379,0.379,24,27,24,28,1,0,,,6,2,2.3,1.67,-1.67,21.5,6.672727199370322,-20.9543386574172,45.74356015961045,33.399955560248856,34.24648911880311
FF,2026-03-26,99.4,1.16,5.82,"Soto, Juan",665742,682254,,foul,,,,,8,Foul,R,L,L,NYM,PIT,S,,,2,2,2026,0.4,1.5,-0.25806023243838727,1.9237930597891568,,,596019,0,4,Bot,,,,,,,-4.8409125208831725,-144.42175157907096,-8.635372522812826,6.794732903268005,37.249240351443966,-9.376673696319289,3.259498032,1.644980315,249,87.9,52,100.2,2318,7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.47,,,,,,,,36,6,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,166,0,0,75.3,6.9,,0,88.0,2,2,0.806,0.806,26,27,26,28,1,2,,,3,2,0.84,0.4,0.4,61.5,-5.585545226750318,7.522404331948889,37.07814242931878,42.87613306927918,17.261707857726137
CH,2026-03-26,87.3,-1.24,5.88,"Soto, Juan",665742,676755,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,1,0,2026,-1.03,0.99,-0.9918958247556225,2.8272430521609615,701807,682626,596019,1,5,Bot,,,,,,,2.769398036959188,-127.08254859405145,-3.089698599757389,-11.729621932159406,26.360881762252784,-21.0701659572795,3.259498032,1.644980315,,,,88.2,1800,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.63,,,,,,,,50,2,Changeup,6,4,6,4,4,6,6,4,Infield shade,Standard,235,0.01,0.034,,,,-0.034,,2,2,0.877,0.877,30,27,31,28,1,3,,,3,2,2.01,1.03,-1.03,52.4,,,,,
SI,2026-03-26,95.1,-2.83,4.24,"Lindor, Francisco",596019,664875,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,1,1,2026,-1.53,-0.12,1.6195534877878044,0.27862296143333865,,,,1,6,Bot,,,,,,,14.979009726172583,-137.73562600806548,-4.175145690358607,-22.74189049646111,29.94973618862855,-32.958523812980474,3.107668963,1.568356299,,,,95.1,2325,6.5,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.99,,,,,,,,62,3,Sinker,11,5,11,5,5,11,11,5,Standard,Standard,251,0,0.055,,,,-0.055,,6,6,0.985,0.985,31,32,32,33,1,4,,,2,2,2.66,1.53,-1.53,-3.4,,,,,
FF,2026-03-26,94.1,-2.14,5.78,"Benge, Carson",701807,642701,,swinging_strike,,,,,11,Swinging Strike,R,L,R,NYM,PIT,S,,,2,0,2026,-0.87,1.39,-0.43286897246977396,3.5158121033138654,,,,2,8,Bot,,,,,,,6.32552742974129,-136.80357186337625,-3.0990624350213047,-12.377242870733468,31.581627993790235,-14.253590213522536,3.259498032,1.644980315,,,,93.9,2359,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.17,,,,,,,,75,3,4-Seam Fastball,11,5,11,5,5,11,11,5,Infield shade,Standard,222,0,-0.066,72.1,5.7,,0.066,,6,6,0.997,0.997,30,23,30,23,1,4,,,2,2,1.2,0.87,-0.87,33.2,-1.4614286227336015,30.571480034233208,22.092905114029445,41.29313897669742,18.84703931250191
FF,2026-03-26,94.1,-1.23,5.94,"Soto, Juan",665742,676755,,swinging_strike,,,,,12,Swinging Strike,R,L,R,NYM,PIT,S,,,2,0,2026,-0.87,1.49,0.22648932222163187,3.577678158752736,701807,682626,596019,1,5,Bot,,,,,,,5.74982140794871,-136.81360844972633,-3.594019214522681,-12.244318616781193,32.34447701115275,-12.902246298615525,3.259498032,1.644980315,,,,94.5,2376,6.7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.76,,,,,,,,50,3,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,205,-0.01,-0.013,71.4,6.5,,0.013,,2,2,0.887,0.887,30,27,31,28,1,3,,,3,2,1.1,0.87,-0.87,46.6,15.498342378066951,15.363129676480202,25.419205783421216,35.315058890234226,13.678275018246836
CU,2026-03-26,85.2,-1.52,5.43,"Polanco, Jorge",593871,670990,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,1.29,-0.59,-0.9276460893311005,3.3356114024931394,,,,2,2,Bot,,,,,,,-1.289622896388437,-123.93888116586102,2.8618034304365634,13.476562924568258,26.76679189366001,-39.10286856697926,3.191043307,1.610433071,,,,85.8,2526,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.63,,,,,,,,21,1,Curveball,5,2,5,2,2,5,5,2,Infield shade,Standard,58,0.001,0.037,,,,-0.037,,3,3,0.8,0.8,31,32,31,33,1,1,,,3,2,3.76,-1.29,1.29,33.0,,,,,
SL,2026-03-26,90.7,1.27,5.81,"Soto, Juan",665742,682254,,ball,,,,,13,Ball,R,L,L,NYM,PIT,B,,,2,2,2026,-0.41,0.04,-1.1196710808099515,1.0475357822135392,,,596019,0,4,Bot,,,,,,,-5.055228181595798,-131.9853473267665,-5.888459537678836,-3.7428819852279123,26.62549380880346,-30.683245382873846,3.259498032,1.644980315,,,,91.8,2599,6.8,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.65,,,,,,,,36,7,Slider,5,3,5,3,3,5,5,3,Standard,Standard,253,0.008,0.113,,,,-0.113,,2,2,0.806,0.806,26,27,26,28,1,2,,,3,2,2.72,-0.41,-0.41,58.2,,,,,
SI,2026-03-26,97.6,-2.98,5.61,"Soto, Juan",665742,694973,single,hit_into_play,,,,,6,Juan Soto singles on a line drive to center fielder Oneil Cruz. Francisco Lindor to 3rd.,R,L,R,NYM,PIT,X,8,line_drive,1,2,2026,-1.41,0.5,0.6766558357572865,2.445181902077968,,,596019,0,1,Bot,146.51,82.8,,,,,13.032284674469592,-141.50912775654356,-3.958364700589313,-21.904196463536618,32.40636300962866,-24.62787797302569,3.259498032,1.644980315,264,83.3,24,97.7,2333,6.6,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.93,0.3,0.288,0.9,1,1,0,3,7,5,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,245,0.097,0.547,69.4,6.1,0.393,-0.547,88.0,-2,-2,0.379,0.379,24,27,24,28,1,0,,,6,2,1.91,1.41,-1.41,21.7,16.645869074240085,16.5063578742676,33.20151408698357,30.695054410189076,20.97296749992231
ST,2026-03-26,82.8,-3.14,4.15,"Lindor, Francisco",596019,664875,field_out,hit_into_play,,,,,7,"Francisco Lindor grounds out, third baseman Nick Gonzales to first baseman Spencer Horwitz.",R,L,R,NYM,PIT,X,5,ground_ball,2,1,2026,1.35,0.48,-0.4857896447933989,2.0196061801957845,,,,1,6,Bot,110.76,159.79,,,,,3.3034709658393764,-120.64535786814396,0.842254503994318,12.585454228751242,23.37269982931062,-27.880022374794386,3.107668963,1.568356299,2,93.8,-42,83,2896,6.4,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.13,0.082,0.08,0,1,0,0,2,62,4,Sweeper,11,5,11,5,5,11,11,5,Standard,Standard,80,-0.001,-0.298,61.3,6.3,0.097,0.298,93.8,6,6,0.985,0.985,31,32,32,33,1,4,,,2,2,2.84,-1.35,1.35,2.5,-8.196598202716082,23.564181052598173,32.32039049081567,39.39021233937471,13.786219757254136
SL,2026-03-26,85,-2.14,5.75,"Benge, Carson",701807,642701,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,2,1,2026,0.15,-0.04,0.9618501489261392,1.9788703255176325,,,,2,8,Bot,,,,,,,6.867573834984727,-123.68885529985101,-2.2851808297001543,0.3319762288981746,21.527391526913455,-32.3732875758737,3.259498032,1.644980315,,,,85.5,2574,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.19,,,,,,,,75,4,Slider,11,5,11,5,5,11,11,5,Standard,Standard,139,0,0.117,,,,-0.117,,6,6,0.997,0.997,30,23,30,23,1,4,,,2,2,3.16,-0.15,0.15,34.0,,,,,
SI,2026-03-26,98.5,-2.4,5.77,"Bichette, Bo",666182,694973,,called_strike,,,,,8,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,-1.29,0.69,0.21635451948658502,1.6540512599704573,596019,,665742,0,1,Bot,,,,,,,10.109551374850417,-142.92823694244936,-7.104905640782828,-20.00585617941777,34.8203760871013,-21.120502288201617,3.162081693,1.595816929,,,,98.8,2367,6.8,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.75,,,,,,,,8,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,235,-0.008,-0.054,,,,0.054,,-2,-2,0.476,0.476,24,28,24,28,1,0,,,6,2,1.68,1.29,1.29,23.8,,,,,
CU,2026-03-26,84.3,-1.5,5.54,"Polanco, Jorge",593871,670990,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,1,0,2026,1.26,-0.65,-0.9516130177607791,3.940934655546787,,,,2,2,Bot,,,,,,,-1.30816222896523,-122.67867745233251,4.224582565582672,12.999193237654922,25.46270939113023,-39.825994483874815,3.191043307,1.610433071,,,,84.9,2540,6.8,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.71,,,,,,,,21,2,Curveball,5,2,5,2,2,5,5,2,Infield shade,Standard,58,0.001,0.065,,,,-0.065,,3,3,0.801,0.801,31,32,31,33,1,1,,,3,2,3.87,-1.26,1.26,32.4,,,,,
FF,2026-03-26,98.5,1.07,5.92,"Soto, Juan",665742,682254,walk,ball,,,,,11,Juan Soto walks. Francisco Lindor to 2nd.,R,L,L,NYM,PIT,B,,,3,2,2026,0.23,1.45,-0.5835523116221126,4.193096439218192,,,596019,0,4,Bot,,,,,,,-5.05254413653848,-143.47280595606674,-2.560784438994461,4.3345622511847415,32.181493023007654,-11.663077237783364,3.259498032,1.644980315,,,,99.9,2115,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.58,,0.709062,0.7,1,0,0,,36,8,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,169,0.03,0.34,,,,-0.34,,2,2,0.814,0.814,26,27,26,28,1,2,,,3,2,0.88,0.23,0.23,62.8,,,,,
FF,2026-03-26,95.4,-1.35,5.77,"Soto, Juan",665742,676755,single,hit_into_play,,,,,9,Juan Soto singles on a ground ball to left fielder Bryan Reynolds. Carson Benge scores. Francisco Alvarez to 3rd. Francisco Lindor to 2nd.,R,L,R,NYM,PIT,X,7,ground_ball,2,1,2026,-0.91,1.4,0.3878114164789954,1.7405883419235741,701807,682626,596019,1,5,Bot,107.66,133,,,,,6.649178141548444,-138.6278770693408,-7.983323618394248,-13.24947303524263,31.09740299907029,-12.487807892599402,3.259498032,1.644980315,64,92.5,3,96.1,2432,6.8,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.73,0.44,0.431,0.9,1,1,0,4,50,4,4-Seam Fastball,6,4,6,4,4,7,7,4,Infield shade,Standard,214,0.045,0.387,67.3,6.3,0.528,-0.387,92.5,2,2,0.877,0.877,30,27,31,28,1,3,,,3,2,1.11,0.91,-0.91,45.0,-0.6951885042848338,20.090736375791078,35.63265334407634,33.306714518678845,12.623852859017573
FF,2026-03-26,98.4,1.09,5.85,"Bichette, Bo",666182,682254,,foul,,,,,4,Foul,R,R,L,NYM,PIT,S,,,0,0,2026,0.3,1.49,-0.5351879693917427,2.506294323190995,,596019,665742,0,4,Bot,,,,,,,-5.116077009641741,-143.22263251936064,-7.032404298643068,5.289770109379791,31.810736886428483,-10.167829024702398,3.162081693,1.595816929,167,77.7,14,99.8,2176,7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.53,,,,,,,,37,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,168,-0.005,-0.053,63.8,5.7,,0.053,88.0,2,2,0.844,0.844,26,28,26,28,1,2,,,3,2,0.85,0.3,-0.3,58.6,-24.2607522998604,34.44420154206065,46.542864508583214,27.054800352319013,13.226719344571663
FF,2026-03-26,93.6,-1.27,5.88,"Bichette, Bo",666182,676755,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,NYM,PIT,B,,,0,0,2026,-0.55,1.61,1.0199451507987505,0.6377852448799542,682626,596019,665742,1,5,Bot,,,,,,,7.113330526066592,-135.75286283863596,-11.158652219920102,-8.340484323586955,30.78021329274057,-9.954992887698149,3.162081693,1.595816929,,,,94.2,2287,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.62,,,,,,,,51,1,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,212,0.003,0.038,,,,-0.038,,3,3,0.922,0.922,30,28,31,28,1,3,,,3,2,1.02,0.55,0.55,47.1,,,,,
FF,2026-03-26,93,-2.17,5.67,"Benge, Carson",701807,642701,walk,blocked_ball,,,,,13,Carson Benge walks.,R,L,R,NYM,PIT,B,,,3,1,2026,-0.8,1.29,-0.17514393211744128,0.9113067871094813,,,,2,8,Bot,,,,,,,6.851044124870951,-135.06170293902488,-9.061511082524554,-11.282282225728288,27.65942651856834,-14.611424293066296,3.259498032,1.644980315,,,,93.4,2283,6.5,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.99,,0.709062,0.7,1,0,0,,75,5,4-Seam Fastball,11,5,11,5,5,11,11,5,Infield shade,Standard,216,0.001,0.173,,,,-0.173,,6,6,0.997,0.997,30,23,30,23,1,4,,,2,2,1.34,0.8,-0.8,34.6,,,,,
FF,2026-03-26,95.2,-1.66,4.88,"Polanco, Jorge",593871,670990,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,2,0,2026,-0.91,1.13,-1.4568720515123437,3.4144337642409313,,,,2,2,Bot,,,,,,,2.6431011151661163,-138.61512115992153,-0.6190202514368925,-12.26535710522029,31.90929074700697,-17.70549758247268,3.191043307,1.610433071,,,,96.2,2291,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.59,,,,,,,,21,3,4-Seam Fastball,5,2,5,2,2,5,5,2,Infield shade,Standard,236,0.002,0.121,,,,-0.121,,3,3,0.802,0.802,31,32,31,33,1,1,,,3,2,1.39,0.91,-0.91,19.7,,,,,
ST,2026-03-26,83.9,-3.07,4.27,"Soto, Juan",665742,664875,field_out,hit_into_play,,,,,6,Juan Soto flies out to right fielder Ryan O'Hearn.,R,L,R,NYM,PIT,X,9,fly_ball,0,0,2026,1.14,0.55,0.4738137237571851,2.5797250744731253,,,,2,6,Bot,201.79,92.33,,,,,5.816335842034043,-122.08612383532598,1.5656147308815713,10.228145765697331,23.82894732097358,-27.19641277671868,3.259498032,1.644980315,322,91.6,40,84.3,2934,6.5,823649,680779,687462,664040,693304,669707,668804,665833,656811,54,0.014,0.019,0,1,0,0,3,63,1,Sweeper,11,5,11,5,5,11,11,5,Infield shade,Standard,85,-0.001,-0.26,57.4,7.4,0.033,0.26,91.6,6,6,0.984,0.984,31,27,32,28,1,4,,,2,2,2.69,-1.14,1.14,2.5,15.150975065335107,-1.5253123916082771,24.956873908879047,36.09812493731988,36.230099120554925
SI,2026-03-26,97.3,-2.52,5.72,"Bichette, Bo",666182,694973,,called_strike,,,,,9,Called Strike,R,R,R,NYM,PIT,S,,,0,1,2026,-1.29,0.88,0.39097619034303466,1.9526215261504989,596019,,665742,0,1,Bot,,,,,,,10.845526535807146,-141.2544778515726,-6.459079493922644,-19.688624264339555,32.30790166056744,-19.09123945867197,3.162081693,1.595816929,,,,98.4,2344,7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.46,,,,,,,,8,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,237,-0.014,-0.049,,,,0.049,,-2,-2,0.468,0.468,24,28,24,28,1,0,,,6,2,1.54,1.29,1.29,24.8,,,,,
FF,2026-03-26,97.9,-2.51,5.75,"Bichette, Bo",666182,694973,,foul,,,,,11,Foul,R,R,R,NYM,PIT,S,,,0,2,2026,-0.92,1.04,-1.174565050450929,3.7064802092283626,596019,,665742,0,1,Bot,,,,,,,5.740987458298442,-142.42278269271412,-2.2737571988791148,-13.86352642206611,34.57422389686972,-17.77739588286926,3.162081693,1.595816929,,,,98.2,2127,6.6,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.92,,,,,,,,8,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,229,0,0,29.7,3.5,,0,,-2,-2,0.454,0.454,24,28,24,28,1,0,,,6,2,1.35,0.92,0.92,25.2,-51.6724611623283,74.68236875244432,53.28615582609826,,
FF,2026-03-26,98.2,1.01,5.82,"Bichette, Bo",666182,682254,,swinging_strike,,,,,8,Swinging Strike,R,R,L,NYM,PIT,S,,,0,1,2026,0.49,1.47,-0.2652374072318588,1.6059247563393841,,596019,665742,0,4,Bot,,,,,,,-4.603459587711999,-142.7134718542718,-9.251057857235558,7.708087297171595,32.2904006235576,-10.092262087359094,3.162081693,1.595816929,,,,99.1,2250,6.8,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.66,,,,,,,,37,2,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,166,-0.008,-0.053,75.4,7.7,,0.053,,2,2,0.839,0.839,26,28,26,28,1,2,,,3,2,0.89,0.49,-0.49,61.8,0.7749756388624368,5.33698192549975,48.307559768986486,30.42900612385987,21.05534314710687
FF,2026-03-26,94.4,-1.3,5.86,"Bichette, Bo",666182,676755,,foul,,,,,7,Foul,R,R,R,NYM,PIT,S,,,1,0,2026,-0.96,1.48,-0.3837332373098401,1.8749686449650973,682626,596019,665742,1,5,Bot,,,,,,,4.565497586478491,-137.13460178441386,-7.786918628854237,-13.070169042568267,32.87309833379294,-11.96440307590745,3.162081693,1.595816929,229,75,37,94.9,2377,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.63,,,,,,,,51,2,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,210,-0.004,-0.053,73.7,7.3,,0.053,88.0,3,3,0.925,0.925,30,28,31,28,1,3,,,3,2,1.1,0.96,0.96,48.9,-0.9836428710666701,7.733736517298111,44.27124339058471,29.525057010041166,21.003315768732033
FF,2026-03-26,96.7,-1.63,5.19,"Polanco, Jorge",593871,670990,walk,ball,,,,,12,Jorge Polanco walks.,R,L,R,NYM,PIT,B,,,3,0,2026,-0.82,1.39,0.6438802231957285,3.527062609935413,,,,2,2,Bot,,,,,,,8.006204249048949,-140.58266213582564,-1.8999289782947024,-12.771847675547999,35.071663051769754,-13.668635225274777,3.191043307,1.610433071,,,,97.8,2276,7.2,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.3,,0.709062,0.7,1,0,0,,21,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Strategic,Standard,227,0.003,0.103,,,,-0.103,,3,3,0.804,0.804,31,32,31,33,1,1,,,3,2,1.08,0.82,-0.82,22.9,,,,,
SL,2026-03-26,85.1,-2.05,5.79,"Alvarez, Francisco",682626,642701,,called_strike,,,,,12,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,0.24,0.16,0.1100813541270319,3.5243513699307765,,,701807,2,8,Bot,,,,,,,4.52177265972376,-124.0167776899769,0.7979114399364751,1.6193859347919417,23.074346103316877,-30.893834628632654,3.120833333,1.575,,,,85.6,2451,6.4,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.15,,,,,,,,76,1,Slider,11,5,11,5,5,11,11,5,Standard,Standard,157,0,-0.042,,,,0.042,,6,6,0.998,0.998,30,24,30,25,1,4,,,2,2,2.96,-0.24,-0.24,35.8,,,,,
SI,2026-03-26,95.9,-3.29,4.95,"Robert Jr., Luis",673357,670990,,ball,,,,,13,Ball,R,R,R,NYM,PIT,B,,,0,0,2026,-1.59,0.54,-0.22019860539267833,1.4433420638198353,,,593871,2,2,Bot,,,,,,,11.75677226143553,-139.12536274445281,-4.684734561584647,-23.248615407096963,31.69847643038782,-24.217755027891123,3.310400263,1.670669291,,,,96.5,2182,6.9,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.65,,,,,,,,22,1,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,236,0.001,0.035,,,,-0.035,,3,3,0.807,0.807,31,28,31,29,1,1,,,3,2,1.95,1.59,1.59,16.8,,,,,
SL,2026-03-26,86.1,-2.11,5.79,"Alvarez, Francisco",682626,642701,,called_strike,,,,,2,Called Strike,R,R,R,NYM,PIT,S,,,0,1,2026,0.25,0.18,0.26921655411900597,2.847485343288015,,,701807,2,8,Bot,,,,,,,5.053834244791786,-125.40817882794053,-0.9651448774087447,1.677354473770517,23.367184493387043,-30.284793426991985,3.120833333,1.575,,,,86.4,2503,6.3,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.25,,,,,,,,76,2,Slider,11,5,11,5,5,11,11,5,Standard,Standard,180,0,-0.055,,,,0.055,,6,6,0.998,0.998,30,24,30,25,1,4,,,2,2,2.87,-0.25,-0.25,35.7,,,,,
FF,2026-03-26,95.1,-1.25,5.95,"Bichette, Bo",666182,676755,,ball,,,,,11,Ball,R,R,R,NYM,PIT,B,,,1,1,2026,-0.6,1.49,-0.2270036333216986,4.713386740315363,682626,596019,665742,1,5,Bot,,,,,,,4.044875248620737,-138.33723001145776,-0.8037691253544077,-8.582434090552827,34.5157419682829,-13.187323969645336,3.162081693,1.595816929,,,,95.5,2324,6.8,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.7,,,,,,,,51,3,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,210,0.004,0.074,,,,-0.074,,3,3,0.921,0.921,30,28,31,28,1,3,,,3,2,1.05,0.6,0.6,47.3,,,,,
FF,2026-03-26,99.1,1.21,5.95,"Bichette, Bo",666182,682254,strikeout,swinging_strike,,,,,12,Bo Bichette strikes out swinging.,R,R,L,NYM,PIT,S,2,,0,2,2026,0.06,1.41,0.31514701364081565,4.003171645787322,,596019,665742,0,4,Bot,,,,,,,-2.585512057300212,-144.4054853019058,-3.151138074088735,1.4112783777830373,30.914503818741967,-11.902069514938256,3.162081693,1.595816929,,,,100.4,2135,6.7,823649,680779,687462,664040,693304,669707,668804,665833,656811,53.76,,0,0,1,0,0,,37,3,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,160,-0.02,-0.178,51.9,4.7,,0.178,,2,2,0.831,0.831,26,28,26,28,1,2,,,3,2,0.89,0.06,-0.06,58.0,-19.848079476305493,72.20529946413261,30.95913959565348,,
CH,2026-03-26,89.6,-2.63,5.59,"Bichette, Bo",666182,694973,sac_fly,hit_into_play,,,,,13,Bo Bichette out on a sacrifice fly to right fielder Ryan O'Hearn. Francisco Lindor scores.,R,R,R,NYM,PIT,X,9,fly_ball,0,2,2026,-1.4,0.43,-0.39838248788458874,1.35028783301635,596019,,665742,0,1,Bot,197.42,116.72,,,,,8.458018625963344,-130.23729136115128,-5.185542812821668,-17.691418584465445,25.8475499575661,-26.416442875472665,3.162081693,1.595816929,253,86.6,44,90,1875,6.5,823649,680779,687462,664040,693304,669707,668804,665833,656811,54.01,,0,0,1,0,0,3,8,4,Changeup,0,2,0,2,2,1,1,2,Standard,Standard,258,-0.004,-0.158,71.5,7.8,,0.158,88.0,-2,-2,0.454,0.454,24,28,24,28,1,0,,,6,2,2.41,1.4,1.4,18.5,5.293234653965842,-4.374493541657342,48.06785463904618,27.775639657220182,24.69476941662166
