"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-04,93.6,-1.47,5.11,"Vientos, Mark",668901,694738,,called_strike,,,,,8,Called Strike,R,R,R,SF,NYM,S,,,2,0,2026,-1.59,0.32,0.12787819887440155,1.978058345738973,,,,0,4,Top,,,,,,,7.688145406450428,-136.05462368886802,-2.8604019575234663,-21.48951659777898,30.010615180965342,-27.743031036706014,3.340239501,1.685728347,,,,94.1,2139,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.86,,,,,,,,26,3,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,242,0.004,-0.072,,,,0.072,,-3,3,0.18,0.8200000000000001,27,26,28,27,2,1,5,1,6,1,2.29,1.59,1.59,19.8,,,,,
FC,2026-04-04,87.2,-1.47,5.35,"Vientos, Mark",668901,694738,single,hit_into_play,,,,,14,Mark Vientos singles on a ground ball to right fielder Jung Hoo Lee.,R,R,R,SF,NYM,X,9,ground_ball,2,1,2026,0.46,0.27,1.0321818458894327,2.298918320897507,,,,0,4,Top,169,129.64,,,,,4.960162836453481,-126.95386724710977,-1.5648995868266744,3.9939172398484226,25.025793443311922,-29.16569924418744,3.340239501,1.685728347,111,77,9,87.2,2442,6.2,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.31,0.309,0.297,0.9,1,1,0,2,26,4,Cutter,0,3,3,0,3,0,3,0,Infield shade,Standard,136,-0.018,0.392,70.4,7.3,0.366,-0.392,88.0,-3,3,0.184,0.8160000000000001,27,26,28,27,2,1,5,1,6,1,2.72,-0.46,-0.46,24.8,10.721013440473547,22.66921564754637,28.98819605116181,49.635150224308376,19.52861911848011
CU,2026-04-04,75.6,-1.93,5.66,"Young, Jared",676724,694738,,foul,,,,,6,Foul,R,L,R,SF,NYM,S,,,0,0,2026,1.59,-0.75,0.3327193588216948,2.330200635849451,,,668901,0,4,Top,,,,,,,1.7471024241330537,-110.03258685480893,1.8065916183148074,12.430102482983214,22.33420906611354,-38.81003089421372,3.280561024,1.655610236,5,70,-29,74.6,3110,5.8,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.66,,,,,,,,27,1,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,58,0.003,-0.043,74.8,7.5,,0.043,88.0,-3,3,0.166,0.834,27,30,28,31,2,1,5,3,6,1,4.78,-1.59,1.59,30.3,9.761450347734975,-9.77042440283928,29.224177436862174,35.67961975150135,35.34303146590288
CH,2026-04-04,86.2,-2,5.22,"Young, Jared",676724,694738,,foul_tip,,,,,8,Foul Tip,R,L,R,SF,NYM,S,,,0,1,2026,-1.36,-0.17,0.04731092481641719,1.7884307734579945,,,668901,0,4,Top,,,,,,,7.530039126613673,-125.41466802830658,-1.4046164470898275,-15.813527672543481,23.24437333418014,-33.89882672868257,3.280561024,1.655610236,,,,85.9,1979,5.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.6,,,,,,,,27,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,264,0.005,-0.053,80.3,7.6,,0.053,,-3,3,0.169,0.831,27,30,28,31,2,1,5,3,6,1,3.22,1.36,-1.36,17.8,13.750734966430327,-14.309667109258339,29.636498092273523,36.9813181784856,35.819502126700264
CH,2026-04-04,87.2,-1.97,5.15,"Young, Jared",676724,694738,force_out,hit_into_play,,,,,7,"Jared Young grounds into a force out, first baseman Jerar Encarnacion to shortstop Willy Adames. Mark Vientos out at 2nd. Jared Young to 1st.",R,L,R,SF,NYM,X,3,ground_ball,0,2,2026,-1.48,-0.36,-0.7625800545009436,1.6108217509154334,,,668901,0,4,Top,141.78,179.45,,,,,5.952766010246196,-126.92383354772353,-1.3431635126701362,-17.22080121080702,26.922898415527076,-36.02173335111405,3.280561024,1.655610236,2,69.4,-44,87.1,1931,6.3,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.22,0.195,0.176,0,1,0,0,2,27,3,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,267,0.011,-0.24,74.2,7.6,0.196,0.24,88.0,-3,3,0.174,0.8260000000000001,27,30,28,31,2,1,5,3,6,1,3.37,1.48,-1.48,20.3,8.815588355386463,2.7513101705164327,28.173325056209908,46.90025633046516,27.31964980441809
SI,2026-04-04,93.4,-1.51,5.15,"Semien, Marcus",543760,694738,,foul,,,,,7,Foul,R,R,R,SF,NYM,S,,,0,0,2026,-1.62,0.18,-0.393531257487745,1.7535303636977075,,,676724,1,4,Top,,,,,,,6.558979707787214,-135.92768901725995,-3.2222781875514075,-21.56968052967125,29.323715761625042,-29.388800763294274,3.212106299,1.621062992,3,83.9,-30,94.5,1991,6.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.62,,,,,,,,28,1,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,249,0.003,-0.04,64.3,7.6,,0.04,88.0,-3,3,0.185,0.815,27,35,28,36,2,1,5,1,6,1,2.42,1.62,1.62,17.5,8.6267248120341,4.2031182706077725,39.256006528631964,27.126378391237335,24.839214971451884
CU,2026-04-04,76.8,-1.65,5.59,"Semien, Marcus",543760,694738,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,0,1,2026,1.74,-0.49,2.4985567377472764,1.2736949029802007,,,676724,1,4,Top,,,,,,,5.431883178227237,-111.66071662652563,-0.8166409775792005,13.113649588972772,24.747825119377048,-36.303836679108365,3.212106299,1.621062992,,,,75.7,3149,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.42,,,,,,,,28,2,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,52,-0.002,0.019,,,,-0.019,,-3,3,0.188,0.812,27,35,28,36,2,1,5,1,6,1,4.44,-1.74,-1.74,29.2,,,,,
CU,2026-04-04,75.3,-1.71,5.59,"Semien, Marcus",543760,694738,,ball,,,,,13,Ball,R,R,R,SF,NYM,B,,,1,1,2026,1.56,-0.67,-0.0962181258802357,1.1935681618616636,,,676724,1,4,Top,,,,,,,0.48209131708489916,-109.62267787111713,-0.39764662404381235,12.296854914157205,23.15186047515477,-37.70160020835597,3.212106299,1.621062992,,,,74.4,3090,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.45,,,,,,,,28,3,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,53,-0.003,0.063,,,,-0.063,,-3,3,0.186,0.8140000000000001,27,35,28,36,2,1,5,1,6,1,4.76,-1.56,-1.56,30.4,,,,,
SI,2026-04-04,93.2,-1.28,5.19,"Semien, Marcus",543760,694738,,foul,,,,,2,Foul,R,R,R,SF,NYM,S,,,2,1,2026,-1.43,0.28,0.27611051934349873,2.7406679641791194,,,676724,1,4,Top,,,,,,,7.143854876342888,-135.68620583123936,-1.0035794936666351,-19.162953614330338,27.8997448077875,-28.731129898010167,3.212106299,1.621062992,247,86,48,93.7,2107,6.4,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.1,,,,,,,,28,4,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,241,0.005,-0.075,69.0,7.1,,0.075,88.0,-3,3,0.183,0.817,27,35,28,36,2,1,5,1,6,1,2.33,1.43,1.43,18.5,11.981194893733491,13.675046805527217,29.01907672464651,35.32041829222725,23.501346559559977
CH,2026-04-04,86.9,-1.84,5.19,"Semien, Marcus",543760,694738,strikeout,swinging_strike,,,,,14,Marcus Semien strikes out swinging.,R,R,R,SF,NYM,S,2,,2,2,2026,-1.45,-0.34,0.06454586583642619,0.8990395356027605,,,676724,1,4,Top,,,,,,,7.568380123875559,-126.27770872286327,-3.1138922759136567,-17.076977914654503,26.52004548785016,-35.379897549082266,3.212106299,1.621062992,,,,87.2,1985,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.89,,0,0,1,0,0,,28,5,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,262,0.014,-0.222,73.2,9.0,,0.222,,-3,3,0.188,0.812,27,35,28,36,2,1,5,1,6,1,3.38,1.45,1.45,18.4,32.96705035779775,-32.39713964987057,41.66773789523699,32.04862053301079,46.23153726067144
CH,2026-04-04,86.9,-1.95,5.15,"Benge, Carson",701807,694738,field_out,hit_into_play,,,,,8,Carson Benge lines out sharply to right fielder Jung Hoo Lee.,R,L,R,SF,NYM,X,9,line_drive,0,0,2026,-1.51,-0.32,0.198611091878502,1.9232225834571057,,,676724,2,4,Top,180.75,79.27,,,,,8.20078812660421,-126.21496794858942,-0.6199121111179745,-17.798882571330342,27.056349226559814,-35.66327388799308,3.259498032,1.644980315,325,105.4,17,86.5,2043,6.3,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.25,0.514,0.605,0,1,0,0,5,29,1,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,262,0.014,-0.271,70.3,6.9,0.921,0.271,105.4,-3,3,0.202,0.798,27,23,28,23,2,1,5,1,6,1,3.36,1.51,-1.51,17.7,2.9909951149375105,-5.354940897909254,33.11896147740516,33.22729490793593,40.48221091907951
SI,2026-04-04,93.4,-1.49,5.13,"Torrens, Luis",620443,694738,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,0,0,2026,-1.45,0.4,1.5768188042553597,2.405079548828914,,,,0,5,Top,,,,,,,11.119719946163684,-135.5928856489762,-1.9601889066130933,-20.25211909844552,28.281767103419455,-27.016944717929903,3.178756562,1.604232283,,,,94.2,2180,6.8,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.73,,,,,,,,34,1,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,237,-0.002,0.041,,,,-0.041,,-3,3,0.164,0.836,27,30,28,30,2,1,5,4,6,1,2.22,1.45,1.45,17.3,,,,,
FC,2026-04-04,87.3,-1.55,5.3,"Torrens, Luis",620443,694738,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,1,0,2026,0.6,0.32,1.0041296514178968,1.2873449499215766,,,,0,5,Top,,,,,,,4.84396957208819,-127.03279410328743,-3.964596958409221,5.522455120204402,26.38735382723028,-28.087625010135888,3.178756562,1.604232283,,,,88.2,2549,6.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.63,,,,,,,,34,2,Cutter,0,3,3,0,3,0,3,0,Strategic,Standard,137,-0.004,0.077,,,,-0.077,,-3,3,0.162,0.838,27,30,28,30,2,1,5,4,6,1,2.67,-0.6,-0.6,24.9,,,,,
SI,2026-04-04,92,-1.65,5.07,"Torrens, Luis",620443,694738,single,hit_into_play,,,,,8,Luis Torrens singles on a sharp line drive to left fielder Heliot Ramos.,R,R,R,SF,NYM,X,7,line_drive,2,0,2026,-1.58,0.48,0.02253472741536422,2.0369749655793177,,,,0,5,Top,88.29,86.48,,,,,7.735346090584494,-133.75709393276648,-2.7457123419260694,-20.650750948439,28.5111783774283,-25.96393152338057,3.178756562,1.604232283,196,106.4,10,92.8,2131,6.8,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.7,0.883,0.867,0.9,1,1,0,4,34,3,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,241,-0.013,0.32,77.0,7.7,1.119,-0.32,106.4,-3,3,0.158,0.842,27,30,28,30,2,1,5,4,6,1,2.21,1.58,1.58,20.1,13.212173575114125,0.8366822124056396,34.98035197653949,37.724905650029044,29.608030201898284
FC,2026-04-04,86.8,-2.01,5.31,"Lindor, Francisco",596019,694738,,ball,,,,,11,Ball,R,L,R,SF,NYM,B,,,0,0,2026,0.38,0.33,-1.4772934316012736,2.62614053542435,,,620443,0,5,Top,,,,,,,0.4646181944119623,-126.3857707483867,-0.7220189752051754,3.9582935627864355,26.091413298172856,-28.728984535074407,3.107668963,1.568356299,,,,86.7,2389,6.2,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.26,,,,,,,,35,1,Cutter,0,3,3,0,3,0,3,0,Infield shade,Standard,167,-0.003,0.04,,,,-0.04,,-3,3,0.145,0.855,27,32,28,33,3,2,5,1,6,1,2.7,-0.38,0.38,26.9,,,,,
SI,2026-04-04,91.7,-1.67,5.18,"Lindor, Francisco",596019,694738,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,1,0,2026,-1.4,0.46,-1.3176488283693295,1.9154463686198213,,,620443,0,5,Top,,,,,,,3.9933569780070237,-133.52907287626283,-3.1971138917615725,-17.629953302793226,29.914998464390923,-26.237060571984365,3.107668963,1.568356299,,,,92.1,2123,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.9,,,,,,,,35,2,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,236,-0.005,0.062,,,,-0.062,,-3,3,0.142,0.858,27,32,28,33,3,2,5,1,6,1,2.26,1.4,-1.4,17.8,,,,,
CH,2026-04-04,84.7,-2.01,5.14,"Lindor, Francisco",596019,694738,,swinging_strike,,,,,14,Swinging Strike,R,L,R,SF,NYM,S,,,2,0,2026,-1.29,-0.24,0.14390573422767106,1.205252582328038,,,620443,0,5,Top,,,,,,,7.525447672394746,-123.18976235311933,-2.0894103654726366,-14.68619801449465,25.226510128674025,-34.41935207892928,3.107668963,1.568356299,,,,84,2116,6,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.54,,,,,,,,35,3,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,262,0.005,-0.066,75.1,8.6,,0.066,,-3,3,0.137,0.863,27,32,28,33,3,2,5,1,6,1,3.43,1.29,-1.29,15.9,30.79485740774774,-27.91702538353239,39.94135148975343,33.22627426438803,46.596345488027964
CH,2026-04-04,85.6,-1.93,5.21,"Lindor, Francisco",596019,694738,,foul,,,,,13,Foul,R,L,R,SF,NYM,S,,,2,1,2026,-1.39,-0.29,-1.0406339275078427,1.5394685825451195,,,620443,0,5,Top,,,,,,,4.959928859306909,-124.53427186661193,-1.580382516469951,-15.500872711019143,25.041433480355924,-35.03576666775936,3.107668963,1.568356299,246,80.3,41,86,2007,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.93,,,,,,,,35,4,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,263,0.006,-0.078,75.4,7.8,,0.078,88.0,-3,3,0.142,0.858,27,32,28,33,3,2,5,1,6,1,3.4,1.39,-1.39,18.9,10.31245961170576,12.323655309877871,32.872874017002935,46.142926572193275,22.809463377333994
CU,2026-04-04,74.9,-1.76,5.67,"Lindor, Francisco",596019,694738,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,2,2,2026,1.63,-0.98,-1.3913664455348709,1.0559119548480052,,,620443,0,5,Top,,,,,,,-2.1749774452743527,-108.94889344178382,-0.20273396117877085,13.272218487702773,22.69604574353875,-40.08627622344361,3.107668963,1.568356299,,,,73.8,3084,5.9,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.55,,,,,,,,35,5,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,56,-0.007,0.113,,,,-0.113,,-3,3,0.148,0.852,27,32,28,33,3,2,5,1,6,1,5.11,-1.63,1.63,29.3,,,,,
CH,2026-04-04,86,-1.91,5.13,"Lindor, Francisco",596019,694738,field_out,hit_into_play,,,,,7,"Francisco Lindor grounds out, first baseman Jerar Encarnacion to pitcher Landen Roupp. Luis Torrens to 2nd.",R,L,R,SF,NYM,X,3,ground_ball,3,2,2026,-1.34,-0.1,-0.6688968480974853,1.641338188454203,,,620443,0,5,Top,141.78,183.5,,,,,5.717740532842358,-125.11494767847294,-1.5839986044689345,-15.277638475470797,25.54173246490273,-33.13584982957177,3.107668963,1.568356299,19,84.8,-4,86.5,1999,6.7,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.85,0.158,0.142,0,1,0,0,2,35,6,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,263,0.011,-0.407,73.7,8.0,0.168,0.407,88.0,-3,3,0.141,0.859,27,32,28,33,3,2,5,1,6,1,3.19,1.34,-1.34,17.4,18.60167520632296,-12.445354657421115,33.42485047905068,41.17844140495566,35.88444321577035
CH,2026-04-04,85.6,-1.73,5.15,"Bichette, Bo",666182,694738,,called_strike,,,,,14,Called Strike,R,R,R,SF,NYM,S,,,0,0,2026,-1.38,-0.03,0.651837322950432,1.442299773249625,,620443,,1,5,Top,,,,,,,8.426977996886325,-124.36692384129601,-2.1802406684289,-16.005870276117665,23.86055010067743,-32.3032076521112,3.162081693,1.595816929,,,,86.1,2028,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.87,,,,,,,,36,1,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,260,0.003,-0.038,,,,0.038,,-3,3,0.152,0.848,27,28,28,28,3,2,5,1,6,1,3.14,1.38,1.38,17.0,,,,,
SI,2026-04-04,91.8,-1.62,5.12,"Bichette, Bo",666182,694738,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,0,1,2026,-1.38,0.15,0.030871643177370345,0.8094285330859838,,620443,,1,5,Top,,,,,,,7.210192065599998,-133.4369728771349,-5.208248035540361,-17.97774562528159,27.51710681578047,-29.432492149239348,3.162081693,1.595816929,,,,92.7,2031,6.8,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.7,,,,,,,,36,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,238,-0.002,0.025,,,,-0.025,,-3,3,0.155,0.845,27,28,28,28,3,2,5,1,6,1,2.55,1.38,1.38,19.2,,,,,
CU,2026-04-04,75.3,-1.75,5.6,"Bichette, Bo",666182,694738,single,hit_into_play,,,,,14,Bo Bichette singles on a ground ball to center fielder Harrison Bader. Luis Torrens scores.,R,R,R,SF,NYM,X,8,ground_ball,1,1,2026,1.42,-0.7,1.1649461177394211,1.8631267610155806,,620443,,1,5,Top,114.56,104.23,,,,,3.3867722448572537,-109.54702191429472,0.9168119842694924,10.744270522517468,20.645803679649358,-38.197429583601036,3.162081693,1.595816929,135,93.1,8,74.7,3006,6,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.46,0.557,0.512,0.9,1,1,0,4,36,3,Curveball,0,3,3,0,4,0,4,0,Standard,Standard,56,-0.05,0.552,77.4,7.9,0.625,-0.552,93.1,-3,3,0.153,0.847,27,28,28,28,3,2,5,1,6,1,4.75,-1.42,-1.42,29.0,-2.960265459126096,-11.773192104130061,38.816171940722114,45.160997032175985,30.96560168038387
CH,2026-04-04,86.1,-1.99,5.11,"Polanco, Jorge",593871,694738,,ball,,,,,14,Ball,R,L,R,SF,NYM,B,,,0,0,2026,-1.35,-0.27,0.7215072713370225,1.024061000864695,,,666182,1,5,Top,,,,,,,9.182013451322236,-125.14594106672773,-2.6936034879434247,-16.003661334245173,23.78434049386911,-34.736528903768026,3.191043307,1.610433071,,,,86.7,2043,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.92,,,,,,,,37,1,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,267,-0.001,0.035,,,,-0.035,,-4,4,0.103,0.897,27,32,28,33,3,2,5,2,6,1,3.34,1.35,-1.35,15.9,,,,,
CH,2026-04-04,86.5,-2.05,5.17,"Polanco, Jorge",593871,694738,,foul,,,,,5,Foul,R,L,R,SF,NYM,S,,,1,0,2026,-1.37,-0.14,0.22156986803366374,2.247605541952319,,,666182,1,5,Top,,,,,,,8.183095670938423,-125.7579241235218,-0.2962053310404039,-16.176965782217444,23.726983856411522,-33.82386819745829,3.191043307,1.610433071,6,95.1,-22,86.7,2088,6.3,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.18,,,,,,,,37,2,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,261,0.002,-0.056,73.6,7.5,,0.056,95.1,-4,4,0.102,0.898,27,32,28,33,3,2,5,2,6,1,3.17,1.37,-1.37,18.6,14.578897736794795,-11.736763127501183,27.67273028730676,35.77306940042346,36.269028056650356
CU,2026-04-04,75.4,-1.82,5.65,"Polanco, Jorge",593871,694738,,called_strike,,,,,13,Called Strike,R,L,R,SF,NYM,S,,,1,1,2026,1.41,-0.85,-0.5332139435628767,1.4137793162403183,,,666182,1,5,Top,,,,,,,0.0668456997891324,-109.65230803422394,0.2288626089789927,11.244517466973015,22.895423371856353,-39.23875799830359,3.191043307,1.610433071,,,,74.5,3095,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.45,,,,,,,,37,3,Curveball,0,4,4,0,4,0,4,0,Infield shade,Standard,59,0.002,-0.056,,,,0.056,,-4,4,0.104,0.896,27,32,28,33,3,2,5,2,6,1,4.92,-1.41,1.41,29.9,,,,,
CH,2026-04-04,86.4,-1.95,5.2,"Polanco, Jorge",593871,694738,,foul,,,,,9,Foul,R,L,R,SF,NYM,S,,,1,2,2026,-1.46,-0.13,0.6865089963924795,1.8979814877457462,,,666182,1,5,Top,,,,,,,9.2441749966857,-125.61584504729352,-1.192511889063694,-17.23139305184504,23.737018543314193,-33.55635847834921,3.191043307,1.610433071,10,91.7,-12,87,2074,6.5,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.95,,,,,,,,37,4,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,261,0,0,71.5,7.6,,0,91.7,-4,4,0.106,0.894,27,32,28,33,3,2,5,2,6,1,3.17,1.46,-1.46,18.7,13.582424112684704,-22.440269680138577,32.30608037636921,30.91655015423106,39.045346533111086
CH,2026-04-04,86.2,-1.94,5.18,"Polanco, Jorge",593871,694738,,foul,,,,,14,Foul,R,L,R,SF,NYM,S,,,1,2,2026,-1.5,-0.17,0.19959729545238236,1.2598998498633232,,,666182,1,5,Top,,,,,,,8.149510966490409,-125.31588514864441,-2.4799989032110794,-17.443495908155672,25.402649187961632,-33.69512207914356,3.191043307,1.610433071,,,,86.6,1901,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.87,,,,,,,,37,5,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,265,0,0,70.2,7.0,,0,,-4,4,0.106,0.894,27,32,28,33,3,2,5,2,6,1,3.25,1.5,-1.5,17.9,1.8355749449643441,3.2252129376502303,37.14759495310888,36.030451729379834,23.529002363630177
FF,2026-04-04,92.4,-1.66,5.27,"Polanco, Jorge",593871,694738,,ball,,,,,11,Ball,R,L,R,SF,NYM,B,,,1,2,2026,-0.97,1.13,-0.2986277838400371,4.337641596067016,,,666182,1,5,Top,,,,,,,5.596424329891679,-134.5336587918017,1.0480940966119718,-12.989211775478879,28.720132124143426,-18.828798494269282,3.191043307,1.610433071,,,,92.8,2194,6.5,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.03,,,,,,,,37,6,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,241,-0.001,0.044,,,,-0.044,,-4,4,0.106,0.894,27,32,28,33,3,2,5,2,6,1,1.53,0.97,-0.97,24.5,,,,,
CU,2026-04-04,75,-1.76,5.68,"Polanco, Jorge",593871,694738,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,2,2,2026,1.39,-0.71,-0.9407674051132675,2.215771608243479,,,666182,1,5,Top,,,,,,,-0.8332994187576679,-109.18107870025057,1.5584646649004155,11.201707912968473,21.214607627025604,-38.36878762874092,3.191043307,1.610433071,,,,74.4,3059,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.41,,,,,,,,37,7,Curveball,0,4,4,0,4,0,4,0,Infield shade,Standard,58,-0.004,0.098,,,,-0.098,,-4,4,0.105,0.895,27,32,28,33,3,2,5,2,6,1,4.8,-1.39,1.39,29.6,,,,,
CH,2026-04-04,85.6,-1.9,5.14,"Polanco, Jorge",593871,694738,,foul,,,,,13,Foul,R,L,R,SF,NYM,S,,,3,2,2026,-1.36,-0.33,-0.8036479958516218,1.5152932373663321,,,666182,1,5,Top,,,,,,,5.393965751842098,-124.58567306613409,-1.3997898201572043,-15.261451922317343,24.46833216723977,-35.499981499790714,3.191043307,1.610433071,75,72.1,6,86.2,1942,6.6,823239,672275,666464,650333,656305,642715,671218,664056,808982,53.88,,,,,,,,37,8,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,264,0,0,69.3,7.4,,0,88.0,-4,4,0.101,0.899,27,32,28,33,3,2,5,2,6,1,3.43,1.36,-1.36,16.4,2.9439520069581357,-0.5419448760787967,34.1807353208384,46.86540862445321,24.282804321835442
CU,2026-04-04,75.7,-1.69,5.62,"Polanco, Jorge",593871,694738,strikeout,swinging_strike,,,,,14,Jorge Polanco strikes out swinging.,R,L,R,SF,NYM,S,2,,3,2,2026,1.33,-0.84,0.7840732883823338,1.196707315627859,,,666182,1,5,Top,,,,,,,2.660919615445383,-110.06460276921868,-0.2230955961044334,10.114770982029974,22.94941409692238,-39.09952058687965,3.191043307,1.610433071,,,,74.9,3100,6.1,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.39,,0,0,1,0,0,,37,9,Curveball,0,4,4,0,4,0,4,0,Infield shade,Standard,51,0.013,-0.32,47.0,7.5,,0.32,,-4,4,0.101,0.899,27,32,28,33,3,2,5,2,6,1,4.88,-1.33,1.33,30.9,10.984340691735268,-18.606381392973198,36.28084028706798,29.2628083829801,37.38826344633554
CU,2026-04-04,75.1,-1.88,5.58,"Baty, Brett",683146,694738,single,hit_into_play,,,,,8,Brett Baty singles on a ground ball to right fielder Jung Hoo Lee. Bo Bichette to 2nd.,R,L,R,SF,NYM,X,9,ground_ball,0,0,2026,1.62,-0.74,-0.01984132859261245,1.850914455322771,,,666182,2,5,Top,177.24,118.59,,,,,0.879125555050069,-109.3375027051873,1.0695646988437437,12.657223702553775,21.83724174956634,-38.47984068221701,3.327952756,1.679527559,141,83.5,11,74.8,3060,6.3,823239,672275,666464,650333,656305,642715,671218,664056,808982,54.16,0.483,0.435,0.9,1,1,0,4,38,1,Curveball,0,4,4,0,4,0,4,0,Infield shade,Standard,55,-0.008,0.346,76.0,7.9,0.51,-0.346,88.0,-4,4,0.114,0.886,27,26,28,27,3,2,5,1,6,3,4.82,-1.62,1.62,30.4,13.830849403977314,-11.702053539917411,42.60097084405011,39.05921484885705,38.55931724131561
