"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-05,85.1,-2.25,6.44,"Torrens, Luis",620443,664141,field_out,hit_into_play,,,,,2,Luis Torrens pops out to catcher Patrick Bailey in foul territory.,R,R,R,SF,NYM,X,2,popup,0,0,2026,0.15,0.19,-0.26251894197896475,3.274609735955898,,666182,673357,2,9,Top,114.82,208.44,,,,,4.277339037312364,-124.03424529888943,-1.458085974070047,0.912555462008126,19.16285309484575,-30.130794567826648,3.178756562,1.604232283,35,77.6,86,85.3,2636,5.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.67,0.001,0,0,1,0,0,3,70,1,Slider,2,5,5,2,5,2,5,2,Strategic,Standard,311,0.007,-0.282,70.6,7.3,0.001,0.282,88.0,-3,3,0.036,0.964,32,30,33,30,1,1,2,1,5,4,2.89,-0.15,-0.15,54.5,18.813560214398173,1.4820736507977699,22.64799364650444,35.73396218306717,31.642751520174066
SL,2026-04-05,86.1,1.64,6.44,"Alvarez, Francisco",682626,669062,,called_strike,,,,,6,Called Strike,R,R,L,SF,NYM,S,,,2,0,2026,-0.66,-0.29,0.49455065799605,2.2437497752936704,,543760,,2,8,Top,,,,,,,-1.33462816002523,-125.43042409815307,-2.880116459544972,-6.62826954401322,26.443702438861262,-34.79583175895165,3.120833333,1.575,,,,86.4,2668,6.5,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.96,,,,,,,,62,3,Slider,2,5,5,2,5,2,5,2,Strategic,Standard,279,0.001,-0.051,,,,0.051,,-3,3,0.075,0.925,28,24,28,25,1,3,2,2,3,2,3.36,-0.66,0.66,38.4,,,,,
FC,2026-04-05,91.9,-1.87,5.06,"Benge, Carson",701807,657277,,ball,,,,,12,Ball,R,L,R,SF,NYM,B,,,0,0,2026,-0.12,0.59,1.5223790051201183,3.273583353372092,676724,,,2,2,Top,,,,,,,8.819704157619821,-133.67950850188532,0.16139924532164251,-3.1833000448602973,26.439024541880322,-25.329818778277936,3.259498032,1.644980315,,,,93,2222,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.7,,,,,,,,12,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,253,-0.001,0.028,,,,-0.028,,-1,1,0.407,0.593,29,23,30,23,1,0,5,1,6,2,2.1,0.12,-0.12,23.5,,,,,
FC,2026-04-05,91.9,-1.85,5.1,"Benge, Carson",701807,657277,,foul,,,,,5,Foul,R,L,R,SF,NYM,S,,,1,0,2026,-0.19,0.53,-0.03656775930200651,2.513540119985198,676724,,,2,2,Top,,,,,,,5.0054132385957555,-133.89472833874598,-1.7335487065788224,-3.3456278697489727,27.67446714283795,-25.619243315344093,3.259498032,1.644980315,192,73.3,22,93.1,2199,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.68,,,,,,,,12,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,242,0.003,-0.042,66.5,6.0,,0.042,88.0,-1,1,0.406,0.594,29,23,30,23,1,0,5,1,6,2,2.15,0.19,-0.19,25.2,-7.234713531252489,20.862112772447475,36.770794464779385,35.85311887683626,22.934611710306868
SL,2026-04-05,86.6,1.69,6.38,"Alvarez, Francisco",682626,669062,,swinging_strike,,,,,14,Swinging Strike,R,R,L,SF,NYM,S,,,2,1,2026,-0.29,-0.09,0.10636260449640839,1.281998925793281,,543760,,2,8,Top,,,,,,,-3.1665358353979336,-126.1412121951588,-5.6298852674909465,-2.496831413567546,22.886198396553727,-32.35496058327123,3.120833333,1.575,,,,87.7,2661,6.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.82,,,,,,,,62,4,Slider,2,5,5,2,5,2,5,2,Standard,Standard,284,0.002,-0.064,72.7,8.8,,0.064,,-3,3,0.076,0.924,28,24,28,25,1,3,2,2,3,2,3.1,-0.29,0.29,37.9,19.073735246039746,-34.012115343138404,26.468749544443245,41.10473865565828,47.75495923417166
SI,2026-04-05,98,1.56,6.33,"Alvarez, Francisco",682626,669062,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,2,2,2026,1.46,0.63,-1.354020976437192,1.8677097334500097,,543760,,2,8,Top,,,,,,,-11.25152709195754,-142.20601494486644,-7.878086132551856,22.253852939640204,29.713390662856487,-21.998575423554435,3.120833333,1.575,,,,98.9,2477,6.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.77,,,,,,,,62,5,Sinker,2,5,5,2,5,2,5,2,Strategic,Standard,130,-0.002,0.057,,,,-0.057,,-3,3,0.078,0.922,28,24,28,25,1,3,2,2,3,2,1.74,1.46,-1.46,36.0,,,,,
FF,2026-04-05,93.2,-1.74,5.09,"Benge, Carson",701807,657277,field_out,hit_into_play,,,,,3,Carson Benge lines out to center fielder Harrison Bader.,R,L,R,SF,NYM,X,8,line_drive,1,1,2026,-0.61,0.82,0.3237263805912224,2.8854017113373125,676724,,,2,2,Top,126.64,68.22,,,,,6.651981995762744,-135.59529103571373,-1.5870822635761461,-8.877076464802961,27.89452164476735,-21.91213376821518,3.259498032,1.644980315,325,94.7,22,94.3,2055,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.69,0.2,0.243,0,1,0,0,3,12,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,243,0.034,-0.261,73.1,6.2,0.392,0.261,94.7,-1,1,0.409,0.591,29,23,30,23,1,0,5,1,6,2,1.79,0.61,-0.61,25.7,11.543091724587105,6.564694726958409,29.022057521531767,32.343803441914254,31.510528612370834
SI,2026-04-05,92.6,-1.91,5.11,"Alvarez, Francisco",682626,657277,,ball,,,,,2,Ball,R,R,R,SF,NYM,B,,,0,0,2026,-1.06,0.58,-0.18377685889119322,3.159574727624766,,,,0,3,Top,,,,,,,6.761027452236792,-134.7502207721706,-0.3042656318496026,-14.385807902053406,29.62360249757562,-25.206795710123657,3.120833333,1.575,,,,93.4,1944,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.71,,,,,,,,16,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,232,-0.003,0.041,,,,-0.041,,-1,1,0.388,0.612,29,24,30,25,1,0,5,2,6,2,2.08,1.06,1.06,25.1,,,,,
SL,2026-04-05,84.7,1.67,6.47,"Alvarez, Francisco",682626,669062,,foul,,,,,6,Foul,R,R,L,SF,NYM,S,,,3,2,2026,-0.57,-0.28,0.6122290217092384,2.3926298202364915,,543760,,2,8,Top,,,,,,,-1.2710860292058372,-123.36930473942138,-2.348691464728616,-5.584475841240505,25.769246428590993,-34.758177537552584,3.120833333,1.575,3,69,-35,84.9,2655,6.5,823238,672275,646240,650333,656305,642715,671218,664056,808982,54,,,,,,,,62,6,Slider,2,5,5,2,5,2,5,2,Strategic,Standard,290,0,0,69.9,7.3,,0,88.0,-3,3,0.076,0.924,28,24,28,25,1,3,2,2,3,2,3.46,-0.57,0.57,40.7,12.346198188269925,7.5416986973181235,20.8728954396829,45.4587072040133,19.398991228933742
SL,2026-04-05,85.1,1.6,6.41,"Alvarez, Francisco",682626,669062,strikeout,swinging_strike,,,,,13,Francisco Alvarez strikes out swinging.,R,R,L,SF,NYM,S,2,,3,2,2026,-0.71,-0.78,-1.1829510324153412,1.7674822442777107,,543760,,2,8,Top,,,,,,,-5.016632115493908,-123.85421326296378,-2.681046727794736,-6.191896255109635,27.04277163114427,-39.82158878013779,3.120833333,1.575,,,,85.3,2521,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.85,,0,0,1,0,0,,62,7,Slider,2,5,5,2,5,2,5,2,Strategic,Standard,290,0.011,-0.277,78.0,8.1,,0.277,,-3,3,0.076,0.924,28,24,28,25,1,3,2,2,3,2,3.95,-0.71,0.71,38.5,17.954719079270216,-28.276914854431073,27.774851710764512,24.373180430807274,38.11007337876985
SI,2026-04-05,91.5,-1.78,5.03,"Alvarez, Francisco",682626,657277,,called_strike,,,,,8,Called Strike,R,R,R,SF,NYM,S,,,1,0,2026,-1.34,-0.1,0.26663564870617074,1.587763010145288,,,,0,3,Top,,,,,,,8.10261515776766,-133.02016105440856,-2.3945358612280234,-17.60096415277446,27.833224030087216,-33.09216628843304,3.120833333,1.575,,,,92.4,1840,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.69,,,,,,,,16,2,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,247,0.004,-0.05,,,,0.05,,-1,1,0.385,0.615,29,24,30,25,1,0,5,2,6,2,2.82,1.34,1.34,22.8,,,,,
SI,2026-04-05,91.9,-2,4.91,"Alvarez, Francisco",682626,657277,,called_strike,,,,,8,Called Strike,R,R,R,SF,NYM,S,,,1,1,2026,-1.51,-0.1,-0.24834076735254063,1.5487218978716961,,,,0,3,Top,,,,,,,7.804068059437155,-133.5239333216513,-2.112493304017343,-19.793300986252085,34.45065245981154,-33.07595156231093,3.120833333,1.575,,,,92.1,1928,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.55,,,,,,,,16,3,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,250,0.006,-0.061,,,,0.061,,-1,1,0.389,0.611,29,24,30,25,1,0,5,2,6,2,2.85,1.51,1.51,23.8,,,,,
CH,2026-04-05,84.6,-1.77,4.75,"Alvarez, Francisco",682626,657277,strikeout,swinging_strike,,,,,13,Francisco Alvarez strikes out swinging.,R,R,R,SF,NYM,S,2,,1,2,2026,-1.18,-0.61,-0.2971394795464659,0.5440392727583654,,,,0,3,Top,,,,,,,5.840974112828508,-122.95677236833355,-1.8580985320039685,-13.196541645981368,28.09097976361221,-38.1011880826909,3.120833333,1.575,,,,84.6,1439,6.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.77,,0,0,1,0,0,,16,4,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,279,0.015,-0.189,72.1,7.4,,0.189,,-1,1,0.395,0.605,29,24,30,25,1,0,5,2,6,2,3.84,1.18,1.18,16.6,4.887550469633266,-1.3768649376688982,39.193211228031025,33.77729462441193,27.574091063642662
ST,2026-04-05,85.2,-2.07,4.9,"Lindor, Francisco",596019,657277,,called_strike,,,,,9,Called Strike,R,L,R,SF,NYM,S,,,0,0,2026,1.1,-0.05,0.6248830040825798,1.748472762289841,,,,1,3,Top,,,,,,,4.016598313617582,-124.03257740181479,-0.6988248990993787,10.316167151043256,27.70755602605746,-32.80464724926809,3.107668963,1.568356299,,,,85.3,2482,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.88,,,,,,,,17,1,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,45,0.002,-0.039,,,,0.039,,-1,1,0.41,0.5900000000000001,29,32,30,33,2,1,5,1,6,2,3.22,-1.1,1.1,20.7,,,,,
CH,2026-04-05,87.4,-1.96,4.84,"Lindor, Francisco",596019,657277,,foul,,,,,14,Foul,R,L,R,SF,NYM,S,,,0,1,2026,-0.54,-0.39,0.04627435927392287,0.8947995844619174,,,,1,3,Top,,,,,,,5.945681783110288,-127.2909392338364,-2.354379751333398,-7.013210831150757,24.60832873571437,-36.19140854944789,3.107668963,1.568356299,1,56.4,-38,88.3,1416,6.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.82,,,,,,,,17,2,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,275,0.004,-0.052,74.3,7.6,,0.052,88.0,-1,1,0.412,0.5880000000000001,29,32,30,33,2,1,5,1,6,2,3.36,0.54,-0.54,16.2,-1.9338820210641794,9.652972907823083,43.456196806382614,34.370779513473394,24.491978646786972
CH,2026-04-05,86.3,-2.14,4.7,"Lindor, Francisco",596019,657277,strikeout,foul_tip,,,,,14,Francisco Lindor strikes out on a foul tip.,R,L,R,SF,NYM,S,2,,0,2,2026,-0.8,-0.56,0.2443363210333681,0.9582329982670847,,,,1,3,Top,,,,,,,7.340916809592147,-125.66262196125675,-1.3847971492755862,-9.908168473164189,22.62821319581076,-38.05403627355825,3.107668963,1.568356299,,,,87.7,1504,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.62,,0,0,1,0,0,,17,3,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,277,0.01,-0.163,70.4,7.8,,0.163,,-1,1,0.416,0.5840000000000001,29,32,30,33,2,1,5,1,6,2,3.58,0.8,-0.8,18.7,11.011532852331882,-3.534563351493853,45.14380432531151,30.9784723460059,26.991073900471932
SI,2026-04-05,93.1,-1.84,4.88,"Bichette, Bo",666182,657277,,called_strike,,,,,8,Called Strike,R,R,R,SF,NYM,S,,,0,0,2026,-1.28,0.12,0.21692520868503462,1.5841504726435325,,,,2,3,Top,,,,,,,8.143993389728502,-135.3151508861633,-2.772229231200505,-17.441810568422508,29.21248359743786,-30.263447724498402,3.162081693,1.595816929,,,,94,1844,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.66,,,,,,,,18,1,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,250,0.002,-0.043,,,,0.043,,-1,1,0.426,0.5740000000000001,29,28,30,28,2,1,5,1,6,2,2.51,1.28,1.28,20.9,,,,,
ST,2026-04-05,85.1,-1.93,4.81,"Bichette, Bo",666182,657277,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,0,1,2026,1.42,-0.12,2.357139900069299,1.456077305329765,,,,2,3,Top,,,,,,,7.053953633532687,-123.8716941127739,-1.081461002580416,13.204052779093002,25.00069218489187,-33.43036429204897,3.162081693,1.595816929,,,,85.5,2669,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.92,,,,,,,,18,2,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,56,-0.001,0.027,,,,-0.027,,-1,1,0.428,0.5720000000000001,29,28,30,28,2,1,5,1,6,2,3.27,-1.42,-1.42,18.9,,,,,
ST,2026-04-05,85.4,-2.08,4.81,"Bichette, Bo",666182,657277,,ball,,,,,14,Ball,R,R,R,SF,NYM,B,,,1,1,2026,1.22,-0.11,1.3428101105391281,2.297430340614026,,,,2,3,Top,,,,,,,5.476925706516194,-124.27690247723588,0.7790884277484433,11.573786595180437,24.6985515591991,-33.66234673454258,3.162081693,1.595816929,,,,86,2591,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.86,,,,,,,,18,3,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,47,-0.002,0.053,,,,-0.053,,-1,1,0.427,0.573,29,28,30,28,2,1,5,1,6,2,3.23,-1.22,-1.22,19.6,,,,,
FC,2026-04-05,91.6,-1.57,4.98,"Bichette, Bo",666182,657277,,foul_tip,,,,,14,Foul Tip,R,R,R,SF,NYM,S,,,2,1,2026,-0.3,0.64,0.9756600748017399,2.323340917082976,,,,2,3,Top,,,,,,,7.076989938549439,-133.37632959648747,-2.1542930848675725,-4.9445869817978325,25.221892326375347,-24.236081513625653,3.162081693,1.595816929,,,,93,2312,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.69,,,,,,,,18,4,Cutter,0,1,1,0,1,0,1,0,Strategic,Standard,240,0.003,-0.073,71.6,7.0,,0.073,,-1,1,0.425,0.575,29,28,30,28,2,1,5,1,6,2,2.05,0.3,0.3,21.1,-8.11714180106738,23.43153810785065,38.75743814638346,44.975918836695826,9.58566195623688
SI,2026-04-05,94.2,-1.83,4.99,"Bichette, Bo",666182,657277,,ball,,,,,12,Ball,R,R,R,SF,NYM,B,,,2,2,2026,-1.4,0.17,1.514218670064586,2.802864517322332,,,,2,3,Top,,,,,,,11.847909802247507,-136.73477782340626,-0.18579844756816044,-20.012307967155564,27.529754288665554,-30.214417254926484,3.162081693,1.595816929,,,,95.5,1906,7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.52,,,,,,,,18,5,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,249,-0.004,0.104,,,,-0.104,,-1,1,0.428,0.5720000000000001,29,28,30,28,2,1,5,1,6,2,2.39,1.4,1.4,24.8,,,,,
FC,2026-04-05,90.1,-1.89,4.93,"Bichette, Bo",666182,657277,,foul,,,,,8,Foul,R,R,R,SF,NYM,S,,,3,2,2026,-0.29,0.61,0.012236066707738802,1.9757761411239496,,,,2,3,Top,,,,,,,5.322571313034205,-131.2368364918982,-2.5942644232312353,-4.355648238211701,24.363191989543136,-24.780530014491355,3.162081693,1.595816929,211,73.1,38,91.3,2256,6.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.83,,,,,,,,18,6,Cutter,0,1,1,0,1,0,1,0,Strategic,Standard,233,0,0,69.8,6.7,,0,88.0,-1,1,0.424,0.5760000000000001,29,28,30,28,2,1,5,1,6,2,2.17,0.29,0.29,20.5,-5.932895096158965,6.285149254677851,42.60693459998215,32.22560241860163,17.726141533756014
FF,2026-04-05,94.1,-1.8,5.03,"Bichette, Bo",666182,657277,,foul,,,,,6,Foul,R,R,R,SF,NYM,S,,,3,2,2026,-0.8,0.66,0.7287660836374138,2.570759098329381,,,,2,3,Top,,,,,,,8.403346287442401,-136.99814316442908,-2.077814498392529,-11.8042165673947,25.7638022557145,-23.544993070517418,3.162081693,1.595816929,199,75.8,21,95.9,2060,7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.53,,,,,,,,18,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,244,0,0,67.2,6.1,,0,88.0,-1,1,0.424,0.5760000000000001,29,28,30,28,2,1,5,1,6,2,1.88,0.8,0.8,22.9,-23.885577914025887,28.16374304530669,38.33336335458806,41.227751209955734,0.540972451211406
SI,2026-04-05,92.5,-1.75,4.98,"Bichette, Bo",666182,657277,field_out,hit_into_play,,,,,4,"Bo Bichette grounds out, second baseman Luis Arraez to first baseman Rafael Devers.",R,R,R,SF,NYM,X,4,ground_ball,3,2,2026,-1.39,-0.17,-0.30276518028676747,2.606727967381833,,,,2,3,Top,144.6,154.44,,,,,6.811884134651557,-134.5731946960761,0.3711462364871492,-18.37222902000758,31.243774142668535,-34.49563118488726,3.162081693,1.595816929,27,86.4,-4,93.3,1972,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.59,0.153,0.138,0,1,0,0,2,18,8,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,248,0.013,-0.328,66.5,6.1,0.166,0.328,88.0,-1,1,0.424,0.5760000000000001,29,28,30,28,2,1,5,1,6,2,2.85,1.39,1.39,22.0,-9.876997912453916,20.248282083363016,37.53604281623799,28.621118958042977,13.177451571898338
ST,2026-04-05,84.8,-2.19,4.86,"Polanco, Jorge",593871,657277,,ball,,,,,14,Ball,R,L,R,SF,NYM,B,,,0,0,2026,1.06,-0.11,1.0211561212766296,1.7334119054888522,,,,0,4,Top,,,,,,,5.275673318018887,-123.57430123311356,-0.6082599128780226,9.96425519453477,23.11554685375574,-33.37781179263486,3.191043307,1.610433071,,,,85.4,2499,6.5,823238,672275,646240,650333,656305,642715,671218,664056,808982,54.04,,,,,,,,22,1,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,48,-0.004,0.041,,,,-0.041,,-1,1,0.377,0.623,29,32,30,33,2,1,5,1,6,2,3.25,-1.06,1.06,18.8,,,,,
CH,2026-04-05,86.2,-2.04,4.8,"Polanco, Jorge",593871,657277,single,hit_into_play,,,,,8,Jorge Polanco singles on a sharp line drive to right fielder Jung Hoo Lee.,R,L,R,SF,NYM,X,9,line_drive,1,0,2026,-1.04,-0.26,-0.12138336221021606,1.7458631024940976,,,,0,4,Top,174.15,86.46,,,,,6.686072471447143,-125.39355256481005,-0.3126954206091679,-12.313278086739757,24.006544438385358,-35.0855049016179,3.191043307,1.610433071,258,101.2,12,86.8,1530,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.93,0.957,0.927,0.9,1,1,0,4,22,2,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,268,-0.032,0.396,75.3,7.5,1.178,-0.396,101.2,-1,1,0.373,0.627,29,32,30,33,2,1,5,1,6,2,3.32,1.04,-1.04,19.4,6.306668151821489,-8.686048656419802,32.904316166181665,40.068425511966055,34.023057439199704
CH,2026-04-05,84.4,-1.82,4.8,"Robert Jr., Luis",673357,657277,,foul,,,,,9,Foul,R,R,R,SF,NYM,S,,,0,0,2026,-0.59,-0.41,0.2844458788838433,2.133782838349484,,,593871,0,4,Top,,,,,,,6.102895258349692,-122.89730840151344,1.1262132948330312,-7.152811946472283,21.97440612345535,-36.7505524899588,3.310400263,1.670669291,24,105.3,-4,85.6,1406,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.66,,,,,,,,23,1,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,278,0.005,-0.043,72.9,6.6,,0.043,105.3,-1,1,0.341,0.659,29,28,30,29,2,1,5,2,6,2,3.58,0.59,0.59,19.4,-17.540348515934667,29.18862818561314,37.52015366431839,42.64189680012538,9.031864764586159
SI,2026-04-05,92.2,-1.83,4.89,"Robert Jr., Luis",673357,657277,force_out,hit_into_play,,,,,8,"Luis Robert Jr. grounds into a force out, second baseman Luis Arraez to shortstop Willy Adames. Jorge Polanco out at 2nd. Luis Robert Jr. to 1st.",R,R,R,SF,NYM,X,4,ground_ball,0,1,2026,-1.35,0.04,0.03937320499216446,1.9555789285093064,,,593871,0,4,Top,119.38,147.12,,,,,7.7759488509476515,-134.02963742311135,-1.528931469774337,-18.003506580284178,28.27684790883949,-31.53318145423867,3.310400263,1.670669291,8,104.8,-14,93.4,1999,7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.48,0.273,0.246,0,1,0,0,2,23,2,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,254,0.029,-0.293,73.7,7.5,0.29,0.293,104.8,-1,1,0.346,0.654,29,28,30,29,2,1,5,2,6,2,2.64,1.35,1.35,20.6,-6.4465434928881304,10.376027016399616,41.07594527452004,40.49558770674187,15.668255611450913
ST,2026-04-05,85.3,-2.21,4.73,"Young, Jared",676724,657277,,called_strike,,,,,9,Called Strike,R,L,R,SF,NYM,S,,,0,0,2026,0.93,0.24,0.38922658922702136,2.044058128350826,,,673357,1,4,Top,,,,,,,4.135654923595221,-124.15598081514571,-0.27122450222586614,8.74089856855472,25.98399644389935,-29.903840914243894,3.280561024,1.655610236,,,,85.5,2517,6.5,823238,672275,646240,650333,656305,642715,671218,664056,808982,54,,,,,,,,24,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,46,0.004,-0.04,,,,0.04,,-1,1,0.375,0.625,29,30,30,31,2,1,5,1,6,2,2.91,-0.93,0.93,17.0,,,,,
CH,2026-04-05,85.6,-1.98,4.74,"Young, Jared",676724,657277,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,0,1,2026,-0.71,-0.46,-0.5454238980214717,1.1125918105694166,,,673357,1,4,Top,,,,,,,4.831210466243784,-124.7201868353337,-1.1809709850679908,-8.334538959385442,23.09956218389386,-36.949212874105854,3.280561024,1.655610236,,,,86.5,1393,6.6,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.85,,,,,,,,24,2,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,285,-0.021,0.019,,,,-0.019,,-1,1,0.379,0.621,29,30,30,31,2,1,5,1,6,2,3.54,0.71,-0.71,15.0,,,,,
SI,2026-04-05,93.1,-1.79,4.97,"Young, Jared",676724,657277,,ball,,,,,12,Ball,R,L,R,SF,NYM,B,,,1,1,2026,-1.11,0.18,0.6402928748200332,3.691038011659395,,673357,,1,4,Top,,,,,,,8.701516545442075,-135.40391878968296,2.241099298699512,-15.478374599159219,27.532817522265418,-30.69279858350522,3.280561024,1.655610236,,,,94.1,2011,6.8,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.74,,,,,,,,24,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,243,-0.004,0.03,,,,-0.03,,-1,1,0.358,0.642,29,30,30,31,2,1,5,1,6,2,2.44,1.11,-1.11,22.9,,,,,
ST,2026-04-05,85.1,-2,4.71,"Young, Jared",676724,657277,,swinging_strike,,,,,14,Swinging Strike,R,L,R,SF,NYM,S,,,2,1,2026,1.36,0.05,1.7914180565945628,1.299489081748265,,673357,,1,4,Top,,,,,,,6.030338446654305,-123.8016538845884,-1.5601227259702868,12.789286558553165,25.155236927347485,-31.57273216192332,3.280561024,1.655610236,,,,85.6,2643,6.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.82,,,,,,,,24,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,45,0.008,-0.065,43.8,7.1,,0.065,,-1,1,0.354,0.646,29,30,30,31,2,1,5,1,6,2,3.1,-1.36,1.36,18.9,15.038522217655206,-5.324421065786909,34.7338474530662,19.22796944742269,29.961927828943463
CH,2026-04-05,87.2,-1.95,4.69,"Young, Jared",676724,657277,,ball,,,,,13,Ball,R,L,R,SF,NYM,B,,,2,2,2026,-0.83,-0.33,-0.3117111780602547,0.8623154465472158,,673357,,1,4,Top,,,,,,,5.686713189741471,-127.01808177590547,-2.1785644826274515,-10.162017706046116,24.595091329784943,-35.53816249403437,3.280561024,1.655610236,,,,88.4,1480,6.9,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.64,,,,,,,,24,5,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,276,-0.009,0.068,,,,-0.068,,-1,1,0.362,0.638,29,30,30,31,2,1,5,1,6,2,3.31,0.83,-0.83,12.6,,,,,
ST,2026-04-05,85.6,-1.96,4.69,"Young, Jared",676724,657277,single,hit_into_play,,,,,14,Jared Young singles on a line drive to second baseman Luis Arraez. Luis Robert Jr. to 3rd.,R,L,R,SF,NYM,X,4,line_drive,3,2,2026,1.27,-0.13,1.1650300317698905,1.8105015989330635,,673357,,1,4,Top,171.15,141.52,,,,,4.711478331552784,-124.65637958848339,-0.09364191119115639,12.431805590654227,23.730028784581492,-33.67470054412849,3.280561024,1.655610236,165,56.6,30,86.5,2540,6.7,823238,672275,646240,650333,656305,642715,671218,664056,808982,53.8,0.317,0.285,0.9,1,1,0,1,24,6,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,41,-0.045,0.519,65.9,7.4,0.357,-0.519,88.0,-1,1,0.353,0.647,29,30,30,31,2,1,5,1,6,2,3.22,-1.27,1.27,18.6,8.20238215629179,-8.143053832261774,40.30912502639046,25.748201057922984,30.289527773998373
