"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-03-29,85.6,-1.51,5.42,"Polanco, Jorge",593871,669387,field_out,hit_into_play,,,,,7,"Jorge Polanco grounds out, first baseman Spencer Horwitz to pitcher Carmen Mlodzinski.",R,L,R,NYM,PIT,X,3,ground_ball,2,1,2026,-0.8,-0.06,-0.31849975375698825,1.7051715217569483,,,,0,2,Bot,152.95,159.82,,,,,4.432686762123152,-124.52259809510409,-2.061112216781146,-9.23700850448048,27.771920681125792,-32.555022497001104,3.191043307,1.610433071,6,85.5,-18,85.4,1800,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.07,0.07,0.068,0,1,0,0,2,13,4,Split-Finger,0,1,0,1,1,0,0,1,Standard,Strategic,245,-0.029,-0.305,62.1,7.8,0.088,0.305,88.0,-1,-1,0.447,0.447,27,32,27,33,1,0,,1,6,1,3.2,0.8,-0.8,33.8,3.7259294892081645,-8.857592062756662,30.772805476594197,42.19530365041421,29.75770052661178
SI,2026-03-29,93.3,-1.65,5.29,"Robert Jr., Luis",673357,669387,,called_strike,,,,,1,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,-1.36,0.58,-0.3087169124575,2.9124030755514223,,,,1,2,Bot,,,,,,,6.475103865827305,-135.71147166259377,-1.4256341229598863,-18.18570066135084,32.528216206739714,-24.89580390423467,3.310400263,1.670669291,,,,93.3,1971,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.95,,,,,,,,14,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,230,-0.003,-0.039,,,,0.039,,-1,-1,0.418,0.418,27,28,27,29,1,0,,1,6,1,2.06,1.36,1.36,30.5,,,,,
SI,2026-03-29,93.8,-1.57,5.33,"Robert Jr., Luis",673357,669387,,foul,,,,,4,Foul,R,R,R,NYM,PIT,S,,,0,1,2026,-1.43,0.53,-0.6446040719525041,2.485248896029964,,,,1,2,Bot,,,,,,,5.604965308144692,-136.4760542159426,-2.582209670297314,-19.142282844202136,32.86750146633892,-25.24349035718292,3.310400263,1.670669291,,,,93.8,1929,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.99,,,,,,,,14,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,226,-0.004,-0.052,72.9,6.6,,0.052,,-1,-1,0.415,0.415,27,28,27,29,1,0,,1,6,1,2.08,1.43,1.43,33.2,-5.724057949171576,20.555600849672338,37.48323320310972,31.580281804268637,13.377388716369614
CU,2026-03-29,83.9,-1.25,5.5,"Robert Jr., Luis",673357,669387,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,0,2,2026,0.81,-1.02,1.2962326536806457,-0.0858987535709006,,,,1,2,Bot,,,,,,,4.20501840404366,-122.17214848255442,-4.157372641370867,7.162785373380127,25.38385496875614,-41.7233093884558,3.310400263,1.670669291,,,,84,2598,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.08,,,,,,,,14,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,37,0.002,0.017,,,,-0.017,,-1,-1,0.411,0.411,27,28,27,29,1,0,,1,6,1,4.27,-0.81,-0.81,39.2,,,,,
SI,2026-03-29,93.8,-1.7,5.18,"Robert Jr., Luis",673357,669387,single,hit_into_play,,,,,4,"Luis Robert Jr. singles on a line drive to left fielder Jake Mangum, deflected by third baseman Nick Gonzales.",R,R,R,NYM,PIT,X,5,line_drive,1,2,2026,-1.5,0.29,-0.6343252380040847,2.412746197774659,,,,1,2,Bot,106.2,167.9,,,,,6.104059080652782,-136.42450499509104,-1.8293878144539661,-20.013996761305243,32.3234447095785,-28.42149780597509,3.310400263,1.670669291,149,101.3,8,93.8,1962,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.98,0.669,0.628,0.9,1,1,0,4,14,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,231,0.033,0.489,76.1,7.3,0.772,-0.489,101.3,-1,-1,0.413,0.413,27,28,27,29,1,0,,1,6,1,2.32,1.5,1.5,28.9,10.79752127427292,-0.004893777799924868,41.92835156153689,29.066492217396718,28.17567136435001
FF,2026-03-29,95,-1.27,5.71,"Baty, Brett",683146,669387,single,hit_into_play,,,,,7,Brett Baty singles on a ground ball to center fielder Oneil Cruz. Luis Robert Jr. to 3rd.,R,L,R,NYM,PIT,X,8,ground_ball,0,0,2026,-0.98,1.1,-0.30470020127154396,1.908782524596822,,,673357,1,2,Bot,134.07,147.63,,,,,4.74750371322345,-138.0368733800003,-6.521549955180581,-13.640935889873921,33.50556880522657,-16.8472157006167,3.327952756,1.679527559,7,107.1,-15,94.7,1946,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.09,0.184,0.166,0.9,1,1,0,2,15,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,222,0.071,0.406,73.8,7.4,0.186,-0.406,107.1,-1,-1,0.446,0.446,27,26,27,27,1,0,,1,6,1,1.45,0.98,-0.98,39.0,0.5830861022252043,14.144165873873316,35.884708184337384,40.373103295744656,23.512035998431696
SI,2026-03-29,96,-1.49,5.51,"Semien, Marcus",543760,669387,,foul,,,,,5,Foul,R,R,R,NYM,PIT,S,,,0,0,2026,-1.24,0.65,0.05650230554835778,2.6223415510318304,673357,,683146,1,2,Bot,,,,,,,6.922714635932203,-139.73566789468407,-3.3904419876970455,-17.738567889123544,29.468714115061605,-23.060105012014823,3.212106299,1.621062992,191,70.1,50,96.8,2012,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.94,,,,,,,,16,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,221,-0.011,-0.041,64.5,7.1,,0.041,88.0,-1,-1,0.517,0.517,27,35,27,36,1,0,,1,6,1,1.81,1.24,1.24,34.9,3.4904233329830854,16.574486800713803,35.11133648151077,32.90982840204809,19.877398821031953
SI,2026-03-29,92.3,-1.61,5.34,"Semien, Marcus",543760,669387,sac_fly,hit_into_play,,,,,4,Marcus Semien out on a sacrifice fly to center fielder Oneil Cruz. Luis Robert Jr. scores.,R,R,R,NYM,PIT,X,8,fly_ball,0,1,2026,-1.39,0.47,-0.5509815147591537,2.240009071533799,673357,,683146,1,2,Bot,115.4,57.48,,,,,5.7693740764185035,-134.35275314610075,-2.9397396924967287,-18.10794706540715,28.56867417795882,-26.040786665500573,3.212106299,1.621062992,352,96.1,29,92.8,1896,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.95,,0.398,0,1,0,0,5,16,2,Sinker,0,1,0,1,1,1,1,1,Standard,Standard,237,0.018,-0.097,65.5,7.6,,0.097,96.1,-1,-1,0.506,0.506,27,35,27,36,1,0,,1,6,1,2.2,1.39,1.39,30.1,18.596897971720907,-3.863678786531846,39.89131631609273,25.784691298088966,28.88620946324447
FF,2026-03-29,94.4,-1.43,5.69,"Benge, Carson",701807,669387,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,-0.6,1.27,-0.0025570838935200513,3.578865334177607,,,683146,2,2,Bot,,,,,,,5.041057528888941,-137.39123354179844,-2.4801969187005706,-8.754762121866282,32.68671999101268,-15.755306531668355,3.259498032,1.644980315,,,,94.3,2052,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.13,,,,,,,,17,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221,0.002,0.035,,,,-0.035,,0,0,0.524,0.524,27,23,27,23,1,0,,1,6,1,1.3,0.6,-0.6,38.2,,,,,
FF,2026-03-29,95.7,-1.38,5.54,"Benge, Carson",701807,669387,,foul,,,,,1,Foul,R,L,R,NYM,PIT,S,,,1,0,2026,-0.86,1.16,-0.3113122342666981,3.0409937252017345,,,683146,2,2,Bot,,,,,,,4.763251752634357,-139.26151758197165,-3.420934183769082,-12.22228040884886,33.49614775530906,-16.558414517120852,3.259498032,1.644980315,227,75.9,27,95.7,2083,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.05,,,,,,,,17,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,213,-0.003,-0.05,73.0,6.3,,0.05,88.0,0,0,0.526,0.526,27,23,27,23,1,0,,1,6,1,1.34,0.86,-0.86,36.7,-0.1977424409300808,10.235756489332406,26.369106722053747,40.546214905358966,29.82903882418918
FF,2026-03-29,95.2,-1.47,5.58,"Benge, Carson",701807,669387,field_error,hit_into_play,,,,,8,"Pirates challenged (play at 1st), call on the field was upheld: Carson Benge reaches on a fielding error by shortstop Jared Triolo. Brett Baty to 2nd.",R,L,R,NYM,PIT,X,6,ground_ball,1,1,2026,-0.9,0.93,-0.26282520413458377,2.0331524950517794,,,683146,2,2,Bot,113.3,154.72,,,,,5.1919988349066495,-138.40482738971573,-5.483068718940006,-12.801981577735532,35.57758720241419,-19.22491179738128,3.259498032,1.644980315,26,108.9,-3,94.8,2037,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.04,0.437,0.393,0.9,1,0,0,4,17,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221,0.023,0.363,73.7,6.4,0.445,-0.363,108.9,0,0,0.523,0.523,27,23,27,23,1,0,,1,6,1,1.63,0.9,-0.9,37.3,-7.279288096896627,14.078744897099732,32.361567918310115,39.62769198251087,26.409371097114565
SI,2026-03-29,94,-1.55,5.2,"Torrens, Luis",620443,669387,,called_strike,,,,,8,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,-1.41,0.7,0.12130251568719363,2.0119689551256856,,683146,701807,2,2,Bot,,,,,,,7.484063585486302,-136.5182521267243,-3.8031684216546284,-19.295348215243802,34.69510995538446,-22.837159490062945,3.178756562,1.604232283,,,,93.8,1896,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.87,,,,,,,,18,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,232,-0.007,-0.047,,,,0.047,,0,0,0.546,0.546,27,30,27,30,1,0,,1,6,2,1.93,1.41,1.41,31.2,,,,,
SI,2026-03-29,93.6,-1.55,5.16,"Torrens, Luis",620443,669387,,called_strike,,,,,6,Called Strike,R,R,R,NYM,PIT,S,,,0,1,2026,-1.52,0.48,0.7748165097492667,2.5614846691074673,,683146,701807,2,2,Bot,,,,,,,9.373861949414334,-135.91766510894655,-1.7811564483518225,-21.0253448040006,33.59922879055919,-26.022371688406146,3.178756562,1.604232283,,,,93.4,1875,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.9,,,,,,,,18,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,232,-0.011,-0.057,,,,0.057,,0,0,0.539,0.539,27,30,27,30,1,0,,1,6,2,2.16,1.52,1.52,28.1,,,,,
SL,2026-03-29,90.6,-1.6,5.29,"Torrens, Luis",620443,669387,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,NYM,PIT,B,,,0,2,2026,0.11,0.4,1.4263581338132578,0.12849394070096043,,683146,701807,2,2,Bot,,,,,,,7.231921027625319,-131.62187543219676,-7.5283574938983016,-0.3421926004546706,29.075664654066724,-26.04649512134584,3.178756562,1.604232283,,,,90.7,2298,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.98,,,,,,,,18,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,208,0.004,0.012,,,,-0.012,,0,0,0.528,0.528,27,30,27,30,1,0,,1,6,2,2.39,-0.11,-0.11,31.2,,,,,
FS,2026-03-29,84.3,-1.55,5.29,"Torrens, Luis",620443,669387,,foul,,,,,14,Foul,R,R,R,NYM,PIT,S,,,1,2,2026,-0.67,-0.17,0.20975791260905063,1.447282360090719,,683146,701807,2,2,Bot,,,,,,,5.411947114185991,-122.65681083455092,-1.9360661888016826,-7.855834879495014,25.793594130520223,-33.69721249464194,3.178756562,1.604232283,,,,84.4,1605,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.98,,,,,,,,18,4,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,258,0,0,60.4,8.1,,0,,0,0,0.532,0.532,27,30,27,30,1,0,,1,6,2,3.39,0.67,0.67,33.2,24.546586216260003,-7.741400336743461,31.482972805581205,40.53476403403912,33.91823216470597
FF,2026-03-29,95.4,-1.56,5.26,"Torrens, Luis",620443,669387,strikeout,called_strike,,,,,6,Luis Torrens called out on strikes.,R,R,R,NYM,PIT,S,2,,1,2,2026,-0.87,0.99,0.409184919979371,2.3420481118928125,,683146,701807,2,2,Bot,,,,,,,7.1304108605634875,-138.63802764802298,-4.0653046856384,-12.92117246273611,34.46663628733669,-18.66679723915306,3.178756562,1.604232283,,,,95.4,1990,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.88,,0,0,1,0,0,,18,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,234,-0.032,-0.191,,,,0.191,,0,0,0.532,0.532,27,30,27,30,1,0,,1,6,2,1.54,0.87,0.87,29.8,,,,,
CU,2026-03-29,82.1,-1.21,5.64,"Lindor, Francisco",596019,669387,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,0.75,-0.93,1.2444682453480753,1.711276554134253,,,,0,3,Bot,,,,,,,3.996712288223754,-119.43825568251258,-0.20205350892356155,6.270956691260407,26.088805159056825,-41.140335126406164,3.107668963,1.568356299,,,,81.7,2472,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.15,,,,,,,,25,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,37,0.004,0.041,,,,-0.041,,-1,-1,0.437,0.437,27,32,27,33,2,1,,1,6,1,4.35,-0.75,0.75,44.1,,,,,
FF,2026-03-29,93.4,-1.53,5.47,"Lindor, Francisco",596019,669387,,called_strike,,,,,4,Called Strike,R,L,R,NYM,PIT,S,,,1,0,2026,-0.92,0.87,-0.6284305128351174,2.3736336614083124,,,,0,3,Bot,,,,,,,4.360174774792154,-135.96939819082186,-3.9841276004952957,-12.318607978399342,29.9844727360837,-20.69797459839643,3.107668963,1.568356299,,,,93.9,1971,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.94,,,,,,,,25,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,224,-0.005,-0.05,,,,0.05,,-1,-1,0.441,0.441,27,32,27,33,2,1,,1,6,1,1.74,0.92,-0.92,36.3,,,,,
FF,2026-03-29,93.2,-1.54,5.45,"Lindor, Francisco",596019,669387,,called_strike,,,,,3,Called Strike,R,L,R,NYM,PIT,S,,,1,1,2026,-0.72,1.06,0.5444769896466466,3.114339595785898,,,,0,3,Bot,,,,,,,6.925937057405196,-135.4975159823339,-2.3731313476502414,-10.451916225096571,31.864475999739824,-18.867966389232134,3.107668963,1.568356299,,,,93.4,2011,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.88,,,,,,,,25,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,221,-0.007,-0.061,,,,0.061,,-1,-1,0.436,0.436,27,32,27,33,2,1,,1,6,1,1.59,0.72,-0.72,34.5,,,,,
FF,2026-03-29,94.1,-1.52,5.43,"Lindor, Francisco",596019,669387,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,1,2,2026,-0.96,1.06,-0.7208361771422451,3.355151405727778,,,,0,3,Bot,,,,,,,4.270254132244169,-136.9942646863525,-1.8665961922499852,-13.09677525599238,32.98569943085222,-18.69959953849047,3.107668963,1.568356299,,,,94.4,2024,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.85,,,,,,,,25,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,225,0.004,0.043,,,,-0.043,,-1,-1,0.429,0.429,27,32,27,33,2,1,,1,6,1,1.53,0.96,-0.96,35.4,,,,,
CU,2026-03-29,83.3,-1.38,5.5,"Lindor, Francisco",596019,669387,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,2,2,2026,1.09,-0.74,1.4524522602758854,1.71196811577361,,,,0,3,Bot,,,,,,,4.239625586422939,-121.21374079270602,-0.49737302549213736,9.814957799984724,24.854972358737722,-39.5704719652038,3.107668963,1.568356299,,,,83.3,2469,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.13,,,,,,,,25,5,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,38,0.011,0.112,,,,-0.112,,-1,-1,0.433,0.433,27,32,27,33,2,1,,1,6,1,4.04,-1.09,1.09,37.5,,,,,
FF,2026-03-29,94.4,-1.46,5.49,"Lindor, Francisco",596019,669387,strikeout,swinging_strike,,,,,2,Francisco Lindor strikes out swinging.,R,L,R,NYM,PIT,S,2,,3,2,2026,-0.68,1.04,0.12227920928709801,2.6977126780637715,,,,0,3,Bot,,,,,,,5.627530905301993,-137.3390697132695,-3.7348837100961196,-9.851152967216109,30.367867292533724,-18.41836838752651,3.107668963,1.568356299,,,,94.9,2062,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.92,,0,0,1,0,0,,25,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,222,-0.035,-0.345,67.6,5.9,,0.345,,-1,-1,0.444,0.444,27,32,27,33,2,1,,1,6,1,1.52,0.68,-0.68,36.6,-7.652679745587526,31.42526821166322,35.82221221497611,31.346383725445065,14.460862770562791
FF,2026-03-29,94.6,-1.53,5.47,"Soto, Juan",665742,669387,,foul,,,,,7,Foul,R,L,R,NYM,PIT,S,,,0,0,2026,-0.95,0.94,-0.5510499566106647,1.9649733859021241,,,,1,3,Bot,,,,,,,4.697035066399882,-137.59951760610886,-5.355172452947692,-13.095961546113397,31.703509125751697,-19.280652894465877,3.259498032,1.644980315,217,86.1,56,94.9,2063,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.91,,,,,,,,26,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,225,-0.003,-0.039,72.1,7.3,,0.039,88.0,-1,-1,0.409,0.409,27,27,27,28,2,1,,1,6,1,1.62,0.95,-0.95,35.9,3.4958946871913303,14.420946489340507,30.688172157203955,46.77829104703338,17.021897807579776
CU,2026-03-29,83.2,-1.42,5.43,"Soto, Juan",665742,669387,,ball,,,,,13,Ball,R,L,R,NYM,PIT,B,,,0,1,2026,0.46,-1.01,-0.6325901987407453,0.5385124825993448,,,,1,3,Bot,,,,,,,0.8720649019132987,-121.14506692021492,-2.493015569776875,4.348368854332491,24.505319076557402,-41.764701438298445,3.259498032,1.644980315,,,,83.4,2434,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.06,,,,,,,,26,2,Curveball,1,2,1,2,2,1,1,2,Infield shade,Standard,31,0.002,0.029,,,,-0.029,,-1,-1,0.406,0.406,27,27,27,28,2,1,,1,6,1,4.3,-0.46,0.46,36.6,,,,,
SI,2026-03-29,93.5,-1.56,5.16,"Soto, Juan",665742,669387,,foul,,,,,8,Foul,R,L,R,NYM,PIT,S,,,1,1,2026,-1.6,0.52,-0.05807532567416107,1.7534367399986592,,,,1,3,Bot,,,,,,,7.460825103284051,-135.73184343699526,-3.8799742754754827,-21.401395009850656,34.98034730898025,-25.09427904104214,3.259498032,1.644980315,,,,93.3,2302,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.81,,,,,,,,26,3,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,236,-0.005,-0.064,74.2,7.9,,0.064,,-1,-1,0.408,0.408,27,27,27,28,2,1,,1,6,1,2.14,1.6,-1.6,28.4,22.550593928078005,-6.893234958821878,30.25750560767814,40.72885396928004,31.656511477686422
CU,2026-03-29,83.2,-1.32,5.58,"Soto, Juan",665742,669387,,foul,,,,,2,Foul,R,L,R,NYM,PIT,S,,,1,2,2026,0.74,-0.79,0.11163335417087694,3.0262698158578893,,,,1,3,Bot,,,,,,,1.746467011165908,-121.05395026691544,2.4549972165709675,6.812978915970543,27.265834507656685,-40.60583036353898,3.259498032,1.644980315,,,,82.7,2535,6.3,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.2,,,,,,,,26,4,Curveball,1,2,1,2,2,1,1,2,Infield shade,Standard,39,0,0,72.1,7.3,,0,,-1,-1,0.403,0.403,27,27,27,28,2,1,,1,6,1,4.12,-0.74,0.74,38.2,27.61562464258739,-14.08845262246865,25.987814867879056,39.48806924824942,32.027541271692975
CU,2026-03-29,84.3,-1.35,5.55,"Soto, Juan",665742,669387,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,1,2,2026,0.47,-1.3,1.2598962639717297,1.1996239180356838,,,,1,3,Bot,,,,,,,5.056432142608179,-122.62688017074761,-0.7451122281650457,3.504510960193104,28.027814792000296,-45.187821486096375,3.259498032,1.644980315,,,,84,2475,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.05,,,,,,,,26,5,Curveball,1,2,1,2,2,1,1,2,Infield shade,Standard,30,0.003,0.048,,,,-0.048,,-1,-1,0.403,0.403,27,27,27,28,2,1,,1,6,1,4.55,-0.47,0.47,38.9,,,,,
FS,2026-03-29,84.9,-1.46,5.36,"Soto, Juan",665742,669387,strikeout,swinging_strike,,,,,13,Juan Soto strikes out swinging.,R,L,R,NYM,PIT,S,2,,2,2,2026,-1.16,0,-0.0664583540596626,0.956485613647986,,,,1,3,Bot,,,,,,,5.593881516740944,-123.44174324049655,-3.6890804915738373,-12.944700637179423,25.998888938748383,-31.653910365307688,3.259498032,1.644980315,,,,85,1719,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54,,0,0,1,0,0,,26,6,Split-Finger,1,2,1,2,2,1,1,2,Infield shade,Standard,247,-0.016,-0.228,72.6,7.8,,0.228,,-1,-1,0.406,0.406,27,27,27,28,2,1,,1,6,1,3.19,1.16,-1.16,34.9,22.59818736167326,-20.490110013975542,34.289993693137035,40.40246832367674,38.70001720365385
CU,2026-03-29,84.1,-1.4,5.56,"Bichette, Bo",666182,669387,,called_strike,,,,,12,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,0.63,-1.25,0.8351041346939367,2.563438954826716,,,,2,3,Bot,,,,,,,3.8378159902806632,-122.37989807975585,2.1947201563715604,5.603464756440028,24.443908112816377,-45.424194894076805,3.162081693,1.595816929,,,,84.2,2543,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.12,,,,,,,,27,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,38,-0.002,-0.043,,,,0.043,,-1,-1,0.39,0.39,27,28,27,28,2,1,,1,6,1,4.48,-0.63,-0.63,38.7,,,,,
SI,2026-03-29,94.4,-1.68,5.15,"Bichette, Bo",666182,669387,,foul,,,,,8,Foul,R,R,R,NYM,PIT,S,,,0,1,2026,-1.15,0.55,0.1777450388633386,1.7022543654768023,,,,2,3,Bot,,,,,,,7.418834710260539,-137.37746492366367,-4.379368742172237,-16.1892031580909,28.163334340257002,-24.417904363592704,3.162081693,1.595816929,264,87.1,25,95.4,2065,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.83,,,,,,,,27,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,234,-0.003,-0.057,68.4,6.5,,0.057,88.0,-1,-1,0.388,0.388,27,28,27,28,2,1,,1,6,1,1.99,1.15,1.15,27.7,-16.701671608624792,23.956644929609194,43.323792446711465,35.389962489902885,16.24225989454187
FF,2026-03-29,94.4,-1.47,5.4,"Bichette, Bo",666182,669387,,foul,,,,,12,Foul,R,R,R,NYM,PIT,S,,,0,2,2026,-0.86,1.1,0.03602670533717345,3.5691991353353885,,,,2,3,Bot,,,,,,,5.831419166991278,-137.3659434515173,-1.4089660356238398,-12.16593986874707,31.050347864533713,-18.129070564550215,3.162081693,1.595816929,259,81.8,41,94.8,2155,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.92,,,,,,,,27,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,226,0,0,57.0,5.5,,0,88.0,-1,-1,0.385,0.385,27,28,27,28,2,1,,1,6,1,1.46,0.86,0.86,35.7,-13.207122676144673,28.74118437237877,28.693463306285548,33.58573942732496,7.044240336762714
SL,2026-03-29,90.1,-1.55,5.38,"Bichette, Bo",666182,669387,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,0,2,2026,0.2,0.4,1.5344157423287672,0.6275243890100586,,,,2,3,Bot,,,,,,,7.156066688605907,-130.86319363713812,-6.360032168605209,0.5678100581800023,31.21177174042396,-26.355757670696914,3.162081693,1.595816929,,,,90.1,2372,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.83,,,,,,,,27,4,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,210,0.001,0.022,,,,-0.022,,-1,-1,0.385,0.385,27,28,27,28,2,1,,1,6,1,2.45,-0.2,-0.2,41.2,,,,,
FF,2026-03-29,94.9,-1.39,5.48,"Bichette, Bo",666182,669387,strikeout,swinging_strike,,,,,12,Bo Bichette strikes out swinging.,R,R,R,NYM,PIT,S,2,,1,2,2026,-0.63,1.27,1.2664678860122578,2.6916710627476883,,,,2,3,Bot,,,,,,,8.32064300478916,-137.81489638847725,-4.276955256786513,-9.924401004962856,32.74719757811987,-15.293765521323568,3.162081693,1.595816929,,,,95.1,2031,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.8,,0,0,1,0,0,,27,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,220,-0.009,-0.182,67.9,7.1,,0.182,,-1,-1,0.386,0.386,27,28,27,28,2,1,,1,6,1,1.29,0.63,0.63,38.0,-5.7886869255395625,24.667223244800837,30.374051436291655,48.7476234214166,5.4584236527898575
FF,2026-03-29,94.1,-1.55,5.56,"Polanco, Jorge",593871,669387,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,-1,1.3,-1.646471903779271,3.172151780025967,,,,0,4,Bot,,,,,,,2.003057596988473,-136.8368920831693,-3.1344680135068677,-12.852938266549183,36.00905341342456,-15.523592809677226,3.191043307,1.610433071,,,,93.5,2579,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.06,,,,,,,,31,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,235,0.005,0.041,,,,-0.041,,-1,-1,0.428,0.428,27,32,27,33,2,1,,1,6,1,1.32,1,-1,36.9,,,,,
