"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-21,81.7,-2.96,6.01,"Vientos, Mark",668901,676917,,called_strike,,,,,7,Called Strike,S,R,R,WSH,NYM,S,,,0,0,2026,0.84,-0.73,-0.5378677793469343,2.17174635553314,,,,0,4,Top,,,,,,,3.7270214005753433,-118.9781981912176,-0.3642798085801857,7.188957442492858,24.905716723204872,-39.2028950569182,3.340239501,1.685728347,,,,81.4,2154,6.3,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.24,,,,,,,,22,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,36,0.004,-0.039,,,,0.039,,0,0,0.5,0.5,27,26,28,27,2,1,,,,,4.16,-0.84,-0.84,,,,,,
ST,2026-03-21,82.4,-2.93,5.97,"Vientos, Mark",668901,676917,,ball,,,,,14,Ball,S,R,R,WSH,NYM,B,,,0,1,2026,0.75,-0.62,0.8930933624644022,2.410502199984353,,,,0,4,Top,,,,,,,7.082670459872713,-119.79857264080918,-0.07372044121700072,5.769722019406443,24.64991842903558,-38.3291323007558,3.340239501,1.685728347,,,,82.2,2186,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.13,,,,,,,,22,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,38,-0.003,0.031,,,,-0.031,,0,0,0.504,0.496,27,26,28,27,2,1,,,,,4,-0.75,-0.75,,,,,,
SI,2026-03-21,94.7,-2.85,5.89,"Vientos, Mark",668901,676917,,foul,,,,,14,Foul,S,R,R,WSH,NYM,S,,,1,1,2026,-1.07,0.4,0.2945433382794631,1.3232181208726668,,,,0,4,Top,,,,,,,10.552791450824111,-137.47932447317035,-6.932085907480567,-15.878579631588728,29.630018721454697,-25.65009462504484,3.340239501,1.685728347,,,,94.9,2220,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.01,,,,,,,,22,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220,0.007,-0.061,,,,0.061,,0,0,0.501,0.499,27,26,28,27,2,1,,,,,2.14,1.07,1.07,,,,,,
FF,2026-03-21,96.8,-2.72,6.01,"Vientos, Mark",668901,676917,,foul,,,,,2,Foul,S,R,R,WSH,NYM,S,,,1,2,2026,-0.52,1.28,-0.05739736452353317,3.2512092627557223,,,,0,4,Top,,,,,,,8.2011527479395,-140.64398955796645,-4.552482268928547,-8.76044888554454,32.72633832016378,-14.321167725001414,3.340239501,1.685728347,224,85.1,64,96.6,2348,6.3,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.16,,,,,,,,22,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,0,0,,,,0,88.0,0,0,0.508,0.492,27,26,28,27,2,1,,,,,1.16,0.52,0.52,,,,,,
CH,2026-03-21,88.3,-2.75,5.98,"Vientos, Mark",668901,676917,,ball,,,,,14,Ball,S,R,R,WSH,NYM,B,,,1,2,2026,-1.38,0.52,1.1423113674112417,1.2021653376962376,,,,0,4,Top,,,,,,,12.299999299896736,-127.95303418449161,-6.406692769709881,-17.62324737548357,25.04594369421346,-25.210010488045118,3.340239501,1.685728347,,,,88.7,2094,6.7,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.85,,,,,,,,22,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,238,-0.004,0.043,,,,-0.043,,0,0,0.508,0.492,27,26,28,27,2,1,,,,,2.41,1.38,1.38,,,,,,
FF,2026-03-21,96.5,-2.95,5.86,"Vientos, Mark",668901,676917,,foul,,,,,3,Foul,S,R,R,WSH,NYM,S,,,2,2,2026,-0.54,1.26,0.32488204464168047,2.898212984973508,,,,0,4,Top,,,,,,,9.876521844905712,-140.1349374932192,-5.012822212094694,-9.320681355473457,31.610601393714767,-14.597934847900785,3.340239501,1.685728347,303,93.7,54,96.8,2287,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.95,,,,,,,,22,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0,0,,,,0,93.7,0,0,0.504,0.496,27,26,28,27,2,1,,,,,1.2,0.54,0.54,,,,,,
SI,2026-03-21,95.7,-2.77,5.96,"Vientos, Mark",668901,676917,field_out,hit_into_play,,,,,5,"Mark Vientos grounds out, shortstop Seaver King to first baseman Luis García Jr.",S,R,R,WSH,NYM,X,6,ground_ball,2,2,2026,-1.04,0.41,0.04150198988319165,2.544177318570168,,,,0,4,Top,110.75,139.36,,,,,9.727851008312282,-139.0141558142364,-4.120243820310087,-15.595748896633308,30.893813372182027,-26.084239408067287,3.340239501,1.685728347,4,107.6,-32,96.1,2107,6.6,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.93,,,0,,0,0,2,22,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217,0.023,-0.232,,,,0.232,107.6,0,0,0.504,0.496,27,26,28,27,2,1,,,,,2.08,1.04,1.04,,,,,,
KC,2026-03-21,82.5,-3.03,5.87,"Young, Jared",676724,676917,,called_strike,,,,,8,Called Strike,S,L,R,WSH,NYM,S,,,0,0,2026,0.78,-0.9,-0.14298665415719536,1.7451665800585623,,,,1,4,Top,,,,,,,4.895320236260189,-120.00350243333173,-0.760541109948466,6.371944657971918,26.282542916529042,-40.88566730973223,3.280561024,1.655610236,,,,81.5,2352,5.9,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.55,,,,,,,,23,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,40,0.003,-0.039,,,,0.039,,0,0,0.527,0.473,27,30,28,31,2,1,,,,,4.29,-0.78,0.78,,,,,,
CH,2026-03-21,88.7,-3.04,5.86,"Young, Jared",676724,676917,,ball,,,,,14,Ball,S,L,R,WSH,NYM,B,,,0,1,2026,-1.61,0.36,1.0248404679189134,0.861049114903286,,,,1,4,Top,,,,,,,13.233970502644192,-128.49968874397678,-6.686367934715564,-20.50870559347286,24.512993292197123,-26.975751261179393,3.280561024,1.655610236,,,,89,2066,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.96,,,,,,,,23,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,238,-0.002,0.029,,,,-0.029,,0,0,0.53,0.47,27,30,28,31,2,1,,,,,2.55,1.61,-1.61,,,,,,
FF,2026-03-21,95.2,-3.01,5.88,"Young, Jared",676724,676917,,foul,,,,,9,Foul,S,L,R,WSH,NYM,S,,,1,1,2026,-0.52,1.35,0.5241926764596583,1.5641429980486148,,,,1,4,Top,,,,,,,10.379778662144576,-138.14569167467482,-8.550571377328854,-8.96811313631994,29.652035694876346,-13.144784559322213,3.280561024,1.655610236,2,80.3,-43,95.7,2394,6.6,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.86,,,,,,,,23,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213,0.005,-0.064,,,,0.064,88.0,0,0,0.528,0.472,27,30,28,31,2,1,,,,,1.18,0.52,-0.52,,,,,,
ST,2026-03-21,83.7,-3.11,5.81,"Young, Jared",676724,676917,,foul,,,,,2,Foul,S,L,R,WSH,NYM,S,,,1,2,2026,1.07,-0.49,-0.2491003867860857,2.7819690007031643,,,,1,4,Top,,,,,,,4.390992559265067,-121.84971862305778,0.6723051670093716,9.654428949120163,25.312524264288566,-37.440806843575416,3.280561024,1.655610236,231,71.3,49,83.7,2224,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.09,,,,,,,,23,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,40,0,0,,,,0,88.0,0,0,0.533,0.46699999999999997,27,30,28,31,2,1,,,,,3.76,-1.07,1.07,,,,,,
KC,2026-03-21,85.9,-2.55,6.12,"Young, Jared",676724,676917,field_out,hit_into_play,,,,,8,Jared Young lines out to left fielder Sam Petersen.,S,L,R,WSH,NYM,X,7,line_drive,1,2,2026,0.69,-1.14,0.2321247718577416,1.692517372934165,,,,1,4,Top,78.59,85.96,,,,,5.095099149119331,-125.05439861553171,-1.618610209734097,6.11589328445288,26.867651924234213,-43.906903069485956,3.280561024,1.655610236,304,93.1,21,86,2403,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.03,,,0,,0,0,3,23,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,28,0.014,-0.18,,,,0.18,93.1,0,0,0.533,0.46699999999999997,27,30,28,31,2,1,,,,,4.24,-0.69,0.69,,,,,,
KC,2026-03-21,83.5,-2.73,6.1,"Torrens, Luis",620443,676917,,ball,,,,,11,Ball,S,R,R,WSH,NYM,B,,,0,0,2026,0.69,-1.09,-1.5282924905358612,4.247391761102066,,,,2,4,Top,,,,,,,1.3545444149523873,-121.54996513892377,4.5524521244048675,6.57130807026891,24.541908983453716,-44.09399648534245,3.178756562,1.604232283,,,,83.6,2305,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.09,,,,,,,,24,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,35,-0.001,0.037,,,,-0.037,,0,0,0.547,0.45299999999999996,27,30,28,30,2,1,,,,,4.36,-0.69,-0.69,,,,,,
KC,2026-03-21,83.1,-2.85,6.05,"Torrens, Luis",620443,676917,,ball,,,,,11,Ball,S,R,R,WSH,NYM,B,,,1,0,2026,0.9,-1.01,-1.3153744865498211,3.4405982788705214,,,,2,4,Top,,,,,,,1.6867763454271967,-121.09981548715184,2.6120978697087134,8.607117081839533,21.733190677212686,-42.80757184340307,3.178756562,1.604232283,,,,83.6,2242,6.3,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.15,,,,,,,,24,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,38,-0.004,0.065,,,,-0.065,,0,0,0.546,0.45399999999999996,27,30,28,30,2,1,,,,,4.28,-0.9,-0.9,,,,,,
SI,2026-03-21,96,-2.97,5.91,"Torrens, Luis",620443,676917,,ball,,,,,11,Ball,S,R,R,WSH,NYM,B,,,2,0,2026,-1.01,0.47,-1.1050954666473922,3.2231515866167024,,,,2,4,Top,,,,,,,7.213406294784286,-139.66659108506641,-2.452902412729276,-14.803886301363038,28.91292520800782,-25.690249089140885,3.178756562,1.604232283,,,,96.5,2217,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.1,,,,,,,,24,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,219,-0.004,0.121,,,,-0.121,,0,0,0.542,0.45799999999999996,27,30,28,30,2,1,,,,,1.99,1.01,1.01,,,,,,
FF,2026-03-21,95.5,-2.84,5.99,"Torrens, Luis",620443,676917,,foul,,,,,6,Foul,S,R,R,WSH,NYM,S,,,3,0,2026,-0.27,1.29,0.3745437638912244,2.247453407100158,,,,2,4,Top,,,,,,,8.928911378695464,-138.79666575039045,-6.96288955001279,-5.340799401808417,28.226845383149165,-14.101978712580186,3.178756562,1.604232283,246,78.3,29,95.5,2319,6.1,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.35,,,,,,,,24,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,0.003,-0.07,,,,0.07,88.0,0,0,0.538,0.46199999999999997,27,30,28,30,2,1,,,,,1.2,0.27,0.27,,,,,,
FF,2026-03-21,95.3,-2.82,6.03,"Torrens, Luis",620443,676917,,called_strike,,,,,2,Called Strike,S,R,R,WSH,NYM,S,,,3,1,2026,-0.14,1.27,-0.27328950560775467,2.8028871001545936,,,,2,4,Top,,,,,,,6.898832100904062,-138.61281250722607,-5.54549219946723,-3.2700360332314533,29.404625719624914,-14.742130013103585,3.178756562,1.604232283,,,,95.1,2355,6.1,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.4,,,,,,,,24,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0.004,-0.086,,,,0.086,,0,0,0.541,0.45899999999999996,27,30,28,30,2,1,,,,,1.23,0.14,0.14,,,,,,
ST,2026-03-21,81.8,-2.96,5.96,"Torrens, Luis",620443,676917,single,hit_into_play,,,,,12,Luis Torrens singles on a sharp line drive to center fielder Joey Wiemer.,S,R,R,WSH,NYM,X,8,line_drive,3,2,2026,1.02,-0.7,0.13140558522517753,3.5000770100003007,,,,2,4,Top,103.77,104.5,,,,,4.890951552183666,-118.94772293151706,2.6525753225388264,8.599836644174719,24.28528050285148,-39.522718095669475,3.178756562,1.604232283,244,100.6,14,81.9,2385,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.98,,,0.9,,1,0,4,24,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,36,-0.013,0.258,,,,-0.258,100.6,0,0,0.545,0.45499999999999996,27,30,28,30,2,1,,,,,4.12,-1.02,-1.02,,,,,,
SI,2026-03-21,94.8,-2.91,5.95,"Taylor, Tyrone",621438,676917,,called_strike,,,,,1,Called Strike,S,R,R,WSH,NYM,S,,,0,0,2026,-1,0.51,-0.4744883165837448,3.136232931638073,,,620443,2,4,Top,,,,,,,8.595806991599837,-137.8111635110553,-2.668404209409458,-14.640602005059778,29.458665645373557,-25.319667861542374,3.231414042,1.630807087,,,,95.3,2164,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.96,,,,,,,,25,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215,0.004,-0.042,,,,0.042,,0,0,0.532,0.46799999999999997,27,32,28,32,2,1,,,,,2.03,1,1,,,,,,
FF,2026-03-21,96,-2.77,6.07,"Taylor, Tyrone",621438,676917,,called_strike,,,,,9,Called Strike,S,R,R,WSH,NYM,S,,,0,1,2026,-0.32,1.41,0.6927822879292199,1.9651438387396467,,,620443,2,4,Top,,,,,,,9.83044211550036,-139.33439339039765,-8.306101754340341,-6.314112138738094,29.358154811016643,-12.128443184554673,3.231414042,1.630807087,,,,96.6,2289,6.7,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.85,,,,,,,,25,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205,0.007,-0.055,,,,0.055,,0,0,0.536,0.46399999999999997,27,32,28,32,2,1,,,,,1.07,0.32,0.32,,,,,,
ST,2026-03-21,83.4,-2.61,6.12,"Taylor, Tyrone",621438,676917,field_out,hit_into_play,,,,,4,Tyrone Taylor flies out to left fielder Sam Petersen.,S,R,R,WSH,NYM,X,7,fly_ball,0,2,2026,0.63,-0.71,-0.4322598818385111,2.7337081624615234,,,620443,2,4,Top,56.8,122.59,,,,,3.6921581052772816,-121.38502798359156,0.34743608052819264,5.460504036740548,24.980133620916366,-39.48983924357428,3.231414042,1.630807087,255,82.9,43,83.7,2123,6.6,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.89,,,0,,0,0,3,25,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,37,0.017,-0.173,,,,0.173,88.0,0,0,0.543,0.45699999999999996,27,32,28,32,2,1,,,,,4,-0.63,-0.63,,,,,,
FC,2026-03-21,92.8,-2.93,5.97,"Bruján, Vidal",660644,676917,,ball,,,,,11,Ball,S,L,R,WSH,NYM,B,,,0,0,2026,-0.17,1.21,-1.1555212849271277,3.690613077470074,,,,0,5,Top,,,,,,,4.873238140410794,-135.186822118384,-2.6347869734323686,-3.0439739277704683,26.671880879855323,-16.881305089003718,3.084850722,1.556840551,,,,93.5,2304,6.4,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.08,,,,,,,,29,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.005,0.041,,,,-0.041,,0,0,0.5,0.5,27,28,28,28,2,1,,,,,1.41,0.17,-0.17,,,,,,
CH,2026-03-21,88.9,-2.93,5.95,"Bruján, Vidal",660644,676917,,ball,,,,,14,Ball,S,L,R,WSH,NYM,B,,,1,0,2026,-1.31,0.61,1.1477601176837178,1.0267727722145985,,,,0,5,Top,,,,,,,12.689819675421447,-128.8203614827922,-7.07043229290298,-17.122288985467392,25.255875202244955,-24.044721709615164,3.084850722,1.556840551,,,,89.3,2091,6.6,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.86,,,,,,,,29,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,233,-0.009,0.077,,,,-0.077,,0,0,0.495,0.505,27,28,28,28,2,1,,,,,2.29,1.31,-1.31,,,,,,
FC,2026-03-21,91.5,-2.97,5.92,"Bruján, Vidal",660644,676917,,foul,,,,,14,Foul,S,L,R,WSH,NYM,S,,,2,0,2026,0.05,1.02,0.955385646631709,2.183221471377583,,,,0,5,Top,,,,,,,9.690500468167055,-132.9182223868456,-5.598735836211206,-1.341222730424423,26.66748627837735,-18.99421441583182,3.084850722,1.556840551,,,,91.9,2289,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,54,,,,,,,,29,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,212,0.009,-0.072,,,,0.072,,0,0,0.486,0.514,27,28,28,28,2,1,,,,,1.69,-0.05,0.05,,,,,,
FF,2026-03-21,95.1,-2.79,6.07,"Bruján, Vidal",660644,676917,,foul,,,,,12,Foul,S,L,R,WSH,NYM,S,,,2,1,2026,-0.15,1.31,1.0693884353080496,2.4972118660288762,,,,0,5,Top,,,,,,,10.250539000571939,-138.01479546307334,-6.43843453198489,-4.097938193462922,29.92314010180883,-14.12699526454939,3.084850722,1.556840551,210,65.6,43,94.6,2186,6.1,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.43,,,,,,,,29,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,0.009,-0.073,,,,0.073,88.0,0,0,0.495,0.505,27,28,28,28,2,1,,,,,1.22,0.15,-0.15,,,,,,
FF,2026-03-21,96.3,-2.62,5.95,"Bruján, Vidal",660644,676917,single,hit_into_play,,,,,3,Vidal Bruján singles on a fly ball to left fielder Sam Petersen.,S,L,R,WSH,NYM,X,7,fly_ball,2,2,2026,-0.23,1.42,0.5983798443787554,2.615825033000198,,,,0,5,Top,87.32,121.68,,,,,9.01358885760036,-139.94963356103867,-6.373722181715628,-5.041693451272258,31.019334964704164,-12.26860498419028,3.084850722,1.556840551,219,70.8,38,96.8,2256,6.6,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.89,,,0.9,,1,0,3,29,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.052,0.465,,,,-0.465,88.0,0,0,0.504,0.496,27,28,28,28,2,1,,,,,1.04,0.23,-0.23,,,,,,
FF,2026-03-21,94.7,-2.78,6.22,"Reimer, Jacob",702544,676917,double,hit_into_play,,,,,8,Jacob Reimer doubles (3) on a line drive to left fielder Sam Petersen. Vidal Bruján to 3rd.,S,R,R,WSH,NYM,X,7,line_drive,0,0,2026,-0.52,1.23,-0.042376647468432616,1.9566056458932222,,,660644,0,5,Top,84.08,68.95,,,,,8.192685912206557,-137.54361742322638,-7.9856936797289935,-8.335597894020093,29.221234636930692,-14.895271501700357,3.222637795,1.626377953,382,107.4,20,94.5,2267,6.2,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.34,,,1.25,,1,1,6,30,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209,-0.131,0.731,,,,-0.731,107.4,0,0,0.452,0.548,27,22,28,22,2,1,,,,,1.31,0.52,0.52,,,,,,
SI,2026-03-21,94.7,-2.74,6.03,"Pache, Cristian",665506,676917,,swinging_strike,,,,,7,Swinging Strike,S,R,R,WSH,NYM,S,,,0,0,2026,-1.13,0.61,-0.6904115930426702,2.117120395586705,660644,702544,,0,5,Top,,,,,,,7.834602076055466,-137.8050894968442,-5.7564528582771075,-16.105284385465062,27.157186357604175,-23.376922388626785,3.286704396,1.65871063,,,,95,2044,6.2,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.29,,,,,,,,31,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,214,0.009,-0.064,,,,0.064,,0,0,0.321,0.679,27,27,28,28,2,1,,,,,1.91,1.13,1.13,,,,,,
SI,2026-03-21,95.7,-2.93,6,"Pache, Cristian",665506,676917,,foul,,,,,11,Foul,S,R,R,WSH,NYM,S,,,0,1,2026,-1.05,0.62,-0.8967596035446725,2.5314040903502075,660644,702544,,0,5,Top,,,,,,,7.744160023134511,-139.28147064469937,-4.827217660824499,-15.361327288700387,28.1605329700054,-23.181507628470005,3.286704396,1.65871063,169,75.8,16,96.5,2087,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.98,,,,,,,,31,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,215,0.016,-0.058,,,,0.058,88.0,0,0,0.33,0.6699999999999999,27,27,28,28,2,1,,,,,1.84,1.05,1.05,,,,,,
FF,2026-03-21,96.8,-2.63,6.09,"Pache, Cristian",665506,676917,field_out,hit_into_play,,,,,11,Cristian Pache pops out to second baseman Nasim Nuñez.,S,R,R,WSH,NYM,X,4,popup,0,2,2026,-0.52,1.22,-0.8404623120275229,3.2261868024042273,660644,702544,,0,5,Top,154.04,159.18,,,,,5.963759538898803,-140.81774741873906,-4.7741171346330775,-8.281666150997236,30.355632884529186,-15.014421347587692,3.286704396,1.65871063,136,70.2,61,97.4,2279,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,53.97,,,0,,0,0,3,31,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,205,0.038,-0.085,,,,0.085,88.0,0,0,0.346,0.654,27,27,28,28,2,1,,,,,1.2,0.52,0.52,,,,,,
FF,2026-03-21,95.8,-2.74,6.02,"Hernández, Yonny",660634,676917,,foul,,,,,9,Foul,S,L,R,WSH,NYM,S,,,0,0,2026,-0.4,1.24,0.7302483728096609,1.8780672892441674,660644,702544,,1,5,Top,,,,,,,9.89062066973395,-139.0124819363603,-7.861253986848517,-7.388662836151098,31.584050207952213,-14.504763190171674,3.012007874,1.52007874,178,102.5,11,95.2,2282,6.1,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.36,,,,,,,,32,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,214,0.016,-0.051,,,,0.051,102.5,0,0,0.384,0.616,27,28,28,28,2,1,,,,,1.26,0.4,-0.4,,,,,,
FF,2026-03-21,96.7,-2.75,6,"Hernández, Yonny",660634,676917,,ball,,,,,11,Ball,S,L,R,WSH,NYM,B,,,0,1,2026,-0.27,1.37,-0.09685957576757409,4.237602634454917,660644,702544,,1,5,Top,,,,,,,7.6196663218962914,-140.5172081341343,-2.077127394733128,-5.520208829644926,35.986100715358695,-13.91723107342549,3.012007874,1.52007874,,,,96.2,2367,6.3,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.15,,,,,,,,32,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,205,-0.011,0.015,,,,-0.015,,0,0,0.4,0.6,27,28,28,28,2,1,,,,,1.1,0.27,-0.27,,,,,,
FF,2026-03-21,95.7,-2.91,5.99,"Hernández, Yonny",660634,676917,fielders_choice_out,hit_into_play,,,,,8,"Yonny Hernández reaches on a fielder's choice out, second baseman Nasim Nuñez to catcher Keibert Ruiz to third baseman José Tena. Vidal Bruján out at home. Jacob Reimer to 3rd.",S,L,R,WSH,NYM,X,4,ground_ball,1,1,2026,-0.25,1.48,-0.16347051091779596,1.6999322345789685,660644,702544,,1,5,Top,156.57,157.16,,,,,7.7432960416120205,-138.9137855914087,-8.824012575915184,-5.097919934696367,32.46904954212193,-11.175718406294587,3.012007874,1.52007874,21,86.4,-4,95.6,2344,6.5,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.02,,,0,,0,0,2,32,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,211,0.111,-0.193,,,,0.193,88.0,0,0,0.389,0.611,27,28,28,28,2,1,,,,,1.03,0.25,-0.25,,,,,,
KC,2026-03-21,84.4,-2.82,6.11,"Benge, Carson",701807,676917,field_out,hit_into_play,,,,,9,"Carson Benge grounds out, second baseman Nasim Nuñez to first baseman Luis García Jr.",S,L,R,WSH,NYM,X,4,ground_ball,0,0,2026,0.72,-1.03,0.6170511072905044,2.0961280346831153,702544,,660634,2,5,Top,150.49,162.73,,,,,6.431656312065733,-122.63105908924301,-0.4784760761540515,5.6024011909741676,29.447388138872668,-42.59740182355006,3.259498032,1.644980315,6,81,-21,83.6,2313,6.3,831448,660688,671277,683083,677588,814409,695763,686894,681047,54.18,,,0,,0,0,2,33,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,30,0.067,-0.277,,,,0.277,88.0,0,0,0.5,0.5,27,23,28,23,3,2,,,,,4.3,-0.72,0.72,,,,,,
