"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-04-15,86.7,-2.07,5.6,"Pham, Tommy",502054,660271,,swinging_strike,,,,,14,Swinging Strike,R,R,R,LAD,NYM,S,,,0,0,2026,1.15,0.53,0.9862170966418257,2.0564143031301194,543760,669004,,1,5,Top,,,,,,,4.859529047888942,-126.19639113257489,-3.156611427822212,11.215196321610255,26.190933795306357,-26.111682822718564,3.272662402,1.651624016,,,,87.2,2671,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.86,,,,,,,,35,1,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,52,0.017,-0.051,72.7,8.0,,0.051,,1,-1,0.513,0.487,31,38,32,38,2,1,7,2,,2,2.51,-1.15,-1.15,33.9,19.796220024472742,-20.424675029675893,26.93042646138821,47.65037499153142,43.52814516528154
FF,2026-04-15,100.2,-1.93,5.71,"Pham, Tommy",502054,660271,,foul_tip,,,,,14,Foul Tip,R,R,R,LAD,NYM,S,,,0,1,2026,-0.48,1.42,0.9403419979420024,2.242123503273336,543760,669004,,1,5,Top,,,,,,,9.023869977219736,-145.5891695940148,-7.4412450495895754,-8.938165441807236,32.64377824321955,-10.380920417316275,3.272662402,1.651624016,,,,100.8,2684,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.92,,,,,,,,35,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,210,0.028,-0.083,65.6,6.0,,0.083,,1,-1,0.53,0.47,31,38,32,38,2,1,7,2,,2,0.85,0.48,0.48,35.9,-11.384133621055089,31.952218796320636,32.0584426335955,49.50256190626791,6.217736381798257
FF,2026-04-15,100.3,-1.99,5.69,"Pham, Tommy",502054,660271,strikeout,foul_tip,,,,,5,Tommy Pham strikes out on a foul tip.,R,R,R,LAD,NYM,S,2,,0,2,2026,-0.61,1.4,-0.18101664120408967,2.6475129859939934,543760,669004,,1,5,Top,,,,,,,6.430407312474075,-145.9166081222779,-6.255231670146127,-10.246653764179971,32.80264139221555,-10.88998559941758,3.272662402,1.651624016,,,,100.9,2630,6.5,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.96,,0,0,1,0,0,,35,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,213,0.067,-0.275,71.7,6.8,,0.275,,1,-1,0.558,0.44199999999999995,31,38,32,38,2,1,7,2,,2,0.86,0.61,0.61,33.5,7.543416811171597,1.4224212033143901,29.62262870235897,34.38182249292236,26.31178008135862
FF,2026-04-15,100.1,-2.03,5.58,"Lindor, Francisco",596019,660271,,called_strike,,,,,8,Called Strike,R,L,R,LAD,NYM,S,,,0,0,2026,-0.49,1.38,0.10282464302852845,1.7588730104388595,543760,669004,,2,5,Top,,,,,,,7.032562222703719,-145.53131457574074,-8.325690760622273,-8.632544775168904,33.447969393154715,-10.738130375656409,3.107668963,1.568356299,,,,100.9,2495,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.75,,,,,,,,36,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,217,0.012,-0.036,,,,0.036,,1,-1,0.625,0.375,31,32,32,33,3,2,7,1,,2,0.89,0.49,-0.49,32.7,,,,,
FF,2026-04-15,100.4,-2.06,5.55,"Lindor, Francisco",596019,660271,field_out,hit_into_play,,,,,8,Francisco Lindor lines out to left fielder Teoscar Hernández.,R,L,R,LAD,NYM,X,7,line_drive,0,1,2026,-0.63,1.36,0.054161853451357045,1.707083269217068,543760,669004,,2,5,Top,66.46,98.58,,,,,7.333545565525775,-145.88961599244558,-8.4116283068221,-10.630586208886244,33.179268399395994,-10.889288710166841,3.107668963,1.568356299,290,96.6,17,101.3,2466,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.7,0.523,0.557,0,1,0,0,4,36,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,222,0.071,-0.269,85.8,7.0,0.79,0.269,96.6,1,-1,0.637,0.363,31,32,32,33,3,2,7,1,,2,0.9,0.63,-0.63,33.8,-10.867520442222943,5.150787461808053,41.422846679251705,33.75791334781098,20.024430775909444
FF,2026-04-15,96.8,-1.97,5.66,"Robert Jr., Luis",673357,660271,,swinging_strike,,,,,11,Swinging Strike,R,R,R,LAD,NYM,S,,,0,0,2026,-0.41,1.29,-0.26245052877121383,3.8310147436925126,,,,0,6,Top,,,,,,,5.476261787416427,-140.87001830181921,-2.1780408591622304,-6.623278562446109,31.24384233798644,-14.725383710383337,3.310400263,1.670669291,,,,97.7,2354,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.76,,,,,,,,41,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,221,0.005,-0.039,71.7,5.9,,0.039,,1,-1,0.66,0.33999999999999997,31,28,32,29,3,2,7,1,,2,1.14,0.41,0.41,33.6,-1.567300585700852,18.68582791333423,31.272446748230454,32.83568957630175,15.93186387374406
FF,2026-04-15,98,-2.04,5.63,"Robert Jr., Luis",673357,660271,,foul,,,,,11,Foul,R,R,R,LAD,NYM,S,,,0,1,2026,-0.41,1.29,-0.01075000582146829,3.5927507488994546,,,,0,6,Top,,,,,,,6.434015736421394,-142.6412621995446,-2.92571717568892,-7.046021839994963,31.986626272261017,-14.099576772042635,3.310400263,1.670669291,212,74.9,51,99,2428,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.71,,,,,,,,41,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,219,0.009,-0.055,73.3,6.3,,0.055,88.0,1,-1,0.665,0.33499999999999996,31,28,32,29,3,2,7,1,,2,1.08,0.41,0.41,34.1,-2.0105036964672034,15.297510545661465,28.540238528994227,35.360163678360294,17.10520692195183
ST,2026-04-15,85.5,-2.02,5.81,"Robert Jr., Luis",673357,660271,,ball,,,,,14,Ball,R,R,R,LAD,NYM,B,,,0,2,2026,1.59,0.23,1.3151465774550204,1.8090705179189475,,,,0,6,Top,,,,,,,4.512568288533352,-124.4376794601288,-3.3618139316162683,15.435342946109746,26.68398108656749,-29.301182523599888,3.310400263,1.670669291,,,,85.5,2615,6.5,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.05,,,,,,,,41,3,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,55,-0.003,0.024,,,,-0.024,,1,-1,0.674,0.32599999999999996,31,28,32,29,3,2,7,1,,2,2.9,-1.59,-1.59,36.2,,,,,
FF,2026-04-15,97.4,-2.06,5.65,"Robert Jr., Luis",673357,660271,strikeout,swinging_strike,,,,,11,Luis Robert Jr. strikes out swinging.,R,R,R,LAD,NYM,S,2,,1,2,2026,-0.21,1.26,-0.5897787553903655,3.7714580448446138,,,,0,6,Top,,,,,,,4.382943025244545,-141.83616874814922,-2.352295774573268,-3.764142220396502,31.265504710098167,-14.740022744343568,3.310400263,1.670669291,,,,97.9,2453,6.4,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.07,,0,0,1,0,0,,41,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,216,0.025,-0.189,75.0,6.0,,0.189,,1,-1,0.671,0.32899999999999996,31,28,32,29,3,2,7,1,,2,1.13,0.21,0.21,33.4,-2.4315280987708046,17.73929212706232,31.5113123667324,28.054885578064468,15.668599339102247
FF,2026-04-15,97.7,-2.2,5.59,"Baty, Brett",683146,660271,,ball,,,,,11,Ball,R,L,R,LAD,NYM,B,,,0,0,2026,-0.27,1.22,-1.1034678328252867,3.413507596508235,,,,1,6,Top,,,,,,,3.5885060172413348,-142.3162013116181,-3.0882646938479503,-4.510402540053044,32.59786177138031,-15.089419305138748,3.327952756,1.679527559,,,,98.7,2385,6.8,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.72,,,,,,,,42,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,216,-0.004,0.039,,,,-0.039,,1,-1,0.696,0.30400000000000005,31,26,32,27,3,2,7,1,,2,1.16,0.27,-0.27,33.1,,,,,
FF,2026-04-15,97.1,-2.38,5.42,"Baty, Brett",683146,660271,,ball,,,,,11,Ball,R,L,R,LAD,NYM,B,,,1,0,2026,-0.39,0.93,-1.1884957117132549,2.9225477422154773,,,,1,6,Top,,,,,,,4.060414337790004,-141.4596806619062,-3.162286749705446,-6.109142520282536,31.034096731800332,-19.197355682346025,3.327952756,1.679527559,,,,97.8,2401,6.5,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.96,,,,,,,,42,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,219,-0.008,0.071,,,,-0.071,,1,-1,0.692,0.30800000000000005,31,26,32,27,3,2,7,1,,2,1.48,0.39,-0.39,30.5,,,,,
ST,2026-04-15,81.1,-2.07,5.62,"Baty, Brett",683146,660271,,called_strike,,,,,1,Called Strike,R,L,R,LAD,NYM,S,,,2,0,2026,1.54,0.48,-0.8099337547291716,3.0376562584837714,,,,1,6,Top,,,,,,,-0.2203602058585712,-118.1298471444638,0.129802860453064,14.423492633118268,23.560043520067182,-27.978039109405298,3.327952756,1.679527559,,,,81,2452,6.3,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.22,,,,,,,,42,3,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,68,0.008,-0.066,,,,0.066,,1,-1,0.684,0.31599999999999995,31,26,32,27,3,2,7,1,,2,3,-1.54,1.54,31.9,,,,,
ST,2026-04-15,84.5,-2.11,5.68,"Baty, Brett",683146,660271,,swinging_strike,,,,,14,Swinging Strike,R,L,R,LAD,NYM,S,,,2,1,2026,1.72,-0.01,1.1682351605093577,1.306201079099103,,,,1,6,Top,,,,,,,4.0753170485492225,-122.87881948723582,-3.483211584139941,16.312827675287654,27.525566174922613,-31.701692111825437,3.327952756,1.679527559,,,,84.5,2681,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.89,,,,,,,,42,4,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,55,0.008,-0.07,31.9,7.8,,0.07,,1,-1,0.692,0.30800000000000005,31,26,32,27,3,2,7,1,,2,3.24,-1.72,1.72,34.8,23.469197762758427,-24.544958163234323,35.82995783073076,24.924653148377175,42.93490594823251
FF,2026-04-15,97,-2.28,5.5,"Baty, Brett",683146,660271,,foul,,,,,9,Foul,R,L,R,LAD,NYM,S,,,2,2,2026,-0.01,1.03,0.4077273010487546,1.6983062002240992,,,,1,6,Top,,,,,,,7.16952057907439,-140.9971723959309,-6.870833855867877,-1.7435615081319906,30.5590090055776,-17.04078480444865,3.327952756,1.679527559,3,79.2,-27,97.9,2512,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.75,,,,,,,,42,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Strategic,Standard,215,0,0,78.0,8.1,,0,88.0,1,-1,0.7,0.30000000000000004,31,26,32,27,3,2,7,1,,2,1.39,0.01,-0.01,30.1,14.417370466672438,-1.422117090625629,42.9421999543238,32.838568008351174,31.385133337179003
FS,2026-04-15,89.2,-2.24,5.55,"Baty, Brett",683146,660271,,foul,,,,,13,Foul,R,L,R,LAD,NYM,S,,,2,2,2026,-1.21,0.07,-0.9264741882945478,2.4958806888543985,,,,1,6,Top,,,,,,,5.8266331166567245,-129.76782372756125,-1.4115307807318442,-14.904193424669291,28.60704209490733,-31.269187130115313,3.327952756,1.679527559,184,68.4,45,89.7,1533,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.8,,,,,,,,42,6,Split-Finger,2,1,1,2,1,2,1,2,Strategic,Standard,227,0,0,73.1,7.5,,0,88.0,1,-1,0.7,0.30000000000000004,31,26,32,27,3,2,7,1,,2,2.81,1.21,-1.21,32.3,11.167493481317935,6.968688234367949,35.37575840232987,48.705175452596634,28.36306656547483
CU,2026-04-15,71.5,-1.78,6.17,"Baty, Brett",683146,660271,strikeout,swinging_strike,,,,,11,Brett Baty strikes out swinging.,R,L,R,LAD,NYM,S,2,,2,2,2026,1.11,-1.28,-0.9758992397198349,2.6549295591991244,,,,1,6,Top,,,,,,,-0.34966087305341875,-104.0406306177078,3.089390751505975,8.05970807637223,19.517366672020785,-42.18092188670626,3.327952756,1.679527559,,,,71.3,2527,6.4,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.12,,0,0,1,0,0,,42,7,Curveball,2,1,1,2,1,2,1,2,Infield shade,Standard,39,0.023,-0.228,66.7,7.8,,0.228,,1,-1,0.7,0.30000000000000004,31,26,32,27,3,2,7,1,,2,5.78,-1.11,1.11,44.2,25.133153618066846,-14.214438318714706,30.580243282537154,49.19341758263264,38.91344588685379
FF,2026-04-15,96.6,-2.23,5.46,"Bichette, Bo",666182,660271,,foul,,,,,6,Foul,R,R,R,LAD,NYM,S,,,0,0,2026,-0.26,1.05,0.5656431293615415,2.276458308385603,,,,2,6,Top,,,,,,,7.992771433984671,-140.55477790996466,-5.221008816612365,-5.131638597189785,29.726086321493103,-17.18971983947643,3.162081693,1.595816929,,,,97.4,2468,6.6,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.91,,,,,,,,43,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,210,0.003,-0.043,71.6,7.1,,0.043,,1,-1,0.723,0.277,31,28,32,28,3,2,7,1,,2,1.38,0.26,0.26,31.0,-8.621013044341082,18.341955272958113,39.71469189963118,40.93030929743185,10.731837684870722
ST,2026-04-15,81.7,-2.18,5.57,"Bichette, Bo",666182,660271,,swinging_strike,,,,,2,Swinging Strike,R,R,R,LAD,NYM,S,,,0,1,2026,1.08,0.25,0.010983357659110404,2.8525729213681625,,,,2,6,Top,,,,,,,2.760364836913639,-118.95624375610848,0.17065186713548086,9.725489836053733,23.556536605188164,-30.071146108762143,3.162081693,1.595816929,,,,81.9,2669,6.5,823963,669257,518692,690976,571970,808975,606192,681624,663656,54.03,,,,,,,,43,2,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,64,0.004,-0.057,73.2,7.9,,0.057,,1,-1,0.726,0.274,31,28,32,28,3,2,7,1,,2,3.17,-1.08,-1.08,34.0,20.243884634485067,-39.13636050986117,27.436283581868068,30.81153704226312,51.480127565543484
FS,2026-04-15,88.1,-1.73,5.79,"Bichette, Bo",666182,660271,strikeout,swinging_strike,,,,,7,Bo Bichette strikes out swinging.,R,R,R,LAD,NYM,S,2,,0,2,2026,-1.47,0.27,-0.791814310683242,1.583493511356914,,,,2,6,Top,,,,,,,5.3893209725914355,-128.15621505904215,-4.433150690993317,-17.269042681998155,27.77842877560439,-28.484782989825508,3.162081693,1.595816929,,,,88.6,1694,6.7,823963,669257,518692,690976,571970,808975,606192,681624,663656,53.78,,0,0,1,0,0,,43,3,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,227,0.01,-0.16,72.2,7.8,,0.16,,1,-1,0.73,0.27,31,28,32,28,3,2,7,1,,2,2.68,1.47,1.47,36.0,20.57793752075178,-23.83491011130247,43.37723114981766,24.430800786546346,41.395373015670756
