"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-18,94.8,-0.17,6.06,"Taylor, Tyrone",621438,573204,,foul_tip,,,,,3,Foul Tip,R,R,L,CHC,NYM,S,,,0,1,2026,0.42,1.64,0.3843447024371285,2.8848116764373257,,,,2,9,Top,,,,,,,0.4601164473542176,-137.97047742248455,-6.084475979068018,5.277120965640819,33.165099831531904,-10.101445439688886,3.231414042,1.630807087,,,,94.2,2333,6.1,824694,665804,683737,663538,608324,621020,664023,691718,673548,54.39,,,,,,,,69,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,164,0.003,-0.057,74.6,7.6,,0.057,,2,-2,0.99,0.010000000000000009,39,32,39,32,1,0,4,1,1,1,0.91,0.42,-0.42,53.3,12.577797335240241,0.22397045564193427,27.851979524322083,43.339468163985416,25.459978073345656
FC,2026-04-18,85.5,-1.35,6.18,"Bichette, Bo",666182,592791,,called_strike,,,,,11,Called Strike,R,R,R,CHC,NYM,S,,,0,0,2026,0.59,0.64,-0.1842805024307288,3.4297531701153963,,,,1,1,Top,,,,,,,1.5152009005376312,-124.6213126684546,-1.4220097784152208,5.962520797053476,21.860009198392593,-25.39517598662548,3.162081693,1.595816929,,,,86.5,2632,6.5,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.96,,,,,,,,2,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,137,0.002,-0.039,,,,0.039,,0,0,0.522,0.478,34,28,35,28,1,0,6,1,,1,2.44,-0.59,-0.59,48.7,,,,,
SI,2026-04-18,95.4,-1.5,6.35,"Semien, Marcus",543760,676962,,ball,,,,,11,Ball,R,R,R,CHC,NYM,B,,,1,0,2026,-1.19,1.05,-1.1088016934473026,3.406905213605323,,,683146,1,7,Top,,,,,,,3.761347922086858,-138.91567493704326,-4.324104326471563,-16.20142809456096,31.921073889670513,-17.875573102056872,3.212106299,1.621062992,,,,96.2,2113,6.8,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.73,,,,,,,,52,2,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,212,-0.01,0.068,,,,-0.068,,3,-3,0.885,0.11499999999999999,26,35,27,36,1,2,3,1,,1,1.46,1.19,1.19,42.5,,,,,
FF,2026-04-18,95.8,-1.54,6.38,"Semien, Marcus",543760,676962,,ball,,,,,11,Ball,R,R,R,CHC,NYM,B,,,2,0,2026,-0.65,1.29,-1.1405609565033805,4.1008791843403305,,,683146,1,7,Top,,,,,,,2.546640549562051,-139.4973999208425,-3.225353642415951,-9.032499356453611,32.40140262382541,-14.774413426013602,3.212106299,1.621062992,,,,96.4,2243,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.81,,,,,,,,52,3,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,209,-0.015,0.097,,,,-0.097,,3,-3,0.875,0.125,26,35,27,36,1,2,3,1,,1,1.19,0.65,0.65,40.6,,,,,
FF,2026-04-18,95.9,-0.04,6.17,"Taylor, Tyrone",621438,573204,,foul,,,,,5,Foul,R,R,L,CHC,NYM,S,,,0,2,2026,0.61,1.54,0.08171115611042157,2.4428913570057884,,,,2,9,Top,,,,,,,-1.079209778988541,-139.50880581741805,-7.500877884839023,8.227280694204216,32.93685663776775,-10.604054481551286,3.231414042,1.630807087,135,78.5,11,95.3,2329,6.1,824694,665804,683737,663538,608324,621020,664023,691718,673548,54.4,,,,,,,,69,3,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,160,0,0,71.4,6.7,,0,88.0,2,-2,0.993,0.007000000000000006,39,32,39,32,1,0,4,1,1,1,0.95,0.61,-0.61,53.9,-2.7908518347147226,11.88597106930739,37.94728082785266,38.82430764247448,17.23897130003374
FF,2026-04-18,92.2,-1.22,6.12,"Bichette, Bo",666182,592791,,ball,,,,,11,Ball,R,R,R,CHC,NYM,B,,,0,1,2026,-0.67,1.59,-0.8853138907303325,3.71216668593476,,,,1,1,Top,,,,,,,2.3399905224499324,-134.2775849698637,-3.626054046502111,-8.592124607062797,31.00634748252536,-12.473471290093908,3.162081693,1.595816929,,,,92.7,2502,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.83,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204,-0.001,0.029,,,,-0.029,,0,0,0.524,0.476,34,28,35,28,1,0,6,1,,1,1.11,0.67,0.67,42.8,,,,,
KC,2026-04-18,84.5,-1.56,6.44,"Semien, Marcus",543760,676962,,called_strike,,,,,2,Called Strike,R,R,R,CHC,NYM,S,,,3,0,2026,0.27,-0.32,0.16855133051852075,2.9484214650102816,,,683146,1,7,Top,,,,,,,3.4465633194356604,-123.12007126098592,-0.9915619050238228,2.13164113466951,22.094248700856333,-35.49940383622518,3.212106299,1.621062992,,,,85.3,2364,6.5,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.95,,,,,,,,52,4,Knuckle Curve,4,1,1,4,1,4,1,4,Standard,Standard,67,0.01,-0.05,,,,0.05,,3,-3,0.86,0.14,26,35,27,36,1,2,3,1,,1,3.48,-0.27,-0.27,45.5,,,,,
ST,2026-04-18,80.3,-1.22,6.11,"Bichette, Bo",666182,592791,field_out,hit_into_play,,,,,8,Bo Bichette flies out to right fielder Seiya Suzuki.,R,R,R,CHC,NYM,X,9,fly_ball,1,1,2026,0.91,-0.18,0.22862291626488196,1.798209930396132,,,,1,1,Top,175.36,84.85,,,,,1.427340535524064,-116.85564472210393,-2.2303682294210607,7.980728932497038,23.794590259274067,-33.5570104224448,3.162081693,1.595816929,308,92.5,26,80.5,2678,6.6,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.89,0.171,0.224,0,1,0,0,3,2,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,52,0.015,-0.244,68.5,7.3,0.351,0.244,92.5,0,0,0.523,0.477,34,28,35,28,1,0,6,1,,1,3.73,-0.91,-0.91,44.2,6.72434177833163,6.111742289970381,43.33211426398659,36.82440251889244,31.668181823969782
CU,2026-04-18,78.8,-0.18,6.02,"Taylor, Tyrone",621438,573204,,ball,,,,,13,Ball,R,R,L,CHC,NYM,B,,,0,2,2026,-0.88,-1.24,-0.29808910714574754,0.1905036242903062,,,,2,9,Top,,,,,,,1.409226882650743,-114.73409930581299,-3.173187795969076,-7.981996888729949,22.790133468834178,-42.65365743858548,3.231414042,1.630807087,,,,78.7,2712,6.4,824694,665804,683737,663538,608324,621020,664023,691718,673548,54.14,,,,,,,,69,4,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,332,-0.001,0.022,,,,-0.022,,2,-2,0.993,0.007000000000000006,39,32,39,32,1,0,4,1,1,1,4.93,-0.88,0.88,56.5,,,,,
FF,2026-04-18,95.7,-0.02,6.09,"Taylor, Tyrone",621438,573204,field_out,hit_into_play,,,,,4,Tyrone Taylor flies out to shortstop Dansby Swanson.,R,R,L,CHC,NYM,X,6,fly_ball,1,2,2026,0.19,1.77,-0.34351796203283524,2.4920076629971115,,,,2,9,Top,114.62,116.36,,,,,-1.271880581594511,-139.05143454647734,-7.607070225893535,2.794448334829139,36.07380198395233,-7.7498812106456825,3.231414042,1.630807087,211,90.2,57,94.9,2188,6.2,824694,665804,683737,663538,608324,621020,664023,691718,673548,54.25,0.006,0.005,0,1,0,0,3,69,5,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,157,0.008,-0.182,74.8,7.8,0.007,0.182,90.2,2,-2,0.992,0.008000000000000007,39,32,39,32,1,0,4,1,1,1,0.76,0.19,-0.19,55.8,16.069066644796976,-12.852500684368023,33.89620901598869,33.52452252509717,31.058197424695432
KC,2026-04-18,85.9,-1.41,6.52,"Semien, Marcus",543760,676962,,called_strike,,,,,7,Called Strike,R,R,R,CHC,NYM,S,,,3,1,2026,0.17,-0.43,-0.7229542018653661,1.9204002791532915,,,683146,1,7,Top,,,,,,,1.2587037161150252,-125.20860808955118,-3.5400620425281932,1.5879712084353157,24.892627879572768,-36.24397707588748,3.212106299,1.621062992,,,,86.4,2323,6.5,824694,665804,683737,663538,608324,621020,664023,691718,673548,54,,,,,,,,52,5,Knuckle Curve,4,1,1,4,1,4,1,4,Standard,Standard,64,0.012,-0.085,,,,0.085,,3,-3,0.87,0.13,26,35,27,36,1,2,3,1,,1,3.51,-0.17,-0.17,45.8,,,,,
FF,2026-04-18,91.3,-1.36,6.02,"Lindor, Francisco",596019,592791,,ball,,,,,7,Ball,R,L,R,CHC,NYM,B,,,0,0,2026,-0.53,1.66,-0.8209951634176218,1.6689950782228564,,,,2,1,Top,,,,,,,2.5161196603756135,-132.5885809192669,-8.392167090061365,-6.83712256243301,32.638040485803245,-10.970818245342594,3.107668963,1.568356299,,,,91.3,2426,6.8,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.75,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,200,-0.001,0.037,,,,-0.037,,0,0,0.538,0.46199999999999997,34,32,35,33,1,0,6,1,,1,1.12,0.53,-0.53,41.0,,,,,
KC,2026-04-18,84.5,-1.36,6.54,"Semien, Marcus",543760,676962,field_out,hit_into_play,,,,,4,Marcus Semien flies out sharply to left fielder Ian Happ.,R,R,R,CHC,NYM,X,7,fly_ball,3,2,2026,0.27,-0.36,-0.5191881925359239,2.2440138566470025,,,683146,1,7,Top,41.46,82.04,,,,,1.3911835510065662,-123.19655372148107,-2.7549506576479272,2.5032776388678,23.093602364151607,-35.51710104121502,3.212106299,1.621062992,354,103.5,23,85.4,2328,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.84,0.72,1.171,0,1,0,0,6,52,6,Knuckle Curve,4,1,1,4,1,4,1,4,Standard,Standard,64,0.039,-0.321,72.6,7.6,2.102,0.321,103.5,3,-3,0.882,0.118,26,35,27,36,1,2,3,1,,1,3.52,-0.27,-0.27,48.7,14.771514471716785,-9.791603090630373,35.621867628671886,26.91365018665029,36.27958651767199
CH,2026-04-18,84.8,-1.35,6.12,"Lindor, Francisco",596019,592791,,called_strike,,,,,1,Called Strike,R,L,R,CHC,NYM,S,,,1,0,2026,-1.28,0.84,-0.6458598768192774,2.660507850540554,,,,2,1,Top,,,,,,,4.262714910939858,-123.45836281060194,-3.228989659302864,-13.907131680009211,26.07844302448078,-23.144694899410354,3.107668963,1.568356299,,,,85.2,1800,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.84,,,,,,,,3,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,230,0.001,-0.054,,,,0.054,,0,0,0.537,0.46299999999999997,34,32,35,33,1,0,6,1,,1,2.34,1.28,-1.28,44.1,,,,,
FF,2026-04-18,96.3,-1.49,6.4,"Benge, Carson",701807,676962,,ball,,,,,11,Ball,R,L,R,CHC,NYM,B,,,0,0,2026,-0.53,1.41,-0.4353643974945478,4.379334838400209,,,683146,2,7,Top,,,,,,,4.02277347195415,-140.17502411038438,-2.898602994744336,-7.8578508908236255,31.84928938241142,-13.113523684128332,3.259498032,1.644980315,,,,97.2,2322,6.8,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.69,,,,,,,,53,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,204,-0.002,0.035,,,,-0.035,,3,-3,0.921,0.07899999999999996,26,23,27,23,1,3,3,1,,1,1.05,0.53,-0.53,44.9,,,,,
CH,2026-04-18,85,-1.22,6.12,"Lindor, Francisco",596019,592791,,ball,,,,,11,Ball,R,L,R,CHC,NYM,B,,,1,1,2026,-1.37,0.74,-1.4057341185448808,2.5991536427348203,,,,2,1,Top,,,,,,,2.3897224038357825,-123.82059503606027,-3.2746138710285817,-14.584367895096351,23.712165594629802,-24.14312057107881,3.107668963,1.568356299,,,,85.9,1808,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.8,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,231,-0.001,0.053,,,,-0.053,,0,0,0.538,0.46199999999999997,34,32,35,33,1,0,6,1,,1,2.4,1.37,-1.37,52.4,,,,,
CU,2026-04-18,78.9,-1.17,6.21,"Lindor, Francisco",596019,592791,,swinging_strike,,,,,13,Swinging Strike,R,L,R,CHC,NYM,S,,,2,1,2026,0.79,-1.01,-0.08426635130361981,1.0073702375659588,,,,2,1,Top,,,,,,,0.8355643869519417,-114.85676938431212,-2.2100647607788373,6.754641395241604,25.100880468944958,-40.78875132032974,3.107668963,1.568356299,,,,78.9,2529,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.82,,,,,,,,3,4,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,43,0.003,-0.073,76.5,8.5,,0.073,,0,0,0.537,0.46299999999999997,34,32,35,33,1,0,6,1,,1,4.73,-0.79,0.79,50.2,23.217943437446586,-20.24762894052023,36.682841992116906,39.92260197078177,44.29710745115159
KC,2026-04-18,85.3,-1.39,6.43,"Benge, Carson",701807,676962,,ball,,,,,13,Ball,R,L,R,CHC,NYM,B,,,1,0,2026,0.2,-0.52,-0.5983508174492027,1.3069835506283036,,,683146,2,7,Top,,,,,,,1.427552230880012,-124.27827804712915,-4.454366662072065,1.7655352166727774,24.939922780485706,-36.84015342518187,3.259498032,1.644980315,,,,85.7,2362,6.5,824694,665804,683737,663538,608324,621020,664023,691718,673548,54.01,,,,,,,,53,2,Knuckle Curve,4,1,1,4,1,4,1,4,Standard,Standard,58,-0.006,0.048,,,,-0.048,,3,-3,0.919,0.08099999999999996,26,23,27,23,1,3,3,1,,1,3.64,-0.2,0.2,46.9,,,,,
FF,2026-04-18,92.2,-1.27,6.1,"Lindor, Francisco",596019,592791,,ball,,,,,11,Ball,R,L,R,CHC,NYM,B,,,2,2,2026,-0.28,1.64,-0.10366495508097318,4.229546866594866,,,,2,1,Top,,,,,,,3.584669338354354,-134.17098662265877,-2.333823772805134,-4.25071117448567,32.61156264810716,-12.249895049822324,3.107668963,1.568356299,,,,92.6,2435,6.8,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.7,,,,,,,,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202,-0.004,0.104,,,,-0.104,,0,0,0.54,0.45999999999999996,34,32,35,33,1,0,6,1,,1,1.07,0.28,-0.28,44.0,,,,,
KC,2026-04-18,87,-1.5,6.42,"Benge, Carson",701807,676962,field_out,hit_into_play,,,,,8,Carson Benge pops out to shortstop Dansby Swanson.,R,L,R,CHC,NYM,X,6,popup,2,0,2026,0.03,-0.4,-0.027589087163121702,1.8508297209560238,,,683146,2,7,Top,86.96,149.56,,,,,3.440474479141266,-126.59193522792212,-3.6926765863653994,-0.4094221263792792,26.865628050476637,-35.88279894126295,3.259498032,1.644980315,159,85.1,63,87.2,2336,6.5,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.98,0.011,0.012,0,1,0,0,3,53,3,Knuckle Curve,4,1,1,4,1,4,1,4,Standard,Standard,54,0.028,-0.353,76.0,7.1,0.016,0.353,88.0,3,-3,0.913,0.08699999999999997,26,23,27,23,1,3,3,1,,1,3.42,-0.03,0.03,43.4,7.8686816932989645,-8.225606203584787,33.04171183417738,37.00503461043756,44.556595248978915
KC,2026-04-18,84.5,-1.43,6.51,"Bichette, Bo",666182,676962,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,0,0,2026,0.16,-0.33,1.209267132093201,1.545763835440213,,,,0,8,Top,,,,,,,5.767691747367041,-122.86392916686299,-4.241505220568925,0.4493381183009326,25.470303162084743,-34.830261241597206,3.162081693,1.595816929,,,,84.7,2383,6.6,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.9,,,,,,,,57,1,Knuckle Curve,4,1,1,4,1,4,1,4,Standard,Standard,58,-0.004,0.041,,,,-0.041,,3,-3,0.928,0.07199999999999995,26,28,27,28,1,3,3,1,,1,3.54,-0.16,-0.16,46.4,,,,,
CH,2026-04-18,85.4,-1.25,6.15,"Lindor, Francisco",596019,592791,single,hit_into_play,,,,,13,Francisco Lindor singles on a ground ball to right fielder Seiya Suzuki.,R,L,R,CHC,NYM,X,9,ground_ball,3,2,2026,-1.36,0.66,-0.2342071367207068,1.384790187294692,,,,2,1,Top,175.35,115.52,,,,,5.168500676880447,-124.15760766634627,-6.018072197849762,-15.103326959795329,25.252959492851033,-24.33767306625092,3.107668963,1.568356299,52,94.9,2,85.8,1903,6.6,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.88,0.429,0.415,0.9,1,1,0,4,3,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,225,-0.01,0.258,74.2,7.8,0.507,-0.258,94.9,0,0,0.536,0.46399999999999997,34,32,35,33,1,0,6,1,,1,2.48,1.36,-1.36,45.9,6.3509280027511155,-7.354467620909586,38.83116929348015,40.38277411659588,34.39327646229519
SI,2026-04-18,95.6,-1.59,6.29,"Bichette, Bo",666182,676962,single,hit_into_play,,,,,4,"Bo Bichette singles on a ground ball to third baseman Alex Bregman, deflected by pitcher Ben Brown.",R,R,R,CHC,NYM,X,1,ground_ball,1,0,2026,-1.25,1.17,-0.4132959444681161,2.323455764243758,,,,0,8,Top,112.28,190.19,,,,,5.981681489458458,-139.00071573458845,-7.2926295403128805,-17.555760653235428,31.854015524037017,-15.604725346537554,3.162081693,1.595816929,16,98,-7,96.2,2213,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.8,0.249,0.237,0.9,1,1,0,2,57,2,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,213,-0.039,0.396,75.7,6.9,0.26,-0.396,98.0,3,-3,0.924,0.07599999999999996,26,28,27,28,1,3,3,1,,1,1.34,1.25,1.25,39.8,-2.154357661265823,11.421320918660397,40.08358537037332,29.600502432729684,21.47405962516768
SI,2026-04-18,92.2,-1.34,6.01,"Robert Jr., Luis",673357,592791,double,hit_into_play,,,,,4,Luis Robert Jr. doubles (2) on a sharp line drive to left fielder Ian Happ. Francisco Lindor to 3rd.,R,R,R,CHC,NYM,X,7,line_drive,0,0,2026,-1.15,1.18,-0.5440355185580794,2.4083473521036582,,,596019,2,1,Top,57.53,135.67,,,,,4.613507902817066,-134.08672759641033,-5.720816570325957,-14.897469012535986,31.880847703926044,-16.881322979113367,3.310400263,1.670669291,145,104.3,8,92.8,2315,6.9,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.61,0.709,0.672,1.25,1,1,1,4,4,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.034,0.917,81.7,8.1,0.837,-0.917,104.3,0,0,0.526,0.474,34,28,35,29,1,0,6,1,,1,1.52,1.15,1.15,48.6,11.85097957932079,-12.41407215884682,41.40793046546407,30.783507243604834,31.32793305794226
SI,2026-04-18,96,-1.48,6.32,"Lindor, Francisco",596019,676962,,called_strike,,,,,5,Called Strike,R,L,R,CHC,NYM,S,,,0,0,2026,-1.2,1.13,-0.10860487273437269,2.597962941818732,,,666182,0,8,Top,,,,,,,6.3949036525461525,-139.4881387830257,-6.6348945054044375,-17.110234955723932,31.88309042980937,-16.140339371350173,3.107668963,1.568356299,,,,96.6,2070,6.8,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.74,,,,,,,,58,1,Sinker,4,1,1,4,1,4,1,4,Infield shade,Standard,212,0.006,-0.043,,,,0.043,,3,-3,0.885,0.11499999999999999,26,32,27,33,1,3,3,1,,1,1.36,1.2,-1.2,42.4,,,,,
CU,2026-04-18,78.8,-1.35,6.17,"Melendez, MJ",669004,592791,,called_strike,,,,,7,Called Strike,R,L,R,CHC,NYM,S,,,0,0,2026,0.67,-0.96,-0.71423256360209,1.603017178876316,596019,673357,,2,1,Top,,,,,,,0.09154921941510512,-114.79077586526594,-0.9907878088621396,5.857337147399818,22.945824551668867,-40.65575784673787,3.228781168,1.629478347,,,,79.1,2619,6.6,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.88,,,,,,,,5,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,33,0.008,-0.036,,,,0.036,,0,0,0.492,0.508,34,27,35,28,1,0,6,1,,1,4.65,-0.67,0.67,49.5,,,,,
FF,2026-04-18,92.6,-1.36,6.05,"Melendez, MJ",669004,592791,,swinging_strike,,,,,12,Swinging Strike,R,L,R,CHC,NYM,S,,,0,1,2026,-0.4,1.61,0.09858342923914848,3.7140283807896544,596019,673357,,2,1,Top,,,,,,,4.5929687827207095,-134.72714074343776,-3.546193106444935,-5.880892692263271,31.362903140914405,-12.038489943240242,3.228781168,1.629478347,,,,93,2381,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.81,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,208,0.014,-0.048,72.9,7.1,,0.048,,0,0,0.5,0.5,34,27,35,28,1,0,6,1,,1,1.06,0.4,-0.4,42.5,6.747041683135973,12.600038055913089,16.878698971290135,36.289942078691304,20.509275406561272
CH,2026-04-18,90,-1.59,6.34,"Lindor, Francisco",596019,676962,,ball,,,,,11,Ball,R,L,R,CHC,NYM,B,,,0,1,2026,-1.44,0.28,-2.2100507333720367,4.171097670372674,,,666182,0,8,Top,,,,,,,1.6258329884295626,-130.97140895393247,0.3107923433141787,-16.70742313199515,34.03579999269317,-29.375205761750266,3.107668963,1.568356299,,,,89.8,1277,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.83,,,,,,,,58,2,Changeup,4,1,1,4,1,4,1,4,Infield shade,Standard,227,-0.004,0.034,,,,-0.034,,3,-3,0.891,0.10899999999999999,26,32,27,33,1,3,3,1,,1,2.59,1.44,-1.44,41.2,,,,,
FF,2026-04-18,92.5,-1.36,6.06,"Melendez, MJ",669004,592791,,ball,,,,,12,Ball,R,L,R,CHC,NYM,B,,,0,2,2026,-0.47,1.66,0.17722361855464241,4.02314482836768,596019,673357,,2,1,Top,,,,,,,4.963347505539568,-134.6379947203096,-2.887749341751905,-6.865080938225644,31.389811991005622,-11.60871513529704,3.228781168,1.629478347,,,,93.2,2484,6.9,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.65,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204,-0.005,-0.014,,,,0.014,,0,0,0.514,0.486,34,27,35,28,1,0,6,1,,1,1.02,0.47,-0.47,44.3,,,,,
KC,2026-04-18,84.1,-1.45,6.48,"Lindor, Francisco",596019,676962,,called_strike,,,,,1,Called Strike,R,L,R,CHC,NYM,S,,,1,1,2026,0.2,-0.34,-0.8074127179329715,3.0166832131086636,,,666182,0,8,Top,,,,,,,1.0752496740177426,-122.44358840241517,-0.63787160237775,1.7174740310545267,28.643422278793448,-35.60215157737272,3.107668963,1.568356299,,,,83.5,2425,6.3,824694,665804,683737,663538,608324,621020,664023,691718,673548,54.23,,,,,,,,58,3,Knuckle Curve,4,1,1,4,1,4,1,4,Infield shade,Standard,61,0.01,-0.07,,,,0.07,,3,-3,0.887,0.11299999999999999,26,32,27,33,1,3,3,1,,1,3.6,-0.2,0.2,46.4,,,,,
CU,2026-04-18,78.9,-1.24,6.17,"Melendez, MJ",669004,592791,field_out,hit_into_play,,,,,7,MJ Melendez flies out to left fielder Ian Happ.,R,L,R,CHC,NYM,X,7,fly_ball,1,2,2026,0.57,-1.2,-0.6204036016455468,1.7353634253140306,596019,673357,,2,1,Top,80.65,67.5,,,,,0.2497425125725991,-114.77377605528328,-0.19204292480302798,4.926161259455657,24.39682935957764,-42.9027996503447,3.228781168,1.629478347,344,93.7,29,78.9,2630,6.7,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.83,0.137,0.201,0,1,0,0,3,5,4,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,45,0.039,-0.207,69.5,8.1,0.355,0.207,93.7,0,0,0.509,0.491,34,27,35,28,1,0,6,1,,1,4.91,-0.57,0.57,51.2,11.167516846445661,7.177308360214353,26.536971393035106,45.312793712244,27.609714511824755
FF,2026-04-18,97.3,-1.48,6.35,"Lindor, Francisco",596019,676962,,foul,,,,,6,Foul,R,L,R,CHC,NYM,S,,,1,2,2026,-0.37,1.43,0.47948350681169005,2.5396267824846888,,,666182,0,8,Top,,,,,,,6.102354286868456,-141.16975923685933,-7.700330599440846,-6.549638520340032,39.928534354718515,-11.511873502252149,3.107668963,1.568356299,159,61.2,47,97,2325,6.9,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.65,,,,,,,,58,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shade,Standard,208,0,0,64.7,6.4,,0,88.0,3,-3,0.897,0.10299999999999998,26,32,27,33,1,3,3,1,,1,1.05,0.37,-0.37,43.6,-0.9879332764737102,16.480976908877505,38.84002451723678,29.904397019348814,19.106235516765857
FC,2026-04-18,84.7,-1.15,6.21,"Alvarez, Francisco",682626,592791,,called_strike,,,,,3,Called Strike,R,R,R,CHC,NYM,S,,,0,0,2026,0.83,0.7,0.5313872541743995,2.906063363080855,,,,0,2,Top,,,,,,,2.1868875763011815,-123.35931241454101,-2.640796712145055,8.147947678736177,23.049775397277802,-24.670001562846604,3.120833333,1.575,,,,85.4,2507,6.5,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.95,,,,,,,,9,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,153,0.003,-0.039,,,,0.039,,0,0,0.5,0.5,34,24,35,25,1,0,6,1,,1,2.45,-0.83,-0.83,49.7,,,,,
FF,2026-04-18,96.4,-1.52,6.31,"Lindor, Francisco",596019,676962,,ball,,,,,14,Ball,R,L,R,CHC,NYM,B,,,1,2,2026,-0.41,1.29,1.1968060348171496,1.9170578945161358,,,666182,0,8,Top,,,,,,,8.132231656480197,-139.91048102012022,-8.81252716535381,-7.377286506111181,35.27137938543245,-13.312203143146682,3.107668963,1.568356299,,,,96.6,2228,6.8,824694,665804,683737,663538,608324,621020,664023,691718,673548,53.69,,,,,,,,58,5,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shade,Standard,210,-0.006,0.036,,,,-0.036,,3,-3,0.897,0.10299999999999998,26,32,27,33,1,3,3,1,,1,1.2,0.41,-0.41,40.9,,,,,
