"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-04-10,84.1,-1.19,5.77,"Mauricio, Ronny",677595,643410,,foul,,,,,4,Foul,R,L,R,NYM,ATH,S,,,0,1,2026,0.06,0.57,-0.4015148196832042,2.6434595476319727,,,,1,5,Bot,,,,,,,1.7079171072531139,-122.38010581682393,-1.731820129652332,0.1944388072622638,27.384953061971977,-26.35609322238481,3.364812992,1.698129921,3,68.5,-48,84.2,964,6.7,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.85,,,,,,,,37,2,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,222,-0.006,-0.052,76.3,8.5,,0.052,88.0,-1,-1,0.378,0.378,35,25,35,25,1,1,3,3,1,,2.69,-0.06,0.06,45.1,13.304450365353018,-26.82116713599821,18.954219880757535,41.037481569727426,51.0632229970709
ST,2026-04-10,86.8,-2.31,5.39,"Lindor, Francisco",596019,678022,,ball,,,,,14,Ball,R,L,R,NYM,ATH,B,,,2,2,2026,1.17,-0.01,1.3933107962923414,1.6743398053324468,,,,0,6,Bot,,,,,,,6.261039777012698,-126.17267392554527,-2.379123676953434,11.030971553219805,28.464374258194905,-31.945256854446757,3.107668963,1.568356299,,,,86.1,2841,6.1,823643,669127,701762,643446,691777,805779,691016,672016,671732,54.39,,,,,,,,44,7,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,53,0.016,0.112,,,,-0.112,,-1,-1,0.39,0.39,26,32,27,33,1,2,,1,3,1,3.07,-1.17,1.17,32.6,,,,,
FF,2026-04-10,99.1,-2.24,5.85,"Young, Jared",676724,665660,,foul,,,,,1,Foul,R,L,R,NYM,ATH,S,,,3,2,2026,-0.99,1.38,-0.3907305678692614,3.038140041486164,,,,0,9,Bot,,,,,,,7.2649555772550665,-144.15373516441826,-5.334694603679825,-15.428153935661024,32.97656447164703,-11.806704545110394,3.280561024,1.655610236,248,78.6,30,98.4,2425,5.9,823643,669127,701762,680869,691777,805779,691016,672016,671732,54.6,,,,,,,,67,7,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,225,0,0,71.7,6.6,,0,88.0,-4,-4,0.023,0.023,27,30,27,31,1,3,2,1,2,2,0.94,0.99,-0.99,22.5,-0.5532411148009306,22.06673155038109,22.382826562842617,45.55844486030149,15.884525791724622
SL,2026-04-10,87,-1.29,5.45,"Bichette, Bo",666182,669372,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYM,ATH,S,,,0,1,2026,0.59,-0.15,1.7956779553301478,1.726386546060502,,,,1,1,Bot,,,,,,,6.1248478535910875,-126.44182016086828,-2.10504219087441,4.805452853626243,30.527506804702153,-33.457992066721815,3.162081693,1.595816929,,,,87.1,2379,6.9,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.64,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,35,-0.004,-0.052,59.1,8.0,,0.052,,0,0,0.524,0.524,27,28,27,28,1,0,5,1,5,1,3.21,-0.59,-0.59,37.1,1.8510936551890478,3.491313446032363,28.819185104155157,54.6005594309873,21.80988533288701
ST,2026-04-10,79.2,-2.75,5.09,"Bichette, Bo",666182,605130,,foul,,,,,7,Foul,R,R,R,NYM,ATH,S,,,1,1,2026,0.81,0.36,-0.5731078042562723,1.5318241602787093,,701807,,2,8,Bot,,,,,,,3.166359619584161,-115.38164021552133,-1.4645821519419266,6.654836747753821,21.819784973268476,-28.920050527725017,3.162081693,1.595816929,84,37.3,48,79.8,2271,6.7,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.85,,,,,,,,60,3,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,89,-0.026,-0.056,70.9,8.1,,0.056,88.0,-1,-1,0.262,0.262,33,28,34,28,1,3,2,1,2,1,3.27,-0.81,-0.81,19.6,20.352693988500125,-25.263401691208774,48.082630172764325,23.427935487058452,43.79872636135275
FS,2026-04-10,84.2,-0.88,5.73,"Mauricio, Ronny",677595,643410,strikeout,swinging_strike_blocked,,,,,14,"Ronny Mauricio strikes out swinging, catcher Shea Langeliers to first baseman Nick Kurtz.",R,L,R,NYM,ATH,S,2,,0,2,2026,-0.11,0.33,0.0994455925082634,0.11636632295360094,,,,1,5,Bot,,,,,,,2.495093916117982,-122.53139877180095,-7.055154325906163,-1.6194558406083326,25.408686473754504,-27.667261303605247,3.364812992,1.698129921,,,,84.7,806,6.7,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.75,,0,0,1,0,0,,37,3,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,241,-0.015,-0.163,74.7,9.1,,0.163,,-1,-1,0.372,0.372,35,25,35,25,1,1,3,3,1,,2.9,0.11,-0.11,45.5,22.389471151770596,-32.64513263942399,38.132807113773055,34.326916940755915,52.46803218749616
FF,2026-04-10,98.8,-2.31,5.81,"Young, Jared",676724,665660,,foul,,,,,5,Foul,R,L,R,NYM,ATH,S,,,3,2,2026,-1.28,1.23,0.09064721038272716,2.731819888128142,,,,0,9,Bot,,,,,,,9.399313545116526,-143.45490811753422,-5.563069216198688,-19.876392679120457,34.28683147939567,-14.12529798760871,3.280561024,1.655610236,187,71.4,51,97.9,2565,6,823643,669127,701762,680869,691777,805779,691016,672016,671732,54.53,,,,,,,,67,8,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,229,0,0,72.9,7.0,,0,88.0,-4,-4,0.023,0.023,27,30,27,31,1,3,2,1,2,2,1.13,1.28,-1.28,28.8,1.6552218120072277,8.648252020796086,26.5508126843844,38.50432735044681,21.819875200144438
FF,2026-04-10,94.7,-2.42,5.5,"Lindor, Francisco",596019,678022,single,hit_into_play,,,,,4,Francisco Lindor singles on a line drive to left fielder Tyler Soderstrom.,R,L,R,NYM,ATH,X,7,line_drive,3,2,2026,-0.77,1.34,-0.6076569286002087,2.1533025546758116,,,,0,6,Bot,86.38,94.16,,,,,6.404359523956506,-137.70186698261085,-5.847893564611766,-11.314892387491266,32.37746216093389,-13.981858049161907,3.107668963,1.568356299,216,94.1,13,94.3,2112,6.2,823643,669127,701762,643446,691777,805779,691016,672016,671732,54.28,0.971,0.921,0.9,1,1,0,4,44,8,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,221,0.054,0.353,73.9,7.1,1.125,-0.353,94.1,-1,-1,0.406,0.406,26,32,27,33,1,2,,1,3,1,1.21,0.77,-0.77,35.7,3.5619571856494283,12.923260692449047,31.76435078659453,40.97946970874138,20.133100268860506
CU,2026-04-10,76.2,-2.49,5.33,"Bichette, Bo",666182,605130,strikeout,swinging_strike,,,,,8,Bo Bichette strikes out swinging.,R,R,R,NYM,ATH,S,2,,1,2,2026,1.25,-0.69,0.045061389242711414,1.5348188481117173,,701807,,2,8,Bot,,,,,,,2.9833740894781675,-110.93480871450508,0.6170255593906575,9.73620845480027,21.070150503521603,-38.185619461866224,3.162081693,1.595816929,,,,76.6,2330,6.7,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.82,,0,0,1,0,0,,60,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,76,-0.071,-0.208,71.8,7.6,,0.208,,-1,-1,0.236,0.236,33,28,34,28,1,3,2,1,2,1,4.63,-1.25,-1.25,27.0,20.96890731038569,-23.13305033806233,40.1350828051606,31.298714078237882,45.158684968517655
SL,2026-04-10,86.7,-1.52,5.47,"Bichette, Bo",666182,669372,strikeout,called_strike,,,,,2,Bo Bichette called out on strikes.,R,R,R,NYM,ATH,S,2,,0,2,2026,0.25,-0.1,-0.18367368593008226,3.083846431874977,,,,1,1,Bot,,,,,,,2.6441854818248576,-126.26368817479724,0.9228296963334268,2.1361004273224413,26.803351543484084,-33.65233525707711,3.162081693,1.595816929,,,,87.5,2309,6.8,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.65,,0,0,1,0,0,,6,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,55,-0.01,-0.163,,,,0.163,,0,0,0.52,0.52,27,28,27,28,1,0,5,1,5,1,3.14,-0.25,-0.25,37.6,,,,,
SL,2026-04-10,85.9,-1.11,5.65,"Young, Jared",676724,669372,,ball,,,,,14,Ball,R,L,R,NYM,ATH,B,,,0,0,2026,0.06,-0.27,1.092068718063807,1.08292993994452,,,,2,1,Bot,,,,,,,5.079756881233795,-124.97731857604133,-3.7842562847032504,-0.4122174564428625,24.591329647360457,-34.49645954335013,3.280561024,1.655610236,,,,86.9,2407,6.9,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.61,,,,,,,,7,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,33,0.001,0.037,,,,-0.037,,0,0,0.51,0.51,27,30,27,31,1,0,5,1,5,2,3.36,-0.06,0.06,48.0,,,,,
FF,2026-04-10,92.7,-1.03,5.79,"Alvarez, Francisco",682626,643410,,called_strike,,,,,6,Called Strike,R,R,R,NYM,ATH,S,,,0,0,2026,-0.38,1.6,0.36500568776606135,2.142378248486616,,,,2,5,Bot,,,,,,,4.410302160793177,-134.8006205286071,-6.82063806625097,-5.709648986049368,32.14452515903063,-11.449848293366003,3.120833333,1.575,,,,92.8,2001,6.6,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.87,,,,,,,,38,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,208,-0.003,-0.043,,,,0.043,,-1,-1,0.357,0.357,35,24,35,25,1,1,3,1,1,1,1.08,0.38,0.38,47.4,,,,,
FF,2026-04-10,99.7,-2.22,5.83,"Young, Jared",676724,665660,strikeout,called_strike,,,,,8,Jared Young called out on strikes.,R,L,R,NYM,ATH,S,2,,3,2,2026,-0.86,1.12,0.2211044093160931,1.9371235869059253,,,,0,9,Bot,,,,,,,8.587190499371495,-144.7085521202296,-7.64001609030473,-14.16720140469404,35.85466319583299,-14.70768214446286,3.280561024,1.655610236,,,,98.5,2173,5.9,823643,669127,701762,680869,691777,805779,691016,672016,671732,54.6,,0,0,1,0,0,,67,9,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,226,-0.016,-0.345,,,,0.345,,-4,-4,0.023,0.023,27,30,27,31,1,3,2,1,2,2,1.19,0.86,-0.86,25.3,,,,,
FC,2026-04-10,91.4,-2.39,5.35,"Bichette, Bo",666182,678022,,ball,,,,,11,Ball,R,R,R,NYM,ATH,B,,,0,0,2026,0.16,0.66,-0.27959086704002906,3.991155783831922,,,596019,0,6,Bot,,,,,,,4.883222004535337,-132.98953523242656,1.1651659344635963,0.7172482884737162,30.420957020213507,-24.824851625278516,3.162081693,1.595816929,,,,90.8,2464,6.1,823643,669127,701762,643446,691777,805779,691016,672016,671732,54.4,,,,,,,,45,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,181,0.009,0.04,,,,-0.04,,-1,-1,0.46,0.46,26,28,27,28,1,2,,1,3,1,2.08,-0.16,-0.16,30.8,,,,,
FF,2026-04-10,99.2,-2.4,5.77,"Robert Jr., Luis",673357,665660,,swinging_strike,,,,,3,Swinging Strike,R,R,R,NYM,ATH,S,,,0,0,2026,-1.03,1.23,0.7518222834157999,3.184270819108882,,,,1,9,Bot,,,,,,,10.815564707501352,-143.9662262450661,-4.286521326864568,-16.911859725131993,36.16134234209563,-14.310893973187738,3.310400263,1.670669291,,,,97.7,2477,5.8,823643,669127,701762,680869,691777,805779,691016,672016,671732,54.74,,,,,,,,68,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,229,-0.001,-0.039,76.1,7.1,,0.039,,-4,-4,0.007,0.007,27,28,27,29,1,3,2,1,2,1,1.12,1.03,1.03,21.4,-1.2922278824764468,15.349055117236372,28.748641121268296,48.21715327184637,12.503885929661548
CU,2026-04-10,74.2,-1.01,5.85,"Alvarez, Francisco",682626,643410,,foul,,,,,14,Foul,R,R,R,NYM,ATH,S,,,0,1,2026,0.89,-1.47,0.5155627419992272,1.1663735917606486,,,,2,5,Bot,,,,,,,1.480812990063492,-107.8728332290998,0.7241011831215725,6.5225688630901635,23.185761402479272,-43.85549166407328,3.120833333,1.575,1,61.1,-51,73.7,2280,6.5,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.97,,,,,,,,38,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,27,-0.004,-0.057,64.4,8.5,,0.057,88.0,-1,-1,0.354,0.354,35,24,35,25,1,1,3,1,1,1,5.7,-0.89,-0.89,52.0,21.962257393643178,-23.259834706158657,28.98404025376374,40.674387602222374,46.03607582700348
FC,2026-04-10,92.3,-2.43,5.3,"Bichette, Bo",666182,678022,,foul,,,,,14,Foul,R,R,R,NYM,ATH,S,,,1,0,2026,0.24,0.55,0.8710633052024731,1.9058753708942249,,,596019,0,6,Bot,,,,,,,7.716285306871169,-134.28316976574888,-3.839546329483538,1.3524412954543636,27.259562478932036,-24.8747222657778,3.162081693,1.595816929,203,71.3,34,92.2,2501,6.1,823643,669127,701762,643446,691777,805779,691016,672016,671732,54.39,,,,,,,,45,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,189,-0.012,-0.048,71.8,7.2,,0.048,88.0,-1,-1,0.469,0.469,26,28,27,28,1,2,,1,3,1,2.11,-0.24,-0.24,32.5,-4.4112824409050715,13.781758282785988,38.96687727682305,42.860697250941406,14.527957010830825
FC,2026-04-10,90.5,-1.53,5.32,"Young, Jared",676724,669372,,ball,,,,,14,Ball,R,L,R,NYM,ATH,B,,,1,0,2026,0.12,0.51,1.4378948531281872,1.9021858927971427,,,,2,1,Bot,,,,,,,7.116232952902214,-131.6196336194622,-3.5395204617339053,-0.06170226049962182,26.60783920783318,-25.694405420525587,3.280561024,1.655610236,,,,91.4,2229,6.8,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.72,,,,,,,,7,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,208,0.003,0.065,,,,-0.065,,0,0,0.511,0.511,27,30,27,31,1,0,5,1,5,2,2.27,-0.12,0.12,39.8,,,,,
FC,2026-04-10,92.9,-1.45,5.45,"Young, Jared",676724,669372,,ball,,,,,14,Ball,R,L,R,NYM,ATH,B,,,2,0,2026,0.04,0.64,1.1378080142072937,2.0969499549083674,,,,2,1,Bot,,,,,,,6.521245650042689,-135.2247150622735,-4.076211440528379,-0.8917678338636985,29.32872798684954,-23.585725050263875,3.280561024,1.655610236,,,,94.1,2228,6.9,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.56,,,,,,,,7,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,212,0.003,0.121,,,,-0.121,,0,0,0.514,0.514,27,30,27,31,1,0,5,1,5,2,1.99,-0.04,0.04,43.6,,,,,
ST,2026-04-10,87.3,-2.33,5.32,"Bichette, Bo",666182,678022,single,hit_into_play,,,,,12,Bo Bichette singles on a line drive to right fielder Lawrence Butler. Francisco Lindor to 3rd.,R,R,R,NYM,ATH,X,9,line_drive,1,1,2026,1.16,0.37,1.0725090947393467,2.628736108328937,,,596019,0,6,Bot,179.17,120.26,,,,,5.638917107352128,-126.99603656405931,-0.8521152857721072,11.218990462004603,28.193917423619375,-28.19062545561341,3.162081693,1.595816929,221,76.7,23,86.9,2546,6.2,823643,669127,701762,643446,691777,805779,691016,672016,671732,54.27,0.84,0.767,0.9,1,1,0,4,45,3,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,79,0.147,0.478,70.1,6.7,0.921,-0.478,88.0,-1,-1,0.457,0.457,26,28,27,28,1,2,,1,3,1,2.64,-1.16,-1.16,30.0,-1.6115838762036725,12.73520135579307,29.93481074544225,44.852335537153564,20.90222930484073
FF,2026-04-10,99.1,-2.48,5.76,"Robert Jr., Luis",673357,665660,,called_strike,,,,,9,Called Strike,R,R,R,NYM,ATH,S,,,0,1,2026,-1.1,1.26,0.3533878962429138,1.874687827057909,,,,1,9,Bot,,,,,,,10.120745773569746,-143.6778826968567,-7.799369727401377,-17.674003018249653,36.043829844987165,-12.990681163618442,3.310400263,1.670669291,,,,97.5,2488,5.8,823643,669127,701762,680869,691777,805779,691016,672016,671732,54.71,,,,,,,,68,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,228,-0.001,-0.052,,,,0.052,,-4,-4,0.006,0.006,27,28,27,29,1,3,2,1,2,1,1.09,1.1,1.1,22.7,,,,,
FF,2026-04-10,93.3,-0.8,5.89,"Alvarez, Francisco",682626,643410,single,hit_into_play,,,,,14,Francisco Alvarez singles on a sharp line drive to center fielder Denzel Clarke.,R,R,R,NYM,ATH,X,8,line_drive,0,2,2026,-0.43,1.41,0.8314878336920414,2.1857535974115443,,,,2,5,Bot,119.63,74.67,,,,,5.146925862676345,-135.74227338733579,-6.737436058964116,-6.467650713232188,29.357998785513242,-13.478807588348936,3.120833333,1.575,203,108.5,9,93.9,2051,6.6,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.87,0.78,0.765,0.9,1,1,0,4,38,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,206,0.025,0.425,74.9,7.7,0.971,-0.425,108.5,-1,-1,0.35,0.35,35,24,35,25,1,1,3,1,1,1,1.21,0.43,0.43,49.1,12.669993733783953,2.833925997953743,26.414861711096712,45.13415434997498,23.03377654910949
SI,2026-04-10,94.4,-1.27,5.61,"Young, Jared",676724,669372,,called_strike,,,,,13,Called Strike,R,L,R,NYM,ATH,S,,,3,0,2026,-1.45,0.15,-0.052129520337059754,1.5054139346063633,,,,2,1,Bot,,,,,,,6.478263893627278,-137.20655051304598,-5.070325984034206,-19.699734701880757,33.89204225268884,-29.240075028600835,3.280561024,1.655610236,,,,94.9,1998,6.9,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.6,,,,,,,,7,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,217,-0.002,-0.07,,,,0.07,,0,0,0.517,0.517,27,30,27,31,1,0,5,1,5,2,2.44,1.45,-1.45,47.3,,,,,
FF,2026-04-10,99.2,-2.34,5.8,"Robert Jr., Luis",673357,665660,,foul,,,,,11,Foul,R,R,R,NYM,ATH,S,,,0,2,2026,-1.09,1.42,-0.035673537725599225,3.8144335209544997,,,,1,9,Bot,,,,,,,8.70464963108963,-144.07834852587135,-3.0761535069431414,-17.30570362969728,39.28259673932756,-12.088086918602379,3.310400263,1.670669291,230,77.8,25,97.5,2459,5.8,823643,669127,701762,680869,691777,805779,691016,672016,671732,54.66,,,,,,,,68,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,227,0,0,72.2,6.4,,0,88.0,-4,-4,0.005,0.005,27,28,27,29,1,3,2,1,2,1,0.94,1.09,1.09,22.5,1.3051454818353312,6.0178845185670555,21.49431075638619,37.201925795394345,24.190228623956536
FC,2026-04-10,92.3,-2.54,5.36,"Young, Jared",676724,678022,fielders_choice_out,hit_into_play,,,,,6,"Jared Young reaches on a fielder's choice out, first baseman Nick Kurtz to third baseman Max Muncy. Francisco Lindor out at 3rd. Bo Bichette to 2nd.",R,L,R,NYM,ATH,X,3,ground_ball,0,0,2026,0.08,0.62,0.4051722678756662,2.484080590035197,596019,,666182,0,6,Bot,150.05,172.24,,,,,7.21491462916503,-134.2938055982412,-2.6896824869137292,-0.5449238957400533,28.07831476139815,-24.3020860380932,3.280561024,1.655610236,10,96.7,-14,92.5,2503,6.3,823643,669127,701762,643446,691777,805779,691016,672016,671732,54.17,0.198,0.184,0,1,0,0,2,46,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,206,-0.138,-0.259,76.0,7.2,0.211,0.259,96.7,-1,-1,0.604,0.604,26,30,27,31,1,2,,1,3,2,2.05,-0.08,0.08,29.1,11.1318773648326,-5.642588837906165,28.540725033589407,33.74374751094482,30.612890624465955
FF,2026-04-10,93,-1.02,5.79,"Benge, Carson",701807,643410,field_out,hit_into_play,,,,,6,"Carson Benge grounds out, second baseman Jeff McNeil to first baseman Nick Kurtz.",R,L,R,NYM,ATH,X,4,ground_ball,0,0,2026,-0.33,1.49,0.6655500035629331,2.4459780515057266,,,682626,2,5,Bot,159.93,132.1,,,,,5.013698932702216,-135.2162183286124,-5.886167039318539,-5.172537478192067,31.424085724630668,-12.857671114918732,3.259498032,1.644980315,135,99.5,8,93.1,1986,6.6,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.93,0.623,0.58,0,1,0,0,4,39,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,211,-0.035,-0.271,68.6,6.1,0.706,0.271,99.5,-1,-1,0.375,0.375,35,23,35,23,1,1,3,2,1,1,1.17,0.33,-0.33,51.1,5.0046168236397,-0.23577886696490805,34.8744553652403,27.500245983236386,34.161587868984256
SL,2026-04-10,89,-2.36,5.71,"Robert Jr., Luis",673357,665660,single,hit_into_play,,,,,12,Luis Robert Jr. singles on a line drive to center fielder Denzel Clarke.,R,R,R,NYM,ATH,X,8,line_drive,0,2,2026,0.01,0.12,0.8948230378602162,2.8108913106702795,,,,1,9,Bot,137.9,66.36,,,,,7.79846540843306,-129.36158888909011,-1.043132176834119,-1.7329560159585669,29.953406050819794,-30.855096878898717,3.310400263,1.670669291,280,96,15,87.9,2290,5.9,823643,669127,701762,680869,691777,805779,691016,672016,671732,54.62,0.849,0.803,0.9,1,1,0,4,68,4,Slider,0,4,0,4,4,0,0,4,Standard,Standard,65,0.013,0.506,71.0,7.4,1.012,-0.506,96.0,-4,-4,0.005,0.005,27,28,27,29,1,3,2,1,2,1,2.79,-0.01,-0.01,25.8,4.307492930795954,5.76141465153866,22.29012671398648,49.52480045881702,24.70037313416309
FF,2026-04-10,96,-2.39,5.43,"Robert Jr., Luis",673357,678022,,ball,,,,,11,Ball,R,R,R,NYM,ATH,B,,,0,0,2026,-0.65,1.23,-0.9965696882123812,3.992823728530261,,666182,676724,1,6,Bot,,,,,,,5.123456732343417,-139.80559996592552,-0.8850212231709533,-9.711758866792737,32.39392182246905,-16.1086536189726,3.310400263,1.670669291,,,,95.9,2131,6.2,823643,669127,701762,643446,691777,805779,691016,672016,671732,54.27,,,,,,,,47,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,222,0.01,0.031,,,,-0.031,,-1,-1,0.466,0.466,26,28,27,29,1,2,,1,3,1,1.25,0.65,0.65,33.8,,,,,
FC,2026-04-10,92.1,-1.59,5.44,"Young, Jared",676724,669372,,foul,,,,,6,Foul,R,L,R,NYM,ATH,S,,,3,1,2026,-0.08,0.51,0.2799480676662237,2.496327519597183,,,,2,1,Bot,,,,,,,4.9064819968525,-134.15824086659734,-2.62253683197802,-1.9468439240457678,28.077381086131197,-25.640892539344446,3.280561024,1.655610236,,,,93.1,2173,6.8,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.73,,,,,,,,7,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,218,-0.003,-0.086,70.8,6.4,,0.086,,0,0,0.515,0.515,27,30,27,31,1,0,5,1,5,2,2.16,0.08,-0.08,36.9,2.6433018480894703,13.578505364484537,26.252188325194016,33.81846374968306,22.19369035936964
FF,2026-04-10,96.1,-2.35,5.42,"Robert Jr., Luis",673357,678022,,foul,,,,,12,Foul,R,R,R,NYM,ATH,S,,,1,0,2026,-0.51,1.34,1.1520750673994393,2.497907651526694,,666182,676724,1,6,Bot,,,,,,,10.326988777430634,-139.51240944315506,-5.002101617282669,-9.04313061855013,32.73084448255192,-13.68499276242936,3.310400263,1.670669291,135,80.2,10,95.9,2024,6.4,823643,669127,701762,643446,691777,805779,691016,672016,671732,54.08,,,,,,,,47,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,229,-0.014,-0.045,77.0,7.9,,0.045,88.0,-1,-1,0.476,0.476,26,28,27,29,1,2,,1,3,1,1.15,0.51,0.51,31.2,9.744128470488059,-4.5746901197937735,34.221759892096024,44.41795596764567,26.91644138488891
SI,2026-04-10,94.1,-1.26,5.63,"Young, Jared",676724,669372,field_out,hit_into_play,,,,,4,"Jared Young grounds out, second baseman Jeff McNeil to first baseman Nick Kurtz.",R,L,R,NYM,ATH,X,4,ground_ball,3,2,2026,-1.39,0.44,-0.4398320109325409,2.539173368352904,,,,2,1,Bot,146.24,153.2,,,,,5.306461464828985,-136.97358000089804,-3.130239674420452,-18.66279876194899,30.209873230044913,-26.20618027624781,3.280561024,1.655610236,8,103.2,-17,95.3,1889,7,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.51,0.231,0.21,0,1,0,0,2,7,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,219,-0.012,-0.328,,,0.244,0.328,103.2,0,0,0.512,0.512,27,30,27,31,1,0,5,1,5,2,2.14,1.39,-1.39,42.5,,,,,
FF,2026-04-10,97.7,-2.22,5.87,"Baty, Brett",683146,665660,,swinging_strike,,,,,5,Swinging Strike,R,L,R,NYM,ATH,S,,,0,0,2026,-0.83,1.51,0.18765902796601797,2.418610101065698,,,673357,1,9,Bot,,,,,,,8.233590893445218,-141.82020814489755,-6.992214927530169,-13.105189793017958,34.512548809870985,-10.305532088290663,3.327952756,1.679527559,,,,96.4,2458,5.9,823643,669127,701762,680869,691777,805779,691016,672016,671732,54.65,,,,,,,,69,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,223,-0.002,-0.04,77.1,7.1,,0.04,,-4,-4,0.018,0.018,27,26,27,27,1,3,2,1,2,1,0.9,0.83,-0.83,25.8,-1.9192825092437342,15.406207218672998,42.084606646986025,33.81615505693052,18.486004665747394
SI,2026-04-10,94.7,-1.01,5.77,"Robert Jr., Luis",673357,669372,,ball,,,,,12,Ball,R,R,R,NYM,ATH,B,,,0,0,2026,-1.08,0.8,0.7371603527898329,3.8418950941610768,,,,0,2,Bot,,,,,,,7.011796975409137,-137.81628197749018,-1.0315651964485717,-15.328239855377062,29.78198555958886,-21.923005750527544,3.310400263,1.670669291,,,,95.6,1934,6.8,823643,669127,701762,643446,691777,805779,691016,672016,671732,53.74,,,,,,,,11,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216,0.004,0.041,,,,-0.041,,0,0,0.551,0.551,27,28,27,29,1,0,5,1,5,1,1.73,1.08,1.08,46.9,,,,,
