"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-03-30,88.9,-1.54,5.66,"Polanco, Jorge",593871,694335,,called_strike,,,,,4,Called Strike,R,L,R,STL,NYM,S,,,0,0,2026,0.13,-0.01,-0.5968972160745555,2.489909821163315,,,,0,7,Top,,,,,,,2.023083573286489,-129.61954564820746,-1.5908325889186303,1.0622420869220413,23.991091721145306,-32.23013712615282,3.191043307,1.610433071,,,,89.5,2316,6.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.18,,,,,,,,55,1,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,157,0.002,-0.039,,,,0.039,,-2,2,0.185,0.815,27,32,27,33,1,3,2,1,5,2,2.86,-0.13,0.13,28.9,,,,,
ST,2026-03-30,83.3,-2.2,5.62,"Semien, Marcus",543760,681517,,foul,,,,,9,Foul,R,R,R,STL,NYM,S,,,1,1,2026,1.56,-0.05,0.7558574070138566,1.7718976702526739,,,,2,2,Top,,,,,,,3.6033901730958515,-121.25696614133855,-1.9827777864534897,14.412161039587494,27.210537932409256,-32.42303893541915,3.212106299,1.621062992,3,43.9,-34,83.7,2666,6.9,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.61,,,,,,,,12,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,66,0.002,-0.062,61.0,8.5,,0.062,88.0,0,0,0.541,0.45899999999999996,29,35,29,36,1,0,,1,6,1,3.37,-1.56,-1.56,43.4,27.995723668921602,-19.322551995798374,38.08899795165725,37.7292961557871,42.52592255782257
ST,2026-03-30,85.3,-2.07,5.67,"Semien, Marcus",543760,681517,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,1,2,2026,1.54,0.27,1.8023989852528466,2.020848160328752,,,,2,2,Top,,,,,,,5.9112057627581684,-124.1203100395257,-2.608009716536089,14.604539047091716,25.87752576762146,-29.10398722303417,3.212106299,1.621062992,,,,86.3,2721,7.1,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.45,,,,,,,,12,4,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,66,-0.001,0.042,,,,-0.042,,0,0,0.543,0.45699999999999996,29,35,29,36,1,0,,1,6,1,2.88,-1.54,-1.54,42.5,,,,,
ST,2026-03-30,86.6,-1.86,5.66,"Polanco, Jorge",593871,694335,single,hit_into_play,,,,,14,Jorge Polanco singles on a line drive to right fielder Jordan Walker.,R,L,R,STL,NYM,X,9,line_drive,0,1,2026,1.03,0.11,1.0754899902815085,2.046881456099093,,,,0,7,Top,196.11,120.82,,,,,4.78453656266837,-126.07261675596432,-2.400031813732903,9.916691392151197,26.348622563055276,-30.7651701159417,3.191043307,1.610433071,194,79.1,17,86.6,2303,6.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.18,0.971,0.903,0.9,1,1,0,4,55,2,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,65,-0.025,0.477,73.0,7.1,1.091,-0.477,88.0,-2,2,0.187,0.813,27,32,27,33,1,3,2,1,5,2,2.94,-1.03,1.03,28.6,1.811597582570803,-9.748084128047218,37.3698367257343,27.301399827375413,28.886443509699752
SI,2026-03-30,95.2,-1.85,5.56,"Baty, Brett",683146,694335,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,0,0,2026,-1.31,0.69,-1.509172368584964,2.993139757662713,,,593871,0,7,Top,,,,,,,3.902677995280185,-138.6100580791136,-2.481447522142023,-17.75946593983401,31.73887912875439,-22.896534573785882,3.327952756,1.679527559,,,,95.6,2268,6.5,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.98,,,,,,,,56,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,222,-0.003,0.04,,,,-0.04,,-2,2,0.162,0.838,27,26,27,27,1,3,2,1,5,1,1.82,1.31,-1.31,28.0,,,,,
SI,2026-03-30,95.3,-1.93,5.46,"Semien, Marcus",543760,681517,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,2,2,2026,-0.95,0.99,1.8093960485138476,1.1399376040180835,,,,2,2,Top,,,,,,,12.076823890289917,-138.1580916068682,-7.878438849876166,-14.768391815663414,29.14389878843315,-17.796345382475227,3.212106299,1.621062992,,,,97.1,2327,7.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.1,,,,,,,,12,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,211,-0.004,0.104,,,,-0.104,,0,0,0.542,0.45799999999999996,29,35,29,36,1,0,,1,6,1,1.52,0.95,0.95,42.2,,,,,
SI,2026-03-30,94.2,-1.95,5.57,"Semien, Marcus",543760,681517,walk,ball,,,,,11,Marcus Semien walks.,R,R,R,STL,NYM,B,,,3,2,2026,-1.06,0.98,-0.5032168776496555,3.508933610698267,,,,2,2,Top,,,,,,,6.2187354417377625,-137.16408964352968,-1.7717115831809604,-14.691276048177278,28.315650644943403,-19.53727350340712,3.212106299,1.621062992,,,,96.3,2261,7.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.19,,0.709062,0.7,1,0,0,,12,6,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,207,-0.01,0.259,,,,-0.259,,0,0,0.538,0.46199999999999997,29,35,29,36,1,0,,1,6,1,1.57,1.06,1.06,42.5,,,,,
FC,2026-03-30,90,-1.83,5.54,"Baty, Brett",683146,694335,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,1,0,2026,0.17,0.36,-0.8404713903558857,4.068904468402808,,,593871,0,7,Top,,,,,,,2.0605778719075003,-131.21805552617448,1.5966988040660413,1.6334448049800545,23.387865849710305,-28.457616289147502,3.327952756,1.679527559,,,,91,2355,6.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.08,,,,,,,,56,2,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,158,-0.007,0.062,,,,-0.062,,-2,2,0.159,0.841,27,26,27,27,1,3,2,1,5,1,2.41,-0.17,0.17,29.5,,,,,
SI,2026-03-30,95.9,-1.66,5.55,"Baty, Brett",683146,694335,,foul,,,,,5,Foul,R,L,R,STL,NYM,S,,,2,0,2026,-1.36,0.55,0.09320483605937624,2.688357916368295,,,593871,0,7,Top,,,,,,,7.764395869257022,-139.4140022368539,-3.033027748082897,-19.540680494721325,32.300622687302976,-24.495076630521382,3.327952756,1.679527559,276,89.7,50,96.3,2286,6.6,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.85,,,,,,,,56,3,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,227,0.007,-0.066,76.7,7.2,,0.066,89.7,-2,2,0.152,0.848,27,26,27,27,1,3,2,1,5,1,1.94,1.36,-1.36,29.1,7.202691752005323,6.662335999744819,37.60583222642177,35.80444106348523,26.8351985934909
SL,2026-03-30,90.7,-2.35,5.48,"Benge, Carson",701807,681517,,foul,,,,,6,Foul,R,L,R,STL,NYM,S,,,0,0,2026,0.64,0.45,0.7180447935606176,2.2846703782342965,,,543760,2,2,Top,,,,,,,6.261074839503477,-132.1420133134999,-2.9470895036693836,6.378223791804088,25.446926193871725,-26.42395495203793,3.259498032,1.644980315,142,55.5,43,92.4,2434,7,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.47,,,,,,,,13,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,173,0.003,-0.042,71.9,6.1,,0.042,88.0,0,0,0.528,0.472,29,23,29,23,1,0,,1,6,1,2.29,-0.64,0.64,37.7,-11.13885312685378,8.121157005926138,37.46385001167616,28.499295921870452,27.424989166821142
FF,2026-03-30,95.1,-1.87,5.6,"Benge, Carson",701807,681517,,foul,,,,,2,Foul,R,L,R,STL,NYM,S,,,0,1,2026,-0.48,1.28,-0.04301477360178374,3.3097023800881775,,,543760,2,2,Top,,,,,,,5.938700786240423,-138.4257893864877,-3.1401905528321765,-7.505276710603031,31.21996151277151,-15.254848478834512,3.259498032,1.644980315,305,92.8,33,96.8,2253,7.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.21,,,,,,,,13,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,206,0.006,-0.055,63.1,5.2,,0.055,92.8,0,0,0.531,0.469,29,23,29,23,1,0,,1,6,1,1.24,0.48,-0.48,41.8,-4.428955034971451,29.590316236327478,27.337866698697013,38.63854503074385,17.47927747530425
SI,2026-03-30,95.4,-1.61,5.6,"Baty, Brett",683146,694335,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,2,1,2026,-1.36,0.91,-1.409779056108968,3.650332830030845,,,593871,0,7,Top,,,,,,,3.661291361705218,-138.88205010717445,-1.4121420586719724,-18.44476224881373,32.980223684355046,-20.28120388726618,3.327952756,1.679527559,,,,95.5,2268,6.5,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.02,,,,,,,,56,4,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,226,-0.011,0.116,,,,-0.116,,-2,2,0.159,0.841,27,26,27,27,1,3,2,1,5,1,1.6,1.36,-1.36,26.8,,,,,
FC,2026-03-30,91.8,-1.83,5.52,"Baty, Brett",683146,694335,,swinging_strike,,,,,14,Swinging Strike,R,L,R,STL,NYM,S,,,3,1,2026,0.06,0.22,1.1496587433342162,1.786492539296194,,,593871,0,7,Top,,,,,,,7.328374765082317,-133.61068766840623,-3.9194267312375928,-0.7614193773742086,26.55550178928339,-28.881795244589398,3.327952756,1.679527559,,,,92.2,2306,6.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.15,,,,,,,,56,5,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,216,0.009,-0.081,42.7,7.0,,0.081,,-2,2,0.148,0.852,27,26,27,27,1,3,2,1,5,1,2.46,-0.06,0.06,27.6,4.819027615150954,16.0983956683345,39.94374397746919,23.406982381258526,22.92511100266941
FF,2026-03-30,94.7,-1.97,5.62,"Benge, Carson",701807,681517,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,0,2,2026,-0.25,1.22,-0.3163825334363833,5.0688638752130455,,,543760,2,2,Top,,,,,,,4.881196601407273,-137.87618961577928,1.5796445248480588,-4.24868383338534,29.824347497063545,-17.096482552364396,3.259498032,1.644980315,,,,96,2191,7,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.54,,,,,,,,13,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,200,-0.002,0.009,,,,-0.009,,0,0,0.537,0.46299999999999997,29,23,29,23,1,0,,1,6,1,1.31,0.25,-0.25,38.9,,,,,
CU,2026-03-30,83.4,-1.95,5.7,"Benge, Carson",701807,681517,single,hit_into_play,,,,,14,Carson Benge singles on a ground ball to right fielder Jordan Walker. Marcus Semien to 3rd.,R,L,R,STL,NYM,X,9,ground_ball,1,2,2026,0.67,-1.11,0.3113175702362234,1.1858213814748368,,,543760,2,2,Top,192.35,106.58,,,,,3.8453017217732626,-121.4438429167024,-1.4591875340173643,5.848417910197544,24.533958900768244,-43.04993839123969,3.259498032,1.644980315,15,104.4,-5,84.6,2468,7.1,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.38,0.41,0.388,0.9,1,1,0,2,13,4,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,43,-0.035,0.434,76.4,7.1,0.463,-0.434,104.4,0,0,0.535,0.46499999999999997,29,23,29,23,1,0,,1,6,1,4.39,-0.67,0.67,46.6,1.382662372587765,-2.437184889810414,41.137772064494875,35.07805441038637,40.01211182740487
ST,2026-03-30,86.7,-1.9,5.57,"Baty, Brett",683146,694335,strikeout,swinging_strike,,,,,9,Brett Baty strikes out swinging.,R,L,R,STL,NYM,S,2,,3,2,2026,0.87,0,0.4077784202927316,1.9873452066945094,,,593871,0,7,Top,,,,,,,3.626314887266921,-126.03380098053935,-1.963431623580894,8.159540169366336,32.29530625707351,-31.918780903663365,3.327952756,1.679527559,,,,85.9,2272,6.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.07,,0,0,1,0,0,,56,6,Sweeper,2,4,4,2,4,2,4,2,Infield shade,Standard,68,0.027,-0.315,75.9,8.6,,0.315,,-2,2,0.157,0.843,27,26,27,27,1,3,2,1,5,1,3.1,-0.87,0.87,30.1,20.668661988741277,-17.186319426855455,35.89538675827402,32.83748757932254,38.74205625606108
SI,2026-03-30,94.8,-1.96,5.54,"Alvarez, Francisco",682626,681517,,called_strike,,,,,8,Called Strike,R,R,R,STL,NYM,S,,,0,0,2026,-1.01,0.9,0.23732828490321634,1.740490315652578,543760,,701807,2,2,Top,,,,,,,8.09910156747728,-137.8453592179535,-6.17412200955744,-14.607886525120218,29.368696270394203,-19.54000418104541,3.120833333,1.575,,,,96.5,2307,7.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.29,,,,,,,,14,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,207,0.008,-0.035,,,,0.035,,0,0,0.5,0.5,29,24,29,25,1,0,,2,6,1,1.63,1.01,1.01,40.2,,,,,
ST,2026-03-30,86.1,-1.94,5.59,"Young, Jared",676724,694335,force_out,hit_into_play,,,,,14,"Jared Young grounds into a force out, first baseman Alec Burleson to shortstop Masyn Winn. Jorge Polanco out at 2nd. Jared Young to 1st.",R,L,R,STL,NYM,X,3,ground_ball,0,0,2026,1.41,-0.3,1.048302317934774,2.1950372649499115,,,593871,1,7,Top,144.71,171.95,,,,,4.057348234795422,-125.25536721702433,-0.8413778270400125,13.63644179883707,30.782951711787145,-35.33475534706026,3.280561024,1.655610236,6,69.1,-21,85.2,2163,6.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.3,0.035,0.032,0,1,0,0,2,57,1,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,64,0.02,-0.318,71.0,7.0,0.036,0.318,88.0,-2,2,0.184,0.8160000000000001,27,30,27,31,1,3,2,1,5,1,3.43,-1.41,1.41,30.1,9.043755544578916,-2.53949046463845,32.76955758582127,28.2558748517191,26.80372056550698
ST,2026-03-30,85.3,-2.23,5.6,"Alvarez, Francisco",682626,681517,,foul_tip,,,,,3,Foul Tip,R,R,R,STL,NYM,S,,,0,1,2026,1.59,-0.11,0.571838027831016,2.7817044008277634,543760,,701807,2,2,Top,,,,,,,3.2842358443852393,-124.20215657010672,0.15065006095890143,15.650366589026321,26.4246104688617,-33.56897951895484,3.120833333,1.575,,,,86.2,2712,7,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.54,,,,,,,,14,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,66,0.012,-0.056,70.2,7.3,,0.056,,0,0,0.508,0.492,29,24,29,25,1,0,,2,6,1,3.25,-1.59,-1.59,43.6,14.824330401901355,-0.6290378979566774,19.897056128934654,43.85696006090738,23.216999468375022
SI,2026-03-30,94.8,-1.64,5.51,"Semien, Marcus",543760,694335,,foul,,,,,8,Foul,R,R,R,STL,NYM,S,,,0,0,2026,-1.16,0.87,-0.24108168058381096,1.6418440498671607,,,673357,2,7,Top,,,,,,,6.320803596428421,-137.86540890931894,-6.277142334765527,-16.187698582341618,29.614777263055785,-19.815113329769147,3.212106299,1.621062992,3,85,-32,95.9,2265,6.9,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.64,,,,,,,,58,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,226,0.003,-0.042,73.1,7.9,,0.042,88.0,-2,2,0.204,0.796,27,35,27,36,2,3,2,1,5,1,1.66,1.16,1.16,26.1,12.214860002093104,-6.0358128350559745,43.06251670924847,28.16173713094289,33.87402089961
ST,2026-03-30,85.7,-1.71,5.59,"Semien, Marcus",543760,694335,,foul_tip,,,,,3,Foul Tip,R,R,R,STL,NYM,S,,,0,1,2026,1.32,0.13,0.7032462535922979,3.1791350302731263,,,673357,2,7,Top,,,,,,,2.9115554072362544,-124.83532622007081,0.4886034876523051,13.284971905825648,24.784348112041982,-31.17423272909352,3.212106299,1.621062992,,,,86.3,2283,6.6,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.93,,,,,,,,58,2,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,71,0.004,-0.055,65.2,7.3,,0.055,,-2,2,0.207,0.793,27,35,27,36,2,3,2,1,5,1,2.97,-1.32,-1.32,32.9,12.486307381741216,7.831737437583131,29.15440659823452,40.315387632306894,24.171846207357127
ST,2026-03-30,85.2,-2.11,5.56,"Alvarez, Francisco",682626,681517,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,0,2,2026,1.65,-0.14,1.6174052580297502,1.733437972290392,543760,,701807,2,2,Top,,,,,,,5.331944899601942,-124.03823332679535,-2.156390024649247,15.864489454021335,26.392293230374456,-33.35551610227261,3.120833333,1.575,,,,86.4,2734,7.1,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.36,,,,,,,,14,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,61,-0.011,0.007,,,,-0.007,,0,0,0.52,0.48,29,24,29,25,1,0,,2,6,1,3.29,-1.65,-1.65,42.9,,,,,
ST,2026-03-30,85.4,-2.13,5.58,"Alvarez, Francisco",682626,681517,strikeout,swinging_strike,,,,,14,Francisco Alvarez strikes out swinging.,R,R,R,STL,NYM,S,2,,1,2,2026,1.73,-0.01,2.018670623893853,1.5859326294975111,543760,701807,,2,2,Top,,,,,,,6.184633808414923,-124.15270741308082,-2.8112599949144146,16.363191504811727,27.52638839136163,-31.893722325670716,3.120833333,1.575,,,,86.3,2729,7.1,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.37,,0,0,1,0,0,,14,4,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,57,0.042,-0.196,44.7,7.6,,0.196,,0,0,0.509,0.491,29,24,29,25,1,0,,2,6,1,3.17,-1.73,-1.73,42.3,10.30060758745278,8.18705641326527,27.377975527724047,59.12894412022277,21.143564835227846
ST,2026-03-30,87,-1.39,5.66,"Semien, Marcus",543760,694335,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,0,2,2026,1.19,-0.43,1.4903003671434467,0.9284318499784989,,,673357,2,7,Top,,,,,,,4.355717462928386,-126.65341888070088,-4.005086383063736,11.816916925057047,26.851445208005217,-36.1579722292585,3.212106299,1.621062992,,,,87.1,2215,6.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.1,,,,,,,,58,3,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,67,-0.002,0.009,,,,-0.009,,-2,2,0.211,0.789,27,35,27,36,2,3,2,1,5,1,3.45,-1.19,-1.19,33.6,,,,,
ST,2026-03-30,86.3,-1.75,5.67,"Semien, Marcus",543760,694335,,foul,,,,,14,Foul,R,R,R,STL,NYM,S,,,1,2,2026,1.23,-0.23,1.0709144026634325,1.885367697205698,,,673357,2,7,Top,,,,,,,4.098555790958331,-125.68051319404258,-2.0588730732087663,12.134783365771993,26.543682967206824,-34.40754274728306,3.212106299,1.621062992,177,70,55,86.5,1996,6.5,823080,686780,676475,802139,669357,691026,701675,687363,691023,54.01,,,,,,,,58,4,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,60,0,0,55.5,7.8,,0,88.0,-2,2,0.209,0.791,27,35,27,36,2,3,2,1,5,1,3.3,-1.23,-1.23,31.0,9.433677455806388,12.149643093601105,36.293619619433194,43.880692212658786,23.575963843026532
FF,2026-03-30,94,-2.09,5.59,"Lindor, Francisco",596019,681517,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,0,0,2026,-0.31,1.26,-1.1605402605538955,3.4131717437751203,,,,0,3,Top,,,,,,,3.108558395778914,-136.84135848252487,-2.6470707984606725,-4.545942650310397,30.244280172734342,-15.925053856591264,3.107668963,1.568356299,,,,95.5,2155,7.1,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.37,,,,,,,,19,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,224,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,29,32,29,33,2,1,,1,6,1,1.31,0.31,-0.31,45.9,,,,,
CU,2026-03-30,80.8,-1.92,5.69,"Lindor, Francisco",596019,681517,,called_strike,,,,,1,Called Strike,R,L,R,STL,NYM,S,,,1,0,2026,1.04,-0.65,-0.5473342953818708,3.0294044474389055,,,,0,3,Top,,,,,,,1.0081575230317281,-117.71746605310041,2.2191811336336396,9.464160430913454,22.621271076395278,-38.879260477947426,3.107668963,1.568356299,,,,81.8,2313,6.9,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.6,,,,,,,,19,2,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,50,0.005,-0.05,,,,0.05,,0,0,0.496,0.504,29,32,29,33,2,1,,1,6,1,4.14,-1.04,1.04,44.1,,,,,
ST,2026-03-30,87.8,-1.69,5.59,"Semien, Marcus",543760,694335,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,1,2,2026,0.83,0.3,2.455281032293564,0.6687711462485235,,,673357,2,7,Top,,,,,,,8.167685883644614,-127.62945812849662,-6.212613119122778,7.559338898718377,24.93594351526986,-27.771983051187217,3.212106299,1.621062992,,,,88.3,2263,6.5,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.95,,,,,,,,58,5,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,51,-0.002,0.033,,,,-0.033,,-2,2,0.209,0.791,27,35,27,36,2,3,2,1,5,1,2.65,-0.83,-0.83,30.1,,,,,
SI,2026-03-30,96.6,-1.59,5.46,"Semien, Marcus",543760,694335,,foul,,,,,6,Foul,R,R,R,STL,NYM,S,,,2,2,2026,-1.2,0.65,0.43602868920023075,2.135780506570031,,,673357,2,7,Top,,,,,,,8.159251908433067,-140.44868448456052,-4.605201834940503,-17.762568139371783,31.9175682169851,-22.67106884321933,3.212106299,1.621062992,,,,97.3,2290,6.7,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.78,,,,,,,,58,6,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,225,0,0,71.2,8.2,,0,,-2,2,0.207,0.793,27,35,27,36,2,3,2,1,5,1,1.79,1.2,1.2,28.0,17.560232099326672,-2.5840523376827815,35.057324114029115,37.10055302052326,32.958716668399575
FF,2026-03-30,94.5,-1.9,5.68,"Lindor, Francisco",596019,681517,field_out,hit_into_play,,,,,6,Francisco Lindor grounds out to first baseman Alec Burleson.,R,L,R,STL,NYM,X,3,ground_ball,1,1,2026,-0.15,1.39,0.6283441256943649,2.403687986439485,,,,0,3,Top,157.38,171.95,,,,,6.972844421175173,-137.3898296251013,-5.890516604468378,-3.437271166709334,29.776814561798417,-13.424530375165762,3.107668963,1.568356299,17,87,-7,96.2,2294,7.3,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.23,0.162,0.169,0,1,0,0,2,19,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,213,0.024,-0.251,73.1,6.7,0.187,0.251,88.0,0,0,0.501,0.499,29,32,29,33,2,1,,1,6,1,1.16,0.15,-0.15,46.7,7.881392310230298,0.32896062862797526,36.42125984028833,26.396313213402987,28.165298014913873
SL,2026-03-30,90.3,-2.25,5.4,"Soto, Juan",665742,681517,,ball,,,,,14,Ball,R,L,R,STL,NYM,B,,,0,0,2026,0.63,0.56,0.8159904453922777,0.7559626192900553,,,,1,3,Top,,,,,,,6.257992007784423,-131.42979540909604,-6.728619430615103,6.159776851092118,25.193515483941344,-24.50962450707695,3.259498032,1.644980315,,,,92,2350,7.1,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.41,,,,,,,,20,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,190,-0.003,0.039,,,,-0.039,,0,0,0.525,0.475,29,27,29,28,2,1,,1,6,1,2.21,-0.63,0.63,38.0,,,,,
ST,2026-03-30,86.2,-1.73,5.53,"Semien, Marcus",543760,694335,strikeout,swinging_strike_blocked,,,,,14,Marcus Semien strikes out swinging.,R,R,R,STL,NYM,S,2,,2,2,2026,0.98,0.15,1.5359197850444821,0.0745890015104056,,,673357,2,7,Top,,,,,,,5.6580329224086165,-125.37724498789927,-6.786407554148752,9.160930680322616,25.679930731727303,-29.41563356410759,3.212106299,1.621062992,,,,86.6,2254,6.6,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.9,,0,0,1,0,0,,58,7,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,56,0.014,-0.216,61.1,8.7,,0.216,,-2,2,0.207,0.793,27,35,27,36,2,3,2,1,5,1,2.93,-0.98,-0.98,29.2,22.601759000847185,-12.236190467336616,41.980927173988924,47.9261158758923,39.10737448792009
FF,2026-03-30,95.2,-1.88,5.5,"Soto, Juan",665742,681517,,ball,,,,,14,Ball,R,L,R,STL,NYM,B,,,1,0,2026,-0.35,1.1,0.5516633105574087,1.0199491781807712,,,,1,3,Top,,,,,,,7.237451171334923,-138.32951237883285,-8.579175640478885,-5.9408955280774025,27.016855635926426,-16.410604879391155,3.259498032,1.644980315,,,,97.5,2066,7.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.12,,,,,,,,20,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,207,-0.005,0.071,,,,-0.071,,0,0,0.522,0.478,29,27,29,28,2,1,,1,6,1,1.4,0.35,-0.35,46.5,,,,,
SL,2026-03-30,91.6,-2.08,5.5,"Soto, Juan",665742,681517,single,hit_into_play,,,,,2,Juan Soto singles on a line drive to right fielder Jordan Walker.,R,L,R,STL,NYM,X,9,line_drive,2,0,2026,0.46,0.62,0.12864325051270864,2.9958203479358207,,,,1,3,Top,153.6,80.64,,,,,4.576866897626614,-133.4768282508612,-1.7412207098047219,4.663168261701383,25.111695713922366,-24.578247890658588,3.259498032,1.644980315,227,94.2,15,93.8,2366,7.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.29,0.883,0.815,0.9,1,1,0,4,20,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,176,-0.02,0.304,71.0,7.2,1.024,-0.304,94.2,0,0,0.517,0.483,29,27,29,28,2,1,,1,6,1,2.06,-0.46,0.46,39.8,1.6901758571929508,-5.3665783424417866,33.61760568917531,37.99470851895554,19.062789288303325
