"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-28,91.9,-1.97,5.81,"Robert Jr., Luis",673357,656605,field_out,hit_into_play,,,,,1,"Luis Robert Jr. grounds out, second baseman Brandon Lowe to first baseman Ryan O'Hearn.",R,R,R,NYM,PIT,X,4,ground_ball,1,1,2026,-1.56,0.52,-0.6945011934446683,3.2380054027462646,,,,1,2,Bot,134.74,156.61,,,,,6.6844681935163655,-133.72817814223012,-1.6113928533804105,-20.224066954519166,30.024576051623818,-25.778781011182254,3.310400263,1.670669291,70,63.2,6,92.3,2140,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.89,0.187,0.174,0,1,0,0,2,11,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213,-0.016,-0.244,70.0,6.2,0.222,0.244,88.0,0,0,0.527,0.527,30,28,30,29,1,0,,2,6,1,2.19,1.56,1.56,38.9,-5.453266083002673,16.515623399024722,36.78974041912968,30.1719296325596,17.3452520717506
SL,2026-03-28,82.2,2.15,5.71,"Soto, Juan",665742,642397,,foul,,,,,9,Foul,R,L,L,NYM,PIT,S,,,1,1,2026,-0.63,0.43,0.5785431145349939,2.070822014880525,,621438,,1,8,Bot,,,,,,,-2.271315973768143,-119.54999438913835,-2.1616073678438905,-5.3675143963401375,28.724010751421485,-27.868070542854355,3.259498032,1.644980315,1,63.5,-63,81.4,2452,6.3,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.17,,,,,,,,63,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,283,-0.018,-0.061,60.6,6.4,,0.061,88.0,0,0,0.652,0.652,31,27,31,28,1,3,2,2,3,1,3.02,-0.63,-0.63,37.5,6.399402355450865,11.42366413932445,29.05734107609096,32.96127732065124,23.30365234426751
SL,2026-03-28,81.3,3.27,5.05,"Polanco, Jorge",593871,682995,,ball,,,,,13,Ball,R,R,L,NYM,PIT,B,,,2,2,2026,-0.55,-0.45,-0.3519029855695419,1.0666173551256053,,666182,,0,11,Bot,,,,,,,-6.905252807482432,-118.30585867560899,-1.219598991974285,-3.8636144707443987,22.019878426824487,-36.38842740916031,3.191043307,1.610433071,,,,81,2158,6,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.46,,,,,,,,90,5,Slider,1,2,1,2,2,1,1,2,Standard,Standard,316,0.034,0.1,,,,-0.1,,-1,-1,0.424,0.424,25,32,26,33,1,4,,2,3,1,3.89,-0.55,0.55,19.4,,,,,
ST,2026-03-28,81.6,-2.84,4.47,"Semien, Marcus",543760,664875,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,1,2,2026,2.26,0.35,2.4445098684455155,2.066031459068464,,593871,673357,1,7,Bot,,,,,,,7.300888035865299,-118.41832796293323,1.0045134889865608,18.666280692049426,31.53644429467685,-29.570105889798153,3.212106299,1.621062992,,,,80.4,3083,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.95,,,,,,,,56,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,62,0.011,0.043,,,,-0.043,,0,0,0.626,0.626,31,35,32,36,1,2,2,2,2,1,3.21,-2.26,-2.26,7.8,,,,,
CU,2026-03-28,76.6,-1.98,5.91,"Baty, Brett",683146,656605,,called_strike,,,,,4,Called Strike,R,L,R,NYM,PIT,S,,,0,0,2026,1.47,-1.1,-0.5079740018863041,2.6235203732329744,,,,2,2,Bot,,,,,,,0.33755801937760416,-111.21347973936024,2.6775082858084343,11.725371793063802,28.597166342929995,-41.96409208512458,3.327952756,1.679527559,,,,75.2,2686,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.07,,,,,,,,12,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,42,-0.002,-0.043,,,,0.043,,0,0,0.511,0.511,30,26,30,27,1,0,,2,6,1,5.14,-1.47,1.47,39.1,,,,,
CH,2026-03-28,87.1,3.03,5.25,"Polanco, Jorge",593871,682995,walk,ball,,,,,12,Jorge Polanco walks.,R,R,L,NYM,PIT,B,,,3,2,2026,1.28,0.86,1.57675938210689,2.975873067170849,,666182,,0,11,Bot,,,,,,,-6.107652708788813,-126.5031253430417,-0.70824918153643,15.089182036434279,33.14431716518609,-23.262030388284817,3.191043307,1.610433071,,,,85.7,2063,6.1,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.36,,0.709062,0.7,1,0,0,,90,6,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,112,0.057,0.265,,,,-0.265,,-1,-1,0.458,0.458,25,32,26,33,1,4,,2,3,1,2.23,1.28,-1.28,23.7,,,,,
SL,2026-03-28,83.3,2.17,5.76,"Soto, Juan",665742,642397,,ball,,,,,13,Ball,R,L,L,NYM,PIT,B,,,1,2,2026,-0.6,0.19,-1.2549684810800514,1.439025188966676,,621438,,1,8,Bot,,,,,,,-6.571377495778655,-120.98368759926655,-3.3754552426281554,-4.071800531557702,30.649005167508214,-29.780921524164352,3.259498032,1.644980315,,,,82.3,2577,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.05,,,,,,,,63,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,301,0.011,0.026,,,,-0.026,,0,0,0.634,0.634,31,27,31,28,1,3,2,2,3,1,3.19,-0.6,-0.6,38.2,,,,,
ST,2026-03-28,81.4,-3.07,4.33,"Semien, Marcus",543760,664875,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,2,2,2026,1.64,0.37,1.7285336981919377,1.696948328166941,,593871,673357,1,7,Bot,,,,,,,7.422197543090184,-118.17117631731817,0.43065603051872925,13.099152242710769,30.197348898565192,-29.197490933700617,3.212106299,1.621062992,,,,80.5,3005,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.91,,,,,,,,56,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,76,0.024,0.096,,,,-0.096,,0,0,0.637,0.637,31,35,32,36,1,2,2,2,2,1,3.19,-1.64,-1.64,8.7,,,,,
SI,2026-03-28,96.2,2.09,5.68,"Soto, Juan",665742,642397,field_out,hit_into_play,,,,,7,"Juan Soto grounds out, second baseman Brandon Lowe to first baseman Ryan O'Hearn. Tyrone Taylor to 3rd.",R,L,L,NYM,PIT,X,4,ground_ball,2,2,2026,1.7,0.66,-0.5927873231488736,1.6900720948253443,,621438,,1,8,Bot,141.17,152.19,,,,,-10.962910093142098,-139.52162977737413,-6.2251670784700694,24.729076844085565,33.86214942619005,-22.18618655064767,3.259498032,1.644980315,3,67.2,-28,96.1,2234,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.93,0.047,0.042,0,1,0,0,2,63,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141,-0.049,-0.211,71.3,7.5,0.047,0.211,88.0,0,0,0.645,0.645,31,27,31,28,1,3,2,2,3,1,1.83,1.7,1.7,36.6,16.574889241762648,7.392283354345115,23.767316883518387,47.42551658733666,22.80591146666111
ST,2026-03-28,81.9,-2.96,4.43,"Semien, Marcus",543760,664875,strikeout,swinging_strike,,,,,9,Marcus Semien strikes out swinging.,R,R,R,NYM,PIT,S,2,,3,2,2026,1.91,0.53,0.37301863961951165,2.053747964088649,,593871,673357,1,7,Bot,,,,,,,3.666018516063389,-119.10875861772274,0.532317790157479,16.879578258800326,29.275062247199116,-27.606506236842122,3.212106299,1.621062992,,,,81.4,2999,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.89,,0,0,1,0,0,,56,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,69,-0.085,-0.313,45.8,6.9,,0.313,,0,0,0.661,0.661,31,35,32,36,1,2,2,2,2,1,2.95,-1.91,-1.91,11.0,6.836679499280644,17.13753406729356,36.23121180801772,36.96414988075962,20.285370921872342
CH,2026-03-28,85.5,3.2,5.22,"Robert Jr., Luis",673357,682995,,ball,,,,,14,Ball,R,R,L,NYM,PIT,B,,,0,0,2026,1.61,0.61,1.080894367399777,0.9357972561573886,,666182,593871,0,11,Bot,,,,,,,-8.203097282583514,-124.11272174176023,-4.74024612832824,18.303087587255824,27.206731558899012,-25.022803728000294,3.310400263,1.670669291,,,,84.8,1954,6.2,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.31,,,,,,,,91,1,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,110,0.021,0.045,,,,-0.045,,-1,-1,0.515,0.515,25,28,26,29,1,4,,2,3,1,2.54,1.61,-1.61,21.1,,,,,
FF,2026-03-28,93.3,-2.06,5.76,"Baty, Brett",683146,656605,,foul,,,,,2,Foul,R,L,R,NYM,PIT,S,,,0,1,2026,-0.64,1.45,-0.07046284234283196,2.884314701527074,,,,2,2,Bot,,,,,,,6.513156042124644,-135.5419164339455,-4.635450902235987,-9.354720411158672,32.580695959663856,-13.585883055061458,3.327952756,1.679527559,169,75.5,16,93.3,2429,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.88,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215,-0.002,-0.057,78.5,7.3,,0.057,88.0,0,0,0.509,0.509,30,26,30,27,1,0,,2,6,1,1.2,0.64,-0.64,32.9,4.227376035073568,6.865057790847665,37.44811303686615,37.36968499662154,25.101277911534737
FF,2026-03-28,94.8,-2.08,5.79,"Baty, Brett",683146,656605,single,hit_into_play,,,,,3,Brett Baty singles on a line drive to left fielder Bryan Reynolds.,R,L,R,NYM,PIT,X,7,line_drive,0,2,2026,-0.85,1.35,0.7902049868967603,2.8355811387538243,,,,2,2,Bot,96.65,106.95,,,,,9.368904952580365,-137.6998659618492,-4.893518547804355,-12.958968745200531,31.957776237409615,-14.069395207692272,3.327952756,1.679527559,227,75.9,26,94.9,2418,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.95,0.634,0.609,0.9,1,1,0,4,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217,0.017,0.425,71.0,6.6,0.743,-0.425,88.0,0,0,0.507,0.507,30,26,30,27,1,0,,2,6,1,1.2,0.85,-0.85,34.9,0.718728518525391,9.780431736398207,41.750738731890195,26.774623303262317,21.739928951479737
SL,2026-03-28,82.6,3.18,5.09,"Robert Jr., Luis",673357,682995,home_run,hit_into_play,,,,,13,Luis Robert Jr. homers (1) on a fly ball to left center field. Bo Bichette scores. Jorge Polanco scores.,R,R,L,NYM,PIT,X,,fly_ball,1,0,2026,-0.45,-0.44,-0.2540202004838377,1.411357506536405,,666182,593871,0,11,Bot,73.77,46.79,,,,,-6.782867704400799,-120.13083897672125,-0.7829339731836146,-3.1398289059080122,22.436761219879276,-36.53572842629344,3.310400263,1.670669291,387,104.6,23,82.4,2210,6.1,823651,680779,656811,664040,693304,669707,668804,663968,695257,54.42,0.843,1.474,2,1,0,3,6,91,2,Slider,1,2,1,2,2,4,4,2,Standard,Standard,312,0.464,0.921,75.0,8.4,2.734,-0.921,104.6,-1,-1,0.536,0.536,25,28,26,29,1,4,,2,3,1,3.78,-0.45,0.45,21.1,11.63049118469731,-6.107753730339053,43.761280719933836,36.19064828083225,31.02278383968155
FF,2026-03-28,97.1,2.27,5.78,"Bichette, Bo",666182,642397,,ball,,,,,12,Ball,R,R,L,NYM,PIT,B,,,0,0,2026,1.03,1.48,0.004658086018308527,3.9087397451503394,621438,,,2,8,Bot,,,,,,,-8.418786745923363,-140.90322798739098,-2.5742383578738055,15.865956034066613,40.930500583896574,-12.44063305578515,3.162081693,1.595816929,,,,96.3,2171,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.9,,,,,,,,64,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138,0.001,0.028,,,,-0.028,,0,0,0.596,0.596,31,28,31,28,1,3,2,2,3,1,1.01,1.03,-1.03,36.2,,,,,
CH,2026-03-28,88.2,-1.93,6.15,"Semien, Marcus",543760,656605,,ball,,,,,12,Ball,R,R,R,NYM,PIT,B,,,0,0,2026,-0.96,1.79,1.3454092139332694,3.652171603614343,,,683146,2,2,Bot,,,,,,,9.840122543906585,-127.75075108950645,-3.338797600472361,-12.96399011635718,34.354054993707265,-12.331436361313216,3.212106299,1.621062992,,,,86.5,2152,6.2,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.33,,,,,,,,13,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,219,0.012,0.035,,,,-0.035,,0,0,0.524,0.524,30,35,30,36,1,0,,2,6,1,1.24,0.96,0.96,33.7,,,,,
ST,2026-03-28,81.6,2.24,5.77,"Bichette, Bo",666182,642397,,swinging_strike,,,,,13,Swinging Strike,R,R,L,NYM,PIT,S,,,1,0,2026,-0.9,0.21,-0.7372779755944958,1.110740391602267,621438,,,2,8,Bot,,,,,,,-4.83784455756077,-118.56385419095277,-3.8043160230147954,-6.982812426231213,30.636383539008218,-29.55898169211907,3.162081693,1.595816929,,,,80.5,2596,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.09,,,,,,,,64,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,325,-0.006,-0.042,66.3,9.4,,0.042,,0,0,0.597,0.597,31,28,31,28,1,3,2,2,3,1,3.33,-0.9,0.9,39.0,39.056941355609034,-74.96137442346797,38.06647348213841,,
ST,2026-03-28,82.2,2.17,5.76,"Bichette, Bo",666182,642397,,swinging_strike,,,,,13,Swinging Strike,R,R,L,NYM,PIT,S,,,1,1,2026,-1.43,-0.05,-2.437543535785344,1.1272265201284344,621438,,,2,8,Bot,,,,,,,-7.462738461486376,-119.14580765945078,-3.2679530980885714,-11.189902858320577,32.28400195499711,-32.05534684457403,3.162081693,1.595816929,,,,80.7,2662,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.05,,,,,,,,64,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,312,-0.024,-0.065,66.9,8.8,,0.065,,0,0,0.591,0.591,31,28,31,28,1,3,2,2,3,1,3.57,-1.43,1.43,44.3,38.327441857214964,-64.82049779563386,40.08385789871501,9.773086769384618,66.74336726523114
ST,2026-03-28,80.8,-2.15,5.64,"Semien, Marcus",543760,656605,field_out,hit_into_play,,,,,8,"Marcus Semien grounds out, second baseman Brandon Lowe to first baseman Ryan O'Hearn.",R,R,R,NYM,PIT,X,4,ground_ball,1,0,2026,1.08,-0.12,0.09195730143838854,1.7600788805950138,,683146,,2,2,Bot,135.09,161.31,,,,,2.830163260110971,-117.53426861897667,-1.3247680359481704,9.054927474529961,29.06275173661639,-33.21295242435859,3.212106299,1.621062992,20,57.7,-3,80,2632,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.01,0.098,0.094,0,1,0,0,1,13,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,64,-0.036,-0.307,68.6,8.3,0.121,0.307,88.0,0,0,0.536,0.536,30,35,30,36,1,0,,2,6,1,3.7,-1.08,-1.08,32.4,25.50410979779463,-25.58793069433483,38.77104042596673,31.310085612637174,47.35894266265369
FF,2026-03-28,91.9,-2.07,5.87,"Benge, Carson",701807,656605,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,-0.83,1.61,-0.8926851528312216,3.335343021191052,,,,0,3,Bot,,,,,,,4.792204781773021,-133.66400227036254,-3.910021827046912,-10.944548753079534,30.567822518302265,-12.298051466705619,3.259498032,1.644980315,,,,92,2353,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.98,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.004,0.041,,,,-0.041,,0,0,0.555,0.555,30,23,30,23,1,0,,2,6,1,1.11,0.83,-0.83,36.3,,,,,
ST,2026-03-28,83.2,2.19,5.64,"Bichette, Bo",666182,642397,strikeout,swinging_strike_blocked,,,,,13,Bo Bichette strikes out swinging.,R,R,L,NYM,PIT,S,2,,1,2,2026,-1.61,-0.22,-1.7570451063379438,0.29186642862918566,621438,,,2,8,Bot,,,,,,,-5.716870725262955,-120.86820728960983,-4.920945475030867,-14.092204405367267,29.265717140907476,-33.33920383370846,3.162081693,1.595816929,,,,82.6,2600,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.98,,0,0,1,0,0,,64,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Strategic,313,-0.067,-0.192,62.7,9.1,,0.192,,0,0,0.567,0.567,31,28,31,28,1,3,2,2,3,1,3.59,-1.61,1.61,37.9,40.76582348129395,-41.75554291458445,51.67524776351444,15.096147631466566,50.7687385806959
FF,2026-03-28,92.4,-1.9,5.84,"Benge, Carson",701807,656605,,called_strike,,,,,12,Called Strike,R,L,R,NYM,PIT,S,,,1,0,2026,-0.7,1.61,0.8545125838396654,3.0855301906205677,,,,0,3,Bot,,,,,,,8.500977314420401,-134.181039562021,-4.540750735173408,-10.278568682200492,30.008889419198297,-11.958069806871835,3.259498032,1.644980315,,,,92.6,2407,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.91,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.005,-0.05,,,,0.05,,0,0,0.559,0.559,30,23,30,23,1,0,,2,6,1,1.08,0.7,-0.7,39.4,,,,,
FF,2026-03-28,92.2,-1.95,5.74,"Benge, Carson",701807,656605,,called_strike,,,,,9,Called Strike,R,L,R,NYM,PIT,S,,,1,1,2026,-1,1.7,0.5475715199204567,2.0686264179181557,,,,0,3,Bot,,,,,,,8.497915257984157,-133.76283231885287,-6.944245259867952,-14.031071738200783,33.148404113448,-10.44403954466074,3.259498032,1.644980315,,,,91.7,2376,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.98,,,,,,,,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220,-0.007,-0.061,,,,0.061,,0,0,0.554,0.554,30,23,30,23,1,0,,2,6,1,1.03,1,-1,35.0,,,,,
FF,2026-03-28,93.5,-2.05,5.78,"Benge, Carson",701807,656605,field_out,hit_into_play,,,,,12,"Carson Benge grounds out, third baseman Nick Gonzales to first baseman Ryan O'Hearn.",R,L,R,NYM,PIT,X,5,ground_ball,1,2,2026,-0.61,1.69,0.29372726674548955,3.465458325404051,,,,0,3,Bot,104.02,157.43,,,,,7.3418329781876555,-135.81631539354535,-3.705960835014655,-9.3007784123716,35.55115830057192,-10.8511857551337,3.259498032,1.644980315,123,72.3,10,93,2382,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.94,0.263,0.237,0,1,0,0,2,19,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221,-0.017,-0.189,61.3,5.1,0.263,0.189,88.0,0,0,0.547,0.547,30,23,30,23,1,0,,2,6,1,0.97,0.61,-0.61,35.2,-0.7803071473601716,24.095808716763017,22.458042285258514,33.28661853176049,24.23099371786642
ST,2026-03-28,81.5,-2.26,5.65,"Alvarez, Francisco",682626,656605,,called_strike,,,,,2,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,1.13,0.29,-0.10822191445326934,2.8674697040823673,,,,1,3,Bot,,,,,,,2.5644112444258913,-118.68259626584648,0.05770730045748684,10.060643726463471,25.266086338887565,-29.73957004422608,3.120833333,1.575,,,,81.8,2603,6.7,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.8,,,,,,,,20,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,58,-0.003,-0.039,,,,0.039,,0,0,0.53,0.53,30,24,30,25,1,0,,2,6,2,3.17,-1.13,-1.13,34.4,,,,,
SI,2026-03-28,91.9,-1.96,5.75,"Alvarez, Francisco",682626,656605,,foul,,,,,5,Foul,R,R,R,NYM,PIT,S,,,0,1,2026,-1.36,0.74,-0.19995007396500308,2.488575876502702,,,,1,3,Bot,,,,,,,7.428084902713264,-133.46860931363486,-3.7860190475172035,-17.90431099447864,31.64000088420691,-22.668460443100603,3.120833333,1.575,156,69.7,60,91.9,2389,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.89,,,,,,,,20,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213,-0.004,-0.052,79.2,7.1,,0.052,88.0,0,0,0.527,0.527,30,24,30,25,1,0,,2,6,2,1.99,1.36,1.36,37.0,5.59566713449509,2.1333641176775875,30.278285194217524,33.17829949667301,23.452394429954488
ST,2026-03-28,83.3,-2.02,5.63,"Alvarez, Francisco",682626,656605,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,0,2,2026,1.29,0.36,2.38700140819275,0.23932839153546182,,,,1,3,Bot,,,,,,,7.446630346095778,-120.94993160980427,-6.2918335069672775,10.837705503071678,26.809552814929788,-27.452290299611374,3.120833333,1.575,,,,83.1,2604,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.89,,,,,,,,20,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,56,0.002,0.017,,,,-0.017,,0,0,0.523,0.523,30,24,30,25,1,0,,2,6,2,2.97,-1.29,-1.29,37.3,,,,,
SI,2026-03-28,91.3,-1.83,5.73,"Alvarez, Francisco",682626,656605,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,1,2,2026,-1.36,0.5,0.8198177709728285,0.9762928075301067,,,,1,3,Bot,,,,,,,9.621077704031968,-132.52942218548282,-6.924899019768509,-18.146937239645677,29.384233161041124,-24.861218832309163,3.120833333,1.575,,,,91.7,2260,6.7,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.78,,,,,,,,20,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215,0.002,0.048,,,,-0.048,,0,0,0.525,0.525,30,24,30,25,1,0,,2,6,2,2.25,1.36,1.36,36.9,,,,,
SI,2026-03-28,91.7,-1.99,5.78,"Alvarez, Francisco",682626,656605,field_out,hit_into_play,,,,,2,"Francisco Alvarez grounds out, second baseman Brandon Lowe to first baseman Ryan O'Hearn.",R,R,R,NYM,PIT,X,4,ground_ball,2,2,2026,-1.26,0.52,-0.06511740113178699,3.0220826294827003,,,,1,3,Bot,143.7,153.71,,,,,7.623262959924744,-133.36265437967793,-2.07522283555919,-16.6634537313932,28.919799259187908,-25.7092722995644,3.120833333,1.575,9,69.3,-19,92.3,2263,6.7,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.82,0.036,0.032,0,1,0,0,2,20,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,219,-0.015,-0.228,66.3,6.1,0.036,0.228,88.0,0,0,0.527,0.527,30,24,30,25,1,0,,2,6,2,2.19,1.26,1.26,36.2,-0.6832976201576462,23.947996396849366,21.97828444303412,33.96415065083994,15.525179970604068
CU,2026-03-28,77.4,-1.94,5.93,"Lindor, Francisco",596019,656605,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,0.98,-1.34,1.682055389021214,-0.18894821370888337,,,,2,3,Bot,,,,,,,5.821332004395587,-112.25873412646722,-2.897116063300453,6.391925540204413,30.275290378516303,-42.63054778975158,3.107668963,1.568356299,,,,76,2661,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.85,,,,,,,,21,1,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,35,0.001,0.037,,,,-0.037,,0,0,0.512,0.512,30,32,30,33,2,1,,2,6,1,5.33,-0.98,0.98,42.2,,,,,
CH,2026-03-28,88.4,-1.87,5.92,"Lindor, Francisco",596019,656605,,ball,,,,,1,Ball,R,L,R,NYM,PIT,B,,,1,0,2026,-1.18,-0.09,-0.8080267410511661,2.8602744705544243,,,,2,3,Bot,,,,,,,5.087280686304733,-128.70636228288006,-0.9716208056421825,-14.140240965158398,27.568972792156345,-33.17490168258935,3.107668963,1.568356299,,,,88.9,1465,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.86,,,,,,,,21,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,234,0.003,0.065,,,,-0.065,,0,0,0.513,0.513,30,32,30,33,2,1,,2,6,1,3.01,1.18,-1.18,37.7,,,,,
FF,2026-03-28,91.8,-1.98,5.79,"Lindor, Francisco",596019,656605,field_out,hit_into_play,,,,,5,Francisco Lindor flies out to left fielder Bryan Reynolds.,R,L,R,NYM,PIT,X,7,fly_ball,2,0,2026,-0.74,1.24,0.11787710823447184,2.2734121502867675,,,,2,3,Bot,79.88,107.79,,,,,6.9135392548368495,-133.4931098026235,-5.561806015090959,-10.326014198944247,30.119914532510606,-16.353236473520422,3.107668963,1.568356299,255,94.3,49,92.2,2282,6.7,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.85,0.009,0.012,0,1,0,0,3,21,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222,-0.016,-0.362,73.6,7.2,0.017,0.362,94.3,0,0,0.516,0.516,30,32,30,33,2,1,,2,6,1,1.48,0.74,-0.74,38.0,9.725907551261935,-2.7605832184722887,37.88042012342284,31.818556905448794,29.90868449472751
CU,2026-03-28,75.5,-1.87,6.02,"Soto, Juan",665742,656605,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,0.99,-1.21,0.8824397104146627,1.2129529984023435,,,,0,4,Bot,,,,,,,3.849446672126268,-109.73960895339414,-0.16229270962699704,6.873534722553679,26.06402922188688,-41.97442962322494,3.259498032,1.644980315,,,,74.3,2635,6.3,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.24,,,,,,,,27,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,42,0.004,0.041,,,,-0.041,,0,0,0.56,0.56,30,27,30,28,2,1,,2,6,1,5.34,-0.99,0.99,41.9,,,,,
CH,2026-03-28,87,-2.02,5.89,"Soto, Juan",665742,656605,,called_strike,,,,,4,Called Strike,R,L,R,NYM,PIT,S,,,1,0,2026,-1.27,0.21,-0.5793873239979268,2.225777664577674,,,,0,4,Bot,,,,,,,6.090710604653,-126.54438681900851,-2.788904085912042,-14.908787556645251,27.89659195142189,-29.50390858745974,3.259498032,1.644980315,,,,87,1433,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.99,,,,,,,,27,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,234,-0.005,-0.05,,,,0.05,,0,0,0.564,0.564,30,27,30,28,2,1,,2,6,1,2.82,1.27,-1.27,36.0,,,,,
