"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-09,91.4,1.39,6.11,"Torrens, Luis",620443,593958,,swinging_strike,,,,,1,Swinging Strike,R,R,L,NYM,AZ,S,,,3,1,2026,0.94,1.7,-0.4325929019162388,2.8076724914667315,,683146,,2,2,Bot,,,,,,,-6.591522154282798,-132.88204307361727,-5.948246315434912,12.608340733998668,29.873831499958236,-10.905517437877196,3.178756562,1.604232283,,,,91.2,2192,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.15,,,,,,,,15,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,147,-0.003,-0.063,74.2,6.8,,0.063,,1,1,0.646,0.646,33,30,33,30,1,0,6,4,6,3,1.04,0.94,-0.94,40.2,2.952306959469179,14.808109954095501,35.51377461693708,33.17511903293437,19.987244201485147
FF,2026-04-09,91.4,1.31,6.12,"Torrens, Luis",620443,593958,,foul,,,,,1,Foul,R,R,L,NYM,AZ,S,,,3,2,2026,0.99,1.46,-0.6919344943705742,3.214664657196594,,683146,,2,2,Bot,,,,,,,-7.150586304394016,-132.8799341999117,-4.436617557280095,13.323459958913983,28.564987570340364,-14.130245411287067,3.178756562,1.604232283,,,,91.4,2230,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.18,,,,,,,,15,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,152,0,0,65.2,5.6,,0,,1,1,0.643,0.643,33,30,33,30,1,0,6,4,6,3,1.28,0.99,-0.99,40.9,-1.5223605005278933,19.11444937479039,35.3924322271275,30.00589895600061,17.543955386591954
FF,2026-04-09,90.2,1.13,6.09,"Torrens, Luis",620443,593958,field_out,hit_into_play,,,,,1,Luis Torrens flies out to center fielder Alek Thomas.,R,R,L,NYM,AZ,X,8,fly_ball,3,2,2026,0.38,1.11,-0.7299849384876378,3.242575587130754,,683146,,2,2,Bot,131.54,98.98,,,,,-5.382188953930861,-131.40203175753373,-3.419964393921079,5.474670804076599,24.066869097671876,-18.737573542051695,3.178756562,1.604232283,284,85.1,39,90.7,2178,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.3,0.009,0.009,0,1,0,0,3,15,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,158,-0.031,-0.277,70.6,6.5,0.017,0.277,88.0,1,1,0.643,0.643,33,30,33,30,1,0,6,4,6,3,1.66,0.38,-0.38,40.6,6.873008768410964,0.12956634591926208,27.940122297603796,30.347368992035683,26.149835784319293
CU,2026-04-09,76.4,1.13,6.2,"Taylor, Tyrone",621438,593958,,called_strike,,,,,5,Called Strike,R,R,L,NYM,AZ,S,,,0,0,2026,-0.66,-0.74,0.13808882199706318,2.224384217293805,,,,0,3,Bot,,,,,,,-0.8640170294094475,-111.31656730247722,0.22546998034372834,-5.322276399534652,19.966464804399475,-38.59768089261248,3.231414042,1.630807087,,,,76.5,2326,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.22,,,,,,,,19,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,302,-0.003,-0.039,,,,0.039,,1,1,0.669,0.669,33,32,33,32,1,0,6,4,6,2,4.64,-0.66,0.66,44.7,,,,,
CU,2026-04-09,78.4,1.13,6.12,"Taylor, Tyrone",621438,593958,field_out,hit_into_play,,,,,13,"Tyrone Taylor grounds out, third baseman Jose Fernandez to first baseman Ildemaro Vargas.",R,R,L,NYM,AZ,X,5,ground_ball,0,1,2026,-0.53,-0.6,-0.015375001247738718,1.3744801660233485,,,,0,3,Bot,101.14,162.32,,,,,-1.4373246871000354,-114.20869447567986,-2.0135414138099774,-4.385634970793995,21.928513871175856,-37.2749557366094,3.231414042,1.630807087,7,93.9,-12,78.4,2385,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.15,0.167,0.16,0,1,0,0,2,19,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,303,-0.018,-0.22,73.0,7.7,0.187,0.22,93.9,1,1,0.666,0.666,33,32,33,32,1,0,6,4,6,2,4.32,-0.53,0.53,43.6,7.666788356472253,2.5449876496985904,39.67005733027404,36.530470918126085,29.975258460142648
CH,2026-04-09,84.9,1.12,6.13,"Lindor, Francisco",596019,593958,,ball,,,,,14,Ball,R,R,L,NYM,AZ,B,,,0,0,2026,1.8,0.25,1.1439362823887165,2.005786872535283,,,,1,3,Bot,,,,,,,-3.6195486640748564,-123.4514497224398,-3.4685941663052176,18.98986277348258,28.91411465559304,-29.058652581692265,3.107668963,1.568356299,,,,84.2,1807,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.22,,,,,,,,20,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,133,0.002,0.039,,,,-0.039,,1,1,0.648,0.648,33,32,33,33,2,1,6,1,6,1,2.96,1.8,-1.8,41.1,,,,,
FF,2026-04-09,90.8,1.18,6.13,"Lindor, Francisco",596019,593958,,swinging_strike,,,,,3,Swinging Strike,R,R,L,NYM,AZ,S,,,1,0,2026,0.69,1.44,0.3990180155195955,2.7960605079987957,,,,1,3,Bot,,,,,,,-3.420698512785854,-132.0673449802372,-5.282068553677425,8.763529851622504,30.679746432708694,-14.426669196535245,3.107668963,1.568356299,,,,90.3,2223,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.26,,,,,,,,20,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,158,-0.003,-0.049,71.2,6.5,,0.049,,1,1,0.65,0.65,33,32,33,33,2,1,6,1,6,1,1.35,0.69,-0.69,44.0,-2.855044630709197,26.200477551793234,32.24725321579475,37.1075712651759,15.431384109738012
FF,2026-04-09,91.7,1.27,6.05,"Lindor, Francisco",596019,593958,,foul,,,,,12,Foul,R,R,L,NYM,AZ,S,,,1,1,2026,0.76,1.54,0.8885679168416967,2.3808323231440007,,,,1,3,Bot,,,,,,,-2.6282643994052295,-133.4126134310357,-6.534004995565298,9.683692930265856,31.55661276288991,-12.582355789998758,3.107668963,1.568356299,154,75.1,14,91.3,2327,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.19,,,,,,,,20,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,156,-0.004,-0.064,68.9,7.0,,0.064,88.0,1,1,0.647,0.647,33,32,33,33,2,1,6,1,6,1,1.19,0.76,-0.76,41.3,0.38117811739626223,16.843017454555532,32.07340939986899,42.24016956279413,17.631644462218784
FF,2026-04-09,91.8,1.32,6.02,"Lindor, Francisco",596019,593958,field_out,hit_into_play,,,,,2,Francisco Lindor flies out to right fielder Jorge Barrosa.,R,R,L,NYM,AZ,X,9,fly_ball,1,2,2026,0.86,1.51,0.20694200962682596,3.080761723414537,,,,1,3,Bot,166.5,130.4,,,,,-4.681750026376965,-133.50938706263443,-4.6574302724545555,11.363861660168885,30.90869596980362,-13.33814866198165,3.107668963,1.568356299,190,84,60,91.3,2238,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.32,0.017,0.02,0,1,0,0,3,20,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,147,-0.01,-0.18,70.8,6.8,0.028,0.18,88.0,1,1,0.643,0.643,33,32,33,33,2,1,6,1,6,1,1.21,0.86,-0.86,37.4,7.039983163357725,6.488015276526651,25.264879772965664,34.26280969673258,29.581972396740177
CU,2026-04-09,76.8,1.09,6.17,"Bichette, Bo",666182,593958,single,hit_into_play,,,,,5,Bo Bichette singles on a line drive to center fielder Alek Thomas.,R,R,L,NYM,AZ,X,8,line_drive,0,0,2026,-0.72,-0.73,0.20093920862783288,2.206164664571209,,,,2,3,Bot,146.65,85.55,,,,,-0.5276230199988875,-111.81667676449966,0.2521159470632537,-5.885647852923429,22.26306550999529,-38.528767022455746,3.162081693,1.595816929,258,79.5,25,76.5,2334,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.2,0.511,0.46,0.9,1,1,0,4,21,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,300,0.011,0.325,79.3,7.8,0.573,-0.325,88.0,1,1,0.633,0.633,33,28,33,28,2,1,6,1,6,1,4.62,-0.72,0.72,46.2,15.22553796598664,-20.18772856154716,35.33036615573635,36.37887850943611,46.63409716331209
FF,2026-04-09,90.6,1.1,6.2,"Robert Jr., Luis",673357,593958,,swinging_strike,,,,,3,Swinging Strike,R,R,L,NYM,AZ,S,,,0,0,2026,0.59,1.56,0.47186583842602337,2.9183009849733663,,,666182,2,3,Bot,,,,,,,-2.836346812511595,-131.91715887637895,-5.455079680398032,7.485433130653094,28.613832720841316,-13.003126576403771,3.310400263,1.670669291,,,,90.6,2276,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.19,,,,,,,,22,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,161,-0.003,-0.042,73.6,7.0,,0.042,,1,1,0.644,0.644,33,28,33,29,2,1,6,1,6,1,1.22,0.59,-0.59,42.5,-4.274835405854418,19.381429280206916,35.21413337401038,46.34920173738978,10.65785701698469
FF,2026-04-09,91.2,1.05,6.2,"Robert Jr., Luis",673357,593958,,called_strike,,,,,9,Called Strike,R,R,L,NYM,AZ,S,,,0,1,2026,0.67,1.52,0.46375537757640317,1.5998324438595404,,,666182,2,3,Bot,,,,,,,-2.942300868985686,-132.59445169176024,-8.685522018761727,8.59321772205488,30.151056412671426,-12.572847063594638,3.310400263,1.670669291,,,,90.9,2360,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.18,,,,,,,,22,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,155,-0.005,-0.055,,,,0.055,,1,1,0.641,0.641,33,28,33,29,2,1,6,1,6,1,1.24,0.67,-0.67,46.1,,,,,
FF,2026-04-09,91.4,1.3,6.07,"Robert Jr., Luis",673357,593958,,ball,,,,,11,Ball,R,R,L,NYM,AZ,B,,,0,2,2026,0.51,1.45,-0.11007974589235525,3.9823104233164432,,,666182,2,3,Bot,,,,,,,-4.608368063668189,-133.04145917916958,-2.396832894301319,7.02590424964686,28.135132191932634,-14.62269075493014,3.310400263,1.670669291,,,,91.3,2334,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.32,,,,,,,,22,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,155,0.002,0.009,,,,-0.009,,1,1,0.636,0.636,33,28,33,29,2,1,6,1,6,1,1.27,0.51,-0.51,39.9,,,,,
FF,2026-04-09,90.9,1.15,6.14,"Robert Jr., Luis",673357,593958,,ball,,,,,12,Ball,R,R,L,NYM,AZ,B,,,1,2,2026,0.56,1.55,1.9021543152989915,2.844053456122183,,,666182,2,3,Bot,,,,,,,0.6548213564659254,-132.39290948718426,-5.5232218193471585,6.435806442407297,27.967694527765662,-12.968731584063201,3.310400263,1.670669291,,,,91,2347,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.25,,,,,,,,22,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,158,0.003,0.033,,,,-0.033,,1,1,0.638,0.638,33,28,33,29,2,1,6,1,6,1,1.2,0.56,-0.56,44.1,,,,,
FF,2026-04-09,91.6,0.99,6.11,"Robert Jr., Luis",673357,593958,,foul,,,,,9,Foul,R,R,L,NYM,AZ,S,,,2,2,2026,0.7,1.45,0.5500224413131862,2.0216196497419747,,,666182,2,3,Bot,,,,,,,-2.6349187073089606,-133.24467192192378,-7.419611130717249,8.88156199306738,28.06880616513032,-13.569408424076332,3.310400263,1.670669291,261,87.4,29,91.8,2435,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.14,,,,,,,,22,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,159,0,0,72.9,7.5,,0,88.0,1,1,0.641,0.641,33,28,33,29,2,1,6,1,6,1,1.27,0.7,-0.7,44.7,3.682763255902659,13.541236355371485,36.45726255990423,44.5300564089551,13.996579323181559
FF,2026-04-09,90.9,1.06,6.1,"Robert Jr., Luis",673357,593958,,foul,,,,,12,Foul,R,R,L,NYM,AZ,S,,,2,2,2026,0.69,1.18,0.9199061673878163,2.7398660186897743,,,666182,2,3,Bot,,,,,,,-1.866872283965169,-132.47001083041792,-4.941640330505556,8.579840128903669,26.742256402651716,-17.391978257936415,3.310400263,1.670669291,209,74.7,47,91.3,2307,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.18,,,,,,,,22,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,162,0,0,68.8,7.1,,0,88.0,1,1,0.641,0.641,33,28,33,29,2,1,6,1,6,1,1.56,0.69,-0.69,43.1,-7.470038367949763,13.346596149808532,30.867724393751942,49.08027227142148,14.868045580334972
CH,2026-04-09,85.8,1.19,6.13,"Robert Jr., Luis",673357,593958,,blocked_ball,,,,,14,Ball In Dirt,R,R,L,NYM,AZ,B,,,2,2,2026,1.98,0.58,0.28795845837061984,0.5339012771427343,,,666182,2,3,Bot,,,,,,,-6.178766118670333,-124.68914868257446,-7.892611301495152,21.870715397476502,24.299783614446035,-24.763814490990153,3.310400263,1.670669291,,,,86.1,1798,6.5,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.02,,,,,,,,22,7,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,128,0.006,0.079,,,,-0.079,,1,1,0.641,0.641,33,28,33,29,2,1,6,1,6,1,2.52,1.98,-1.98,43.6,,,,,
CH,2026-04-09,85.8,1.09,6.03,"Robert Jr., Luis",673357,593958,walk,blocked_ball,,,,,13,Luis Robert Jr. walks. Bo Bichette to 2nd.,R,R,L,NYM,AZ,B,,,3,2,2026,1.73,0.33,-0.07080260682119421,0.5776162035359151,,,666182,2,3,Bot,,,,,,,-6.27819637355304,-124.60512875822573,-7.001130565058467,19.257832001585484,25.762900591163046,-27.507755485383324,3.310400263,1.670669291,,,,85.9,1899,6.5,823645,543510,545121,606466,699912,672695,694374,677950,678489,54,,0.709062,0.7,1,0,0,,22,8,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,132,0.016,0.24,,,,-0.24,,1,1,0.647,0.647,33,28,33,29,2,1,6,1,6,1,2.79,1.73,-1.73,43.0,,,,,
CH,2026-04-09,85.8,1.13,6.16,"Vientos, Mark",668901,593958,,swinging_strike,,,,,6,Swinging Strike,R,R,L,NYM,AZ,S,,,0,0,2026,1.7,0.65,0.6588060663144841,2.3472657349785098,,666182,673357,2,3,Bot,,,,,,,-4.585697656307787,-124.88626742629081,-3.8302987839743174,18.659813131438035,26.72329552941551,-24.790351498607844,3.340239501,1.685728347,,,,85.6,1835,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.24,,,,,,,,23,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130,-0.006,-0.047,76.7,8.0,,0.047,,1,1,0.663,0.663,33,26,33,27,2,1,6,1,6,2,2.46,1.7,-1.7,48.5,21.196737628419474,-10.676447173265277,30.642632935858938,40.848596058848884,39.225481207695275
CH,2026-04-09,85.3,1.18,6.15,"Vientos, Mark",668901,593958,field_out,hit_into_play,,,,,14,Mark Vientos lines out to second baseman Ketel Marte.,R,R,L,NYM,AZ,X,4,line_drive,0,1,2026,1.86,0.3,1.1738964923377087,2.225536974072426,,666182,673357,2,3,Bot,137.11,138,,,,,-3.8128743184596843,-124.01836627336385,-3.21829165836794,19.811954640428187,28.461491160505897,-28.58589378880477,3.340239501,1.685728347,162,97.3,7,84.8,1986,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.12,0.609,0.564,0,1,0,0,4,23,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130,-0.034,-0.235,72.2,7.6,0.688,0.235,97.3,1,1,0.657,0.657,33,26,33,27,2,1,6,1,6,2,2.87,1.86,-1.86,42.4,12.44972336225298,11.565025516746768,27.434475643159217,45.93177948220813,28.168383648752723
CH,2026-04-09,84.6,0.99,6.08,"Semien, Marcus",543760,593958,,ball,,,,,14,Ball,R,R,L,NYM,AZ,B,,,0,0,2026,1.85,0.61,0.16175423283357282,0.8992215921899831,,,,0,4,Bot,,,,,,,-5.656488415769696,-123.01040036705596,-6.675431335341915,19.86802594161658,25.148135058245142,-24.855723868335748,3.212106299,1.621062992,,,,84.6,1882,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.1,,,,,,,,27,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130,0.003,0.041,,,,-0.041,,1,1,0.685,0.685,33,35,33,36,2,1,6,1,6,1,2.59,1.85,-1.85,47.6,,,,,
FF,2026-04-09,90.3,1.17,6.01,"Semien, Marcus",543760,593958,single,hit_into_play,,,,,2,Marcus Semien singles on a sharp line drive to left fielder Tim Tawa.,R,R,L,NYM,AZ,X,7,line_drive,1,0,2026,1.05,1.5,-0.06690220986085338,2.941640302398455,,,,0,4,Bot,66.11,98.44,,,,,-5.329644351733107,-131.2424711178265,-4.700624964102735,13.299962084506049,29.764495071811435,-14.01646277509658,3.212106299,1.621062992,222,102.8,13,90.1,2317,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.1,0.906,0.904,0.9,1,1,0,4,27,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,154,0.03,0.396,,,1.194,-0.396,102.8,1,1,0.688,0.688,33,35,33,36,2,1,6,1,6,1,1.31,1.05,-1.05,38.2,,,,,
FF,2026-04-09,89.9,1.06,6.15,"Alvarez, Francisco",682626,593958,,ball,,,,,11,Ball,R,R,L,NYM,AZ,B,,,0,0,2026,0.38,1.64,-0.13379254593521528,3.2572933596810034,,,543760,0,4,Bot,,,,,,,-3.7335144450741393,-130.8295658411361,-4.5664186400272735,5.0779905585245775,26.450548676861466,-12.584772138954767,3.120833333,1.575,,,,90.2,2240,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.13,,,,,,,,28,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,164,0.005,0.04,,,,-0.04,,1,1,0.718,0.718,33,24,33,25,2,1,6,1,6,1,1.17,0.38,-0.38,43.4,,,,,
FC,2026-04-09,86.4,1.32,5.93,"Alvarez, Francisco",682626,593958,,called_strike,,,,,9,Called Strike,R,R,L,NYM,AZ,S,,,1,0,2026,0.02,0.91,0.2977821875973059,1.8780915898667812,,,543760,0,4,Bot,,,,,,,-2.444358798403955,-125.75501179546566,-5.052387033222654,0.740153393161521,27.222948874835904,-21.730987698274696,3.120833333,1.575,,,,86.3,2217,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.13,,,,,,,,28,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,162,-0.007,-0.048,,,,0.048,,1,1,0.723,0.723,33,24,33,25,2,1,6,1,6,1,2.16,0.02,-0.02,38.7,,,,,
CH,2026-04-09,84.2,1.12,6.07,"Alvarez, Francisco",682626,593958,field_out,hit_into_play,,,,,8,Francisco Alvarez flies out to right fielder Jorge Barrosa.,R,R,L,NYM,AZ,X,9,fly_ball,1,1,2026,1.68,0.28,0.2545256188814502,1.9340409458427397,,,543760,0,4,Bot,181.89,71.32,,,,,-5.385676274450518,-122.57018033287187,-3.593215888618742,18.04348244641928,22.571373843680124,-28.865735481888812,3.120833333,1.575,344,99.2,30,84.6,1861,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.12,0.437,0.828,0,1,0,0,6,28,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,125,-0.029,-0.234,79.4,7.2,1.574,0.234,99.2,1,1,0.716,0.716,33,24,33,25,2,1,6,1,6,1,2.92,1.68,-1.68,42.5,4.294324952507929,5.298267413200284,30.077331223858398,41.68625010070972,26.62676340204291
FF,2026-04-09,89.1,0.91,6.21,"Baty, Brett",683146,593958,,foul_bunt,,,,,2,Foul Bunt,R,L,L,NYM,AZ,S,,,0,0,2026,0.84,1.55,0.038290994942296486,3.4368093416490595,,,543760,1,4,Bot,,,,,,,-3.893550010784589,-129.72788070982662,-3.905831720320234,10.299570103835672,26.358132873923356,-14.084104243696489,3.327952756,1.679527559,,,,89.2,2189,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.26,,,,,,,,29,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,159,-0.004,-0.04,16.2,2.0,,0.04,88.0,1,1,0.687,0.687,33,26,33,27,2,1,6,1,6,1,1.32,0.84,0.84,45.0,-13.808914873208112,-12.6866097826105,7.69475334457731,39.570033339214625,38.340577561525336
FC,2026-04-09,88.8,1.05,6.16,"Baty, Brett",683146,593958,field_out,hit_into_play,,,,,4,Brett Baty lines out to second baseman Ketel Marte.,R,L,L,NYM,AZ,X,4,line_drive,0,1,2026,0.3,0.94,-0.6837644122377831,2.3563232855653045,,,543760,1,4,Bot,147.41,137.12,,,,,-4.847830148363152,-129.22908709372578,-5.058542815742924,4.392742600323404,26.518346828841736,-20.744972313804556,3.327952756,1.679527559,168,85.1,13,89.1,2261,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.08,0.8,0.776,0,1,0,0,4,29,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,159,-0.023,-0.216,67.1,8.1,0.939,0.216,88.0,1,1,0.683,0.683,33,26,33,27,2,1,6,1,6,1,1.94,0.3,0.3,41.6,17.44869406770419,-0.3977189404255197,33.71838444615933,45.188150192972294,34.56800053256243
FF,2026-04-09,90.7,1.19,6.15,"Torrens, Luis",620443,593958,,foul,,,,,6,Foul,R,R,L,NYM,AZ,S,,,0,0,2026,0.57,1.28,0.4269284041477168,2.52815721280988,,,543760,2,4,Bot,,,,,,,-3.1271045897021725,-132.07966911433326,-5.7315594689636225,7.350046180452343,27.079233700308066,-16.172768319668595,3.178756562,1.604232283,237,76,32,90.9,2203,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.2,,,,,,,,30,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,157,-0.003,-0.042,67.6,7.0,,0.042,88.0,1,1,0.66,0.66,33,30,33,30,2,1,6,4,6,3,1.48,0.57,-0.57,46.2,2.340299400403595,29.740277481252168,28.014981717436072,43.174020654991985,12.227295892571554
FF,2026-04-09,90.5,1.21,6.04,"Torrens, Luis",620443,593958,field_out,hit_into_play,,,,,11,Luis Torrens flies out to left fielder Tim Tawa.,R,R,L,NYM,AZ,X,7,fly_ball,0,1,2026,0.71,1.47,-0.9015844731328151,3.032332522767369,,,543760,2,4,Bot,58.57,87.83,,,,,-6.733801839565376,-131.5932986005661,-4.532151338769891,9.735948317919394,28.268447353213805,-14.367829277714224,3.178756562,1.604232283,327,97.4,24,90.4,2273,6.3,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.22,0.249,0.351,0,1,0,0,5,30,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,151,-0.019,-0.229,70.2,6.9,0.598,0.229,97.4,1,1,0.657,0.657,33,30,33,30,2,1,6,4,6,3,1.32,0.71,-0.71,38.4,16.644484304421088,0.09001935826665755,26.786998699476808,28.84812183690289,32.12752680907135
FF,2026-04-09,89.9,1.01,6.13,"Taylor, Tyrone",621438,593958,,swinging_strike,,,,,5,Swinging Strike,R,R,L,NYM,AZ,S,,,0,0,2026,0.6,1.65,0.1072718089432465,2.57602214554484,,,,0,5,Bot,,,,,,,-3.4864817751873005,-130.8083117848193,-6.155285258013153,7.571718842215353,27.84870564262492,-12.185485339408192,3.231414042,1.630807087,,,,90,2260,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.13,,,,,,,,34,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,157,-0.003,-0.039,68.6,6.5,,0.039,,1,1,0.708,0.708,33,32,33,32,2,1,6,4,6,2,1.18,0.6,-0.6,49.6,-7.856955299913701,19.99250031838098,37.846923254680135,37.49705034482369,11.677696512725518
FF,2026-04-09,91.3,1.18,6.1,"Taylor, Tyrone",621438,593958,,swinging_strike,,,,,3,Swinging Strike,R,R,L,NYM,AZ,S,,,0,1,2026,0.87,1.52,0.41650514930025084,2.7519358348269276,,,,0,5,Bot,,,,,,,-3.8056763042401895,-132.83059515638098,-5.674959560524645,11.097069997341292,27.972678147965617,-13.174341104506235,3.231414042,1.630807087,,,,91.6,2301,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.07,,,,,,,,34,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,160,-0.005,-0.055,66.1,6.2,,0.055,,1,1,0.705,0.705,33,32,33,32,2,1,6,4,6,2,1.21,0.87,-0.87,41.9,-11.479053885305113,29.586328195902645,36.15683876933604,40.847410007087845,6.954615386988625
FF,2026-04-09,91.4,1,6.06,"Taylor, Tyrone",621438,593958,,foul,,,,,6,Foul,R,R,L,NYM,AZ,S,,,0,2,2026,0.92,1.39,0.3802920361032651,2.3018837581260074,,,,0,5,Bot,,,,,,,-3.5466950231065466,-133.0530547019818,-6.465101755282092,11.662006401019765,27.53096475273499,-14.450853526755132,3.231414042,1.630807087,229,76.3,40,91.7,2272,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.1,,,,,,,,34,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,156,0,0,63.3,6.6,,0,88.0,1,1,0.7,0.7,33,32,33,32,2,1,6,4,6,2,1.33,0.92,-0.92,42.5,-7.181970959037975,14.32098587412039,36.69293218612193,39.70541508366307,15.194070301351015
FF,2026-04-09,90.8,1.21,5.99,"Taylor, Tyrone",621438,593958,,ball,,,,,12,Ball,R,R,L,NYM,AZ,B,,,0,2,2026,0.66,1.52,0.8146233904430377,4.5868695227029495,,,,0,5,Bot,,,,,,,-2.4109239312005295,-132.30211557712585,-0.7804895368621207,8.255767959406198,27.38376764970743,-14.358621892973444,3.231414042,1.630807087,,,,90.9,2229,6.2,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.26,,,,,,,,34,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,156,0.002,0.024,,,,-0.024,,1,1,0.7,0.7,33,32,33,32,2,1,6,4,6,2,1.23,0.66,-0.66,37.9,,,,,
