"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-07,86,-2.89,5.98,"Polanco, Jorge",593871,668678,,called_strike,,,,,7,Called Strike,R,L,R,NYM,AZ,S,,,0,1,2026,-2.1,0.82,-0.6644759579912729,1.908329899952233,,,,0,3,Bot,,,,,,,9.56805566585425,-124.52860570663299,-4.617438501990159,-23.841979030182493,33.11547216531248,-22.835380998850887,3.191043307,1.610433071,,,,84.8,1566,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.94,,,,,,,,25,2,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,217,-0.004,-0.055,,,,0.055,,2,2,0.762,0.762,30,32,31,33,2,1,6,2,5,1,2.38,2.1,-2.1,35.1,,,,,
KC,2026-04-07,81.5,-2.7,6.02,"Polanco, Jorge",593871,668678,,ball,,,,,14,Ball,R,L,R,NYM,AZ,B,,,0,2,2026,-0.15,-1.08,0.6985642623239104,-0.17371830185966308,,,,0,3,Bot,,,,,,,7.882189167569953,-118.31663242486178,-4.748946152419475,-3.177376881781175,27.310473879916184,-41.33644965296265,3.191043307,1.610433071,,,,81.3,2479,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.71,,,,,,,,25,3,Knuckle Curve,2,0,2,0,0,2,2,0,Infield shade,Standard,35,0.001,0.024,,,,-0.024,,2,2,0.758,0.758,30,32,31,33,2,1,6,2,5,1,4.59,0.15,-0.15,43.8,,,,,
CH,2026-04-07,85.9,-2.92,5.81,"Polanco, Jorge",593871,668678,strikeout,swinging_strike,,,,,13,Jorge Polanco strikes out swinging.,R,L,R,NYM,AZ,S,2,,1,2,2026,-2.01,0.83,-0.45782532768050843,0.7669808603813089,,,,0,3,Bot,,,,,,,9.97196844830432,-124.41712181480081,-7.062644354647433,-22.92214471490922,28.331267448900185,-22.130887158416975,3.191043307,1.610433071,,,,86,1351,6.9,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.61,,0,0,1,0,0,,25,4,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,217,-0.01,-0.189,69.4,8.1,,0.189,,2,2,0.759,0.759,30,32,31,33,2,1,6,2,5,1,2.32,2.01,-2.01,35.0,11.169717317936156,-18.755160642241382,36.359531111224356,42.69440517880379,36.13928555449575
SI,2026-04-07,92.4,-2.76,6.02,"Robert Jr., Luis",673357,668678,,ball,,,,,13,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,-1.96,1.59,-0.7392672796633928,1.435558822033923,,,,1,3,Bot,,,,,,,9.483281149375708,-133.79388605309222,-9.026136163484548,-25.604966583378346,34.2990708035889,-11.180240302865043,3.310400263,1.670669291,,,,92.1,2293,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.71,,,,,,,,26,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,204,0.002,0.039,,,,-0.039,,2,2,0.749,0.749,30,28,31,29,2,1,6,2,5,1,1.15,1.96,1.96,43.4,,,,,
SI,2026-04-07,92.8,-2.63,6.06,"Robert Jr., Luis",673357,668678,,called_strike,,,,,8,Called Strike,R,R,R,NYM,AZ,S,,,1,0,2026,-1.88,1.25,-0.15332260649413842,2.0576525823045095,,,,1,3,Bot,,,,,,,10.508751295046677,-134.5352804629797,-6.95994395924621,-25.160989508159815,31.6456432570631,-15.55749149165916,3.310400263,1.670669291,,,,93,2274,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.71,,,,,,,,26,2,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,203,-0.003,-0.049,,,,0.049,,2,2,0.751,0.751,30,28,31,29,2,1,6,2,5,1,1.43,1.88,1.88,44.3,,,,,
KC,2026-04-07,82.1,-2.56,6.04,"Robert Jr., Luis",673357,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,1,1,2026,-0.33,-0.86,0.8155670629169858,1.2863571889684784,,,,1,3,Bot,,,,,,,8.230573280276774,-119.32827686318878,-2.3034744004535685,-4.666951747610588,21.822684245166275,-40.17745531453878,3.310400263,1.670669291,,,,82.8,2355,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.82,,,,,,,,26,3,Knuckle Curve,2,0,2,0,0,2,2,0,Standard,Standard,29,0.003,0.055,,,,-0.055,,2,2,0.748,0.748,30,28,31,29,2,1,6,2,5,1,4.23,0.33,0.33,45.9,,,,,
SI,2026-04-07,92.5,-2.6,6.07,"Robert Jr., Luis",673357,668678,,foul,,,,,11,Foul,R,R,R,NYM,AZ,S,,,2,1,2026,-1.48,1.37,-1.3275028094294468,2.631720874050262,,,,1,3,Bot,,,,,,,6.534781638477463,-134.51436242303149,-5.838635222654331,-19.37618936212235,28.147477637178053,-14.487261020380597,3.310400263,1.670669291,351,100.8,37,93.4,2296,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.75,,,,,,,,26,4,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,199,-0.004,-0.07,81.8,7.9,,0.07,100.8,2,2,0.751,0.751,30,28,31,29,2,1,6,2,5,1,1.29,1.48,1.48,44.8,14.509795879888056,-26.841744508400456,42.015388080542266,21.58676829765615,31.290442744859646
KC,2026-04-07,82.1,-2.62,6.03,"Robert Jr., Luis",673357,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,2,2,2026,0.17,-0.93,0.1189874456302007,0.6265035938428611,,,,1,3,Bot,,,,,,,5.8096685445912986,-119.37308277039249,-3.5106890788840923,0.36778384637567957,24.817932790077805,-40.53057496841982,3.310400263,1.670669291,,,,82.1,2374,6.5,823648,672515,545121,606466,571448,672695,678489,677950,682998,54,,,,,,,,26,5,Knuckle Curve,2,0,2,0,0,2,2,0,Standard,Standard,35,0.005,0.104,,,,-0.104,,2,2,0.747,0.747,30,28,31,29,2,1,6,2,5,1,4.34,-0.17,-0.17,42.2,,,,,
KC,2026-04-07,81,-2.35,6.1,"Robert Jr., Luis",673357,668678,walk,ball,,,,,3,Luis Robert Jr. walks.,R,R,R,NYM,AZ,B,,,3,2,2026,0.13,-0.74,0.44004291623178016,3.3972132679872846,,,,1,3,Bot,,,,,,,5.92888499744849,-117.72852557477184,2.2828915495538604,0.026420370373010045,22.883720098256966,-39.733524556857276,3.310400263,1.670669291,,,,81.4,2226,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.83,,0.709062,0.7,1,0,0,,26,6,Knuckle Curve,2,0,2,0,0,2,2,0,Standard,Standard,35,0.014,0.339,,,,-0.339,,2,2,0.752,0.752,30,28,31,29,2,1,6,2,5,1,4.23,-0.13,-0.13,49.9,,,,,
CH,2026-04-07,84.1,-2.74,5.83,"Baty, Brett",683146,668678,grounded_into_double_play,hit_into_play,,,,,4,"Brett Baty grounds into a double play, first baseman Ildemaro Vargas to shortstop Geraldo Perdomo. Luis Robert Jr. out at 2nd. Brett Baty out at 1st.",R,L,R,NYM,AZ,X,3,ground_ball,0,0,2026,-1.5,0.55,-0.2872119528789647,2.509040357358907,,,673357,1,3,Bot,147.25,173.98,,,,,8.666942793384353,-122.30449979983017,-2.3426909702598993,-16.664390314177783,18.347878656781393,-26.37837220341047,3.327952756,1.679527559,41,88.7,-1,85.2,1320,6.5,823648,672515,545121,606466,571448,672695,678489,677950,682998,54,0.317,0.285,0,1,0,0,2,27,1,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,224,-0.037,-0.318,78.8,8.2,0.366,0.318,88.7,2,2,0.766,0.766,30,26,31,27,2,1,6,3,5,1,2.62,1.5,-1.5,36.7,23.179496632181046,-11.048907681460797,35.69704010816351,41.07739616958048,40.14330252891931
FF,2026-04-07,92,-2.42,6.18,"Vientos, Mark",668901,668678,,ball,,,,,12,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,-0.29,1.58,0.23361614577303286,3.57038514004953,,,,0,4,Bot,,,,,,,7.3057966579530005,-133.67825562195307,-4.0259284132298525,-5.177890561148433,30.40802364153003,-12.64600137721243,3.340239501,1.685728347,,,,92,2295,6.5,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.98,,,,,,,,32,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,204,0.002,0.041,,,,-0.041,,2,2,0.786,0.786,30,26,31,27,2,1,6,2,5,1,1.14,0.29,0.29,47.4,,,,,
SL,2026-04-07,89.5,-2.46,6.13,"Vientos, Mark",668901,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,1,0,2026,0.22,0.53,1.524223208339343,1.8008836688912502,,,,0,4,Bot,,,,,,,9.252680190966824,-129.9304290962791,-5.557559420336409,0.6129508196103325,27.17140578304905,-25.195195617236497,3.340239501,1.685728347,,,,89.8,2174,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.89,,,,,,,,32,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,170,0.005,0.077,,,,-0.077,,2,2,0.788,0.788,30,26,31,27,2,1,6,2,5,1,2.33,-0.22,-0.22,47.4,,,,,
SL,2026-04-07,88.6,-2.5,6.07,"Vientos, Mark",668901,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,2,0,2026,-0.12,0.32,0.24962238809372816,0.37958622629522454,,,,0,4,Bot,,,,,,,6.941900586047829,-128.67582734905335,-8.249081322047617,-2.830082016962613,27.06584047634369,-27.07113092735713,3.340239501,1.685728347,,,,89.1,2240,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.76,,,,,,,,32,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,185,0.007,0.152,,,,-0.152,,2,2,0.793,0.793,30,26,31,27,2,1,6,2,5,1,2.6,0.12,0.12,44.5,,,,,
FF,2026-04-07,91.6,-2.62,6.1,"Vientos, Mark",668901,668678,,called_strike,,,,,2,Called Strike,R,R,R,NYM,AZ,S,,,3,0,2026,-0.25,1.34,0.23694039386126592,2.8468549814895385,,,,0,4,Bot,,,,,,,7.71782244651721,-133.09616630506022,-5.077614357102324,-4.726635623084586,30.365552772614155,-15.360488856769607,3.340239501,1.685728347,,,,92,2308,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.77,,,,,,,,32,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,200,-0.005,-0.09,,,,0.09,,2,2,0.8,0.8,30,26,31,27,2,1,6,2,5,1,1.4,0.25,0.25,45.4,,,,,
FF,2026-04-07,92.6,-2.44,6.17,"Vientos, Mark",668901,668678,,foul,,,,,3,Foul,R,R,R,NYM,AZ,S,,,3,1,2026,-0.32,1.99,0.6030233363639588,3.358503930145064,,,,0,4,Bot,,,,,,,8.424102897719367,-134.3435672407344,-5.447064387707073,-6.141132031252454,37.80989102914547,-7.284033861430874,3.340239501,1.685728347,,,,91.8,2377,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.81,,,,,,,,32,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,206,-0.006,-0.094,72.6,7.3,,0.094,,2,2,0.795,0.795,30,26,31,27,2,1,6,2,5,1,0.75,0.32,0.32,49.8,13.532076238640673,3.522793088704946,24.311415706259545,40.9870008570104,29.14204949606377
FF,2026-04-07,92.4,-2.4,6.07,"Vientos, Mark",668901,668678,strikeout,called_strike,,,,,5,Mark Vientos called out on strikes.,R,R,R,NYM,AZ,S,2,,3,2,2026,-0.33,1.92,-0.16594759320770125,2.5755199660594528,,,,0,4,Bot,,,,,,,6.373628881921398,-133.8322044180071,-6.830545723183876,-5.912335829108536,42.93462510045948,-8.059852013733659,3.340239501,1.685728347,,,,90.7,2312,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.82,,0,0,1,0,0,,32,6,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,206,-0.019,-0.345,,,,0.345,,2,2,0.789,0.789,30,26,31,27,2,1,6,2,5,1,0.89,0.33,0.33,49.0,,,,,
SL,2026-04-07,88.6,-2.56,6.07,"Semien, Marcus",543760,668678,,called_strike,,,,,8,Called Strike,R,R,R,NYM,AZ,S,,,0,0,2026,0.18,0.27,0.2695867030116824,1.9651090995436524,,,,1,4,Bot,,,,,,,6.479430528493323,-128.67975108497774,-4.115819688174344,0.25160585735417557,34.02846372194554,-28.414372186918083,3.212106299,1.621062992,,,,88.1,2140,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.79,,,,,,,,33,1,Slider,2,0,2,0,0,2,2,0,Standard,Standard,161,-0.002,-0.039,,,,0.039,,2,2,0.77,0.77,30,35,31,36,2,1,6,2,5,1,2.71,-0.18,-0.18,46.5,,,,,
FF,2026-04-07,93,-2.5,6.01,"Semien, Marcus",543760,668678,,ball,,,,,11,Ball,R,R,R,NYM,AZ,B,,,0,1,2026,-0.73,1.79,-1.0022334148791248,3.331340812280348,,,,1,4,Bot,,,,,,,5.460373623117705,-134.97769729060113,-4.673908823431176,-10.252732862348143,40.63298253036043,-9.81737482294319,3.212106299,1.621062992,,,,92,2343,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.74,,,,,,,,33,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,197,0.001,0.029,,,,-0.029,,2,2,0.768,0.768,30,35,31,36,2,1,6,2,5,1,0.95,0.73,0.73,44.2,,,,,
CH,2026-04-07,86.7,-2.87,5.83,"Semien, Marcus",543760,668678,,ball,,,,,13,Ball,R,R,R,NYM,AZ,B,,,1,1,2026,-1.4,0.33,-0.9899702926332465,1.03174019795259,,,,1,4,Bot,,,,,,,7.404825585514033,-125.73477924698423,-5.519959023466099,-16.411976140843706,32.317157760178894,-27.54595571508019,3.212106299,1.621062992,,,,86.2,1517,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.7,,,,,,,,33,3,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,219,0.003,0.055,,,,-0.055,,2,2,0.769,0.769,30,35,31,36,2,1,6,2,5,1,2.79,1.4,1.4,37.8,,,,,
SL,2026-04-07,87.4,-2.36,6.13,"Semien, Marcus",543760,668678,field_out,hit_into_play,,,,,5,Marcus Semien flies out to left fielder Jorge Barrosa.,R,R,R,NYM,AZ,X,7,fly_ball,2,1,2026,0.59,0.6,0.09221776424252032,2.599157714687764,,,,1,4,Bot,71.02,85.58,,,,,4.609698531156819,-127.06324523958008,-3.3164867683865342,5.295140426535723,29.3345986962196,-25.254141704637224,3.212106299,1.621062992,312,83.9,33,87.6,2258,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.76,0.009,0.008,0,1,0,0,3,33,4,Slider,2,0,2,0,0,2,2,0,Standard,Standard,156,-0.013,-0.298,67.3,7.8,0.009,0.298,88.0,2,2,0.772,0.772,30,35,31,36,2,1,6,2,5,1,2.43,-0.59,-0.59,52.6,19.00002323445527,-3.592725080092737,33.06462714355121,31.026019406193605,33.0818801619151
KC,2026-04-07,82,-2.63,6.04,"Benge, Carson",701807,668678,,ball,,,,,14,Ball,R,L,R,NYM,AZ,B,,,0,0,2026,0.21,-1.21,0.2255669561493814,0.9583355646856289,,,,2,4,Bot,,,,,,,5.996187828128774,-119.09033803764561,-1.9982778922554032,0.34074551141772774,31.343490375577826,-43.1462246135276,3.259498032,1.644980315,,,,81.2,2413,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.78,,,,,,,,34,1,Knuckle Curve,2,0,2,0,0,2,2,0,Infield shade,Standard,41,0.001,0.037,,,,-0.037,,2,2,0.759,0.759,30,23,31,23,2,1,6,2,5,1,4.72,-0.21,0.21,44.3,,,,,
KC,2026-04-07,82.2,-2.57,6.01,"Benge, Carson",701807,668678,,ball,,,,,14,Ball,R,L,R,NYM,AZ,B,,,1,0,2026,0.17,-1.26,0.4434395605870227,1.0079055649004358,,,,2,4,Bot,,,,,,,6.422274484737018,-119.38072019688506,-1.8529401734435558,0.11050433383491068,28.462365724354772,-43.794867600820105,3.259498032,1.644980315,,,,81.9,2378,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.79,,,,,,,,34,2,Knuckle Curve,2,0,2,0,0,2,2,0,Infield shade,Standard,38,0.001,0.065,,,,-0.065,,2,2,0.76,0.76,30,23,31,23,2,1,6,2,5,1,4.71,-0.17,0.17,45.7,,,,,
FF,2026-04-07,92.7,-2.6,5.98,"Benge, Carson",701807,668678,,ball,,,,,11,Ball,R,L,R,NYM,AZ,B,,,2,0,2026,-0.97,1.54,-1.1381159703608854,2.648656937859479,,,,2,4,Bot,,,,,,,5.881643780162181,-134.589685917949,-5.789510567814646,-13.130087078319681,36.695319543492666,-12.511098411532968,3.259498032,1.644980315,,,,92.3,2337,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.76,,,,,,,,34,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,209,0.003,0.121,,,,-0.121,,2,2,0.761,0.761,30,23,31,23,2,1,6,2,5,1,1.18,0.97,-0.97,45.7,,,,,
FF,2026-04-07,92,-2.36,6.09,"Benge, Carson",701807,668678,,called_strike,,,,,5,Called Strike,R,L,R,NYM,AZ,S,,,3,0,2026,-0.41,1.48,0.054520685903349575,2.55426551586023,,,,2,4,Bot,,,,,,,6.976245192252782,-133.51390694371938,-6.076036550188888,-6.62895143725615,34.20253942100706,-13.335704181001336,3.259498032,1.644980315,,,,91.7,2352,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.78,,,,,,,,34,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,190,-0.002,-0.07,,,,0.07,,2,2,0.764,0.764,30,23,31,23,2,1,6,2,5,1,1.27,0.41,-0.41,49.1,,,,,
FF,2026-04-07,92.8,-2.53,6.02,"Benge, Carson",701807,668678,walk,ball,,,,,11,Carson Benge walks.,R,L,R,NYM,AZ,B,,,3,1,2026,-0.91,1.53,-1.7338720572144344,2.602842852718533,,,,2,4,Bot,,,,,,,4.060471699172122,-134.89753708928308,-6.0825197265316575,-11.976817448514886,33.750433638416986,-12.443067851911133,3.259498032,1.644980315,,,,92.9,2374,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.77,,0.709062,0.7,1,0,0,,34,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,212,0.005,0.173,,,,-0.173,,2,2,0.762,0.762,30,23,31,23,2,1,6,2,5,1,1.16,0.91,-0.91,43.4,,,,,
FF,2026-04-07,93.7,-2.41,6.14,"Alvarez, Francisco",682626,668678,,foul,,,,,3,Foul,R,R,R,NYM,AZ,S,,,0,0,2026,-0.63,1.86,0.3159101592908474,3.142181538152223,,,701807,2,4,Bot,,,,,,,8.388956266408323,-135.77399724428446,-5.737848296343582,-10.124560278930284,41.50027254957559,-8.384031159663596,3.120833333,1.575,216,86.1,52,92.4,2350,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.81,,,,,,,,35,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,213,-0.002,-0.042,64.0,6.4,,0.042,88.0,2,2,0.767,0.767,30,24,31,25,2,1,6,2,5,1,0.85,0.63,0.63,48.9,-1.0556976505472597,24.494956642322407,20.915221369610897,43.0918194518933,12.022963069460639
SI,2026-04-07,91.7,-2.48,6.08,"Alvarez, Francisco",682626,668678,,ball,,,,,11,Ball,R,R,R,NYM,AZ,B,,,0,1,2026,-0.96,1.28,-1.5892951031321982,3.28600147056215,,,701807,2,4,Bot,,,,,,,4.361882399797568,-133.3796714193397,-3.7138911258968017,-12.470070485158052,34.099651633025175,-16.437943209021874,3.120833333,1.575,,,,91.4,2095,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.94,,,,,,,,35,2,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,199,0.001,0.027,,,,-0.027,,2,2,0.765,0.765,30,24,31,25,2,1,6,2,5,1,1.48,0.96,0.96,48.0,,,,,
SL,2026-04-07,88.7,-2.45,6.08,"Alvarez, Francisco",682626,668678,single,hit_into_play,,,,,8,Francisco Alvarez singles on a ground ball to shortstop Geraldo Perdomo. Carson Benge to 2nd.,R,R,R,NYM,AZ,X,6,ground_ball,1,1,2026,0.48,0.7,0.23227854511308432,1.6939227495860285,,,701807,2,4,Bot,106.2,151.68,,,,,5.495339698639872,-129.02290685857295,-5.883861909455384,4.0606830498484285,29.046579512009618,-23.279174681089653,3.120833333,1.575,48,83.4,2,88.9,2279,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.85,0.221,0.211,0.9,1,1,0,2,35,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,179,0.015,0.361,79.8,7.9,0.277,-0.361,88.0,2,2,0.766,0.766,30,24,31,25,2,1,6,2,5,1,2.22,-0.48,-0.48,45.7,13.05143037568245,-14.506898575477498,30.12709118697343,37.81704346321779,37.04147166880581
CH,2026-04-07,86.3,-2.87,5.85,"Lindor, Francisco",596019,668678,field_out,hit_into_play,,,,,11,Francisco Lindor pops out to third baseman Nolan Arenado in foul territory.,R,L,R,NYM,AZ,X,5,popup,0,0,2026,-1.38,0.89,-0.955010708474104,2.883656956944874,,701807,682626,2,4,Bot,102.66,206.92,,,,,7.402773703014365,-125.27242146594583,-2.2787176896794956,-16.1809030587525,32.752875582101616,-22.64315639855697,3.107668963,1.568356299,59,79.8,81,85.6,1302,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.85,0.006,0.005,0,1,0,0,3,36,1,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,224,-0.03,-0.282,72.9,7.9,0.006,0.282,88.0,2,2,0.781,0.781,30,32,31,33,3,2,6,2,5,1,2.26,1.38,-1.38,34.9,16.359603520052463,-9.185445375866387,30.345892439625516,44.35638176054007,34.15001576684303
FF,2026-04-07,90.2,-2.25,6.16,"Bichette, Bo",666182,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,-0.28,1.98,1.2675547695203342,2.2507153223980847,,,,0,5,Bot,,,,,,,9.26277282301177,-130.6543115203386,-7.642183825022641,-5.678234636977724,35.508601657316795,-8.078283585890897,3.162081693,1.595816929,,,,89.2,2280,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.88,,,,,,,,45,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,202,0.006,0.041,,,,-0.041,,-1,-1,0.415,0.415,30,28,31,28,3,2,6,2,5,1,0.91,0.28,0.28,50.7,,,,,
SL,2026-04-07,86.9,-2.66,6.1,"Bichette, Bo",666182,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,1,0,2026,0.28,1.1,1.1426295234950548,1.4841131709893722,,,,0,5,Bot,,,,,,,8.43006070265799,-125.98534509296141,-6.800415602003846,0.9079691873870871,30.54342146130146,-19.13475503816726,3.162081693,1.595816929,,,,86.6,2209,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.77,,,,,,,,45,2,Slider,2,3,2,3,3,2,2,3,Standard,Standard,190,0.011,0.077,,,,-0.077,,-1,-1,0.421,0.421,30,28,31,28,3,2,6,2,5,1,1.99,-0.28,-0.28,47.7,,,,,
FF,2026-04-07,91.4,-2.48,6.04,"Bichette, Bo",666182,668678,,called_strike,,,,,6,Called Strike,R,R,R,NYM,AZ,S,,,2,0,2026,-0.21,1.75,0.7970267232693042,2.518404155907332,,,,0,5,Bot,,,,,,,8.641235038512951,-132.5002233803066,-6.488732346835783,-4.661583170922616,34.053051901933905,-10.374069387132488,3.162081693,1.595816929,,,,91,2274,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.76,,,,,,,,45,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,203,-0.011,-0.072,,,,0.072,,-1,-1,0.432,0.432,30,28,31,28,3,2,6,2,5,1,1.04,0.21,0.21,49.7,,,,,
SL,2026-04-07,87.7,-2.7,6.03,"Bichette, Bo",666182,668678,,foul,,,,,8,Foul,R,R,R,NYM,AZ,S,,,2,1,2026,0.12,0.84,0.03150757965617101,1.5972887421612383,,,,0,5,Bot,,,,,,,6.30043885455876,-127.33500268502377,-5.984955988855669,-0.252055209490634,31.713299697783995,-21.93285918904185,3.162081693,1.595816929,167,72.5,62,87.4,2212,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.76,,,,,,,,45,4,Slider,2,3,2,3,3,2,2,3,Standard,Standard,189,-0.011,-0.073,75.0,7.7,,0.073,88.0,-1,-1,0.421,0.421,30,28,31,28,3,2,6,2,5,1,2.19,-0.12,-0.12,47.0,9.871340626496162,-7.742917149279312,44.66523006382803,33.262152314874115,36.28021021913438
CH,2026-04-07,85,-2.79,5.81,"Bichette, Bo",666182,668678,strikeout,swinging_strike_blocked,,,,,13,"Bo Bichette strikes out swinging, catcher Gabriel Moreno to first baseman Ildemaro Vargas.",R,R,R,NYM,AZ,S,2,,2,2,2026,-2.17,0.55,-0.9839841429865452,0.4824997081333606,,,,0,5,Bot,,,,,,,8.66196411941959,-123.09916377506956,-6.799760323683956,-23.822329992222542,31.696205942789604,-25.11405076555467,3.162081693,1.595816929,,,,84.2,1548,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.75,,0,0,1,0,0,,45,5,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,223,-0.028,-0.232,66.8,8.5,,0.232,,-1,-1,0.41,0.41,30,28,31,28,3,2,6,2,5,1,2.71,2.17,2.17,37.4,20.64177526427873,-17.637605138652805,50.09311372340327,21.747951691708373,31.155310544206674
FF,2026-04-07,92.6,-2.64,5.99,"Polanco, Jorge",593871,668678,,called_strike,,,,,7,Called Strike,R,L,R,NYM,AZ,S,,,0,0,2026,-1.13,1.64,-0.7883399731645411,1.84537148047283,,,,1,5,Bot,,,,,,,7.225045627750361,-134.3500015976613,-8.081346417079372,-15.401616722853818,35.50194667404616,-10.703001441744746,3.191043307,1.610433071,,,,92.2,2245,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.79,,,,,,,,46,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,205,-0.004,-0.039,,,,0.039,,-1,-1,0.382,0.382,30,32,31,33,3,2,6,2,5,1,1.08,1.13,-1.13,44.5,,,,,
