"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-04-19,88,-1.84,5.86,"Benge, Carson",701807,665871,,foul,,,,,3,Foul,R,L,R,CHC,NYM,S,,,1,0,2026,0.49,0.63,0.29936587875077947,2.9465184842075844,683146,,,2,3,Top,,,,,,,4.102114512934335,-128.08378923393133,-2.114021047430666,4.505286970637441,26.280389982239182,-24.985772673997435,3.259498032,1.644980315,166,67.2,57,88.4,2076,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.99,,,,,,,,17,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,162,0.003,-0.042,68.4,5.7,,0.042,88.0,0,0,0.512,0.488,28,23,29,23,2,1,6,1,,,2.31,-0.49,0.49,47.9,-5.541279629509239,16.655747537967173,27.653850839372854,34.37057264251716,29.164428421978247
SI,2026-04-19,92.7,-1.51,5.94,"Benge, Carson",701807,665871,,ball,,,,,12,Ball,R,L,R,CHC,NYM,B,,,1,1,2026,-0.97,1.19,1.2574225323795165,2.617882612863081,683146,,,2,3,Top,,,,,,,9.167663556933265,-134.6704578014594,-5.1296682811402885,-13.841942351310635,29.386293589451213,-16.748583482672153,3.259498032,1.644980315,,,,93,2075,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.93,,,,,,,,17,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,197,-0.003,0.018,,,,-0.018,,0,0,0.515,0.485,28,23,29,23,2,1,6,1,,,1.47,0.97,-0.97,53.3,,,,,
CU,2026-04-19,78,-1.59,5.97,"Benge, Carson",701807,665871,field_out,hit_into_play,,,,,7,"Carson Benge grounds out, first baseman Michael Busch to pitcher Javier Assad.",R,L,R,CHC,NYM,X,3,ground_ball,2,1,2026,0.71,-0.88,-0.41928521611571246,1.5434634421339553,683146,,,2,3,Top,157.89,161.31,,,,,1.1436107920671417,-113.678535905618,-0.7300178806802406,5.949665527851789,21.72618756551033,-39.83128542038309,3.259498032,1.644980315,5,77.9,-20,78.3,2450,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.01,0.061,0.061,0,1,0,0,2,17,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,52,0.043,-0.278,74.4,7.3,0.078,0.278,88.0,0,0,0.512,0.488,28,23,29,23,2,1,6,1,,,4.62,-0.71,0.71,57.7,9.489550049063384,-5.023158955536953,31.554454345443084,43.61724950779148,47.6647482393239
SL,2026-04-19,83,-1.75,5.97,"Bichette, Bo",666182,665871,,ball,,,,,12,Ball,R,R,R,CHC,NYM,B,,,0,0,2026,0.45,-0.21,1.0172568806617655,2.7624707417051244,,,,0,4,Top,,,,,,,5.359772672490939,-120.77602851893329,-0.19452479200324035,3.2575905325407426,25.025369099700793,-34.42059785710107,3.162081693,1.595816929,,,,83,2199,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.08,,,,,,,,21,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,92,-0.004,0.041,,,,-0.041,,0,0,0.5,0.5,28,28,29,28,2,1,6,1,,,3.54,-0.45,-0.45,51.5,,,,,
SI,2026-04-19,90.9,-1.74,5.9,"Bichette, Bo",666182,665871,field_out,hit_into_play,,,,,7,Bo Bichette lines out sharply to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYM,X,8,line_drive,1,0,2026,-1.08,0.94,-0.6573192917463531,1.6173049120965475,,,,0,4,Top,121.69,44.89,,,,,5.031415292648641,-132.26155352312577,-6.65470705772663,-13.704670441535963,27.717656208357536,-19.90679096992123,3.162081693,1.595816929,381,111.5,18,91.2,1924,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.05,0.82,1.181,0,1,0,0,6,21,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,206,0.031,-0.301,77.8,7.5,1.965,0.301,111.5,0,0,0.496,0.504,28,28,29,28,2,1,6,1,,,1.81,1.08,1.08,50.2,4.453421368879248,-1.5278301329084387,46.594218997947266,26.490367809168536,30.80337282946597
SI,2026-04-19,91.7,-1.97,5.84,"Lindor, Francisco",596019,665871,,ball,,,,,13,Ball,R,L,R,CHC,NYM,B,,,0,0,2026,-1.24,0.78,-0.8665858274630363,2.328194657540757,,,,1,4,Top,,,,,,,5.516582302910071,-133.29552494273366,-4.458877270267486,-15.968600385302949,31.216653413415955,-22.140658634456667,3.107668963,1.568356299,,,,91.8,2045,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.87,,,,,,,,22,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,207,-0.003,0.039,,,,-0.039,,0,0,0.527,0.473,28,32,29,33,2,1,6,1,,,1.96,1.24,-1.24,48.7,,,,,
FC,2026-04-19,89.4,-2.06,5.76,"Lindor, Francisco",596019,665871,,called_strike,,,,,4,Called Strike,R,L,R,CHC,NYM,S,,,1,0,2026,0.3,0.54,-0.5734031769918639,2.1787371913561113,,,,1,4,Top,,,,,,,2.984540810485242,-130.21716617241606,-3.751318802757938,2.7534010969271,28.793419064076907,-25.410028056993443,3.107668963,1.568356299,,,,89.6,2114,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.02,,,,,,,,22,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,173,0.004,-0.049,,,,0.049,,0,0,0.524,0.476,28,32,29,33,2,1,6,1,,,2.32,-0.3,0.3,46.0,,,,,
CH,2026-04-19,87.6,-1.69,5.83,"Lindor, Francisco",596019,665871,,ball,,,,,14,Ball,R,L,R,CHC,NYM,B,,,1,1,2026,-0.84,-0.09,0.7622164963328698,-0.98539345536925,,,,1,4,Top,,,,,,,7.638930557841569,-127.09682600213388,-9.820536447990628,-10.695336944916198,25.72485607963487,-31.258399807413326,3.107668963,1.568356299,,,,87.8,1344,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.95,,,,,,,,22,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,237,-0.004,0.055,,,,-0.055,,0,0,0.528,0.472,28,32,29,33,2,1,6,1,,,3.07,0.84,-0.84,50.7,,,,,
SI,2026-04-19,93.1,-1.49,5.95,"Lindor, Francisco",596019,665871,,ball,,,,,14,Ball,R,L,R,CHC,NYM,B,,,2,1,2026,-1.12,0.89,1.6057038126556211,2.1664252522089527,,,,1,4,Top,,,,,,,10.362442392757925,-135.11158505756282,-5.676117581634172,-16.02217277319982,30.774157924320775,-20.13069163252274,3.107668963,1.568356299,,,,93,1963,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54,,,,,,,,22,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,201,-0.009,0.121,,,,-0.121,,0,0,0.524,0.476,28,32,29,33,2,1,6,1,,,1.76,1.12,-1.12,52.5,,,,,
FC,2026-04-19,88.4,-2.04,5.72,"Lindor, Francisco",596019,665871,,called_strike,,,,,1,Called Strike,R,L,R,CHC,NYM,S,,,3,1,2026,0.46,0.67,-0.48440496138258127,2.892625282437017,,,,1,4,Top,,,,,,,2.789363738760456,-128.78092007245044,-2.0307718220145974,4.468174883199888,27.558329177013334,-24.55423177088798,3.107668963,1.568356299,,,,88.6,2061,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.08,,,,,,,,22,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,170,0.007,-0.087,,,,0.087,,0,0,0.515,0.485,28,32,29,33,2,1,6,1,,,2.25,-0.46,0.46,43.6,,,,,
FC,2026-04-19,87.1,-1.93,5.75,"Lindor, Francisco",596019,665871,,foul,,,,,2,Foul,R,L,R,CHC,NYM,S,,,3,2,2026,0.64,0.5,0.1231023174814847,3.2058320984856628,,,,1,4,Top,,,,,,,3.542998639940005,-126.76722731232468,-0.7777210622415957,6.127894322174046,26.748856957174805,-26.868568980574196,3.107668963,1.568356299,129,67,69,87.4,2191,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.98,,,,,,,,22,6,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,140,0,0,69.7,6.4,,0,88.0,0,0,0.522,0.478,28,32,29,33,2,1,6,1,,,2.51,-0.64,0.64,45.3,7.16842369566448,16.68973187957823,27.106094957826134,35.652503050924246,23.859098228223445
SI,2026-04-19,92.4,-1.65,5.88,"Lindor, Francisco",596019,665871,field_out,hit_into_play,,,,,2,Francisco Lindor flies out to right fielder Seiya Suzuki.,R,L,R,CHC,NYM,X,9,fly_ball,3,2,2026,-1.27,1.05,0.010428265797148839,3.079585670166364,,,,1,4,Top,170.51,88.33,,,,,7.006804000467332,-134.31017815537658,-3.420999246511768,-16.884407654062095,30.595533955430657,-18.9246859240134,3.107668963,1.568356299,296,83.1,30,92.5,2087,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.96,0.063,0.066,0,1,0,0,3,22,7,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,198,0.025,-0.332,69.0,6.9,0.105,0.332,88.0,0,0,0.522,0.478,28,32,29,33,2,1,6,1,,,1.64,1.27,-1.27,54.9,18.10615812515096,-11.355735259601138,26.552655795031704,36.96177464421493,33.92009435171377
FC,2026-04-19,86,-1.85,5.83,"Robert Jr., Luis",673357,665871,,swinging_strike,,,,,6,Swinging Strike,R,R,R,CHC,NYM,S,,,0,0,2026,0.71,0.24,0.5428689963191315,2.3797376762108695,,,,2,4,Top,,,,,,,4.154002311390184,-125.34142630927515,-2.2724976898935165,6.678206516446378,23.903736059929454,-29.36933233924798,3.310400263,1.670669291,,,,86.7,2170,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54,,,,,,,,23,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,129,0.002,-0.043,81.1,8.3,,0.043,,0,0,0.547,0.45299999999999996,28,28,29,29,2,1,6,1,,,2.81,-0.71,-0.71,51.0,20.05957561843383,-27.251650388074363,29.010991166011937,44.15491457277538,43.441181008571476
ST,2026-04-19,79.7,-1.65,5.76,"Robert Jr., Luis",673357,665871,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,0,1,2026,1.11,-0.13,1.1151370301526913,0.31205940090121764,,,,2,4,Top,,,,,,,3.88025788406528,-115.85798558321838,-4.59675836456763,9.11515302868389,24.58813705400834,-32.62299441923474,3.310400263,1.670669291,,,,79.5,2515,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.96,,,,,,,,23,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,64,-0.001,0.027,,,,-0.027,,0,0,0.549,0.45099999999999996,28,28,29,29,2,1,6,1,,,3.77,-1.11,-1.11,49.9,,,,,
SI,2026-04-19,93.8,-1.73,5.88,"Robert Jr., Luis",673357,665871,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,1,1,2026,-1.33,0.76,0.2304560949152581,1.0856669813491235,,,,2,4,Top,,,,,,,8.00852508382935,-136.0785064663202,-8.075471993377198,-18.290363048297685,31.706539120956897,-21.072807359961864,3.310400263,1.670669291,,,,93.7,2059,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.93,,,,,,,,23,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,204,-0.002,0.053,,,,-0.053,,0,0,0.548,0.45199999999999996,28,28,29,29,2,1,6,1,,,1.86,1.33,1.33,50.0,,,,,
SI,2026-04-19,93.9,-1.76,5.85,"Robert Jr., Luis",673357,665871,field_out,hit_into_play,,,,,5,"Luis Robert Jr. grounds out, third baseman Alex Bregman to first baseman Michael Busch.",R,R,R,CHC,NYM,X,5,ground_ball,2,1,2026,-1.23,0.5,0.2407632472988268,2.3295271662402386,,,,2,4,Top,100.12,166.88,,,,,7.90742750969228,-136.41547834572802,-4.242075804932206,-17.09732972796715,32.017210124285995,-25.211900731411482,3.310400263,1.670669291,16,103.6,-7,93.9,1821,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.97,0.395,0.364,0,1,0,0,2,23,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,201,0.014,-0.296,79.6,8.5,0.43,0.296,103.6,0,0,0.546,0.45399999999999996,28,28,29,29,2,1,6,1,,,2.11,1.23,1.23,49.1,10.253812006921052,-7.301731213310561,35.47709502419738,40.414230622478655,27.328412210824318
FF,2026-04-19,91.9,-1.88,5.85,"Melendez, MJ",669004,665871,,called_strike,,,,,14,Called Strike,R,L,R,CHC,NYM,S,,,0,0,2026,-0.53,1.6,0.8335693161633053,2.238958013771219,,,,0,5,Top,,,,,,,7.958364617745159,-133.44208689883905,-6.529794461355485,-8.248953131374348,32.0974951509719,-11.815451334206275,3.228781168,1.629478347,,,,91.4,2201,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.11,,,,,,,,28,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,205,0.004,-0.039,,,,0.039,,0,0,0.5,0.5,28,27,29,28,2,1,6,1,,,1.13,0.53,-0.53,46.8,,,,,
FF,2026-04-19,91.7,-1.97,5.79,"Melendez, MJ",669004,665871,,swinging_strike,,,,,1,Swinging Strike,R,L,R,CHC,NYM,S,,,0,1,2026,-0.67,1.69,-0.39202996509678134,3.0557001598990006,,,,0,5,Top,,,,,,,5.3972744664982315,-133.24773627205983,-4.462565465926113,-9.261191028100923,33.570022206283554,-11.422471498784017,3.228781168,1.629478347,,,,90.9,2201,6.3,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.21,,,,,,,,28,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210,0.008,-0.055,75.4,7.6,,0.055,,0,0,0.504,0.496,28,27,29,28,2,1,6,1,,,1.07,0.67,-0.67,45.1,6.889734290898073,9.68729287025723,21.756205743248426,43.40970298290455,21.0534179255216
FF,2026-04-19,92.2,-1.97,5.82,"Melendez, MJ",669004,665871,,ball,,,,,11,Ball,R,L,R,CHC,NYM,B,,,0,2,2026,-0.41,1.57,-0.9510034515218804,2.9293221188239293,,,,0,5,Top,,,,,,,3.467879821931527,-134.14718378703165,-4.741212905514273,-5.748729110978322,33.128658176204,-12.425136085373428,3.228781168,1.629478347,,,,91.8,2130,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.1,,,,,,,,28,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214,-0.003,0.024,,,,-0.024,,0,0,0.512,0.488,28,27,29,28,2,1,6,1,,,1.14,0.41,-0.41,45.9,,,,,
SI,2026-04-19,92.4,-1.7,5.93,"Melendez, MJ",669004,665871,,foul,,,,,1,Foul,R,L,R,CHC,NYM,S,,,1,2,2026,-1.28,1.09,-0.48714044116594124,3.1486047052509845,,,,0,5,Top,,,,,,,5.910228126677765,-134.38075156834554,-3.4596863498922383,-16.825213078570464,31.494092059422584,-18.462581413130348,3.228781168,1.629478347,234,90.6,58,92.4,2121,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.02,,,,,,,,28,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,199,0,0,73.9,7.0,,0,90.6,0,0,0.509,0.491,28,27,29,28,2,1,6,1,,,1.6,1.28,-1.28,53.9,5.1008613068857755,12.75763218878267,20.253066628640475,44.0651915326833,21.790370434438785
CU,2026-04-19,77.1,-1.42,6.07,"Melendez, MJ",669004,665871,,ball,,,,,13,Ball,R,L,R,CHC,NYM,B,,,1,2,2026,0.82,-0.76,-0.915859075176307,1.385313211743454,,,,0,5,Top,,,,,,,-0.4504081859613119,-112.2787704035654,-1.289173591511229,6.953952143569443,21.78610983691653,-38.55599253343721,3.228781168,1.629478347,,,,77.2,2465,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54,,,,,,,,28,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,47,-0.005,0.043,,,,-0.043,,0,0,0.509,0.491,28,27,29,28,2,1,6,1,,,4.61,-0.82,0.82,60.9,,,,,
FF,2026-04-19,91.9,-1.81,5.82,"Melendez, MJ",669004,665871,,ball,,,,,13,Ball,R,L,R,CHC,NYM,B,,,2,2,2026,-0.27,1.37,-0.09567365887103868,1.3196953295273237,,,,0,5,Top,,,,,,,4.8856341982622205,-133.53033629558482,-8.30251228891399,-4.267216764265232,29.563652529957448,-14.16205669066853,3.228781168,1.629478347,,,,92,2067,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.99,,,,,,,,28,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202,-0.011,0.112,,,,-0.112,,0,0,0.504,0.496,28,27,29,28,2,1,6,1,,,1.34,0.27,-0.27,46.8,,,,,
FC,2026-04-19,85.5,-1.95,5.74,"Melendez, MJ",669004,665871,,foul,,,,,5,Foul,R,L,R,CHC,NYM,S,,,3,2,2026,0.59,0.4,-0.2450436571635134,2.4497318527519956,,,,0,5,Top,,,,,,,2.753565085094338,-124.50040413837974,-2.076183426183881,5.542740632006334,26.20858169628193,-27.77527663021405,3.228781168,1.629478347,328,99.5,31,85.6,2107,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.06,,,,,,,,28,7,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,149,0,0,69.0,8.7,,0,99.5,0,0,0.493,0.507,28,27,29,28,2,1,6,1,,,2.72,-0.59,0.59,46.1,13.348890630466155,-23.93209466660431,23.72411291442659,42.137112006484145,42.81217294261151
FF,2026-04-19,90.8,-1.86,5.8,"Melendez, MJ",669004,665871,home_run,hit_into_play,,,,,1,MJ Melendez homers (1) on a fly ball to right center field.,R,L,R,CHC,NYM,X,,fly_ball,3,2,2026,-0.61,1.54,-0.5016822094166041,3.339110914016744,,,,0,5,Top,191.67,56.74,,,,,4.684929740337408,-132.07367936988032,-3.3690367339255367,-8.152671164342415,30.687413328875078,-13.72743987369841,3.228781168,1.629478347,387,99.9,35,90.7,2110,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.01,0.351,0.688,2,1,0,3,5,28,8,4-Seam Fastball,0,0,0,0,1,0,1,0,Infield shade,Standard,208,-0.131,1.029,77.8,7.8,1.329,-1.029,99.9,0,0,0.493,0.507,28,27,29,28,2,1,6,1,,,1.25,0.61,-0.61,48.2,9.496924010859987,-4.334531448810797,17.416340921214623,44.45945771540358,30.88512642569604
SI,2026-04-19,93.5,-1.72,5.91,"Vientos, Mark",668901,665871,,called_strike,,,,,6,Called Strike,R,R,R,CHC,NYM,S,,,0,0,2026,-1.26,1.14,0.7202365758262614,2.2537216998396223,,,,0,5,Top,,,,,,,9.046594996784647,-135.70802064311445,-5.946367062808548,-17.652934260822647,31.44344832516888,-16.984654530282544,3.340239501,1.685728347,,,,93.4,2165,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54,,,,,,,,29,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,205,0.004,-0.039,,,,0.039,,-1,1,0.362,0.638,28,26,29,27,2,1,6,1,,,1.5,1.26,1.26,51.3,,,,,
SI,2026-04-19,92.1,-1.66,5.88,"Vientos, Mark",668901,665871,field_out,hit_into_play,,,,,7,"Mark Vientos grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,R,R,CHC,NYM,X,4,ground_ball,0,1,2026,-1.23,1.12,-0.5857928063611375,1.9919366044057634,,,,0,5,Top,143.7,146.11,,,,,5.4466033491247305,-133.9445139766877,-6.279497072379194,-16.000371160639645,29.726281319761036,-17.49055173378556,3.340239501,1.685728347,50,97,0,92.4,1954,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.96,0.349,0.326,0,1,0,0,2,29,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,197,0.02,-0.22,70.7,6.6,0.415,0.22,97.0,-1,1,0.366,0.634,28,26,29,27,2,1,6,1,,,1.57,1.23,1.23,53.2,-5.86363279116737,14.217613521218436,39.34391902455615,29.630751265762157,23.16473539423191
FC,2026-04-19,87.2,-2.05,5.78,"Baty, Brett",683146,665871,,called_strike,,,,,2,Called Strike,R,L,R,CHC,NYM,S,,,0,0,2026,0.33,0.44,-0.07508851633913347,2.9771299681364027,,,,1,5,Top,,,,,,,4.01075107397953,-126.96947823856081,-1.3237872904456405,2.7564646645986586,24.746585106503556,-27.384951315147106,3.327952756,1.679527559,,,,87.4,2158,6.3,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.23,,,,,,,,30,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,173,0.003,-0.039,,,,0.039,,-1,1,0.386,0.614,28,26,29,27,2,1,6,1,,,2.55,-0.33,0.33,44.5,,,,,
CH,2026-04-19,87.1,-1.71,5.82,"Baty, Brett",683146,665871,,ball,,,,,14,Ball,R,L,R,CHC,NYM,B,,,0,1,2026,-0.98,0.27,0.5741984758623704,0.2187017087560772,,,,1,5,Top,,,,,,,7.487828646869163,-126.42526598114286,-7.536919654112918,-12.069542381378062,26.679953957592684,-27.85966382403959,3.327952756,1.679527559,,,,87.1,1479,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.97,,,,,,,,30,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,225,-0.002,0.029,,,,-0.029,,-1,1,0.389,0.611,28,26,29,27,2,1,6,1,,,2.76,0.98,-0.98,50.3,,,,,
CU,2026-04-19,77.3,-1.53,6.05,"Baty, Brett",683146,665871,,ball,,,,,1,Ball,R,L,R,CHC,NYM,B,,,1,1,2026,0.98,-0.83,-0.8139874711005995,3.0542888113194797,,,,1,5,Top,,,,,,,-0.3052040319179092,-112.47773038005404,2.3244013867588467,8.345767241592405,20.97625932560971,-39.8585412255623,3.327952756,1.679527559,,,,77.3,2375,6.3,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.17,,,,,,,,30,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,50,-0.004,0.055,,,,-0.055,,-1,1,0.387,0.613,28,26,29,27,2,1,6,1,,,4.65,-0.98,0.98,57.4,,,,,
FC,2026-04-19,85.5,-2.04,5.73,"Baty, Brett",683146,665871,field_out,hit_into_play,,,,,8,Brett Baty grounds out to first baseman Michael Busch.,R,L,R,CHC,NYM,X,3,ground_ball,2,1,2026,0.54,0.33,0.12795205629801287,1.7471968189360925,,,,1,5,Top,160.25,159.69,,,,,3.964845836770124,-124.48570771448608,-3.6211334305214775,4.860110546926392,23.422673570191066,-28.218801736315488,3.327952756,1.679527559,8,96.2,-13,86.1,2020,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.99,0.187,0.169,0,1,0,0,2,30,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,147,0.021,-0.298,78.5,7.8,0.198,0.298,96.2,-1,1,0.383,0.617,28,26,29,27,2,1,6,1,,,2.77,-0.54,0.54,45.3,7.898920142192635,-2.336335186099707,41.30023793687847,39.944301891304846,36.116599988219534
SL,2026-04-19,84.3,-1.75,5.88,"Semien, Marcus",543760,665871,,called_strike,,,,,3,Called Strike,R,R,R,CHC,NYM,S,,,0,0,2026,0.38,0.21,0.6727092714740059,2.90621284457855,,,,2,5,Top,,,,,,,4.808093670068527,-122.72996383860648,-0.7756970824351211,2.8894071661419054,23.77832764120167,-30.070863209395515,3.212106299,1.621062992,,,,84.6,2132,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.07,,,,,,,,31,1,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,113,0.002,-0.043,,,,0.043,,-1,1,0.404,0.596,28,35,29,36,2,1,6,1,,,2.98,-0.38,-0.38,49.8,,,,,
SI,2026-04-19,91.3,-1.74,5.87,"Semien, Marcus",543760,665871,,ball,,,,,12,Ball,R,R,R,CHC,NYM,B,,,0,1,2026,-1.15,0.78,0.36584508652600367,3.4374056244623232,,,,2,5,Top,,,,,,,7.780817876145202,-132.7807448473491,-1.7243827340352946,-15.355636130303706,30.046171466448854,-22.861308316095382,3.212106299,1.621062992,,,,91.3,1969,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.03,,,,,,,,31,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,192,-0.001,0.027,,,,-0.027,,-1,1,0.406,0.594,28,35,29,36,2,1,6,1,,,1.97,1.15,1.15,50.7,,,,,
SL,2026-04-19,84.7,-1.7,5.81,"Semien, Marcus",543760,665871,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,1,1,2026,0.67,0.07,2.1755245316283327,0.8626700292613494,,,,2,5,Top,,,,,,,7.591235323010306,-123.12695211499306,-5.091383633440844,5.294202548817313,24.742491870239284,-30.631044059512085,3.212106299,1.621062992,,,,85.1,2099,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.9,,,,,,,,31,3,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,119,-0.002,0.053,,,,-0.053,,-1,1,0.405,0.595,28,35,29,36,2,1,6,1,,,3.12,-0.67,-0.67,51.4,,,,,
SI,2026-04-19,92.3,-1.7,5.86,"Semien, Marcus",543760,665871,,ball,,,,,12,Ball,R,R,R,CHC,NYM,B,,,2,1,2026,-1.19,0.85,1.0543795235180342,2.554727010031346,,,,2,5,Top,,,,,,,9.552321391411432,-133.9976765262978,-4.194309847392776,-16.434326072057125,31.14827543578512,-21.202723619496695,3.212106299,1.621062992,,,,92.2,1998,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.99,,,,,,,,31,4,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,196,-0.004,0.117,,,,-0.117,,-1,1,0.403,0.597,28,35,29,36,2,1,6,1,,,1.85,1.19,1.19,50.8,,,,,
SI,2026-04-19,92.5,-1.72,5.82,"Semien, Marcus",543760,665871,,foul,,,,,9,Foul,R,R,R,CHC,NYM,S,,,3,1,2026,-1.22,0.99,0.5248490918062849,1.9785293402906439,,,,2,5,Top,,,,,,,8.38123662578256,-134.33278799288175,-5.913468877892758,-16.584441316250356,31.317270413911388,-19.01625696829583,3.212106299,1.621062992,166,75.1,16,92.5,1897,6.6,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.93,,,,,,,,31,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,208,0.003,-0.086,68.2,8.0,,0.086,88.0,-1,1,0.399,0.601,28,35,29,36,2,1,6,1,,,1.7,1.22,1.22,50.2,5.003018808285724,5.422143494646151,35.35113213243342,40.55288202208656,20.64139885531307
