"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-04-11,87.3,3.3,5.25,"Lindor, Francisco",596019,682052,,foul,,,,,4,Foul,R,R,L,NYM,ATH,S,,,1,0,2026,0.03,0.6,-0.6360561025739493,2.3810238974026254,,,621438,0,3,Bot,,,,,,,-9.488436701318928,-126.72152521819898,-1.6879096066304333,2.586082388653739,30.385586531424693,-25.63634539061796,3.107668963,1.568356299,5,86.9,-27,87.4,2194,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.6,,,,,,,,29,2,Cutter,1,7,1,7,7,1,1,7,Standard,Strategic,140,-0.004,-0.048,80.8,7.9,,0.048,88.0,-6,-6,0.094,0.094,28,32,28,33,2,1,6,1,5,1,2.45,0.03,-0.03,23.4,21.465012928959652,-17.94396667110374,34.58403887877989,26.89232728064447,39.24497584758463
SL,2026-04-11,78.2,3.71,5.07,"Lindor, Francisco",596019,682052,,ball,,,,,14,Ball,R,R,L,NYM,ATH,B,,,1,1,2026,-1.21,-0.18,0.7933070167923392,1.3363779900602095,,,621438,0,3,Bot,,,,,,,-3.9673838231935603,-113.79242569242955,-0.4902809034944947,-9.55575117429538,24.585884301642437,-33.87268125036206,3.107668963,1.568356299,,,,78.4,2475,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.64,,,,,,,,29,3,Slider,1,7,1,7,7,1,1,7,Standard,Strategic,274,0.004,0.044,,,,-0.044,,-6,-6,0.09,0.09,28,32,28,33,2,1,6,1,5,1,3.96,-1.21,1.21,17.2,,,,,
SI,2026-04-11,90.8,3.29,5.1,"Lindor, Francisco",596019,682052,field_out,hit_into_play,,,,,2,Francisco Lindor flies out to right fielder Lawrence Butler.,R,R,L,NYM,ATH,X,9,fly_ball,2,1,2026,1.73,0.39,-0.14022751831042557,2.957452152490079,,,621438,0,3,Bot,150.19,98.22,,,,,-12.36955760489771,-131.55352889786252,0.02091703954101476,22.90913103634021,31.60192194921623,-27.91454949308468,3.107668963,1.568356299,259,89.8,49,91.1,2010,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.51,0.006,0.008,0,1,0,0,3,29,4,Sinker,1,7,1,7,7,1,1,7,Standard,Strategic,121,-0.021,-0.278,68.3,6.7,0.012,0.278,89.8,-6,-6,0.094,0.094,28,32,28,33,2,1,6,1,5,1,2.43,1.73,-1.73,16.7,13.211818240777728,-1.7897730604962903,23.779501417834936,30.864761389641554,33.71939474082142
FC,2026-04-11,88.3,3.35,5.32,"Robert Jr., Luis",673357,682052,,ball,,,,,1,Ball,R,R,L,NYM,ATH,B,,,0,0,2026,0.03,0.83,-0.7276473966603871,3.2224068366516896,,,621438,1,3,Bot,,,,,,,-9.948176564754013,-128.20492316250485,-0.5554553095999966,2.4061203613125914,27.08718017177526,-23.11245344938042,3.310400263,1.670669291,,,,89.2,2171,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.51,,,,,,,,30,1,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,143,0.002,0.035,,,,-0.035,,-6,-6,0.073,0.073,28,28,28,29,2,1,6,1,5,2,2.11,0.03,-0.03,22.9,,,,,
FC,2026-04-11,87.7,3.42,5.29,"Robert Jr., Luis",673357,682052,,foul,,,,,1,Foul,R,R,L,NYM,ATH,S,,,1,0,2026,-0.35,0.73,-0.48529363150322297,2.9849153981598633,,,621438,1,3,Bot,,,,,,,-8.709673820177994,-127.48314958683808,-0.7478200202381018,-1.884699671299524,27.43849845993876,-24.35283086669134,3.310400263,1.670669291,206,65.5,45,88.8,2152,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.35,,,,,,,,30,2,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,145,-0.003,-0.056,80.6,7.3,,0.056,88.0,-6,-6,0.075,0.075,28,28,28,29,2,1,6,1,5,2,2.26,-0.35,0.35,21.6,4.598391287893455,1.4868472383419677,32.42654479612546,33.94525826357604,25.392348715285202
CH,2026-04-11,84.5,3.6,5.03,"Robert Jr., Luis",673357,682052,,ball,,,,,14,Ball,R,R,L,NYM,ATH,B,,,1,1,2026,1.97,0.26,1.1902538925539807,1.927653741275639,,,621438,1,3,Bot,,,,,,,-9.6222495065768,-122.54450485128872,-0.9767542933522003,21.864857957523647,30.45090479589941,-29.621216230927157,3.310400263,1.670669291,,,,84.2,2180,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.61,,,,,,,,30,3,Changeup,1,7,1,7,7,1,1,7,Standard,Standard,100,0.003,0.063,,,,-0.063,,-6,-6,0.072,0.072,28,28,28,29,2,1,6,1,5,2,3.02,1.97,-1.97,13.3,,,,,
FF,2026-04-11,91.8,3.29,5.5,"Robert Jr., Luis",673357,682052,,foul,,,,,2,Foul,R,R,L,NYM,ATH,S,,,2,1,2026,1.49,1.23,0.04354914235703289,3.159208753583224,,,621438,1,3,Bot,,,,,,,-11.570475552099838,-132.95600194862234,-2.4223590385704923,20.51304725423101,36.45210398897193,-17.44384208957391,3.310400263,1.670669291,148,73.3,13,91.9,2138,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.26,,,,,,,,30,4,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,126,-0.004,-0.075,81.2,7.6,,0.075,88.0,-6,-6,0.075,0.075,28,28,28,29,2,1,6,1,5,2,1.56,1.49,-1.49,26.8,11.906456876942372,-6.7971798990575145,30.62445678741535,39.83444547961849,32.26740653865014
FC,2026-04-11,88.9,3.48,5.3,"Robert Jr., Luis",673357,682052,,foul,,,,,2,Foul,R,R,L,NYM,ATH,S,,,2,2,2026,-0.11,0.78,-0.14508160985385496,3.2225020794366888,,,621438,1,3,Bot,,,,,,,-8.613846854981809,-128.91648293524437,-0.2743540629513235,1.246210084649849,36.5336353985226,-23.915277839814877,3.310400263,1.670669291,116,67.6,72,88.4,2164,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.51,,,,,,,,30,5,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,148,0,0,75.2,7.4,,0,88.0,-6,-6,0.071,0.071,28,28,28,29,2,1,6,1,5,2,2.21,-0.11,0.11,23.0,7.587850219250344,-2.2986370995414243,31.709082998130082,36.58355624605796,24.067514604896687
FC,2026-04-11,85.8,3.58,5.26,"Robert Jr., Luis",673357,682052,,ball,,,,,12,Ball,R,R,L,NYM,ATH,B,,,2,2,2026,-0.21,0.84,1.7449031515226876,3.0439394336858285,,,621438,1,3,Bot,,,,,,,-3.883628036341006,-124.85173386493881,-0.4347416354840782,-1.311057298975732,28.870269911948863,-23.657620741731755,3.310400263,1.670669291,,,,86.1,2129,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.65,,,,,,,,30,6,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,141,0.005,0.098,,,,-0.098,,-6,-6,0.071,0.071,28,28,28,29,2,1,6,1,5,2,2.3,-0.21,0.21,20.5,,,,,
SI,2026-04-11,91.4,3.52,5.16,"Robert Jr., Luis",673357,682052,walk,ball,,,,,12,Luis Robert Jr. walks. Tyrone Taylor to 2nd.,R,R,L,NYM,ATH,B,,,3,2,2026,1.9,0.51,1.9336945843699962,3.003033481341838,,,621438,1,3,Bot,,,,,,,-8.38791370629845,-132.67706926697102,-0.3618520318302813,24.236816952955,32.704474189422996,-26.395315144769896,3.310400263,1.670669291,,,,93.6,1992,8.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,52.44,,0.709062,0.7,1,0,0,,30,7,Sinker,1,7,1,7,7,1,1,7,Standard,Standard,120,0.018,0.266,,,,-0.266,,-6,-6,0.076,0.076,28,28,28,29,2,1,6,1,5,2,2.27,1.9,-1.9,18.3,,,,,
FC,2026-04-11,86.5,3.51,5.39,"Polanco, Jorge",593871,682052,,called_strike,,,,,6,Called Strike,R,R,L,NYM,ATH,S,,,0,0,2026,-0.21,0.72,0.6924774324239557,2.6787823771570642,,621438,673357,1,3,Bot,,,,,,,-6.263452270683679,-125.76753788057931,-1.468302425315569,-0.7837954491761068,29.330560283294243,-24.50370502396189,3.191043307,1.610433071,,,,87,2102,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.49,,,,,,,,31,1,Cutter,1,7,1,7,7,1,1,7,Standard,Strategic,159,-0.004,-0.033,,,,0.033,,-6,-6,0.094,0.094,28,32,28,33,2,1,6,3,5,1,2.37,-0.21,0.21,22.5,,,,,
FC,2026-04-11,86,3.32,5.38,"Polanco, Jorge",593871,682052,,foul,,,,,11,Foul,R,R,L,NYM,ATH,S,,,0,1,2026,-0.4,0.58,-0.8305799573274908,3.4460909677127516,,621438,673357,1,3,Bot,,,,,,,-9.108133044728062,-124.91681956824944,0.7605452833547032,-2.1668119303041555,27.67900005598074,-26.523729258563563,3.191043307,1.610433071,95,65.9,70,87.8,2131,7.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,52.74,,,,,,,,31,2,Cutter,1,7,1,7,7,1,1,7,Standard,Strategic,188,-0.006,-0.053,66.3,6.9,,0.053,88.0,-6,-6,0.09,0.09,28,32,28,33,2,1,6,3,5,1,2.53,-0.4,0.4,25.5,10.669504683257648,-20.22728297816693,23.822930385900634,26.560927535551965,28.154760880368602
CH,2026-04-11,84.7,3.4,5.04,"Polanco, Jorge",593871,682052,force_out,hit_into_play,,,,,9,"Jorge Polanco grounds into a force out, first baseman Nick Kurtz to second baseman Jeff McNeil. Tyrone Taylor to 3rd. Luis Robert Jr. out at 2nd. Jorge Polanco to 1st.",R,R,L,NYM,ATH,X,3,ground_ball,0,2,2026,1.72,0.35,0.5532410222241952,1.5156509825203197,,621438,673357,1,3,Bot,153.01,160.77,,,,,-10.152165320005274,-122.71446979548078,-2.1296902420412516,19.63045082792314,31.70682496393895,-28.462979346879536,3.191043307,1.610433071,67,58.1,9,84.2,2098,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.56,0.14,0.126,0,1,0,0,1,31,3,Changeup,1,7,1,7,7,1,1,7,Standard,Strategic,99,-0.013,-0.228,64.9,7.8,0.173,0.228,88.0,-6,-6,0.084,0.084,28,32,28,33,2,1,6,3,5,1,2.94,1.72,-1.72,13.9,15.402946092737217,-21.477978365851154,32.53379606697315,42.34804799080126,39.50117377074759
SL,2026-04-11,80.7,3.51,5.13,"Bichette, Bo",666182,682052,,ball,,,,,13,Ball,R,R,L,NYM,ATH,B,,,0,0,2026,-0.79,0.28,-1.02759776308864,1.9071924362041281,621438,,593871,2,3,Bot,,,,,,,-8.519455125322885,-117.27641152160314,-0.7782987980707556,-5.572898979745705,23.74233414419264,-29.6559484269979,3.162081693,1.595816929,,,,81.3,2439,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.55,,,,,,,,32,1,Slider,1,7,1,7,7,1,1,7,Standard,Standard,266,0.002,0.009,,,,-0.009,,-6,-6,0.071,0.071,28,28,28,28,2,1,6,1,5,1,3.25,-0.79,0.79,18.3,,,,,
FF,2026-04-11,91.7,3.27,5.46,"Bichette, Bo",666182,682052,,ball,,,,,11,Ball,R,R,L,NYM,ATH,B,,,1,0,2026,0.79,1.35,-1.2153663404134978,3.371139434847535,621438,,593871,2,3,Bot,,,,,,,-13.175475486050415,-132.79245999144328,-2.161785274378188,12.298614984598588,30.09172294962402,-16.011765795710197,3.162081693,1.595816929,,,,93.1,2133,7.5,823644,669127,701762,643446,691777,805779,691016,672016,671732,53,,,,,,,,32,2,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,128,0.003,0.023,,,,-0.023,,-6,-6,0.073,0.073,28,28,28,28,2,1,6,1,5,1,1.4,0.79,-0.79,25.8,,,,,
FF,2026-04-11,90,3.39,5.3,"Bichette, Bo",666182,682052,,ball,,,,,1,Ball,R,R,L,NYM,ATH,B,,,2,0,2026,1,1.13,-0.8113864743085726,2.7784927693302537,621438,,593871,2,3,Bot,,,,,,,-12.649315402291682,-130.33901644463648,-2.442815998733012,14.277079288129524,30.6419756466617,-18.996666123235283,3.162081693,1.595816929,,,,90.8,2103,7.3,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.18,,,,,,,,32,3,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,123,0.005,0.079,,,,-0.079,,-6,-6,0.076,0.076,28,28,28,28,2,1,6,1,5,1,1.74,1,-1,23.6,,,,,
SI,2026-04-11,90.2,3.3,5.17,"Bichette, Bo",666182,682052,,called_strike,,,,,3,Called Strike,R,R,L,NYM,ATH,S,,,3,0,2026,1.81,0.4,0.6619260918911003,3.260281672299711,621438,,593871,2,3,Bot,,,,,,,-10.615871553773477,-130.54363473927756,0.8548346932348178,23.181005618809888,38.38639645560302,-28.263362643548575,3.162081693,1.595816929,,,,90.3,2099,7.6,823644,669127,701762,643446,691777,805779,691016,672016,671732,52.91,,,,,,,,32,4,Sinker,1,7,1,7,7,1,1,7,Standard,Standard,147,-0.004,-0.045,,,,0.045,,-6,-6,0.081,0.081,28,28,28,28,2,1,6,1,5,1,2.52,1.81,-1.81,19.3,,,,,
FC,2026-04-11,86.2,3.48,5.24,"Bichette, Bo",666182,682052,walk,ball,,,,,14,Bo Bichette walks. Jorge Polanco to 2nd.,R,R,L,NYM,ATH,B,,,3,1,2026,0,0.63,0.999393358313823,1.8775786390172389,621438,,593871,2,3,Bot,,,,,,,-5.92926234628026,-125.3454889937073,-2.7542808923988122,1.431825450724141,30.215568012679107,-25.21064850386854,3.162081693,1.595816929,,,,87.1,2110,7.4,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.13,,0.709062,0.7,1,0,0,,32,5,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,150,0.01,0.122,,,,-0.122,,-6,-6,0.077,0.077,28,28,28,28,2,1,6,1,5,1,2.49,0,0,20.1,,,,,
FC,2026-04-11,87.6,3.37,5.36,"Vientos, Mark",668901,682052,field_out,hit_into_play,,,,,4,Mark Vientos flies out to left fielder Tyler Soderstrom.,R,R,L,NYM,ATH,X,7,fly_ball,0,0,2026,0,0.97,-0.6149051455456338,2.589478155930954,621438,593871,666182,2,3,Bot,95.21,91.77,,,,,-9.661358639528219,-127.17937536927066,-2.3364467648230822,2.158154342163004,28.956003444127575,-21.40040780425645,3.340239501,1.685728347,278,76,30,88.7,2172,7.4,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.15,0.263,0.237,0,1,0,0,3,33,1,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,143,-0.038,-0.257,76.8,7.4,0.277,0.257,88.0,-6,-6,0.087,0.087,28,26,28,27,2,1,6,2,5,1,2.04,0,0,24.0,12.778733003393665,3.2912969087727193,31.881611084495663,28.322963569345355,29.78850345642054
SI,2026-04-11,89,3.47,5.36,"Alvarez, Francisco",682626,682052,,ball,,,,,12,Ball,R,R,L,NYM,ATH,B,,,0,0,2026,2.09,0.92,1.5603864929098252,2.7520377695598617,,,,0,4,Bot,,,,,,,-9.227392136227618,-129.0261957140643,-1.967088010589324,25.295509343059678,33.601348227416906,-21.776187947866084,3.120833333,1.575,,,,89.2,2068,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.31,,,,,,,,38,1,Sinker,1,7,1,7,7,1,1,7,Standard,Standard,127,0.002,0.041,,,,-0.041,,-6,-6,0.058,0.058,28,24,28,25,2,1,6,1,5,2,2.04,2.09,-2.09,22.0,,,,,
FC,2026-04-11,85.5,3.39,5.38,"Alvarez, Francisco",682626,682052,,ball,,,,,13,Ball,R,R,L,NYM,ATH,B,,,1,0,2026,0.11,0.59,-0.9271100396382737,2.2889847644042325,,,,0,4,Bot,,,,,,,-10.37980086282266,-124.08649532487763,-1.9504533418279655,3.3533755759660524,26.34758632952167,-25.879260499282484,3.120833333,1.575,,,,86.1,2133,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.56,,,,,,,,38,2,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,154,0.004,0.077,,,,-0.077,,-6,-6,0.06,0.06,28,24,28,25,2,1,6,1,5,2,2.56,0.11,-0.11,28.5,,,,,
FF,2026-04-11,91.5,3.54,5.4,"Alvarez, Francisco",682626,682052,,called_strike,,,,,2,Called Strike,R,R,L,NYM,ATH,S,,,2,0,2026,1.26,1.11,0.03797546450721234,3.0936085346520565,,,,0,4,Bot,,,,,,,-11.631642711504403,-132.67523285501693,-2.128416489866485,17.59427352989329,31.79886688120359,-18.8242945626378,3.120833333,1.575,,,,92,2182,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.45,,,,,,,,38,3,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,122,-0.004,-0.072,,,,0.072,,-6,-6,0.064,0.064,28,24,28,25,2,1,6,1,5,2,1.65,1.26,-1.26,24.4,,,,,
SI,2026-04-11,90.9,3.37,5.39,"Alvarez, Francisco",682626,682052,field_out,hit_into_play,,,,,9,Francisco Alvarez lines out to center fielder Denzel Clarke.,R,R,L,NYM,ATH,X,8,line_drive,2,1,2026,1.74,0.55,0.4661569353379107,1.6785846346382045,,,,0,4,Bot,124.67,75.23,,,,,-11.089105668240913,-131.6921565909423,-4.252797481332962,22.70477580705798,32.636648025462335,-24.973869272497335,3.120833333,1.575,308,94.7,17,91.1,2057,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.49,0.574,0.539,0,1,0,0,4,38,4,Sinker,1,7,1,7,7,1,1,7,Standard,Standard,129,-0.012,-0.305,78.7,7.6,0.712,0.305,94.7,-6,-6,0.06,0.06,28,24,28,25,2,1,6,1,5,2,2.27,1.74,-1.74,21.8,12.535287169679844,0.9476322612380232,31.881935322139135,42.291180984059906,26.842163493580756
SL,2026-04-11,77.9,3.49,5.17,"Benge, Carson",701807,682052,,ball,,,,,14,Ball,R,L,L,NYM,ATH,B,,,0,0,2026,-1.31,0.4,0.002467408193230769,1.3482856853065441,,,,1,4,Bot,,,,,,,-4.991682972396352,-113.28796000423644,-1.744287716188896,-10.125948895132273,23.749343698081613,-28.617795010665645,3.259498032,1.644980315,,,,78.3,2371,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.53,,,,,,,,39,1,Slider,1,7,1,7,7,1,1,7,Standard,Standard,279,0.001,0.039,,,,-0.039,,-6,-6,0.048,0.048,28,23,28,23,2,1,6,1,5,1,3.4,-1.31,-1.31,18.9,,,,,
FF,2026-04-11,90.9,3.53,5.28,"Benge, Carson",701807,682052,,ball,,,,,14,Ball,R,L,L,NYM,ATH,B,,,1,0,2026,1.16,0.95,1.4316439189641121,2.1563520453821656,,,,1,4,Bot,,,,,,,-7.807510090372665,-132.00739932843942,-3.707833431934488,15.33587958591418,32.260288571696876,-20.505333761890615,3.259498032,1.644980315,,,,91.3,2142,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.52,,,,,,,,39,2,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,127,0.002,0.071,,,,-0.071,,-6,-6,0.049,0.049,28,23,28,23,2,1,6,1,5,1,1.85,1.16,1.16,21.7,,,,,
FF,2026-04-11,89.2,3.22,5.44,"Benge, Carson",701807,682052,,called_strike,,,,,5,Called Strike,R,L,L,NYM,ATH,S,,,2,0,2026,1.08,0.98,-0.17025480782301572,2.3812163375088016,,,,1,4,Bot,,,,,,,-10.703425784904987,-129.27179706374534,-3.2919074015518976,14.594678868228549,31.857686351106526,-20.6784952748391,3.259498032,1.644980315,,,,89.8,1966,7.3,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.22,,,,,,,,39,3,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,122,-0.002,-0.066,,,,0.066,,-6,-6,0.051,0.051,28,23,28,23,2,1,6,1,5,1,1.95,1.08,1.08,29.1,,,,,
SI,2026-04-11,90,3.41,5.2,"Benge, Carson",701807,682052,,swinging_strike,,,,,14,Swinging Strike,R,L,L,NYM,ATH,S,,,2,1,2026,1.44,0.53,1.133007677081373,2.423067559149052,,,,1,4,Bot,,,,,,,-8.776191028493802,-130.70565150283508,-1.7756159787221912,18.39451027252669,31.50580125687406,-25.92504719716331,3.259498032,1.644980315,,,,90.3,2007,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.58,,,,,,,,39,4,Sinker,1,7,1,7,7,1,1,7,Standard,Standard,127,-0.002,-0.07,29.7,4.1,,0.07,,-6,-6,0.049,0.049,28,23,28,23,2,1,6,1,5,1,2.32,1.44,1.44,20.7,-20.054610905746486,54.57134295058659,33.771965363536815,23.702474061416293,10.319853227454281
FF,2026-04-11,91.6,3.15,5.32,"Benge, Carson",701807,682052,single,hit_into_play,,,,,5,Carson Benge singles on a line drive to left fielder Tyler Soderstrom.,R,L,L,NYM,ATH,X,7,line_drive,2,2,2026,1.29,1.19,0.0638572589079256,2.6783283048997193,,,,1,4,Bot,66.41,119.96,,,,,-10.663464026517202,-132.78459578313957,-3.1145718781499303,17.75559516692561,33.71337638340344,-17.750890818563953,3.259498032,1.644980315,181,94,10,92,2086,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.33,0.666,0.628,0.9,1,1,0,4,39,5,4-Seam Fastball,1,7,1,7,7,1,1,7,Infield shade,Standard,126,0.012,0.44,68.7,5.6,0.754,-0.44,94.0,-6,-6,0.047,0.047,28,23,28,23,2,1,6,1,5,1,1.59,1.29,1.29,22.4,-3.7867937971115846,22.607429106084385,28.489368346521402,36.65281400292972,24.733650846094456
SI,2026-04-11,90.1,3.61,5.3,"Semien, Marcus",543760,682052,,ball,,,,,12,Ball,R,R,L,NYM,ATH,B,,,0,0,2026,1.77,0.78,1.8576858667459724,2.4763188892254258,,,701807,1,4,Bot,,,,,,,-8.212977624381422,-130.83790141167603,-2.432512764412199,22.067088930285532,32.715825406623296,-22.967905384267535,3.212106299,1.621062992,,,,90.4,2051,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.51,,,,,,,,40,1,Sinker,1,7,1,7,7,1,1,7,Standard,Strategic,123,0.002,0.035,,,,-0.035,,-6,-6,0.059,0.059,28,35,28,36,2,1,6,1,5,1,2.08,1.77,-1.77,20.0,,,,,
FC,2026-04-11,86,3.56,5.37,"Semien, Marcus",543760,682052,,ball,,,,,12,Ball,R,R,L,NYM,ATH,B,,,1,0,2026,0.49,0.94,1.103499062985133,3.224174466110286,,,701807,1,4,Bot,,,,,,,-6.835377472205216,-124.91725813494206,-0.3890922407470198,6.777444596028868,32.63541010711798,-22.694968755131292,3.212106299,1.621062992,,,,85.7,2093,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.6,,,,,,,,40,2,Cutter,1,7,1,7,7,1,1,7,Standard,Strategic,150,0.004,0.068,,,,-0.068,,-6,-6,0.061,0.061,28,35,28,36,2,1,6,1,5,1,2.23,0.49,-0.49,21.5,,,,,
SL,2026-04-11,79.1,3.58,5.22,"Semien, Marcus",543760,682052,,foul,,,,,6,Foul,R,R,L,NYM,ATH,S,,,2,0,2026,-0.53,0.34,0.6807175256084403,2.452868693853455,,,701807,1,4,Bot,,,,,,,-5.280443269700519,-114.96971025325013,0.5393846691900737,-3.358976693943237,27.23985675617488,-29.60990944099744,3.212106299,1.621062992,5,32.8,-27,78.9,2494,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.67,,,,,,,,40,3,Slider,1,7,1,7,7,1,1,7,Standard,Strategic,266,-0.004,-0.062,64.9,8.6,,0.062,88.0,-6,-6,0.065,0.065,28,35,28,36,2,1,6,1,5,1,3.39,-0.53,0.53,17.9,26.834726143489892,-24.14052137522244,32.21317628414911,40.85291888336138,42.45846775578994
CH,2026-04-11,84.2,3.69,5.09,"Semien, Marcus",543760,682052,,swinging_strike,,,,,14,Swinging Strike,R,R,L,NYM,ATH,S,,,2,1,2026,1.61,0.09,1.0788069788516976,1.7069182019929703,,,701807,1,4,Bot,,,,,,,-9.33665948158318,-122.044169782494,-1.194514934654511,18.06290835401319,30.753427526435722,-31.247112313352012,3.212106299,1.621062992,,,,83.9,1971,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.53,,,,,,,,40,4,Changeup,1,7,1,7,7,1,1,7,Standard,Strategic,101,-0.004,-0.075,67.6,8.8,,0.075,,-6,-6,0.061,0.061,28,35,28,36,2,1,6,1,5,1,3.23,1.61,-1.61,14.1,23.855946368969793,-20.30709472299323,32.98532604831725,43.99413518096747,40.243452432587254
SL,2026-04-11,76.9,3.64,5.16,"Semien, Marcus",543760,682052,,foul,,,,,7,Foul,R,R,L,NYM,ATH,S,,,2,2,2026,-1.4,0,-0.5389939347251471,1.5643854092743288,,,701807,1,4,Bot,,,,,,,-6.165629498185042,-111.67191399731202,-0.1264532266522853,-9.910837030362895,26.869824629443325,-32.44727727860528,3.212106299,1.621062992,148,78.9,13,76.1,2418,6.6,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.89,,,,,,,,40,5,Slider,1,7,1,7,7,1,1,7,Standard,Strategic,279,0,0,64.3,8.7,,0,88.0,-6,-6,0.057,0.057,28,35,28,36,2,1,6,1,5,1,3.98,-1.4,1.4,15.4,22.40991431280337,-35.31329813297913,42.03137557927876,27.07224564565884,46.682736843959546
FF,2026-04-11,91.7,3.31,5.4,"Semien, Marcus",543760,682052,strikeout,swinging_strike,,,,,12,Marcus Semien strikes out swinging.,R,R,L,NYM,ATH,S,2,,2,2,2026,1.22,1.1,1.5201880702257524,2.7194973130262783,,,701807,1,4,Bot,,,,,,,-7.237899010562359,-133.1514227471402,-3.005636472146926,16.164546392405693,35.021555422440464,-18.82063518666398,3.212106299,1.621062992,,,,91.9,2118,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.43,,0,0,1,0,0,,40,6,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Strategic,126,-0.011,-0.222,60.9,7.5,,0.222,,-6,-6,0.057,0.057,28,35,28,36,2,1,6,1,5,1,1.68,1.22,-1.22,25.1,7.120032822306401,25.096324527055025,27.73750996687164,48.583233325126855,6.34609177571498
