"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-02,86.9,2.51,6.09,"Soto, Juan",665742,592662,strikeout,swinging_strike,,,,,13,Juan Soto strikes out swinging.,R,L,L,SF,NYM,S,2,,0,2,2026,-0.26,0.51,-1.5196850166498714,1.3744643836199506,,,596019,0,3,Top,,,,,,,-8.953161982511988,-126.21320842127855,-5.934855131937564,-1.0293193875631579,24.206303089244383,-25.692375056279477,3.259498032,1.644980315,,,,86.8,2193,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.27,,0,0,1,0,0,,22,4,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,146,0.024,-0.148,62.8,7.3,,0.148,,1,-1,0.585,0.41500000000000004,34,27,35,28,2,1,6,1,5,1,2.5,-0.26,-0.26,46.8,13.73326388248033,2.3231839144397286,25.000255612279002,53.5884802987593,20.232531426521362
FF,2026-04-02,94.9,2.6,6.12,"Bichette, Bo",666182,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,0,0,2026,0.95,1.69,-0.5231610690886979,4.077402232079706,,,596019,1,3,Top,,,,,,,-10.16248143791439,-137.84947879299665,-3.297325234843361,14.450359583401564,32.45834761853547,-10.15908862175754,3.162081693,1.595816929,,,,94.2,2417,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.41,,,,,,,,23,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,142,-0.005,0.035,,,,-0.035,,1,-1,0.609,0.391,34,28,35,28,2,1,6,1,5,1,0.86,0.95,-0.95,51.5,,,,,
FF,2026-04-02,94,2.19,6.35,"Bichette, Bo",666182,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,1,0,2026,0.96,1.81,-0.4188217608799565,3.5777954332285913,,,596019,1,3,Top,,,,,,,-8.79461761258775,-136.3923658171223,-5.240843161823335,13.994886455175394,33.490869131373245,-8.723909565334143,3.162081693,1.595816929,,,,93.1,2443,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.29,,,,,,,,23,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,142,-0.009,0.068,,,,-0.068,,1,-1,0.604,0.396,34,28,35,28,2,1,6,1,5,1,0.81,0.96,-0.96,53.3,,,,,
FF,2026-04-02,93.8,2.5,6.11,"Bichette, Bo",666182,592662,,called_strike,,,,,11,Called Strike,R,R,L,SF,NYM,S,,,2,0,2026,0.86,1.64,-0.6476795799139028,3.3037447463668554,,,596019,1,3,Top,,,,,,,-9.92693251399859,-136.148877894317,-4.967421607980768,13.003737683686492,31.559870771258158,-10.835928101553709,3.162081693,1.595816929,,,,93.2,2440,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.29,,,,,,,,23,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,147,0.009,-0.062,,,,0.062,,1,-1,0.595,0.405,34,28,35,28,2,1,6,1,5,1,0.97,0.86,-0.86,48.6,,,,,
SL,2026-04-02,86.1,2.82,5.93,"Bichette, Bo",666182,592662,field_out,hit_into_play,,,,,5,Bo Bichette flies out sharply to center fielder Harrison Bader.,R,R,L,SF,NYM,X,8,fly_ball,2,1,2026,-0.07,0.59,-0.10510883001471209,2.1775267336075737,,,596019,1,3,Top,143.51,42.37,,,,,-6.705280786825465,-125.27113558637863,-3.6457459661860847,0.6491126476954899,25.102149931195942,-25.463401581736235,3.162081693,1.595816929,389,104,33,86,2182,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.29,0.683,1.352,0,1,0,0,6,23,4,Slider,3,2,2,3,2,3,2,3,Standard,Standard,159,0.039,-0.297,77.3,7.8,2.648,0.297,104.0,1,-1,0.604,0.396,34,28,35,28,2,1,6,1,5,1,2.49,-0.07,0.07,41.2,12.551007946578553,-5.768834574781588,36.39407698917745,32.86626570155844,32.60521071725723
FF,2026-04-02,94,2.52,6.13,"Polanco, Jorge",593871,592662,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,0,0,2026,0.98,1.6,-1.6104584745533785,2.0257515468419047,,,596019,2,3,Top,,,,,,,-12.704493914078737,-136.09674265304432,-8.207183703539243,14.986803700419468,31.03155772809397,-10.522464836450824,3.191043307,1.610433071,,,,93.5,2432,6.4,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.13,,,,,,,,24,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,146,-0.003,0.035,,,,-0.035,,1,-1,0.643,0.357,34,32,35,33,2,1,6,1,5,2,1.01,0.98,-0.98,48.4,,,,,
SL,2026-04-02,85.3,2.7,5.98,"Polanco, Jorge",593871,592662,,foul,,,,,11,Foul,R,R,L,SF,NYM,S,,,1,0,2026,-0.21,0.61,-0.8724625485113772,2.5400748113566247,,,596019,2,3,Top,,,,,,,-7.854448584584718,-124.15467359991764,-2.8823987344351076,-0.7067564758727651,22.58102981906658,-25.4500377693157,3.191043307,1.610433071,123,79,11,85.4,2306,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.36,,,,,,,,24,2,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,161,0.004,-0.05,70.8,7.6,,0.05,88.0,1,-1,0.64,0.36,34,32,35,33,2,1,6,1,5,2,2.5,-0.21,0.21,41.9,18.77361641464116,-36.60347177454264,29.24958220649982,27.272199541988243,45.85536995528001
FF,2026-04-02,93.6,2.56,6.27,"Polanco, Jorge",593871,592662,,foul,,,,,12,Foul,R,R,L,SF,NYM,S,,,1,1,2026,0.86,1.65,0.2803255635328581,3.6860263744142445,,,596019,2,3,Top,,,,,,,-7.707506909418947,-136.09412353539696,-4.408717278687131,12.44587591581563,31.26446700516872,-10.869896596669744,3.191043307,1.610433071,185,75.9,18,93.1,2488,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.33,,,,,,,,24,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,142,0.007,-0.073,64.9,5.9,,0.073,88.0,1,-1,0.644,0.356,34,32,35,33,2,1,6,1,5,2,0.96,0.86,-0.86,47.9,-8.568389434044919,11.52344781592708,21.62517968043899,38.859327028444035,18.72597090927575
CH,2026-04-02,84.9,2.74,6.09,"Polanco, Jorge",593871,592662,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,SF,NYM,B,,,1,2,2026,0.78,0.79,-0.1630909204191069,0.0836258080567216,,,596019,2,3,Top,,,,,,,-8.260112486262638,-123.14182143840051,-9.021257546726611,9.589661467287291,23.62293288696161,-22.453883081230998,3.191043307,1.610433071,,,,84.7,1570,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.25,,,,,,,,24,4,Changeup,3,2,2,3,2,3,2,3,Infield shade,Standard,153,-0.004,0.033,,,,-0.033,,1,-1,0.651,0.349,34,32,35,33,2,1,6,1,5,2,2.38,0.78,-0.78,45.9,,,,,
FF,2026-04-02,94.4,2.57,6.2,"Polanco, Jorge",593871,592662,,foul,,,,,11,Foul,R,R,L,SF,NYM,S,,,2,2,2026,0.76,1.7,-0.0018934858498754759,3.613853810099436,,,596019,2,3,Top,,,,,,,-8.289335443179933,-137.0894771035938,-4.617025755578641,11.497358617836113,31.875970393924707,-9.946901638867315,3.191043307,1.610433071,160,71.4,70,93.6,2433,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.43,,,,,,,,24,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,141,0,0,68.5,6.4,,0,88.0,1,-1,0.647,0.353,34,32,35,33,2,1,6,1,5,2,0.88,0.76,-0.76,47.1,-5.002306219480229,-5.785982165641355,20.575882266794782,36.31853774997882,24.490229877695175
CH,2026-04-02,85.4,2.72,6.15,"Polanco, Jorge",593871,592662,strikeout,swinging_strike,,,,,8,Jorge Polanco strikes out swinging.,R,R,L,SF,NYM,S,2,,2,2,2026,0.48,0.67,0.03779196133709872,1.7845714459967934,,,596019,2,3,Top,,,,,,,-7.2044594756111024,-124.20868445520388,-5.142844195940486,6.356952007091177,23.167249773333737,-24.41833887852752,3.191043307,1.610433071,,,,85.5,1375,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.31,,0,0,1,0,0,,24,6,Changeup,3,2,2,3,2,3,2,3,Infield shade,Standard,163,0.022,-0.216,66.8,8.0,,0.216,,1,-1,0.647,0.353,34,32,35,33,2,1,6,1,5,2,2.44,0.48,-0.48,49.6,19.45826464063014,-39.267602015007085,30.97020357502432,37.298736086183226,44.42199596036594
FF,2026-04-02,90.5,2.56,6.24,"Robert Jr., Luis",673357,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,0,0,2026,0.94,1.56,-1.4447680249943933,3.8029642114359934,,,,0,4,Top,,,,,,,-11.795359207105475,-131.204754373568,-3.2665740703385597,13.385185562891019,28.376153610024126,-13.683917324649913,3.310400263,1.670669291,,,,89.7,2284,6,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.47,,,,,,,,33,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,139,-0.004,0.041,,,,-0.041,,3,-3,0.814,0.18600000000000005,34,28,35,29,2,1,6,1,5,1,1.25,0.94,-0.94,49.1,,,,,
CH,2026-04-02,82.8,2.72,6.16,"Robert Jr., Luis",673357,592662,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,1,0,2026,1.01,0.99,-1.1366152728689112,1.3515013347776255,,,,0,4,Top,,,,,,,-10.632443992987048,-120.14535114437659,-6.188450704420927,11.791995583266537,21.60500760080412,-21.522857156209017,3.310400263,1.670669291,,,,82.5,1454,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.41,,,,,,,,33,2,Changeup,5,2,2,5,2,5,2,5,Infield shade,Standard,143,-0.008,0.077,,,,-0.077,,3,-3,0.81,0.18999999999999995,34,28,35,29,2,1,6,1,5,1,2.33,1.01,-1.01,42.1,,,,,
FF,2026-04-02,92.8,2.64,6.27,"Robert Jr., Luis",673357,592662,,ball,,,,,12,Ball,R,R,L,SF,NYM,B,,,2,0,2026,0.97,1.53,0.4831457509613185,4.053690932764735,,,,0,4,Top,,,,,,,-7.555274519476367,-134.9103239963832,-3.049632959310567,13.529640641405567,30.897950840373955,-13.070659940132643,3.310400263,1.670669291,,,,92.1,2385,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.44,,,,,,,,33,3,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,148,-0.011,0.152,,,,-0.152,,3,-3,0.802,0.19799999999999995,34,28,35,29,2,1,6,1,5,1,1.13,0.97,-0.97,48.6,,,,,
FF,2026-04-02,92.1,2.6,6.23,"Robert Jr., Luis",673357,592662,walk,ball,,,,,11,Luis Robert Jr. walks.,R,R,L,SF,NYM,B,,,3,0,2026,0.97,1.68,-0.25385805467817546,4.046854483588918,,,,0,4,Top,,,,,,,-9.250257240686249,-133.85488657366093,-3.213691303237471,13.664724567431401,29.81016465667637,-11.516101373370342,3.310400263,1.670669291,,,,91.6,2398,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.36,,0.709062,0.7,1,0,0,,33,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,148,-0.016,0.171,,,,-0.171,,3,-3,0.791,0.20899999999999996,34,28,35,29,2,1,6,1,5,1,1.02,0.97,-0.97,46.8,,,,,
FF,2026-04-02,93.5,2.51,6.2,"Vientos, Mark",668901,592662,,foul,,,,,2,Foul,R,R,L,SF,NYM,S,,,0,0,2026,0.8,1.48,-0.2602125662704835,2.958135716786601,,,673357,0,4,Top,,,,,,,-8.797397186889421,-135.81047842458082,-5.663983399082074,11.806515696145402,30.43432106113315,-12.786076259431054,3.340239501,1.685728347,228,71.3,35,93.1,2299,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.31,,,,,,,,34,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,142,0.005,-0.043,72.5,6.2,,0.043,88.0,3,-3,0.775,0.22499999999999998,34,26,35,27,2,1,6,1,5,1,1.14,0.8,-0.8,47.8,-2.285988739322372,23.311354251396132,34.574828113583884,31.950089612801836,19.153899904863792
CH,2026-04-02,85.7,2.86,6.15,"Vientos, Mark",668901,592662,,swinging_strike,,,,,14,Swinging Strike,R,R,L,SF,NYM,S,,,0,1,2026,0.83,0.88,0.35443097033411,1.057393594578631,,,673357,0,4,Top,,,,,,,-7.4924683040552695,-124.42737336443133,-7.280732804662103,10.117605462946216,23.89879161063291,-21.73844602115119,3.340239501,1.685728347,,,,85.3,1537,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.43,,,,,,,,34,2,Changeup,5,2,2,5,2,5,2,5,Infield shade,Standard,161,0.009,-0.053,34.8,7.2,,0.053,,3,-3,0.78,0.21999999999999997,34,26,35,27,2,1,6,1,5,1,2.23,0.83,-0.83,45.2,11.165570168001029,5.061816707452237,31.596566932312808,39.635440526943846,23.81722330962929
FF,2026-04-02,93.8,2.52,6.21,"Vientos, Mark",668901,592662,,ball,,,,,12,Ball,R,R,L,SF,NYM,B,,,0,2,2026,0.79,1.63,0.07652088864095619,5.1905975126931025,,,673357,0,4,Top,,,,,,,-7.982467738009454,-136.3262670736811,-0.36999009092279417,11.710761481464294,32.789941667864866,-12.18108578302547,3.340239501,1.685728347,,,,93.1,2466,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.36,,,,,,,,34,3,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,144,-0.003,0.017,,,,-0.017,,3,-3,0.789,0.21099999999999997,34,26,35,27,2,1,6,1,5,1,0.99,0.79,-0.79,48.8,,,,,
FF,2026-04-02,94.2,2.44,6.22,"Vientos, Mark",668901,592662,,foul,,,,,11,Foul,R,R,L,SF,NYM,S,,,1,2,2026,0.87,1.5,-0.17461129558935096,3.4957552433296843,,,673357,0,4,Top,,,,,,,-8.623096565727405,-136.76210958250613,-4.453577015467407,12.944172478820086,33.56488732161667,-12.630613892661477,3.340239501,1.685728347,180,78.5,16,93.3,2372,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.38,,,,,,,,34,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,145,0,0,71.0,6.1,,0,88.0,3,-3,0.786,0.21399999999999997,34,26,35,27,2,1,6,1,5,1,1.11,0.87,-0.87,49.0,6.463985216382104,18.448205204205028,27.66126522580678,32.50409900464422,21.007431880547642
CH,2026-04-02,86.4,2.72,6.13,"Vientos, Mark",668901,592662,,foul,,,,,8,Foul,R,R,L,SF,NYM,S,,,1,2,2026,1.23,1,0.03443368633427113,2.024106797697451,,,673357,0,4,Top,,,,,,,-8.840998832689925,-125.37927842933718,-5.307924385465997,14.860504161004158,26.852152532524922,-20.71351056662707,3.340239501,1.685728347,39,77.4,0,85.8,1680,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.3,,,,,,,,34,5,Changeup,5,2,2,5,2,5,2,5,Infield shade,Standard,150,0,0,75.2,8.3,,0,88.0,3,-3,0.786,0.21399999999999997,34,26,35,27,2,1,6,1,5,1,2.09,1.23,-1.23,46.4,23.581742183825842,-21.451853982817994,35.943769734002935,36.011894629334044,47.45905557724764
FF,2026-04-02,94.6,2.59,6.18,"Vientos, Mark",668901,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,1,2,2026,0.79,1.58,-0.5015295547387226,3.9854745376857883,,,673357,0,4,Top,,,,,,,-9.704587448866771,-137.38180261364306,-3.4007674938936923,12.194710011248466,31.997909203146914,-11.612509479309523,3.340239501,1.685728347,,,,94,2317,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.32,,,,,,,,34,6,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,145,-0.006,0.036,,,,-0.036,,3,-3,0.786,0.21399999999999997,34,26,35,27,2,1,6,1,5,1,0.99,0.79,-0.79,45.3,,,,,
FF,2026-04-02,94.3,2.59,6.23,"Vientos, Mark",668901,592662,,foul,,,,,12,Foul,R,R,L,SF,NYM,S,,,2,2,2026,0.74,1.67,0.038019405780283844,3.661074400784354,,,673357,0,4,Top,,,,,,,-8.198459720529248,-137.02304604741667,-4.493888465458687,11.204361694716729,31.897359255255264,-10.417413666225531,3.340239501,1.685728347,,,,93.7,2318,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.34,,,,,,,,34,7,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,154,0,0,74.2,6.2,,0,,3,-3,0.78,0.21999999999999997,34,26,35,27,2,1,6,1,5,1,0.92,0.74,-0.74,48.5,6.645000189587504,27.047848530769457,24.551011067604673,34.96998315043554,16.954775885353335
CH,2026-04-02,85.9,2.74,6.16,"Vientos, Mark",668901,592662,strikeout,swinging_strike,,,,,6,Mark Vientos strikes out swinging.,R,R,L,SF,NYM,S,2,,2,2,2026,0.93,0.82,0.7210193939444229,2.5359044250414895,,,673357,0,4,Top,,,,,,,-6.6165199309783596,-124.9828465512311,-3.7942883834283467,11.068570824174484,24.959303220589113,-23.00777293047294,3.340239501,1.685728347,,,,85.8,1403,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.28,,0,0,1,0,0,,34,8,Changeup,5,2,2,5,2,5,2,5,Infield shade,Standard,157,0.031,-0.201,75.4,8.3,,0.201,,3,-3,0.78,0.21999999999999997,34,26,35,27,2,1,6,1,5,1,2.27,0.93,-0.93,46.7,22.301079988442638,-18.52654228833971,26.38257588554697,44.74694711343568,40.63870913571067
FF,2026-04-02,94.7,2.52,6.23,"Semien, Marcus",543760,592662,,called_strike,,,,,1,Called Strike,R,R,L,SF,NYM,S,,,0,0,2026,1.06,1.54,-0.522553164450887,2.8120189949455354,,,673357,1,4,Top,,,,,,,-10.172048558958075,-137.30388832000483,-6.432929948815423,15.745116280187277,32.90283252734888,-11.40442538362898,3.212106299,1.621062992,,,,93.8,2479,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.35,,,,,,,,35,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,143,0.004,-0.04,,,,0.04,,3,-3,0.811,0.18899999999999995,34,35,35,36,2,1,6,1,5,1,1.04,1.06,-1.06,48.7,,,,,
FF,2026-04-02,93.4,2.41,6.13,"Semien, Marcus",543760,592662,field_out,hit_into_play,,,,,4,Marcus Semien pops out to first baseman Casey Schmitt.,R,R,L,SF,NYM,X,3,popup,0,1,2026,1.02,1.51,-0.3010070967197005,2.1462468103791665,,,673357,1,4,Top,163.33,161.74,,,,,-9.117431395265262,-135.55654970086232,-7.558511754829299,14.628501921416811,32.11100572717062,-12.001561142906345,3.212106299,1.621062992,135,88.1,71,92.7,2378,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.3,0.001,0,0,1,0,0,3,35,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,145,0.025,-0.216,69.6,7.8,0.001,0.216,88.1,3,-3,0.815,0.18500000000000005,34,35,35,36,2,1,6,1,5,1,1.13,1.02,-1.02,45.4,15.666067377385923,-11.336417945455628,43.206932274144215,28.92667705324247,32.57062067119369
SL,2026-04-02,85.1,2.85,5.92,"Alvarez, Francisco",682626,592662,,ball,,,,,13,Ball,R,R,L,SF,NYM,B,,,0,0,2026,-0.36,0.68,-1.0769311832839532,1.0385761944840919,,,673357,2,4,Top,,,,,,,-8.33749435034558,-123.69175239911178,-6.276072113453123,-2.163699889285401,23.118981475866242,-24.174679910826097,3.120833333,1.575,,,,85.2,2178,6.3,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.2,,,,,,,,36,1,Slider,5,2,2,5,2,5,2,5,Strategic,Standard,154,-0.002,0.035,,,,-0.035,,3,-3,0.84,0.16000000000000003,34,24,35,25,2,1,6,1,5,1,2.46,-0.36,0.36,41.6,,,,,
SL,2026-04-02,84.8,2.85,5.88,"Alvarez, Francisco",682626,592662,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,SF,NYM,B,,,1,0,2026,-0.11,0.56,-0.5474942416604369,0.291287287098541,,,673357,2,4,Top,,,,,,,-7.596484623956461,-123.1346949741929,-7.584532252788919,0.2657803786380157,22.81235631838418,-25.211694703324547,3.120833333,1.575,,,,84.9,2252,6.3,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.19,,,,,,,,36,2,Slider,5,2,2,5,2,5,2,5,Strategic,Standard,150,-0.005,0.048,,,,-0.048,,3,-3,0.838,0.16200000000000003,34,24,35,25,2,1,6,1,5,1,2.61,-0.11,0.11,44.9,,,,,
FF,2026-04-02,94.5,2.56,6.17,"Alvarez, Francisco",682626,592662,single,hit_into_play,,,,,2,Francisco Alvarez singles on a ground ball to third baseman Matt Chapman. Luis Robert Jr. to 2nd.,R,R,L,SF,NYM,X,5,ground_ball,2,0,2026,0.78,1.52,0.1922352263214292,2.956121733012316,,,673357,2,4,Top,97.42,175.95,,,,,-7.832972492500212,-137.33818689523676,-5.901777533265861,11.59057300122269,31.14380313170056,-11.758330991514992,3.120833333,1.575,3,59.5,-43,94.1,2288,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.3,0.158,0.142,0.9,1,1,0,2,36,3,4-Seam Fastball,5,2,2,5,2,5,2,5,Strategic,Standard,139,-0.015,0.263,72.4,8.0,0.158,-0.263,88.0,3,-3,0.833,0.16700000000000004,34,24,35,25,2,1,6,1,5,1,1.04,0.78,-0.78,53.3,16.468228099011984,-10.640223813556247,20.30615693842057,41.38574732399867,31.09762629755095
FF,2026-04-02,93.2,2.5,6.21,"Taylor, Tyrone",621438,592662,,foul_tip,,,,,2,Foul Tip,R,R,L,SF,NYM,S,,,0,0,2026,0.68,1.58,0.13425784109297156,2.7572635180777243,,673357,682626,2,4,Top,,,,,,,-7.505960447078278,-135.4609311580833,-6.4263422150351905,10.017295435659024,29.10587845829427,-11.428776635913318,3.231414042,1.630807087,,,,93.1,2286,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.26,,,,,,,,37,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,147,0.006,-0.047,73.9,7.3,,0.047,,3,-3,0.818,0.18200000000000005,34,32,35,32,2,1,6,1,5,1,1.04,0.68,-0.68,48.7,9.801452325484393,5.762080966114949,32.937783315183104,37.13563725945649,20.694345602813183
FF,2026-04-02,94.4,2.46,6.21,"Taylor, Tyrone",621438,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,0,1,2026,0.57,1.5,-1.088212640155565,3.4687803260873484,,673357,682626,2,4,Top,,,,,,,-10.347271553859734,-137.04279468411326,-4.586486614000193,9.615964763878898,32.323175210937684,-12.425188974232354,3.231414042,1.630807087,,,,93.7,2318,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.33,,,,,,,,37,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,150,-0.004,0.018,,,,-0.018,,3,-3,0.824,0.17600000000000005,34,32,35,32,2,1,6,1,5,1,1.08,0.57,-0.57,47.5,,,,,
SL,2026-04-02,85.4,2.73,6.04,"Taylor, Tyrone",621438,592662,field_out,hit_into_play,,,,,7,Tyrone Taylor flies out to left fielder Heliot Ramos.,R,R,L,SF,NYM,X,7,fly_ball,1,1,2026,-0.29,0.63,-0.6379895670081991,1.7146212257516247,,673357,682626,2,4,Top,45.83,95.91,,,,,-7.195949711415549,-124.1604629354072,-4.949567631537823,-1.7055458053875219,23.268625709006542,-24.8634856936916,3.231414042,1.630807087,321,86.4,32,85.3,2214,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.35,0.037,0.054,0,1,0,0,3,37,3,Slider,5,2,2,5,2,5,2,5,Infield shade,Standard,154,0.04,-0.253,69.4,7.8,0.082,0.253,88.0,3,-3,0.82,0.18000000000000005,34,32,35,32,2,1,6,1,5,1,2.48,-0.29,0.29,42.7,11.43649871846104,-8.970668508388535,39.907524752310344,27.99913788403821,32.57281940026034
FF,2026-04-02,90.9,2.71,6.15,"Lindor, Francisco",596019,592662,,swinging_strike,,,,,12,Swinging Strike,R,R,L,SF,NYM,S,,,0,0,2026,0.92,1.54,0.39023540325356776,3.661034830105282,,,,0,5,Top,,,,,,,-7.687352873797059,-132.0445551829656,-3.386002597417316,12.515996136667356,31.555886010656206,-13.760338099531383,3.107668963,1.568356299,,,,89.8,2309,6,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.5,,,,,,,,41,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,141,0.003,-0.039,44.6,6.0,,0.039,,3,-3,0.836,0.16400000000000003,34,32,35,33,3,2,6,1,5,1,1.26,0.92,-0.92,44.0,5.378868766449902,34.527002804798535,28.06094164170798,36.87243538991049,11.030448553061003
FF,2026-04-02,91.7,2.48,6.2,"Lindor, Francisco",596019,592662,,ball,,,,,11,Ball,R,R,L,SF,NYM,B,,,0,1,2026,0.76,1.5,-1.6130700260201318,3.095007503541805,,,,0,5,Top,,,,,,,-11.823268448644907,-132.99352850793213,-5.0104654569595395,11.669762770861345,30.25122155960069,-13.41591977690927,3.107668963,1.568356299,,,,91.1,2369,6.2,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.26,,,,,,,,41,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,142,-0.002,0.031,,,,-0.031,,3,-3,0.839,0.16100000000000003,34,32,35,33,3,2,6,1,5,1,1.24,0.76,-0.76,44.7,,,,,
CH,2026-04-02,84,2.74,6.24,"Lindor, Francisco",596019,592662,,called_strike,,,,,6,Called Strike,R,R,L,SF,NYM,S,,,1,1,2026,1.09,1.04,0.5824771092345249,2.3658556995507594,,,,0,5,Top,,,,,,,-7.079164722654143,-122.08233126161579,-4.41245135893555,12.276756987562743,23.992714845568802,-21.0838991313151,3.107668963,1.568356299,,,,83.5,1631,6.1,823242,691740,669477,650333,656305,642715,671218,664056,808982,54.45,,,,,,,,41,3,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,151,0.006,-0.061,,,,0.061,,3,-3,0.837,0.16300000000000003,34,32,35,33,3,2,6,1,5,1,2.2,1.09,-1.09,47.7,,,,,
