"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-03-21,89.3,-3,5.93,"Bichette, Bo",666182,681347,,foul,,,,,14,Foul,S,R,R,NYM,HOU,S,,,1,1,2026,0.46,0.52,0.9241083818354674,1.9475854944981645,,,,1,4,Bot,,,,,,,8.517666242291629,-129.81873329146893,-4.666487348701402,3.4145990130176287,27.164079778312637,-25.451614455226878,3.162081693,1.595816929,190,78.3,54,89,2514,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.32,,,,,,,,30,3,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,178,-0.004,-0.064,,,,0.064,88.0,-3,-3,0.19,0.19,26,28,27,28,2,1,,,,,2.34,-0.46,-0.46,,,,,,
SL,2026-03-21,89.6,-3.08,5.87,"Bichette, Bo",666182,681347,,foul,,,,,1,Foul,S,R,R,NYM,HOU,S,,,1,2,2026,0.11,0.7,-0.4319092122461802,2.6945491654002236,,,,1,4,Bot,,,,,,,6.216141149449369,-130.43656097907086,-3.1942589423024415,0.03295328725763872,25.554780662625326,-23.72369755068453,3.162081693,1.595816929,216,70.4,33,89.9,2520,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.21,,,,,,,,30,4,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,171,0,0,,,,0,88.0,-3,-3,0.186,0.186,26,28,27,28,2,1,,,,,2.12,-0.11,-0.11,,,,,,
CU,2026-03-21,80.4,-2.99,5.84,"Bichette, Bo",666182,681347,,ball,,,,,14,Ball,S,R,R,NYM,HOU,B,,,1,2,2026,0.77,-0.92,1.0752841568296398,0.6875955659240227,,,,1,4,Bot,,,,,,,7.405310784005399,-116.93514600779507,-2.670329238392783,5.595561560420472,22.57723470325166,-40.30624652430882,3.162081693,1.595816929,,,,80.2,2757,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.27,,,,,,,,30,5,Curveball,0,3,0,3,3,0,0,3,Standard,Strategic,47,0.002,0.048,,,,-0.048,,-3,-3,0.186,0.186,26,28,27,28,2,1,,,,,4.46,-0.77,-0.77,,,,,,
SL,2026-03-21,90.4,-3.03,5.97,"Bichette, Bo",666182,681347,single,hit_into_play,,,,,14,Bo Bichette singles on a ground ball to center fielder Zach Cole.,S,R,R,NYM,HOU,X,8,ground_ball,2,2,2026,0.3,0.57,0.8629447347955378,1.4737817273165321,,,,1,4,Bot,144.17,96.93,,,,,8.904613660897892,-131.35598060010733,-6.2343326610566825,1.5420680049227438,28.037368631831626,-24.416188958659497,3.162081693,1.595816929,8,99.6,-10,90.2,2563,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.21,,,0.9,,1,0,2,30,6,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,165,0.031,0.44,,,,-0.44,99.6,-3,-3,0.188,0.188,26,28,27,28,2,1,,,,,2.23,-0.3,-0.3,,,,,,
FF,2026-03-21,93.4,-2.97,5.9,"Polanco, Jorge",593871,681347,,ball,,,,,1,Ball,S,L,R,NYM,HOU,B,,,0,0,2026,-0.61,1.2,-0.762646239856923,3.01153936754272,,,666182,1,4,Bot,,,,,,,6.985306196202304,-135.80606760284593,-4.1756361086818465,-9.094606713032713,29.847640171173136,-16.620167347614338,3.191043307,1.610433071,,,,93.5,2125,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.12,,,,,,,,31,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,214,0.005,0.035,,,,-0.035,,-3,-3,0.219,0.219,26,32,27,33,2,1,,,,,1.42,0.61,-0.61,,,,,,
CU,2026-03-21,78,-2.76,5.91,"Polanco, Jorge",593871,681347,single,hit_into_play,,,,,5,Jorge Polanco singles on a line drive to right fielder Cam Smith. Bo Bichette to 2nd.,S,L,R,NYM,HOU,X,9,line_drive,1,0,2026,1.05,-1.01,-0.21260984078468093,2.2428215411703354,,,666182,1,4,Bot,160.91,99.33,,,,,3.4199073920226346,-113.44192066510618,1.169492559284585,8.340052925764109,22.444753149586667,-41.288920145274844,3.191043307,1.610433071,202,93.1,12,77.4,2788,6.1,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.45,,,0.9,,1,0,4,31,2,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,45,0.041,0.371,,,,-0.371,93.1,-3,-3,0.224,0.224,26,32,27,33,2,1,,,,,4.78,-1.05,1.05,,,,,,
SI,2026-03-21,93.9,-2.94,5.9,"Robert Jr., Luis",673357,681347,,called_strike,,,,,13,Called Strike,S,R,R,NYM,HOU,S,,,0,0,2026,-1.42,0.95,-0.13455693182749617,1.465497353163129,,666182,593871,1,4,Bot,,,,,,,10.369159625136612,-136.2038308605705,-7.637657611884339,-19.92776399031622,29.031589592626354,-18.845396408644543,3.310400263,1.670669291,,,,94,2027,6.5,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.03,,,,,,,,32,1,Sinker,0,3,0,3,3,0,0,3,Standard,Strategic,214,-0.008,-0.033,,,,0.033,,-3,-3,0.265,0.265,26,28,27,29,2,1,,,,,1.65,1.42,1.42,,,,,,
SI,2026-03-21,95.2,-2.81,5.81,"Robert Jr., Luis",673357,681347,,called_strike,,,,,8,Called Strike,S,R,R,NYM,HOU,S,,,0,1,2026,-1.34,1.04,-0.18350008853272382,2.1452807877517004,,666182,593871,1,4,Bot,,,,,,,9.876649715044461,-138.23970958747418,-6.130673478993184,-19.41494643690188,30.03406627802854,-17.625042400058003,3.310400263,1.670669291,,,,95.3,2156,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.08,,,,,,,,32,2,Sinker,0,3,0,3,3,0,0,3,Standard,Strategic,217,-0.014,-0.053,,,,0.053,,-3,-3,0.257,0.257,26,28,27,29,2,1,,,,,1.48,1.34,1.34,,,,,,
CH,2026-03-21,87.6,-2.86,5.84,"Robert Jr., Luis",673357,681347,,ball,,,,,14,Ball,S,R,R,NYM,HOU,B,,,0,2,2026,-1.39,0.63,1.3799028574518768,0.4974973796221174,,666182,593871,1,4,Bot,,,,,,,13.012782601114614,-126.78205143608834,-7.795400058470056,-17.532392300056163,24.299227000753227,-23.876886776229384,3.310400263,1.670669291,,,,87.7,1448,6.5,831549,673237,572233,670623,624523,669397,694388,805904,701358,53.97,,,,,,,,32,3,Changeup,0,3,0,3,3,0,0,3,Standard,Strategic,244,0.006,0.014,,,,-0.014,,-3,-3,0.243,0.243,26,28,27,29,2,1,,,,,2.36,1.39,1.39,,,,,,
SL,2026-03-21,89.5,-2.9,5.77,"Robert Jr., Luis",673357,681347,,ball,,,,,14,Ball,S,R,R,NYM,HOU,B,,,1,2,2026,0.41,0.66,0.9588513504204862,1.9132720395289817,,666182,593871,1,4,Bot,,,,,,,8.539898838776105,-130.07908412072757,-4.711403502653488,2.8857612064368086,26.463271997504695,-23.82120042139296,3.310400263,1.670669291,,,,89.7,2414,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.08,,,,,,,,32,4,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,185,0.008,0.043,,,,-0.043,,-3,-3,0.249,0.249,26,28,27,29,2,1,,,,,2.18,-0.41,-0.41,,,,,,
SL,2026-03-21,91.2,-2.92,5.85,"Robert Jr., Luis",673357,681347,,foul,,,,,6,Foul,S,R,R,NYM,HOU,S,,,2,2,2026,0.34,0.7,0.4839513928369883,2.319504610127509,,666182,593871,1,4,Bot,,,,,,,7.696035958910496,-132.58884489058067,-4.292315269570846,2.3904237449991133,27.53672139764987,-23.229115475888694,3.310400263,1.670669291,,,,91.3,2397,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.16,,,,,,,,32,5,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,194,0,0,,,,0,,-3,-3,0.257,0.257,26,28,27,29,2,1,,,,,2.04,-0.34,-0.34,,,,,,
FF,2026-03-21,95.5,-2.95,5.87,"Robert Jr., Luis",673357,681347,,ball,,,,,11,Ball,S,R,R,NYM,HOU,B,,,2,2,2026,-0.86,1.37,-0.41554659477701794,4.646381683999909,,666182,593871,1,4,Bot,,,,,,,8.530459916543368,-138.82410706605512,-0.5507470500596838,-13.066017217316139,32.989690398880285,-14.662527978731536,3.310400263,1.670669291,,,,95.2,2180,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.2,,,,,,,,32,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Strategic,220,0.019,0.096,,,,-0.096,,-3,-3,0.257,0.257,26,28,27,29,2,1,,,,,1.15,0.86,0.86,,,,,,
SI,2026-03-21,94.9,-2.96,5.79,"Robert Jr., Luis",673357,681347,strikeout,foul_tip,,,,,9,Luis Robert Jr. strikes out on a foul tip.,S,R,R,NYM,HOU,S,2,,3,2,2026,-1.33,0.91,0.4026991296506577,1.9068549791142555,,666182,593871,1,4,Bot,,,,,,,11.70330641529631,-137.56739285505773,-6.316358122512257,-19.50496797546415,29.712525838911642,-19.33619786766362,3.310400263,1.670669291,,,,95,2001,6.5,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.03,,,0,,0,0,,32,7,Sinker,0,3,0,3,3,0,0,3,Standard,Strategic,151,-0.065,-0.313,,,,0.313,,-3,-3,0.276,0.276,26,28,27,29,2,1,,,,,1.64,1.33,1.33,,,,,,
CH,2026-03-21,88,-2.92,5.87,"Baty, Brett",683146,681347,,ball,,,,,7,Ball,S,L,R,NYM,HOU,B,,,0,0,2026,-1.41,0.5,-0.777381972139797,1.772871206124155,,666182,593871,2,4,Bot,,,,,,,8.089662497834619,-127.87400304255212,-4.64503329198058,-17.10221156942401,25.90500303600991,-25.89162852490423,3.327952756,1.679527559,,,,88,1385,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.15,,,,,,,,33,1,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,242,0.004,0.024,,,,-0.024,,-3,-3,0.211,0.211,26,26,27,27,2,1,,,,,2.45,1.41,-1.41,,,,,,
CH,2026-03-21,85.8,-2.84,5.85,"Baty, Brett",683146,681347,,ball,,,,,14,Ball,S,L,R,NYM,HOU,B,,,1,0,2026,-1.19,0.34,1.120943211874098,1.9212673036741177,,666182,593871,2,4,Bot,,,,,,,11.723720753184185,-124.4997058047902,-3.5142471957055594,-14.642585677144575,23.317493275246775,-28.12708711063948,3.327952756,1.679527559,,,,86.2,1442,6.6,831549,673237,572233,670623,624523,669397,694388,805904,701358,53.94,,,,,,,,33,2,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,250,0.007,0.029,,,,-0.029,,-3,-3,0.215,0.215,26,26,27,27,2,1,,,,,2.76,1.19,-1.19,,,,,,
SL,2026-03-21,89.8,-2.91,5.8,"Baty, Brett",683146,681347,,swinging_strike,,,,,14,Swinging Strike,S,L,R,NYM,HOU,S,,,2,0,2026,0.16,0.66,0.9023573763444681,1.8332858823391667,,666182,593871,2,4,Bot,,,,,,,8.966170612509183,-130.48306211028952,-5.019959064920819,-0.060109375927451365,27.740938696136993,-23.688951684983003,3.327952756,1.679527559,,,,89.8,2333,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.13,,,,,,,,33,3,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,191,-0.007,-0.052,,,,0.052,,-3,-3,0.222,0.222,26,26,27,27,2,1,,,,,2.17,-0.16,0.16,,,,,,
SL,2026-03-21,90.1,-3,5.88,"Baty, Brett",683146,681347,,swinging_strike,,,,,14,Swinging Strike,S,L,R,NYM,HOU,S,,,2,1,2026,0.28,0.54,0.8995875641380637,1.3215380740370006,,666182,593871,2,4,Bot,,,,,,,8.94449300362345,-130.92815801224683,-6.3089951161496165,1.5526868595097374,25.250717666953605,-24.831868538494337,3.327952756,1.679527559,,,,90.4,2388,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.13,,,,,,,,33,4,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,184,-0.011,-0.08,,,,0.08,,-3,-3,0.215,0.215,26,26,27,27,2,1,,,,,2.25,-0.28,0.28,,,,,,
CH,2026-03-21,87.2,-2.73,5.9,"Baty, Brett",683146,681347,,ball,,,,,14,Ball,S,L,R,NYM,HOU,B,,,2,2,2026,-1.31,0.36,0.21895070564400543,0.9932150932991783,,666182,593871,2,4,Bot,,,,,,,9.761300166404395,-126.6041543840196,-6.17777122198163,-15.94730577001912,22.926875712468924,-27.31594105980758,3.327952756,1.679527559,,,,87.9,1453,6.6,831549,673237,572233,670623,624523,669397,694388,805904,701358,53.9,,,,,,,,33,5,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,245,0.013,0.079,,,,-0.079,,-3,-3,0.204,0.204,26,26,27,27,2,1,,,,,2.63,1.31,-1.31,,,,,,
SI,2026-03-21,95.7,-2.85,5.78,"Baty, Brett",683146,681347,field_out,hit_into_play,,,,,5,"Brett Baty grounds out, second baseman Isaac Paredes to first baseman Christian Walker.",S,L,R,NYM,HOU,X,4,ground_ball,3,2,2026,-1.18,0.87,0.0461840420714148,2.815773652353433,,666182,593871,2,4,Bot,138.71,148.44,,,,,10.247186110369197,-139.0122919438236,-4.0340453055037075,-17.488838894186305,29.21361281412551,-20.08077586918873,3.327952756,1.679527559,16,102.7,-9,96,2045,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.09,,,0,,0,0,2,33,6,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,215,-0.053,-0.282,,,,0.282,102.7,-3,-3,0.217,0.217,26,26,27,27,2,1,,,,,1.61,1.18,-1.18,,,,,,
SL,2026-03-21,87.2,-3,5.95,"Semien, Marcus",543760,681347,,called_strike,,,,,2,Called Strike,S,R,R,NYM,HOU,S,,,0,0,2026,0.26,0.39,-0.009007516275934158,2.7482326504048187,,,,0,5,Bot,,,,,,,6.531898575744592,-126.8657599107913,-2.175109693719369,1.5322675885552737,24.662906486781708,-27.72443004582627,3.212106299,1.621062992,,,,87.2,2408,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.33,,,,,,,,37,1,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,178,-0.004,-0.039,,,,0.039,,-3,-3,0.192,0.192,26,35,27,36,2,1,,,,,2.6,-0.26,-0.26,,,,,,
FF,2026-03-21,93.9,-2.92,5.91,"Semien, Marcus",543760,681347,,foul,,,,,6,Foul,S,R,R,NYM,HOU,S,,,0,1,2026,-0.59,1.47,0.5977685360423572,2.348721972523707,,,,0,5,Bot,,,,,,,10.28009312343563,-136.319404474924,-6.548897982354638,-9.657701100623719,30.22230501721502,-12.509970107606607,3.212106299,1.621062992,213,83.5,55,93.5,2267,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.29,,,,,,,,37,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Strategic,215,-0.007,-0.055,,,,0.055,88.0,-3,-3,0.188,0.188,26,35,27,36,2,1,,,,,1.13,0.59,0.59,,,,,,
CH,2026-03-21,84.8,-3.15,5.95,"Semien, Marcus",543760,681347,,ball,,,,,11,Ball,S,R,R,NYM,HOU,B,,,0,2,2026,-1.27,0.25,-1.1208453960821938,3.3562666550888784,,,,0,5,Bot,,,,,,,7.243165798375791,-123.34999355749105,-0.06748034564885985,-14.422093996433908,24.309965593492713,-29.782074566496902,3.212106299,1.621062992,,,,84.5,1348,6.1,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.4,,,,,,,,37,3,Changeup,0,3,0,3,3,0,0,3,Infield shade,Strategic,245,0.003,0.024,,,,-0.024,,-3,-3,0.181,0.181,26,35,27,36,2,1,,,,,2.92,1.27,1.27,,,,,,
CH,2026-03-21,85.1,-2.99,5.93,"Semien, Marcus",543760,681347,strikeout,swinging_strike,,,,,14,Marcus Semien strikes out swinging.,S,R,R,NYM,HOU,S,2,,1,2,2026,-1.21,0.02,0.3610300703533271,0.8843415727198374,,,,0,5,Bot,,,,,,,10.176921447471457,-123.45334466272296,-5.269293250943636,-14.345257772732454,23.800330907592574,-31.135537840941616,3.212106299,1.621062992,,,,84.8,1378,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.28,,,0,,0,0,,37,4,Changeup,0,3,0,3,3,0,0,3,Infield shade,Strategic,247,-0.019,-0.189,,,,0.189,,-3,-3,0.184,0.184,26,35,27,36,2,1,,,,,3.14,1.21,1.21,,,,,,
FF,2026-03-21,94,-2.98,5.85,"Salgado, AJ",814514,681347,,ball,,,,,11,Ball,S,L,R,NYM,HOU,B,,,0,0,2026,-0.72,1.41,-1.997714713000108,3.08498004820092,,,,1,5,Bot,,,,,,,4.152559882922761,-136.73229174970913,-4.377670482628182,-10.019760096658453,32.862466933064816,-13.769767360149311,3.34375,1.6875,,,,93.6,2167,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.25,,,,,,,,38,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,218,0.003,0.039,,,,-0.039,,-3,-3,0.165,0.165,26,24,27,25,2,0,,,,,1.19,0.72,-0.72,,,,,,
FF,2026-03-21,94.6,-3.16,5.84,"Salgado, AJ",814514,681347,triple,hit_into_play,,,,,8,AJ Salgado triples (1) on a sharp line drive to center fielder Zach Cole.,S,L,R,NYM,HOU,X,8,line_drive,1,0,2026,-0.58,1.33,0.01563179915460733,1.7847558298862296,,,,1,5,Bot,157.57,78.84,,,,,9.46821788613061,-137.19589850248306,-7.592534419266628,-9.510349122583104,31.70100978855792,-13.83061548411074,3.34375,1.6875,252,102.2,10,94.1,2152,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.2,,,1.6,,1,2,4,38,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,214,0.066,1.035,,,,-1.035,102.2,-3,-3,0.168,0.168,26,24,27,25,2,0,,,,,1.24,0.58,-0.58,,,,,,
SI,2026-03-21,93,-2.93,5.85,"Alvarez, Francisco",682626,681347,,called_strike,,,,,6,Called Strike,S,R,R,NYM,HOU,S,,,0,0,2026,-1.48,0.93,0.588091415245684,2.42942876083179,814514,,,1,5,Bot,,,,,,,12.209355327995182,-134.87758632677185,-4.824127103946425,-20.78603808418049,30.17424972898412,-19.845258925743707,3.120833333,1.575,,,,92.8,1985,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.06,,,,,,,,39,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,221,-0.009,-0.045,,,,0.045,,-3,-3,0.234,0.234,26,24,27,25,2,1,,,,,1.73,1.48,1.48,,,,,,
SI,2026-03-21,93.9,-2.89,5.84,"Alvarez, Francisco",682626,681347,,foul,,,,,11,Foul,S,R,R,NYM,HOU,S,,,0,1,2026,-1.47,0.9,-1.0752556958254234,3.1922660098043707,814514,,,1,5,Bot,,,,,,,7.946797613699994,-136.4649121857008,-2.900141977981143,-20.19925016486972,33.04200533726067,-20.556210751893143,3.120833333,1.575,,,,93.3,2053,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.25,,,,,,,,39,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,213,-0.015,-0.093,,,,0.093,,-3,-3,0.225,0.225,26,24,27,25,2,1,,,,,1.72,1.47,1.47,,,,,,
CU,2026-03-21,78.7,-2.74,5.96,"Alvarez, Francisco",682626,681347,single,hit_into_play,,,,,14,Francisco Alvarez singles on a fly ball to right fielder Cam Smith. AJ Salgado scores.,S,R,R,NYM,HOU,X,9,fly_ball,0,2,2026,1.36,-0.41,1.1081123071176324,1.1727488440345297,814514,,,1,5,Bot,152.66,108.22,,,,,5.621277120348673,-114.26331653234752,-2.2416482498962034,10.180807896469421,28.293681082552638,-35.39553478874686,3.120833333,1.575,216,68.4,28,77.1,2822,6,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.45,,,0.9,,1,0,4,39,3,Curveball,0,3,0,3,3,1,1,3,Standard,Standard,46,0.083,0.598,,,,-0.598,88.0,-3,-3,0.21,0.21,26,24,27,25,2,1,,,,,4.21,-1.36,-1.36,,,,,,
SL,2026-03-21,90,-3.11,5.85,"Lindor, Francisco",596019,681347,,swinging_strike,,,,,3,Swinging Strike,S,L,R,NYM,HOU,S,,,0,0,2026,0.5,0.5,0.3041796735177603,2.9709807175786556,,,682626,1,5,Bot,,,,,,,7.253932350124954,-130.94237134426803,-2.066072724960257,4.231510219925905,27.865489850700047,-26.14787592744398,3.107668963,1.568356299,,,,89.8,2384,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.3,,,,,,,,40,1,Slider,1,3,1,3,3,1,1,3,Infield shade,Standard,186,-0.006,-0.04,,,,0.04,,-2,-2,0.293,0.293,26,32,27,33,3,2,,,,,2.31,-0.5,0.5,,,,,,
FF,2026-03-21,94.7,-3.14,5.77,"Lindor, Francisco",596019,681347,,ball,,,,,11,Ball,S,L,R,NYM,HOU,B,,,0,1,2026,-0.67,1.08,-1.5153485697870197,3.978905263736859,,,682626,1,5,Bot,,,,,,,5.708605007018852,-137.86240794620488,-1.272561286169061,-9.87125589802369,32.020128017572425,-18.416458190314753,3.107668963,1.568356299,,,,94.4,2102,6.2,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.32,,,,,,,,40,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,219,0.004,0.019,,,,-0.019,,-2,-2,0.287,0.287,26,32,27,33,3,2,,,,,1.47,0.67,-0.67,,,,,,
CH,2026-03-21,86.6,-2.93,5.94,"Lindor, Francisco",596019,681347,grounded_into_double_play,hit_into_play,,,,,7,"Francisco Lindor grounds into a double play, first baseman Christian Walker to shortstop Nick Allen to first baseman Christian Walker. Francisco Alvarez out at 2nd. Francisco Lindor out at 1st.",S,L,R,NYM,HOU,X,3,ground_ball,1,1,2026,-1.19,0.62,-0.5129579641039792,2.010821179154727,,,682626,1,5,Bot,157.5,166.62,,,,,8.149689212353701,-125.89855369785622,-4.248371847893753,-14.259247933052801,24.902610285460057,-24.85666068879959,3.107668963,1.568356299,46,76.8,2,86.7,1644,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.15,,,0,,0,0,2,40,3,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,234,-0.07,-0.297,,,,0.297,88.0,-2,-2,0.291,0.291,26,32,27,33,3,2,,,,,2.41,1.19,-1.19,,,,,,
CU,2026-03-21,79.7,-3.02,5.97,"Soto, Juan",665742,681347,,ball,,,,,14,Ball,S,L,R,NYM,HOU,B,,,0,0,2026,0.5,-0.93,1.4829400737078113,0.2286138075671702,,,,0,6,Bot,,,,,,,8.757151399976522,-115.70301899077607,-3.6800626420659484,2.617028662909954,24.350333575649866,-39.868527086008335,3.259498032,1.644980315,,,,78.9,2751,6.1,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.36,,,,,,,,44,1,Curveball,1,3,1,3,3,1,1,3,Infield shade,Standard,33,0.006,0.041,,,,-0.041,,-2,-2,0.26,0.26,26,27,27,28,3,2,,,,,4.57,-0.5,0.5,,,,,,
FF,2026-03-21,92,-3.18,5.74,"Soto, Juan",665742,681347,field_out,hit_into_play,,,,,14,Juan Soto grounds out to first baseman Christian Walker.,S,L,R,NYM,HOU,X,3,ground_ball,1,0,2026,-0.57,1.38,1.032576671758811,2.197828428601584,,,,0,6,Bot,140.69,182.7,,,,,11.759306523472032,-133.35931806284222,-5.9097667954045745,-9.414175047000215,29.749251356818053,-14.540182265676362,3.259498032,1.644980315,28,65,-1,91.6,2241,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.18,,,0,,0,0,2,44,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,222,-0.041,-0.301,,,,0.301,88.0,-2,-2,0.266,0.266,26,27,27,28,3,2,,,,,1.34,0.57,-0.57,,,,,,
SI,2026-03-21,92,-3.09,5.79,"Bichette, Bo",666182,681347,single,hit_into_play,,,,,5,Bo Bichette singles on a ground ball to center fielder Zach Cole.,S,R,R,NYM,HOU,X,8,ground_ball,0,0,2026,-1.45,0.73,-0.26661921327389804,2.110978564680705,,,,1,6,Bot,124.54,187.07,,,,,10.256348615380583,-133.5522659161071,-4.830961624537661,-19.58650188691486,29.29443759270243,-22.578446161886095,3.162081693,1.595816929,41,104.3,-1,91.8,2143,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.16,,,0.9,,1,0,4,45,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,220,0.041,0.414,,,,-0.414,104.3,-2,-2,0.225,0.225,26,28,27,28,3,2,,,,,1.98,1.45,1.45,,,,,,
CH,2026-03-21,87.1,-2.83,5.93,"Polanco, Jorge",593871,681347,,ball,,,,,13,Ball,S,L,R,NYM,HOU,B,,,0,0,2026,-1.38,0.54,-1.1030264499459284,1.1940955192443372,,,688875,1,6,Bot,,,,,,,6.982185363597076,-126.54617140878187,-6.036196221206009,-16.269638062917874,26.513493419540826,-25.258152379000734,3.191043307,1.610433071,,,,87,1569,6.3,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.16,,,,,,,,46,1,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,238,0.006,0.035,,,,-0.035,,-2,-2,0.266,0.266,26,32,27,33,3,2,,,,,2.48,1.38,-1.38,,,,,,
FF,2026-03-21,93.3,-3,5.82,"Polanco, Jorge",593871,681347,,foul,,,,,1,Foul,S,L,R,NYM,HOU,S,,,1,0,2026,-0.85,1.46,-0.2782018037782963,3.2621313691549556,,,688875,1,6,Bot,,,,,,,8.80075460359186,-135.404125559384,-3.7949960572525545,-12.506192459137218,33.47579157671245,-13.68812306404646,3.191043307,1.610433071,113,79.8,77,92.8,2202,6.4,831549,673237,572233,670623,624523,669397,694388,805904,701358,54.09,,,,,,,,46,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,216,-0.008,-0.056,,,,0.056,88.0,-2,-2,0.272,0.272,26,32,27,33,3,2,,,,,1.2,0.85,-0.85,,,,,,
